代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
300154.SZ,瑞凌股份,2015-01-05,31.9433,31.9433,31.2187,31.7515,2302546,
300154.SZ,瑞凌股份,2015-01-06,31.7515,33.2858,31.5384,32.9448,2892224,
300154.SZ,瑞凌股份,2015-01-07,32.9235,33.2005,32.3055,32.5826,1791196,
300154.SZ,瑞凌股份,2015-01-08,32.5826,33.0301,32.3268,32.6039,1751570,
300154.SZ,瑞凌股份,2015-01-09,32.3908,33.1579,32.3482,32.3482,2259998,
300154.SZ,瑞凌股份,2015-01-12,32.2842,32.2842,30.963,30.963,2174000,
300154.SZ,瑞凌股份,2015-01-13,30.963,31.7515,30.9417,31.581,2411346,
300154.SZ,瑞凌股份,2015-01-14,31.581,31.7089,31.304,31.4958,1768638,
300154.SZ,瑞凌股份,2015-01-15,31.4745,32.1777,31.4318,31.8367,1557180,
300154.SZ,瑞凌股份,2015-01-16,31.858,32.4334,31.7515,32.3482,2432628,
300154.SZ,瑞凌股份,2015-01-19,31.8793,33.2005,31.3679,31.6236,4306723,
300154.SZ,瑞凌股份,2015-01-20,31.7728,33.1579,31.7728,33.1579,3567853,
300154.SZ,瑞凌股份,2015-01-21,33.3497,33.7333,33.0301,33.6694,4201914,
300154.SZ,瑞凌股份,2015-01-22,33.5415,33.7759,33.2432,33.7333,2492357,
300154.SZ,瑞凌股份,2015-01-23,33.7759,33.8825,33.0514,33.2005,2158452,
300154.SZ,瑞凌股份,2015-01-26,33.1366,33.7972,33.1366,33.6694,1799256,
300154.SZ,瑞凌股份,2015-01-27,33.6907,33.8611,33.0301,33.648,2836482,
300154.SZ,瑞凌股份,2015-01-28,33.5628,34.2447,33.2858,34.0316,3772500,
300154.SZ,瑞凌股份,2015-01-29,33.6907,34.3726,33.4136,33.8611,2610234,
300154.SZ,瑞凌股份,2015-01-30,34.0316,34.3513,33.094,33.094,2220073,
300154.SZ,瑞凌股份,2015-02-02,32.4973,33.3497,32.4547,32.9448,1388435,
300154.SZ,瑞凌股份,2015-02-03,32.9448,34.0103,32.9448,33.8185,2304489,
300154.SZ,瑞凌股份,2015-02-04,34.1382,34.5644,33.6694,34.0103,3810344,
300154.SZ,瑞凌股份,2015-02-05,34.33,34.607,33.8825,34.0956,3095476,
300154.SZ,瑞凌股份,2015-02-06,34.266,34.33,32.8596,33.0301,2436692,
300154.SZ,瑞凌股份,2015-02-09,32.8809,33.2219,31.922,31.9859,2556934,
300154.SZ,瑞凌股份,2015-02-10,31.9859,32.5399,31.7728,32.4973,1788093,
300154.SZ,瑞凌股份,2015-02-11,32.4973,32.5826,31.9859,32.0924,3114229,
300154.SZ,瑞凌股份,2015-02-12,32.2842,32.7957,32.199,32.753,2272716,
300154.SZ,瑞凌股份,2015-02-13,32.7957,33.3923,32.7743,33.2005,2751069,
300154.SZ,瑞凌股份,2015-02-16,33.2432,34.0316,33.2219,34.0103,2414455,
300154.SZ,瑞凌股份,2015-02-17,34.1382,34.2234,33.3923,33.7759,2175128,
300154.SZ,瑞凌股份,2015-02-25,33.6907,34.4791,33.6907,34.3086,4221599,
300154.SZ,瑞凌股份,2015-02-26,34.2021,34.9053,34.0529,34.5857,4222209,
300154.SZ,瑞凌股份,2015-02-27,34.7348,35.225,34.5217,35.0332,4219599,
300154.SZ,瑞凌股份,2015-03-02,35.1823,35.2676,34.7348,35.161,4421277,
300154.SZ,瑞凌股份,2015-03-03,34.7348,34.884,34.0956,34.1382,5489004,
300154.SZ,瑞凌股份,2015-03-04,34.266,35.6512,34.0956,35.5872,6892869,
300154.SZ,瑞凌股份,2015-03-05,35.5872,35.5872,34.7775,35.3102,3594020,
300154.SZ,瑞凌股份,2015-03-06,35.3102,35.5446,34.0956,34.33,4517043,
300154.SZ,瑞凌股份,2015-03-09,34.3513,37.6117,33.9677,36.8445,9520764,
300154.SZ,瑞凌股份,2015-03-10,36.8232,37.1428,36.12,36.5888,6250900,
300154.SZ,瑞凌股份,2015-03-11,36.397,36.4396,35.8003,36.0774,4376925,
300154.SZ,瑞凌股份,2015-03-12,36.2265,36.7593,35.2463,35.6299,4417598,
300154.SZ,瑞凌股份,2015-03-13,35.8003,36.7593,35.6085,36.6101,4439577,
300154.SZ,瑞凌股份,2015-03-16,36.6527,37.7821,36.6527,37.5051,5506213,
300154.SZ,瑞凌股份,2015-03-17,37.7395,38.464,37.1215,37.8034,6663345,
300154.SZ,瑞凌股份,2015-03-18,37.7182,39.3591,37.4412,38.8689,6724203,
300154.SZ,瑞凌股份,2015-03-19,39.2099,39.3804,38.3149,38.9115,5557495,
300154.SZ,瑞凌股份,2015-03-20,38.5706,39.3377,38.1657,38.9542,5344472,
300154.SZ,瑞凌股份,2015-03-23,39.3164,40.8294,39.1246,40.8294,7635370,
300154.SZ,瑞凌股份,2015-03-24,39.5295,41.5966,37.5477,41.1917,19200804,
300154.SZ,瑞凌股份,2015-03-25,40.5098,43.0243,39.9557,42.2359,17133823,
