代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
605080.SH,浙江自然,2021-05-06,37.39,44.87,37.39,44.87,360855,
605080.SH,浙江自然,2021-05-07,49.36,49.36,49.36,49.36,77912,
605080.SH,浙江自然,2021-05-10,44.42,44.9,44.42,44.42,1868400,
605080.SH,浙江自然,2021-05-11,39.98,48.5,39.98,44.47,10219745,
605080.SH,浙江自然,2021-05-12,41.93,42.96,41.06,41.3,7688045,
605080.SH,浙江自然,2021-05-13,40.33,45.43,40.1,45.43,8940047,
605080.SH,浙江自然,2021-05-14,45.43,48.5,44,44.5,8229797,
605080.SH,浙江自然,2021-05-17,42.8,43.81,41.15,41.49,6099919,
605080.SH,浙江自然,2021-05-18,41.64,42.69,40.95,41.54,3845394,
605080.SH,浙江自然,2021-05-19,41.01,42.39,40.68,41.16,3498844,
605080.SH,浙江自然,2021-05-20,41.17,41.37,38.6,39,4996095,
605080.SH,浙江自然,2021-05-21,38.76,39.45,38.05,38.27,3641974,
605080.SH,浙江自然,2021-05-24,37.95,38.88,37.8,38.7,2716463,
605080.SH,浙江自然,2021-05-25,38.31,39.1,38.2,38.51,2539239,
605080.SH,浙江自然,2021-05-26,38.51,38.79,38.05,38.44,2500072,
605080.SH,浙江自然,2021-05-27,38.44,38.7,38.13,38.63,2376495,
605080.SH,浙江自然,2021-05-28,38.54,38.54,36.86,37.01,4708217,
605080.SH,浙江自然,2021-05-31,36.67,38.08,36.11,37.8,3520233,
605080.SH,浙江自然,2021-06-01,37.55,41.58,37.48,41.58,7109871,
605080.SH,浙江自然,2021-06-02,44.04,45.74,44.04,45.74,7446796,
605080.SH,浙江自然,2021-06-03,46.58,50.31,43.8,50.31,13421554,
605080.SH,浙江自然,2021-06-04,48.47,51.35,46.43,47.05,7942655,
605080.SH,浙江自然,2021-06-07,46.6,48.88,44.9,47.03,6614647,
605080.SH,浙江自然,2021-06-08,47.83,51.3,46.78,48.9,6717415,
605080.SH,浙江自然,2021-06-09,48.12,49,45.11,46.01,4405913,
605080.SH,浙江自然,2021-06-10,46.25,50.61,45.56,50.61,5452430,
605080.SH,浙江自然,2021-06-11,52.63,54.89,48.58,50.68,6832838,
605080.SH,浙江自然,2021-06-15,51,52.15,48.7,49.68,5081744,
605080.SH,浙江自然,2021-06-16,50,51.03,48.8,49.29,3200607,
605080.SH,浙江自然,2021-06-17,49.3,52.51,49.25,51.51,3569523,
605080.SH,浙江自然,2021-06-18,51.59,56.66,50.3,56.66,2981397,
605080.SH,浙江自然,2021-06-21,57,60.63,56.66,59.2,4373685,
605080.SH,浙江自然,2021-06-22,58.63,64.21,58.18,60.5,4389121,
605080.SH,浙江自然,2021-06-23,59.55,63,59.3,62.6,2576246,
605080.SH,浙江自然,2021-06-24,62.6,63.59,61,61.76,2083006,
605080.SH,浙江自然,2021-06-25,61.77,62,58.68,60.3,2500621,
605080.SH,浙江自然,2021-06-28,60.55,61,58.72,59.5,1785945,
605080.SH,浙江自然,2021-06-29,59.4,64.18,58.16,63.4,3223102,
605080.SH,浙江自然,2021-06-30,62.41,65,61.4,62.8,1862051,
605080.SH,浙江自然,2021-07-01,61.97,65.97,61.75,62.99,1596641,
605080.SH,浙江自然,2021-07-02,62,62.99,60,61.11,1503489,
605080.SH,浙江自然,2021-07-05,62.31,67.2,61.47,65.2,2802524,
605080.SH,浙江自然,2021-07-06,65.38,65.38,60.82,62.8,1990593,
605080.SH,浙江自然,2021-07-07,61.4,65.72,61.1,65,1326764,
