代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
688147.SH,微导纳米,2022-12-23,29.9,31,26.88,27.45,25182599,
688147.SH,微导纳米,2022-12-26,27.5,28.43,25.66,27.81,12604257,
688147.SH,微导纳米,2022-12-27,27.7,29,26.59,27.76,9255904,
688147.SH,微导纳米,2022-12-28,27.59,29.27,26.81,26.94,8756802,
688147.SH,微导纳米,2022-12-29,26.25,27.39,26,26.42,5274823,
688147.SH,微导纳米,2022-12-30,26.8,27,24.65,25.08,7561968,
688147.SH,微导纳米,2023-01-03,25.12,27.71,25.12,27.45,7629415,
688147.SH,微导纳米,2023-01-04,27.17,27.9,26.13,26.48,4874127,
688147.SH,微导纳米,2023-01-05,26.71,28.26,26.5,28,5854435,
688147.SH,微导纳米,2023-01-06,27.87,29.2,27.66,27.81,5774981,
688147.SH,微导纳米,2023-01-09,28.23,29.4,27.86,28.03,5113941,
688147.SH,微导纳米,2023-01-10,28.08,29.75,27.9,29.09,5269667,
688147.SH,微导纳米,2023-01-11,28.98,29.76,28.5,28.99,3179941,
688147.SH,微导纳米,2023-01-12,29.2,29.56,28,29.22,4029728,
688147.SH,微导纳米,2023-01-13,29.26,29.58,28.8,29.34,2237893,
688147.SH,微导纳米,2023-01-16,29.31,30.88,28.62,29.84,3591271,
688147.SH,微导纳米,2023-01-17,30.05,30.8,29.18,29.48,3715606,
688147.SH,微导纳米,2023-01-18,29.5,31.03,29.14,31.02,4134464,
688147.SH,微导纳米,2023-01-19,32.5,33.25,30.62,32.5,5269304,
688147.SH,微导纳米,2023-01-20,32.25,33.26,30.83,31.2,4049111,
688147.SH,微导纳米,2023-01-30,31.67,32.04,30.5,31.01,3668545,
688147.SH,微导纳米,2023-01-31,31.09,32.69,30.88,32,4400122,
688147.SH,微导纳米,2023-02-01,32.2,32.75,31.1,31.75,3836335,
688147.SH,微导纳米,2023-02-02,33.01,38.1,32.6,38.1,9221062,
688147.SH,微导纳米,2023-02-03,37,39.98,36.49,38.82,12755038,
688147.SH,微导纳米,2023-02-06,38.48,39.66,36.1,36.6,7395739,
688147.SH,微导纳米,2023-02-07,36.83,41.3,36.83,40.49,10607706,
688147.SH,微导纳米,2023-02-08,39.49,39.6,37.88,38.48,7085327,
688147.SH,微导纳米,2023-02-09,37.87,38.17,36.88,37.6,6440283,
688147.SH,微导纳米,2023-02-10,37.5,38,36.37,37.12,4690789,
688147.SH,微导纳米,2023-02-13,36.98,38.17,36.33,37.35,4653933,
688147.SH,微导纳米,2023-02-14,37.01,38.5,36.58,38.36,5301810,
688147.SH,微导纳米,2023-02-15,38.18,38.34,36.72,37.72,4389641,
688147.SH,微导纳米,2023-02-16,37.2,38.13,35.3,35.42,5159162,
688147.SH,微导纳米,2023-02-17,35.48,36.38,35.1,35.2,3341971,
688147.SH,微导纳米,2023-02-20,35.2,35.76,34,35.04,3337998,
688147.SH,微导纳米,2023-02-21,35.04,35.33,34,34.38,3262733,
688147.SH,微导纳米,2023-02-22,34.2,35,33.92,34.57,2075792,
688147.SH,微导纳米,2023-02-23,34.5,35.75,34.5,34.74,3151386,
688147.SH,微导纳米,2023-02-24,35,35.47,34.75,35.09,2402849,
688147.SH,微导纳米,2023-02-27,34.81,35.55,33.4,33.6,4341069,
688147.SH,微导纳米,2023-02-28,33.8,34.56,32.9,33.42,5071086,
688147.SH,微导纳米,2023-03-01,33.43,33.88,33.03,33.45,2831585,
688147.SH,微导纳米,2023-03-02,33.46,33.66,31.97,32.21,3769361,
688147.SH,微导纳米,2023-03-03,32.48,33.35,32.04,32.26,2536961,
688147.SH,微导纳米,2023-03-06,32.66,34.48,31.78,33.87,5115161,
688147.SH,微导纳米,2023-03-07,33.69,33.7,32.3,32.35,3152967,
688147.SH,微导纳米,2023-03-08,32.35,33.4,32.25,32.81,2022044,
688147.SH,微导纳米,2023-03-09,32.81,34.36,32.49,33.6,4259419,
688147.SH,微导纳米,2023-03-10,34,35.88,33.8,34.99,6623004,
688147.SH,微导纳米,2023-03-13,34.38,35.1,33.42,34.15,4031444,
688147.SH,微导纳米,2023-03-14,34.26,34.26,32.42,33.97,4053637,
688147.SH,微导纳米,2023-03-15,34.54,35.97,33.8,34.13,4605030,
688147.SH,微导纳米,2023-03-16,33.51,34.7,32.06,32.47,4084356,
688147.SH,微导纳米,2023-03-17,32,32.71,31.1,31.81,4293536,
688147.SH,微导纳米,2023-03-20,31.72,33.2,30.48,32.77,4612889,
688147.SH,微导纳米,2023-03-21,32.52,33.25,32.04,33.11,2354334,
688147.SH,微导纳米,2023-03-22,32.89,33.86,32.45,32.7,2661916,
688147.SH,微导纳米,2023-03-23,32.99,33.6,32.5,33.38,2667445,
688147.SH,微导纳米,2023-03-24,33.68,34.98,33.2,33.95,4477590,
688147.SH,微导纳米,2023-03-27,33.58,35.27,33.33,35.07,4228167,
688147.SH,微导纳米,2023-03-28,34.6,35.33,34.38,34.51,2808860,
688147.SH,微导纳米,2023-03-29,34.34,36.78,34.34,35.62,5245067,
688147.SH,微导纳米,2023-03-30,35.76,37.48,35.41,35.43,5569261,
688147.SH,微导纳米,2023-03-31,35.1,36.37,35,35.49,2871903,
688147.SH,微导纳米,2023-04-03,35.8,36.89,35.6,36.36,3790851,
688147.SH,微导纳米,2023-04-04,36.3,36.6,35.22,35.76,4011315,
688147.SH,微导纳米,2023-04-06,35.77,39.16,35.5,38.09,5983053,
688147.SH,微导纳米,2023-04-07,37.5,38.55,37.11,38.3,3767723,
688147.SH,微导纳米,2023-04-10,38,39.08,36.91,37.6,3178489,
