代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
600159.SH,大龙地产,2015-01-05,21.8428,23.3896,21.5615,22.4052,61746296,
600159.SH,大龙地产,2015-01-06,21.9834,22.0771,21.2803,21.6553,30207800,
600159.SH,大龙地产,2015-01-07,21.4678,21.8896,21.2334,21.7022,15523697,
600159.SH,大龙地产,2015-01-08,21.7022,21.9834,21.0928,21.1397,14472983,
600159.SH,大龙地产,2015-01-09,20.9991,21.6553,20.8116,20.8116,14551167,
600159.SH,大龙地产,2015-01-12,20.4366,20.7178,19.7804,19.8272,14907038,
600159.SH,大龙地产,2015-01-13,19.8741,20.1553,19.8741,20.1085,5364678,
600159.SH,大龙地产,2015-01-14,20.1085,20.3897,19.921,20.0147,5817900,
600159.SH,大龙地产,2015-01-15,20.0147,20.9991,20.0147,20.9053,12570258,
600159.SH,大龙地产,2015-01-16,20.8584,20.9053,20.3428,20.7647,11093972,
600159.SH,大龙地产,2015-01-19,20.2491,20.296,18.7023,18.796,20706200,
600159.SH,大龙地产,2015-01-20,18.8898,19.4523,18.8898,19.4523,11847380,
600159.SH,大龙地产,2015-01-21,19.4991,20.4366,19.4991,20.2022,15515184,
600159.SH,大龙地产,2015-01-22,20.2491,20.3897,20.0616,20.3428,10485620,
600159.SH,大龙地产,2015-01-23,20.3428,20.3897,20.0147,20.1553,9929250,
600159.SH,大龙地产,2015-01-26,20.1085,20.5303,19.8741,20.4835,13258140,
600159.SH,大龙地产,2015-01-27,20.4835,20.5772,19.7335,20.2022,15306984,
600159.SH,大龙地产,2015-01-28,20.0616,20.2491,19.8741,20.0147,8622719,
600159.SH,大龙地产,2015-01-29,19.921,20.0616,19.6866,19.9679,8178207,
600159.SH,大龙地产,2015-01-30,19.9679,20.3428,19.7804,20.0616,12579995,
600159.SH,大龙地产,2015-02-02,19.7804,20.2491,19.6397,20.0147,9144383,
600159.SH,大龙地产,2015-02-03,19.9679,20.1553,19.8272,20.1085,6472615,
