代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
605378.SH,野马电池,2021-04-12,21.14,25.37,21.14,25.37,285605,
605378.SH,野马电池,2021-04-13,27.91,27.91,27.91,27.91,182122,
605378.SH,野马电池,2021-04-14,30.7,30.7,30.7,30.7,90951,
605378.SH,野马电池,2021-04-15,33.77,33.77,33.77,33.77,388370,
605378.SH,野马电池,2021-04-16,37.15,37.15,37.15,37.15,4315477,
605378.SH,野马电池,2021-04-19,38,40.87,37.17,40.87,14163111,
605378.SH,野马电池,2021-04-20,44.33,44.96,43,44.96,4753179,
605378.SH,野马电池,2021-04-21,49.46,49.46,45,45.44,23976268,
605378.SH,野马电池,2021-04-22,40.91,45.03,40.91,42.4,16949271,
605378.SH,野马电池,2021-04-23,41.5,41.5,38.16,38.17,15621474,
605378.SH,野马电池,2021-04-26,36.61,36.66,34.4,34.7,12535936,
605378.SH,野马电池,2021-04-27,34.15,37.88,33.28,36.08,13530686,
605378.SH,野马电池,2021-04-28,34.6,35.59,33.85,35.34,8851097,
605378.SH,野马电池,2021-04-29,34.92,38.38,34.87,36.32,11541040,
605378.SH,野马电池,2021-04-30,35.22,38.33,34.51,37.84,12587343,
605378.SH,野马电池,2021-05-06,36.8,37.35,35.8,36.8,8777807,
605378.SH,野马电池,2021-05-07,36.51,36.78,34.05,34.62,8961193,
605378.SH,野马电池,2021-05-10,34.12,34.21,32.2,32.44,8548586,
605378.SH,野马电池,2021-05-11,32.46,33.81,32.3,33.4,7154222,
605378.SH,野马电池,2021-05-12,32.95,34.71,32.46,33.95,6972669,
605378.SH,野马电池,2021-05-13,33.48,34.09,32.68,33.25,5376996,
605378.SH,野马电池,2021-05-14,33.61,34.27,33.05,33.41,5415426,
605378.SH,野马电池,2021-05-17,32.88,32.92,31.4,31.79,5976743,
605378.SH,野马电池,2021-05-18,31.61,33,31.51,33,5522972,
605378.SH,野马电池,2021-05-19,33.6,36.3,33.15,34.66,10251265,
605378.SH,野马电池,2021-05-20,33.62,34.5,33.06,33.1,6819554,
605378.SH,野马电池,2021-05-21,33.21,34.56,33,33.44,4668176,
605378.SH,野马电池,2021-05-24,33.5,33.89,31.82,32.25,5648093,
605378.SH,野马电池,2021-05-25,32.23,33.08,31.53,33.08,4680960,
605378.SH,野马电池,2021-05-26,32.8,33.46,32.51,33,4113849,
605378.SH,野马电池,2021-05-27,32.89,35.78,32.74,33.96,8595356,
605378.SH,野马电池,2021-05-28,33.71,37.36,33.5,37.36,8324422,
605378.SH,野马电池,2021-05-31,39,41.1,38.57,41.1,18433209,
605378.SH,野马电池,2021-06-01,40,41.77,38.85,39.5,14077394,
605378.SH,野马电池,2021-06-02,38.69,40.98,38.69,39.7,10799879,
605378.SH,野马电池,2021-06-03,39,40.75,37.5,39.8,9410167,
605378.SH,野马电池,2021-06-04,38.8481,43.5471,38.0277,40.0329,11747688,
605378.SH,野马电池,2021-06-07,39.8304,44.0332,39.7089,44.0332,12457511,
605378.SH,野马电池,2021-06-08,43.5471,44.0332,39.6279,39.6886,13925817,
605378.SH,野马电池,2021-06-09,38.2809,39.6076,37.7239,38.5341,8037499,
605378.SH,野马电池,2021-06-10,38.3822,39.3747,38.1797,38.1999,6247061,
605378.SH,野马电池,2021-06-11,37.7543,42.0179,37.6733,42.0179,9437621,
605378.SH,野马电池,2021-06-15,42.4027,43.7193,40.7115,41.309,12875216,
605378.SH,野马电池,2021-06-16,40.7216,43.9117,40.6912,42.747,12881506,
605378.SH,野马电池,2021-06-17,41.5014,43.3648,38.4733,43.3445,10656153,
605378.SH,野马电池,2021-06-18,42.7673,44.0535,41.1166,42.7572,9056576,
605378.SH,野马电池,2021-06-21,42.0381,42.4027,40.4785,40.6912,7864022,
605378.SH,野马电池,2021-06-22,40.519,43.5471,40.0836,43.4256,9750786,
605378.SH,野马电池,2021-06-23,42.5445,43.2939,41.8457,42.5344,7574131,
605378.SH,野马电池,2021-06-24,42.1293,42.3318,39.4962,39.6785,6856551,
605378.SH,野马电池,2021-06-25,39.2937,41.5216,38.5847,40.4785,5003619,
605378.SH,野马电池,2021-06-28,39.8608,40.6001,39.1721,40.4178,4491146,
605378.SH,野马电池,2021-06-29,40.1038,44.3066,39.8608,42.2913,10358770,
605378.SH,野马电池,2021-06-30,42.028,46.5245,42.028,46.5245,11908197,
