代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
601319.SH,中国人保,2018-11-16,4.01,4.81,4.01,4.81,1878750,
601319.SH,中国人保,2018-11-19,5.29,5.29,5.29,5.29,1272895,
601319.SH,中国人保,2018-11-20,5.82,5.82,5.82,5.82,1731726,
601319.SH,中国人保,2018-11-21,6.4,6.4,6.4,6.4,5647236,
601319.SH,中国人保,2018-11-22,7.04,7.04,7.04,7.04,6232141,
601319.SH,中国人保,2018-11-23,7.74,7.74,7.2,7.74,648012972,
601319.SH,中国人保,2018-11-26,7.49,7.6,6.97,7.18,412944863,
601319.SH,中国人保,2018-11-27,7.07,7.15,6.71,6.9,249114252,
601319.SH,中国人保,2018-11-28,6.8,7.11,6.75,6.95,199889879,
601319.SH,中国人保,2018-11-29,6.95,6.95,6.54,6.55,208036880,
601319.SH,中国人保,2018-11-30,6.47,6.52,6.17,6.45,180334101,
601319.SH,中国人保,2018-12-03,6.54,6.88,6.43,6.66,232907265,
601319.SH,中国人保,2018-12-04,6.53,6.59,6.43,6.58,140385385,
601319.SH,中国人保,2018-12-05,6.4,6.5,6.37,6.43,101694948,
601319.SH,中国人保,2018-12-06,6.36,6.66,6.32,6.45,117201598,
601319.SH,中国人保,2018-12-07,6.42,6.49,6.34,6.38,70509134,
601319.SH,中国人保,2018-12-10,6.32,6.36,6.18,6.23,76189958,
601319.SH,中国人保,2018-12-11,6.24,6.38,6.2,6.33,72402760,
601319.SH,中国人保,2018-12-12,6.32,6.38,6.28,6.31,51851681,
601319.SH,中国人保,2018-12-13,6.32,6.47,6.26,6.37,96367085,
601319.SH,中国人保,2018-12-14,6.34,6.35,6.2,6.25,80620514,
601319.SH,中国人保,2018-12-17,6.21,6.26,6.17,6.23,42757749,
601319.SH,中国人保,2018-12-18,6.19,6.24,6.09,6.12,53898899,
601319.SH,中国人保,2018-12-19,6.14,6.15,6.05,6.07,40221838,
601319.SH,中国人保,2018-12-20,6.05,6.08,5.9,6,64773754,
601319.SH,中国人保,2018-12-21,5.95,5.96,5.88,5.91,46365020,
601319.SH,中国人保,2018-12-24,5.89,5.94,5.87,5.92,32854676,
601319.SH,中国人保,2018-12-25,5.86,5.86,5.61,5.77,76731484,
601319.SH,中国人保,2018-12-26,5.74,5.79,5.63,5.63,45511933,
601319.SH,中国人保,2018-12-27,5.73,5.76,5.47,5.47,56484008,
601319.SH,中国人保,2018-12-28,5.49,5.57,5.37,5.38,63105398,
601319.SH,中国人保,2019-01-02,5.39,5.42,5.25,5.28,46274037,
601319.SH,中国人保,2019-01-03,5.29,5.53,5.28,5.39,78213663,
601319.SH,中国人保,2019-01-04,5.28,5.76,5.24,5.65,167694925,
601319.SH,中国人保,2019-01-07,5.61,5.61,5.47,5.56,106831035,
601319.SH,中国人保,2019-01-08,5.5,5.53,5.44,5.45,62852377,
601319.SH,中国人保,2019-01-09,5.45,5.58,5.45,5.47,92573250,
601319.SH,中国人保,2019-01-10,5.43,5.44,5.36,5.37,60202123,
601319.SH,中国人保,2019-01-11,5.37,5.54,5.37,5.48,72208146,
601319.SH,中国人保,2019-01-14,5.51,5.51,5.39,5.4,45788633,
601319.SH,中国人保,2019-01-15,5.4,5.56,5.38,5.54,89362965,
