´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
603586.SH,½ð÷è÷ë,2017-07-06,34.59,34.75,33.5,34.05,3232614,
603586.SH,½ð÷è÷ë,2017-07-07,34.01,34.98,34,34.86,4550057,
603586.SH,½ð÷è÷ë,2017-07-10,34.53,34.56,33.61,33.78,3791235,
603586.SH,½ð÷è÷ë,2017-07-11,33.78,33.88,33.08,33.09,2544053,
603586.SH,½ð÷è÷ë,2017-07-12,33.08,33.33,32.27,33.3,2373957,
603586.SH,½ð÷è÷ë,2017-07-13,32.88,33.15,32.81,33.07,1399951,
603586.SH,½ð÷è÷ë,2017-07-14,32.9,33.24,32.72,32.92,1359374,
603586.SH,½ð÷è÷ë,2017-07-17,32.5,32.57,29.95,29.97,3871029,
603586.SH,½ð÷è÷ë,2017-07-18,29.81,30.49,29.6,30.16,2118775,
603586.SH,½ð÷è÷ë,2017-07-19,30.05,30.41,29.85,30.35,2013020,
603586.SH,½ð÷è÷ë,2017-07-20,30.16,30.76,30.07,30.1,2248024,
603586.SH,½ð÷è÷ë,2017-07-21,30,30.27,29.76,29.77,1685721,
603586.SH,½ð÷è÷ë,2017-07-24,29.79,30.3,29.2,30.14,2386817,
603586.SH,½ð÷è÷ë,2017-07-25,30.05,30.26,29.83,30.02,1567914,
603586.SH,½ð÷è÷ë,2017-07-26,29.85,29.89,29.3,29.48,2013978,
603586.SH,½ð÷è÷ë,2017-07-27,29.48,30.18,29.24,30.07,2540785,
603586.SH,½ð÷è÷ë,2017-07-28,30.07,30.08,29.7,29.72,1757159,
603586.SH,½ð÷è÷ë,2017-07-31,29.81,30,29.56,29.72,1219978,
603586.SH,½ð÷è÷ë,2017-08-01,29.7,29.89,29.4,29.79,1559316,
603586.SH,½ð÷è÷ë,2017-08-02,29.75,29.83,29.47,29.5,1527800,
603586.SH,½ð÷è÷ë,2017-08-03,29.39,30.1,29.39,29.84,1898501,
603586.SH,½ð÷è÷ë,2017-08-04,29.84,30.02,29.52,29.56,1351462,
603586.SH,½ð÷è÷ë,2017-08-07,29.53,29.94,29.51,29.75,880026,
603586.SH,½ð÷è÷ë,2017-08-08,29.66,29.8,29.52,29.71,1290446,
603586.SH,½ð÷è÷ë,2017-08-09,29.62,29.92,29.62,29.75,1059916,
603586.SH,½ð÷è÷ë,2017-08-10,29.78,29.85,29.26,29.3,1882522,
603586.SH,½ð÷è÷ë,2017-08-11,29.21,29.25,28.8,28.88,1776481,
603586.SH,½ð÷è÷ë,2017-08-14,28.96,29.26,28.93,29.22,990907,
603586.SH,½ð÷è÷ë,2017-08-15,29.28,29.42,29.14,29.36,1145369,
603586.SH,½ð÷è÷ë,2017-08-16,29.3,29.68,29.22,29.66,2001468,
603586.SH,½ð÷è÷ë,2017-08-17,29.69,29.78,29.43,29.74,1845603,
603586.SH,½ð÷è÷ë,2017-08-18,29.74,30.46,29.6,29.91,2831736,
603586.SH,½ð÷è÷ë,2017-08-21,29.8,30.17,29.61,30.11,1959441,
603586.SH,½ð÷è÷ë,2017-08-22,30.1,30.94,29.89,30.54,3563439,
603586.SH,½ð÷è÷ë,2017-08-23,30.55,30.6,29.81,30.2,2169805,
603586.SH,½ð÷è÷ë,2017-08-24,30.33,30.33,29.45,29.6,1875879,
603586.SH,½ð÷è÷ë,2017-08-25,29.62,30.75,29.6,30.69,3920027,
603586.SH,½ð÷è÷ë,2017-08-28,30.9,31.7,30.81,31.52,4771590,
603586.SH,½ð÷è÷ë,2017-08-29,31.36,32.49,30.98,31.59,6894226,
603586.SH,½ð÷è÷ë,2017-08-30,31.3,31.79,30.89,30.94,3206913,
603586.SH,½ð÷è÷ë,2017-08-31,30.98,31.57,30.89,31.55,3081750,
603586.SH,½ð÷è÷ë,2017-09-01,31.52,31.68,31.1,31.3,2394209,
603586.SH,½ð÷è÷ë,2017-09-04,31.2,31.21,30.91,31.04,1807746,
603586.SH,½ð÷è÷ë,2017-09-05,31,31.34,30.99,31.07,1551648,
603586.SH,½ð÷è÷ë,2017-09-06,30.79,31.1,30.49,31.09,2366005,
603586.SH,½ð÷è÷ë,2017-09-07,31.09,31.68,30.92,31.27,3838145,
603586.SH,½ð÷è÷ë,2017-09-08,31.34,31.95,31.03,31.91,3040548,
603586.SH,½ð÷è÷ë,2017-09-11,32.19,32.64,31.74,32.45,3730942,
603586.SH,½ð÷è÷ë,2017-09-12,31.61,35,31.61,33.39,6957019,
603586.SH,½ð÷è÷ë,2017-09-13,33.75,33.79,32.66,33.32,4321896,
603586.SH,½ð÷è÷ë,2017-09-14,33.3,33.3,32,32.97,2861923,
603586.SH,½ð÷è÷ë,2017-09-15,32.86,32.98,32.28,32.56,1552971,
603586.SH,½ð÷è÷ë,2017-09-18,32.56,34.71,32.32,34.06,4072781,
603586.SH,½ð÷è÷ë,2017-09-19,34.04,34.7,33.01,33.17,8240429,
603586.SH,½ð÷è÷ë,2017-09-20,33.06,34.2,32.86,33.24,5268473,
603586.SH,½ð÷è÷ë,2017-09-21,33.05,33.28,32,32.02,3976603,
603586.SH,½ð÷è÷ë,2017-09-22,31.8,31.9,31.4,31.53,1910232,
603586.SH,½ð÷è÷ë,2017-09-25,31.6,31.8,31.33,31.75,1612480,
603586.SH,½ð÷è÷ë,2017-09-26,31.72,31.8,30.74,30.96,1784152,
603586.SH,½ð÷è÷ë,2017-09-27,30.93,31.29,30.73,31.15,936817,
603586.SH,½ð÷è÷ë,2017-09-28,31.01,31.36,30.75,30.77,1030786,
603586.SH,½ð÷è÷ë,2017-09-29,30.76,31.11,30.74,30.84,946299,
603586.SH,½ð÷è÷ë,2017-10-09,31.18,31.48,31.02,31.38,1554998,
603586.SH,½ð÷è÷ë,2017-10-10,31.39,31.85,31.28,31.78,1438544,
603586.SH,½ð÷è÷ë,2017-10-11,31.8,31.8,31.4,31.47,1402314,
603586.SH,½ð÷è÷ë,2017-10-12,31.43,31.74,30.88,31.17,1387800,
603586.SH,½ð÷è÷ë,2017-10-13,31.05,31.66,31.01,31.5,1370531,
603586.SH,½ð÷è÷ë,2017-10-16,31.58,31.6,30.36,30.38,1826181,
603586.SH,½ð÷è÷ë,2017-10-17,30.48,30.84,30.2,30.58,1074480,
603586.SH,½ð÷è÷ë,2017-10-18,30.58,30.8,30.04,30.15,1230606,
603586.SH,½ð÷è÷ë,2017-10-19,30.14,30.28,29.78,29.86,1080093,
603586.SH,½ð÷è÷ë,2017-10-20,29.86,30.27,29.86,30.16,691767,
603586.SH,½ð÷è÷ë,2017-10-23,30.17,30.38,30.01,30.32,891762,
603586.SH,½ð÷è÷ë,2017-10-24,30.32,30.35,29.9,30.19,854847,
603586.SH,½ð÷è÷ë,2017-10-25,30.19,30.67,30.09,30.59,1439140,
603586.SH,½ð÷è÷ë,2017-10-26,30.7,30.78,30.5,30.64,1201163,
603586.SH,½ð÷è÷ë,2017-10-27,30.51,30.88,30.43,30.85,1358058,
603586.SH,½ð÷è÷ë,2017-10-30,30.75,30.75,29.4,29.68,1515360,
603586.SH,½ð÷è÷ë,2017-10-31,29.7,30.18,29.62,30.03,946430,
603586.SH,½ð÷è÷ë,2017-11-01,30.03,30.58,29.92,30.43,1068084,
603586.SH,½ð÷è÷ë,2017-11-02,30.43,30.53,29.94,29.98,1014106,
603586.SH,½ð÷è÷ë,2017-11-03,29.9,30.07,29.4,29.69,932582,
603586.SH,½ð÷è÷ë,2017-11-06,29.99,29.99,29.67,29.95,819940,
603586.SH,½ð÷è÷ë,2017-11-07,29.78,29.97,29.5,29.84,1038670,
603586.SH,½ð÷è÷ë,2017-11-08,29.85,30.28,29.71,30,1432774,
603586.SH,½ð÷è÷ë,2017-11-09,29.88,30.2,29.85,30.16,816797,
603586.SH,½ð÷è÷ë,2017-11-10,30.14,30.14,29.82,30,1495574,
603586.SH,½ð÷è÷ë,2017-11-13,29.98,30.29,29.77,30.25,1587996,
603586.SH,½ð÷è÷ë,2017-11-14,30.24,30.25,29.6,29.69,1410145,
603586.SH,½ð÷è÷ë,2017-11-15,29.67,29.85,29.57,29.75,815946,
603586.SH,½ð÷è÷ë,2017-11-16,29.74,29.8,29.18,29.19,1240868,
603586.SH,½ð÷è÷ë,2017-11-17,29.05,29.16,27.36,27.39,2080221,
603586.SH,½ð÷è÷ë,2017-11-20,27.25,27.56,26.63,27.42,928303,
603586.SH,½ð÷è÷ë,2017-11-21,27.4,27.56,26.85,27.1,1006989,
603586.SH,½ð÷è÷ë,2017-11-22,27.01,27.37,26.63,26.8,842474,
603586.SH,½ð÷è÷ë,2017-11-23,26.93,26.93,25.99,26.02,1181776,
603586.SH,½ð÷è÷ë,2017-11-24,25.84,26.07,25.7,25.82,1035466,
603586.SH,½ð÷è÷ë,2017-11-27,25.83,25.96,25.55,25.68,760444,
603586.SH,½ð÷è÷ë,2017-11-28,25.68,26.25,25.68,26.11,667726,
603586.SH,½ð÷è÷ë,2017-11-29,26.07,26.15,25.68,25.94,701136,
603586.SH,½ð÷è÷ë,2017-11-30,26,26.34,25.81,26,845792,
603586.SH,½ð÷è÷ë,2017-12-01,26,26.29,26,26.28,739902,
603586.SH,½ð÷è÷ë,2017-12-04,26.28,26.32,25.4,25.42,994393,
603586.SH,½ð÷è÷ë,2017-12-05,25.38,25.53,23.98,24.14,1446288,
603586.SH,½ð÷è÷ë,2017-12-06,24.02,24.52,23.93,24.51,895014,
603586.SH,½ð÷è÷ë,2017-12-07,24.41,24.57,24.31,24.4,521000,
603586.SH,½ð÷è÷ë,2017-12-08,24.4,24.85,24.35,24.71,734004,
603586.SH,½ð÷è÷ë,2017-12-11,24.55,24.87,24.52,24.85,750708,
603586.SH,½ð÷è÷ë,2017-12-12,24.85,24.85,24.18,24.19,705488,
603586.SH,½ð÷è÷ë,2017-12-13,24.18,24.53,24.17,24.49,537128,
603586.SH,½ð÷è÷ë,2017-12-14,24.38,24.71,24.38,24.61,647010,
603586.SH,½ð÷è÷ë,2017-12-15,24.61,24.74,24.4,24.52,487684,
603586.SH,½ð÷è÷ë,2017-12-18,24.37,24.6,24.28,24.36,468494,
603586.SH,½ð÷è÷ë,2017-12-19,24.45,24.67,24.36,24.63,601065,
603586.SH,½ð÷è÷ë,2017-12-20,24.63,24.66,23.89,23.99,795406,
603586.SH,½ð÷è÷ë,2017-12-21,23.89,24.15,23.37,23.72,847346,
603586.SH,½ð÷è÷ë,2017-12-22,23.81,23.93,23.63,23.72,503750,
603586.SH,½ð÷è÷ë,2017-12-25,23.61,23.75,22.9,23.08,1103679,
603586.SH,½ð÷è÷ë,2017-12-26,23.07,24.09,23,24,1435598,
603586.SH,½ð÷è÷ë,2017-12-27,23.99,23.99,23.76,23.79,963883,
603586.SH,½ð÷è÷ë,2017-12-28,23.72,24.15,23.71,23.89,949800,
603586.SH,½ð÷è÷ë,2017-12-29,23.83,24.85,23.83,24.5,1466301,
603586.SH,½ð÷è÷ë,2018-01-02,24.41,24.99,24.3,24.6,1048977,
603586.SH,½ð÷è÷ë,2018-01-03,24.65,24.67,24.38,24.56,1018701,
603586.SH,½ð÷è÷ë,2018-01-04,24.6,24.7,24.43,24.48,833300,
603586.SH,½ð÷è÷ë,2018-01-05,24.4,24.63,24.4,24.52,818188,
603586.SH,½ð÷è÷ë,2018-01-08,24.6,24.96,24.51,24.9,1380436,
603586.SH,½ð÷è÷ë,2018-01-09,24.9,24.9,24.48,24.61,956800,
603586.SH,½ð÷è÷ë,2018-01-10,24.64,24.64,23.88,23.95,1003405,
603586.SH,½ð÷è÷ë,2018-01-11,23.9,24.2,23.68,24.14,964905,
603586.SH,½ð÷è÷ë,2018-01-12,24.14,24.14,23.8,23.84,879887,
603586.SH,½ð÷è÷ë,2018-01-15,23.85,23.87,23,23.12,1109825,
603586.SH,½ð÷è÷ë,2018-01-16,23.11,23.58,23.08,23.47,927161,
603586.SH,½ð÷è÷ë,2018-01-17,23.5,24.06,23.2,23.93,1228686,
603586.SH,½ð÷è÷ë,2018-01-18,23.97,24.68,23.75,24.63,2016714,
603586.SH,½ð÷è÷ë,2018-01-19,24.66,24.78,24.25,24.33,1334286,
603586.SH,½ð÷è÷ë,2018-01-22,24.43,24.43,23.78,24.21,1047619,
603586.SH,½ð÷è÷ë,2018-01-23,24.32,24.58,24.24,24.44,1041833,
603586.SH,½ð÷è÷ë,2018-01-24,24.28,24.65,24.15,24.57,1086093,
603586.SH,½ð÷è÷ë,2018-01-25,24.54,24.68,24.21,24.21,1048907,
603586.SH,½ð÷è÷ë,2018-01-26,24.1,24.23,23.85,23.92,902144,
603586.SH,½ð÷è÷ë,2018-01-29,24.08,24.14,23.42,23.49,734886,
603586.SH,½ð÷è÷ë,2018-01-30,23.66,23.76,23.48,23.67,496190,
603586.SH,½ð÷è÷ë,2018-01-31,23.59,23.6,22.88,22.93,853775,
603586.SH,½ð÷è÷ë,2018-02-01,22.9,23.05,21.69,21.72,1210292,
603586.SH,½ð÷è÷ë,2018-02-02,21.61,21.88,21.19,21.64,849673,
603586.SH,½ð÷è÷ë,2018-02-05,21.33,21.98,21.21,21.53,487719,
603586.SH,½ð÷è÷ë,2018-02-06,21.2,21.36,19.9,19.97,1214778,
603586.SH,½ð÷è÷ë,2018-02-07,20.39,20.58,19.78,20.17,749994,
603586.SH,½ð÷è÷ë,2018-02-08,20.17,20.54,20.03,20.45,579980,
603586.SH,½ð÷è÷ë,2018-02-09,20,20.17,19.4,19.79,900826,
603586.SH,½ð÷è÷ë,2018-02-12,19.76,20.46,19.76,20.35,606534,
603586.SH,½ð÷è÷ë,2018-02-13,20.37,20.48,20.15,20.16,535746,
603586.SH,½ð÷è÷ë,2018-02-14,20.15,20.38,20.13,20.19,322646,
603586.SH,½ð÷è÷ë,2018-02-22,20.21,20.44,20.21,20.42,563400,
603586.SH,½ð÷è÷ë,2018-02-23,20.4,20.65,20.37,20.54,595561,
603586.SH,½ð÷è÷ë,2018-02-26,20.89,21.17,20.72,21.06,1003072,
603586.SH,½ð÷è÷ë,2018-02-27,21.08,21.08,20.81,20.89,741390,
603586.SH,½ð÷è÷ë,2018-02-28,20.78,20.9,20.63,20.81,681200,
603586.SH,½ð÷è÷ë,2018-03-01,20.66,21.04,20.65,21.03,838844,
603586.SH,½ð÷è÷ë,2018-03-02,20.83,20.97,20.72,20.8,777210,
603586.SH,½ð÷è÷ë,2018-03-05,20.92,21.14,20.76,21.11,807354,
603586.SH,½ð÷è÷ë,2018-03-06,20.98,21.46,20.98,21.39,1227788,
603586.SH,½ð÷è÷ë,2018-03-07,21.35,21.38,21.11,21.2,781378,
603586.SH,½ð÷è÷ë,2018-03-08,21.24,21.55,21.13,21.5,946378,
603586.SH,½ð÷è÷ë,2018-03-09,21.5,23.45,21.4,22.34,3126962,
603586.SH,½ð÷è÷ë,2018-03-12,22.03,22.6,22.03,22.5,1556726,
603586.SH,½ð÷è÷ë,2018-03-13,22.4,22.42,22.18,22.25,1051888,
603586.SH,½ð÷è÷ë,2018-03-14,22.12,22.31,21.9,21.9,779146,
603586.SH,½ð÷è÷ë,2018-03-15,21.81,21.92,21.05,21.3,1236465,
603586.SH,½ð÷è÷ë,2018-03-16,21.31,21.62,21.31,21.42,727432,
603586.SH,½ð÷è÷ë,2018-03-19,21.4,21.76,21.31,21.61,808682,
603586.SH,½ð÷è÷ë,2018-03-20,21.6,21.66,21.31,21.65,761802,
603586.SH,½ð÷è÷ë,2018-03-21,21.65,22.33,21.65,21.84,1579113,
603586.SH,½ð÷è÷ë,2018-03-22,21.81,22.19,21.65,22.08,1053252,
603586.SH,½ð÷è÷ë,2018-03-23,21.46,21.67,20,20.16,1620337,
603586.SH,½ð÷è÷ë,2018-03-26,19.87,20.18,19.22,20.15,1170777,
603586.SH,½ð÷è÷ë,2018-03-27,20.33,20.84,20.33,20.57,1083660,
603586.SH,½ð÷è÷ë,2018-03-28,20.3,20.76,19.8,20.54,957686,
603586.SH,½ð÷è÷ë,2018-03-29,20.54,21.13,20.53,21.07,1396001,
603586.SH,½ð÷è÷ë,2018-03-30,21.15,21.46,20.95,21.28,1188289,
603586.SH,½ð÷è÷ë,2018-04-02,21.32,21.5,21.1,21.32,1350062,
603586.SH,½ð÷è÷ë,2018-04-03,21.14,21.14,20.81,21.07,897986,
603586.SH,½ð÷è÷ë,2018-04-04,21.08,21.58,21.08,21.4,1450992,
603586.SH,½ð÷è÷ë,2018-04-09,21.34,21.67,20.9,21.66,1382764,
603586.SH,½ð÷è÷ë,2018-04-10,21.69,21.69,21.17,21.58,1296860,
603586.SH,½ð÷è÷ë,2018-04-11,21.6,23.73,21.58,22.56,4387336,
603586.SH,½ð÷è÷ë,2018-04-12,22.41,23.5,21.92,22.81,3932778,
603586.SH,½ð÷è÷ë,2018-04-13,22.81,22.93,22.43,22.5,2313048,
603586.SH,½ð÷è÷ë,2018-04-16,21.98,21.98,21.02,21.33,2448694,
603586.SH,½ð÷è÷ë,2018-04-17,21.33,21.48,20.51,20.57,1402394,
603586.SH,½ð÷è÷ë,2018-04-18,20.61,20.89,20.25,20.8,1032576,
603586.SH,½ð÷è÷ë,2018-04-19,20.78,20.98,20.64,20.72,723555,
603586.SH,½ð÷è÷ë,2018-04-20,20.6,20.68,19.96,20.02,954600,
603586.SH,½ð÷è÷ë,2018-04-23,19.99,20.46,19.95,20.19,605600,
603586.SH,½ð÷è÷ë,2018-04-24,20.04,20.64,20.04,20.62,822582,
603586.SH,½ð÷è÷ë,2018-04-25,20.51,20.65,20.41,20.51,703988,
603586.SH,½ð÷è÷ë,2018-04-26,20.52,20.6,19.9,19.92,686294,
603586.SH,½ð÷è÷ë,2018-04-27,20,20.29,19.91,20.24,617482,
603586.SH,½ð÷è÷ë,2018-05-02,18.22,18.8,18.22,18.22,1865229,
603586.SH,½ð÷è÷ë,2018-05-03,16.88,17.4,16.61,17.31,2807272,
603586.SH,½ð÷è÷ë,2018-05-04,17.1,17.24,16.81,16.93,1664807,
603586.SH,½ð÷è÷ë,2018-05-07,16.97,17.54,16.91,17.4,1803812,
603586.SH,½ð÷è÷ë,2018-05-08,17.4,17.74,17.3,17.66,1901388,
603586.SH,½ð÷è÷ë,2018-05-09,17.6,18.08,17.43,17.97,2043680,
603586.SH,½ð÷è÷ë,2018-05-10,17.97,18.17,17.72,18.11,1850553,
603586.SH,½ð÷è÷ë,2018-05-11,18.05,18.16,17.72,17.84,1494100,
603586.SH,½ð÷è÷ë,2018-05-14,17.8,17.92,17.32,17.43,1033218,
603586.SH,½ð÷è÷ë,2018-05-15,17.55,18.1,17.51,18.09,1210240,
603586.SH,½ð÷è÷ë,2018-05-16,18.09,18.09,17.69,17.75,631282,
603586.SH,½ð÷è÷ë,2018-05-17,17.81,18.17,17.59,17.98,888137,
603586.SH,½ð÷è÷ë,2018-05-18,18.04,18.47,17.86,18.36,1046351,
603586.SH,½ð÷è÷ë,2018-05-21,19,20.2,18.03,18.15,7091665,
603586.SH,½ð÷è÷ë,2018-05-22,17.78,18.45,17.75,18.32,2893200,
603586.SH,½ð÷è÷ë,2018-05-23,18.84,19.96,18.66,19.25,6290394,
603586.SH,½ð÷è÷ë,2018-05-24,18.82,19.11,18.72,18.77,2517500,
603586.SH,½ð÷è÷ë,2018-05-25,18.61,19.16,18.53,18.81,2484989,
603586.SH,½ð÷è÷ë,2018-05-28,19,19.24,18.31,18.98,2013387,
603586.SH,½ð÷è÷ë,2018-05-29,18.88,18.95,18.5,18.62,1441395,
603586.SH,½ð÷è÷ë,2018-05-30,18.3952,18.3952,16.8622,17.2097,2155400,
603586.SH,½ð÷è÷ë,2018-05-31,17.4754,17.8842,17.3221,17.69,1213241,
603586.SH,½ð÷è÷ë,2018-06-01,17.6287,18.0273,17.4754,17.598,892294,
603586.SH,½ð÷è÷ë,2018-06-04,17.7309,18.5791,17.5572,18.201,1630000,
603586.SH,½ð÷è÷ë,2018-06-05,17.9046,18.3236,17.8842,18.1295,1161933,
603586.SH,½ð÷è÷ë,2018-06-06,18.0886,18.2317,17.8944,18.017,680082,
603586.SH,½ð÷è÷ë,2018-06-07,18.0375,18.1908,17.6798,17.7105,762082,
603586.SH,½ð÷è÷ë,2018-06-08,17.7105,17.7411,17.1688,17.4141,1014954,
603586.SH,½ð÷è÷ë,2018-06-11,17.2301,17.5674,17.2301,17.2915,563900,
603586.SH,½ð÷è÷ë,2018-06-12,17.3119,17.5163,17.179,17.5061,580794,
603586.SH,½ð÷è÷ë,2018-06-13,17.4754,17.4754,16.9951,17.0053,697300,
603586.SH,½ð÷è÷ë,2018-06-14,17.0053,18.0784,16.9644,17.3834,1395688,
603586.SH,½ð÷è÷ë,2018-06-15,17.8229,18.0681,16.9747,17.0462,892238,
603586.SH,½ð÷è÷ë,2018-06-19,16.8111,16.8827,15.3395,15.3497,1996967,
603586.SH,½ð÷è÷ë,2018-06-20,15.4724,15.8403,15.4724,15.8403,969694,
603586.SH,½ð÷è÷ë,2018-06-21,15.6257,16.3717,15.6257,16.1571,2142078,
603586.SH,½ð÷è÷ë,2018-06-22,15.9425,16.3308,15.8812,16.0958,658300,
603586.SH,½ð÷è÷ë,2018-06-25,16.4841,16.525,16.1162,16.2286,781790,
603586.SH,½ð÷è÷ë,2018-06-26,16.1878,16.9031,15.9731,16.5965,814594,
603586.SH,½ð÷è÷ë,2018-06-27,16.6579,16.7498,16.3921,16.4024,988900,
603586.SH,½ð÷è÷ë,2018-06-28,16.3819,16.7498,16.1673,16.3002,443982,
603586.SH,½ð÷è÷ë,2018-06-29,16.5557,16.8929,16.1469,16.7498,826412,
603586.SH,½ð÷è÷ë,2018-07-02,16.8009,16.8827,16.525,16.5965,1073000,
603586.SH,½ð÷è÷ë,2018-07-03,16.5965,16.9338,16.3615,16.8009,1304300,
603586.SH,½ð÷è÷ë,2018-07-04,16.8009,16.8009,16.3819,16.5454,480200,
603586.SH,½ð÷è÷ë,2018-07-05,16.5557,16.6987,15.9731,15.9731,849930,
