代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
300058.SZ,蓝色光标,2015-01-05,194.226,198.105,188.4075,195.6114,22127892,
300058.SZ,蓝色光标,2015-01-06,195.519,215.191,193.7642,215.191,37916652,
300058.SZ,蓝色光标,2015-01-07,217.3152,218.4235,206.6018,211.2196,31220568,
300058.SZ,蓝色光标,2015-01-08,209.0031,217.0381,208.9107,212.0508,25532734,
300058.SZ,蓝色光标,2015-01-09,210.9426,227.0126,209.9266,218.3311,37257171,
300058.SZ,蓝色光标,2015-01-12,215.9298,229.0445,214.8215,225.812,31237125,
300058.SZ,蓝色光标,2015-01-13,226.5508,242.898,221.0094,233.0158,38468501,
300058.SZ,蓝色光标,2015-01-14,231.0763,234.1241,225.3502,227.5668,18174405,
300058.SZ,蓝色光标,2015-01-15,226.3661,230.5222,220.7324,221.933,17515960,
300058.SZ,蓝色光标,2015-01-16,222.1177,238.0954,221.933,233.2929,27044707,
300058.SZ,蓝色光标,2015-01-19,227.1973,256.6591,225.1655,239.9426,52215963,
300058.SZ,蓝色光标,2015-01-20,242.7132,253.0572,237.1719,247.5158,41900060,
300058.SZ,蓝色光标,2015-01-21,249.3629,253.9808,241.5126,248.4394,34275484,
300058.SZ,蓝色光标,2015-01-22,247.5158,262.0158,245.761,259.2451,41777653,
300058.SZ,蓝色光标,2015-01-23,255.7355,258.7833,242.898,243.7292,35962297,
300058.SZ,蓝色光标,2015-01-26,244.7451,253.9808,244.7451,247.4234,22212585,
300058.SZ,蓝色光标,2015-01-27,247.3311,249.2706,234.4012,238.1878,29636702,
300058.SZ,蓝色光标,2015-01-28,236.3406,246.7769,231.0763,239.6655,36136838,
300058.SZ,蓝色光标,2015-01-29,236.433,242.4362,234.6782,237.8183,18041618,
300058.SZ,蓝色光标,2015-01-30,237.8183,239.7578,230.8916,230.984,16701312,
300058.SZ,蓝色光标,2015-02-02,229.0445,236.5254,226.5508,229.968,17451969,
300058.SZ,蓝色光标,2015-02-03,232.554,242.5285,232.0922,241.7897,31883950,
300058.SZ,蓝色光标,2015-02-04,242.5285,244.6527,236.1559,236.8948,21315373,
300058.SZ,蓝色光标,2015-02-05,235.6941,243.7292,228.0285,231.6305,40540603,
300058.SZ,蓝色光标,2015-02-06,230.0604,232.6464,223.0413,224.8884,19488156,
300058.SZ,蓝色光标,2015-02-09,224.2419,228.675,216.1145,217.8693,21804988,
300058.SZ,蓝色光标,2015-02-10,217.0381,225.9967,216.761,225.7196,16081374,
300058.SZ,蓝色光标,2015-02-11,226.5508,230.4298,224.1496,227.2897,18851518,
300058.SZ,蓝色光标,2015-02-12,228.0285,235.5094,227.1973,231.7228,16738824,
300058.SZ,蓝色光标,2015-02-13,234.2164,241.9744,232.3693,237.5413,28717766,
300058.SZ,蓝色光标,2015-02-16,239.2961,250.6559,237.3566,247.7005,36591247,
300058.SZ,蓝色光标,2015-02-17,248.9011,248.9935,239.9426,242.4362,25580457,
300058.SZ,蓝色光标,2015-02-25,244.9298,254.9043,242.898,244.3757,28030796,
300058.SZ,蓝色光标,2015-02-26,244.3757,247.5158,235.5094,241.5126,22069856,
300058.SZ,蓝色光标,2015-02-27,241.0508,251.7642,240.1273,251.2101,32117811,
300058.SZ,蓝色光标,2015-03-02,251.8566,253.9808,247.5158,250.6559,38264281,
300058.SZ,蓝色光标,2015-03-03,250.2865,250.4712,243.3597,247.5158,29329983,
300058.SZ,蓝色光标,2015-03-04,246.5922,260.6304,246.1304,258.5986,45741731,
300058.SZ,蓝色光标,2015-03-05,258.4139,261.3693,250.7483,253.519,34478493,
300058.SZ,蓝色光标,2015-03-06,254.5349,255.3661,241.605,242.1591,29081093,
300058.SZ,蓝色光标,2015-03-09,239.7578,245.3916,238.3725,243.4521,19639048,
300058.SZ,蓝色光标,2015-03-10,244.3757,254.7196,243.4521,248.4394,25197000,
300058.SZ,蓝色光标,2015-03-11,248.4394,255.3661,241.7897,255.3661,32443853,
300058.SZ,蓝色光标,2015-03-12,261.3693,280.9489,258.5986,271.8056,76595348,
300058.SZ,蓝色光标,2015-03-13,269.0349,281.226,265.2483,278.9171,45427524,
300058.SZ,蓝色光标,2015-03-16,281.3183,282.6113,275.6846,279.3788,47842104,
300058.SZ,蓝色光标,2015-03-17,279.1941,290.8311,272.8215,277.4393,44111069,
300058.SZ,蓝色光标,2015-03-18,277.0699,285.2897,270.9744,284.3661,41133828,
300058.SZ,蓝色光标,2015-03-19,282.9807,283.4425,275.3151,277.7164,33159421,
300058.SZ,蓝色光标,2015-03-20,294.8024,304.3151,285.382,289.261,57691608,
300058.SZ,蓝色光标,2015-03-23,295.726,318.1686,295.726,318.1686,45229149,
300058.SZ,蓝色光标,2015-03-24,334.331,339.8724,318.1686,331.0986,87028087,
300058.SZ,蓝色光标,2015-03-25,335.2546,363.8852,323.3406,352.8024,58474894,
300058.SZ,蓝色光标,2015-03-26,340.6113,346.0603,319.0922,323.1559,53199722,
300058.SZ,蓝色光标,2015-03-27,321.2164,334.054,314.1973,330.9138,37701368,
300058.SZ,蓝色光标,2015-03-30,329.8056,334.2387,322.7865,327.589,33751606,
300058.SZ,蓝色光标,2015-03-31,325.6495,353.5412,325.3724,336.64,42588803,
300058.SZ,蓝色光标,2015-04-01,334.2387,344.1208,331.5603,339.6877,37656681,
300058.SZ,蓝色光标,2015-04-02,342.8278,346.0603,335.9935,344.3056,41552459,
300058.SZ,蓝色光标,2015-04-03,342.6431,347.9075,337.7482,344.3056,35906390,
300058.SZ,蓝色光标,2015-04-07,347.261,359.9138,341.5349,359.0826,48639814,
300058.SZ,蓝色光标,2015-04-08,360.5603,362.1304,337.1017,342.6431,49272483,
300058.SZ,蓝色光标,2015-04-09,337.1017,337.1941,308.3788,320.4775,57297700,
300058.SZ,蓝色光标,2015-04-10,320.4775,320.4775,320.4775,320.4775,0,
300058.SZ,蓝色光标,2015-04-13,288.4298,308.6559,288.4298,301.3597,112631394,
300058.SZ,蓝色光标,2015-04-14,295.5412,299.0508,289.5381,292.5858,66788775,
300058.SZ,蓝色光标,2015-04-15,293.2323,295.2642,276.054,276.054,55172655,
300058.SZ,蓝色光标,2015-04-16,276.2387,285.382,274.3916,281.5954,37399530,
300058.SZ,蓝色光标,2015-04-17,282.796,290.554,278.64,286.9521,52449609,
300058.SZ,蓝色光标,2015-04-20,284.2737,285.2897,275.3151,275.6846,43504970,
300058.SZ,蓝色光标,2015-04-21,277.0699,288.8916,275.9616,288.2451,40959141,
300058.SZ,蓝色光标,2015-04-22,288.8916,295.3565,286.5827,291.847,48167686,
300058.SZ,蓝色光标,2015-04-23,291.847,298.589,290.8311,294.6177,45615418,
300058.SZ,蓝色光标,2015-04-24,291.847,294.9871,282.7037,286.4903,34969454,
300058.SZ,蓝色光标,2015-04-27,292.7705,297.3884,287.5062,289.5381,40615902,
300058.SZ,蓝色光标,2015-04-28,289.5381,290.8311,267.7419,271.7132,43171688,
300058.SZ,蓝色光标,2015-04-29,268.1113,280.4871,268.1113,276.7005,26757698,
300058.SZ,蓝色光标,2015-04-30,279.8406,288.8916,277.9011,281.1336,35924138,
300058.SZ,蓝色光标,2015-05-04,279.7483,288.9839,278.2706,285.7514,26967203,
300058.SZ,蓝色光标,2015-05-05,285.382,287.5986,275.9616,278.9171,22046062,
300058.SZ,蓝色光标,2015-05-06,282.6113,291.5699,280.8565,286.2132,37784820,
300058.SZ,蓝色光标,2015-05-07,286.3056,297.5731,284.4585,293.6941,42530966,
300058.SZ,蓝色光标,2015-05-08,297.2037,319.1845,291.0158,316.7833,65785995,
300058.SZ,蓝色光标,2015-05-11,315.8597,323.2482,305.8852,320.1081,60389434,
300058.SZ,蓝色光标,2015-05-12,319.554,322.6941,309.4871,317.7068,48651472,
300058.SZ,蓝色光标,2015-05-13,312.1654,321.124,304.7769,309.4871,43975679,
300058.SZ,蓝色光标,2015-05-14,309.5795,318.5381,306.8088,310.3183,33784718,
300058.SZ,蓝色光标,2015-05-15,309.3024,309.3024,295.5412,298.4043,34809122,
300058.SZ,蓝色光标,2015-05-18,297.8502,318.4457,297.1113,312.6272,43846369,
300058.SZ,蓝色光标,2015-05-19,315.4903,317.7068,303.6686,313.5508,40615792,
300058.SZ,蓝色光标,2015-05-20,314.2896,343.1049,314.0126,325.0954,53849523,
300058.SZ,蓝色光标,2015-05-21,326.296,339.8724,326.296,332.2992,39312036,
300058.SZ,蓝色光标,2015-05-22,342.9202,346.3374,324.7259,332.6686,49784442,
300058.SZ,蓝色光标,2015-05-25,326.0189,331.0986,320.1081,328.6049,41549503,
300058.SZ,蓝色光标,2015-05-26,332.4839,360.1909,332.4839,356.1272,55393575,
300058.SZ,蓝色光标,2015-05-27,357.4202,373.2132,342.8278,363.8852,51271254,
300058.SZ,蓝色光标,2015-05-28,362.9616,373.1208,332.761,339.8724,54370639,
300058.SZ,蓝色光标,2015-05-29,340.6113,369.4266,323.2482,364.2546,62214164,
300058.SZ,蓝色光标,2015-06-01,374.3215,397.1336,369.4266,391.4074,51028752,
300058.SZ,蓝色光标,2015-06-02,395.3788,430.5667,388.175,430.5667,58872601,
300058.SZ,蓝色光标,2015-06-03,447.9297,458.0889,413.7577,440.4488,62027289,
300058.SZ,蓝色光标,2015-06-04,440.0794,445.159,396.3947,428.3501,51453948,
300058.SZ,蓝色光标,2015-06-05,433.1526,451.624,423.5476,438.417,51740954,
300058.SZ,蓝色光标,2015-06-08,438.417,438.417,438.417,438.417,0,
300058.SZ,蓝色光标,2015-06-09,425.8273,472.1129,397.6857,412.8673,108895641,
300058.SZ,蓝色光标,2015-06-10,407.6833,446.1929,407.6833,434.3438,92502454,
300058.SZ,蓝色光标,2015-06-11,434.3438,446.1929,418.6067,426.3827,81575258,
300058.SZ,蓝色光标,2015-06-12,427.6787,434.1587,412.8673,423.6056,77898799,
