´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
688179.SH,°¢À­¶¡,2021-01-21,78.21,84.5,78,83.41,1462945,
688179.SH,°¢À­¶¡,2021-01-22,82.25,85.53,80.01,84.32,1000598,
688179.SH,°¢À­¶¡,2021-01-25,82.69,85.1,71.35,81.11,1607081,
688179.SH,°¢À­¶¡,2021-01-26,80.8,82.47,76,76.83,889613,
688179.SH,°¢À­¶¡,2021-01-27,76.14,86.64,76.14,86.64,1212033,
688179.SH,°¢À­¶¡,2021-01-28,84.66,86.76,80.5,80.9,980683,
688179.SH,°¢À­¶¡,2021-01-29,81.89,89,81.09,85.33,1383468,
688179.SH,°¢À­¶¡,2021-02-01,86,87.96,82.5,85.31,861023,
688179.SH,°¢À­¶¡,2021-02-02,83.5,92.92,83.5,91.99,913725,
688179.SH,°¢À­¶¡,2021-02-03,91.93,104.98,90.01,98,1559708,
688179.SH,°¢À­¶¡,2021-02-04,98.63,104.9,95.36,101.76,1070588,
688179.SH,°¢À­¶¡,2021-02-05,100.7,102.5,97.5,97.97,593136,
688179.SH,°¢À­¶¡,2021-02-08,98.48,98.48,92.13,97.97,660620,
688179.SH,°¢À­¶¡,2021-02-09,98.66,106.35,97,106.1,752950,
688179.SH,°¢À­¶¡,2021-02-10,105.45,115.5,104.11,111.5,756546,
688179.SH,°¢À­¶¡,2021-02-18,111,116.97,104.2,105.83,939992,
688179.SH,°¢À­¶¡,2021-02-19,105.82,114.82,104.5,114.06,1102418,
688179.SH,°¢À­¶¡,2021-02-22,114.06,116.7,110,115.92,720871,
688179.SH,°¢À­¶¡,2021-02-23,113,114.38,96.36,103.58,1361856,
688179.SH,°¢À­¶¡,2021-02-24,100,101.55,88,88.98,1501081,
688179.SH,°¢À­¶¡,2021-02-25,89.35,93.75,84.6,84.9,1336837,
688179.SH,°¢À­¶¡,2021-02-26,84.5,90.78,82.1,88.6,1123029,
688179.SH,°¢À­¶¡,2021-03-01,88.6,91.73,87.58,90,1019846,
688179.SH,°¢À­¶¡,2021-03-02,91.97,91.97,81.1,84.4,1038293,
688179.SH,°¢À­¶¡,2021-03-03,83.4,88.67,83.4,86.99,682698,
688179.SH,°¢À­¶¡,2021-03-04,84.38,90.5,84.38,86.8,793137,
688179.SH,°¢À­¶¡,2021-03-05,85.9,88,84.42,85.38,560025,
688179.SH,°¢À­¶¡,2021-03-08,85.9,88.28,80.25,87,1505342,
688179.SH,°¢À­¶¡,2021-03-09,84.66,89.4,83.22,86.51,1265320,
688179.SH,°¢À­¶¡,2021-03-10,86.77,88.9,82.5,83.43,616798,
688179.SH,°¢À­¶¡,2021-03-11,82.8,83.45,77.21,83.33,1116383,
688179.SH,°¢À­¶¡,2021-03-12,82.74,90.46,81.01,89.57,869999,
688179.SH,°¢À­¶¡,2021-03-15,87.87,89.5,85.5,86.8,410488,
688179.SH,°¢À­¶¡,2021-03-16,85.93,90,85.93,88,524633,
688179.SH,°¢À­¶¡,2021-03-17,87.5,89.2,86.68,88.11,240929,
688179.SH,°¢À­¶¡,2021-03-18,87.1,91.5,87.05,89.52,427183,
688179.SH,°¢À­¶¡,2021-03-19,88.04,92.48,88.04,89.99,437287,
688179.SH,°¢À­¶¡,2021-03-22,90.46,93.14,88.46,90.88,632307,
688179.SH,°¢À­¶¡,2021-03-23,90.02,93.17,89.51,92.39,519045,
688179.SH,°¢À­¶¡,2021-03-24,91.6,94.97,85.5,86.32,552617,
688179.SH,°¢À­¶¡,2021-03-25,85.5,87.85,83.45,85.99,393738,
688179.SH,°¢À­¶¡,2021-03-26,85.8,90.79,85.09,88.47,356769,
688179.SH,°¢À­¶¡,2021-03-29,87.48,90,86.86,87.76,225965,
688179.SH,°¢À­¶¡,2021-03-30,87.58,87.78,85,87.47,408909,
688179.SH,°¢À­¶¡,2021-03-31,85.66,86.67,82.1,85.04,587082,
688179.SH,°¢À­¶¡,2021-04-01,85.6,85.85,81.78,81.98,489400,
688179.SH,°¢À­¶¡,2021-04-02,82.29,84,80.8,81.99,462046,
688179.SH,°¢À­¶¡,2021-04-06,82.28,86.5,82.25,84.4,490665,
688179.SH,°¢À­¶¡,2021-04-07,84.98,90.29,82.11,89.32,938708,
688179.SH,°¢À­¶¡,2021-04-08,88.83,91.2,87.51,89.89,721672,
688179.SH,°¢À­¶¡,2021-04-09,90.11,96.75,88.89,96.75,865222,
688179.SH,°¢À­¶¡,2021-04-12,97,101.33,96.07,97.99,740607,
688179.SH,°¢À­¶¡,2021-04-13,97.26,103.29,95.54,98.48,578996,
688179.SH,°¢À­¶¡,2021-04-14,96.61,100.98,96.06,98.2,619317,
688179.SH,°¢À­¶¡,2021-04-15,98.57,99.98,94.49,97.85,383404,
688179.SH,°¢À­¶¡,2021-04-16,97.2,99,95.01,95.66,306833,
688179.SH,°¢À­¶¡,2021-04-19,96,99.85,94.49,97.08,341300,
688179.SH,°¢À­¶¡,2021-04-20,97,103.25,95.82,98,525306,
688179.SH,°¢À­¶¡,2021-04-21,98.2,102.2,98,101.06,483550,
688179.SH,°¢À­¶¡,2021-04-22,101.06,107,98.62,106.32,827575,
688179.SH,°¢À­¶¡,2021-04-23,105,111.14,104.36,107.51,696053,
688179.SH,°¢À­¶¡,2021-04-26,107.51,107.99,102.3,103.68,947583,
688179.SH,°¢À­¶¡,2021-04-27,100,105.05,100,100,1122505,
688179.SH,°¢À­¶¡,2021-04-28,101.39,103.3,98.22,99.01,671398,
688179.SH,°¢À­¶¡,2021-04-29,99.5,102.44,98.38,98.38,636657,
688179.SH,°¢À­¶¡,2021-04-30,98.9,99.16,95.5,97.7,609474,
688179.SH,°¢À­¶¡,2021-05-06,98.96,100.57,96.31,96.85,507774,
688179.SH,°¢À­¶¡,2021-05-07,96.35,97.19,90,90.64,684863,
688179.SH,°¢À­¶¡,2021-05-10,90,95,88.02,94.24,702903,
688179.SH,°¢À­¶¡,2021-05-11,94.2,94.2,90.34,92.96,335042,
688179.SH,°¢À­¶¡,2021-05-12,93.26,102.56,91.02,101,698170,
688179.SH,°¢À­¶¡,2021-05-13,100,102.95,98.62,99.28,577373,
688179.SH,°¢À­¶¡,2021-05-14,99.88,101.67,97.21,97.73,392261,
688179.SH,°¢À­¶¡,2021-05-17,97.18,102.5,97.02,99.65,448796,
688179.SH,°¢À­¶¡,2021-05-18,99.65,100.49,96.9,97.66,364481,
688179.SH,°¢À­¶¡,2021-05-19,97.66,103.68,97.38,103.2,612691,
688179.SH,°¢À­¶¡,2021-05-20,102.88,106.6,101,102.26,726310,
688179.SH,°¢À­¶¡,2021-05-21,102.62,106.66,102.31,104.5,570160,
688179.SH,°¢À­¶¡,2021-05-24,104.4,112.83,102.88,112.83,848517,
688179.SH,°¢À­¶¡,2021-05-25,112.16,116.4,109.21,115.42,857211,
688179.SH,°¢À­¶¡,2021-05-26,115.64,117.38,113.58,115.02,562259,
688179.SH,°¢À­¶¡,2021-05-27,115.08,130.54,114.68,129.43,863461,
688179.SH,°¢À­¶¡,2021-05-28,129.69,134.71,127.68,131.18,734009,
688179.SH,°¢À­¶¡,2021-05-31,131.6116,134.5127,128.6905,132.9668,779531,
688179.SH,°¢À­¶¡,2021-06-01,131.6417,134.9544,127.1145,128.5399,742127,
688179.SH,°¢À­¶¡,2021-06-02,128.9816,130.3769,119.5657,121.7942,895437,
688179.SH,°¢À­¶¡,2021-06-03,121.7942,124.093,119.2746,120.961,497627,
688179.SH,°¢À­¶¡,2021-06-04,120.4792,125.4682,118.4615,121.7641,588799,
688179.SH,°¢À­¶¡,2021-06-07,123.4706,128.4897,121.4629,124.8157,791784,
688179.SH,°¢À­¶¡,2021-06-08,125.4582,127.4759,116.504,118.3511,822016,
688179.SH,°¢À­¶¡,2021-06-09,117.5581,122.9687,117.2469,118.4515,739347,
688179.SH,°¢À­¶¡,2021-06-10,118.7325,120.9309,116.504,118.4615,654893,
688179.SH,°¢À­¶¡,2021-06-11,118.2306,124.354,118.1302,121.2321,875914,
688179.SH,°¢À­¶¡,2021-06-15,122.4668,123.1293,117.6584,119.4453,657468,
688179.SH,°¢À­¶¡,2021-06-16,119.4352,121.4529,111.7559,114.4362,1065764,
688179.SH,°¢À­¶¡,2021-06-17,114.4362,122.4567,114.2354,118.2306,881618,
688179.SH,°¢À­¶¡,2021-06-18,117.9696,130.9993,117.9696,129.2024,1106412,
688179.SH,°¢À­¶¡,2021-06-21,129.4936,140.1341,127.5863,137.9257,1205733,
688179.SH,°¢À­¶¡,2021-06-22,138.1967,148.3354,135.5165,141.8808,1041120,
688179.SH,°¢À­¶¡,2021-06-23,142.0414,145.1532,136.5404,142.5433,832554,
688179.SH,°¢À­¶¡,2021-06-24,141.5395,144.2096,133.559,134.6432,808810,
688179.SH,°¢À­¶¡,2021-06-25,137.3234,137.3234,129.3028,137.0222,866844,
688179.SH,°¢À­¶¡,2021-06-28,136.0285,148.5763,136.0285,144.4204,1092053,
688179.SH,°¢À­¶¡,2021-06-29,145.1834,146.0567,137.8655,138.528,921510,
688179.SH,°¢À­¶¡,2021-06-30,138.4176,145.4644,138.4176,140.7766,885712,
688179.SH,°¢À­¶¡,2021-07-01,140.9472,158.7551,140.5858,151.6179,1425649,
688179.SH,°¢À­¶¡,2021-07-02,152.4812,158.203,145.5849,149.0682,1244324,
688179.SH,°¢À­¶¡,2021-07-05,148.5161,154.5892,145.615,148.8574,1183176,
688179.SH,°¢À­¶¡,2021-07-06,150.1523,151.397,119.6962,121.3525,3139007,
688179.SH,°¢À­¶¡,2021-07-07,118.853,129.9754,117.4978,125.9802,2006197,
688179.SH,°¢À­¶¡,2021-07-08,125.4783,128.3893,118.2507,120.951,1797152,
688179.SH,°¢À­¶¡,2021-07-09,120.961,121.4629,113.4323,118.4515,1271667,
688179.SH,°¢À­¶¡,2021-07-12,119.0337,128.3693,117.8692,125.1671,1703908,
688179.SH,°¢À­¶¡,2021-07-13,125.679,129.3731,123.9926,127.7369,994545,
688179.SH,°¢À­¶¡,2021-07-14,126.4821,131.3607,122.8081,128.0882,939538,
688179.SH,°¢À­¶¡,2021-07-15,124.9964,130.4974,121.0614,122.9988,1364579,
688179.SH,°¢À­¶¡,2021-07-16,123.4706,124.9261,117.4276,119.0538,1127484,
688179.SH,°¢À­¶¡,2021-07-19,119.2244,122.9486,117.9797,120.2684,797798,
688179.SH,°¢À­¶¡,2021-07-20,116.4438,122.4467,115.5604,120.4089,959596,
688179.SH,°¢À­¶¡,2021-07-21,119.4051,126.2612,119.4051,125.7192,797248,
688179.SH,°¢À­¶¡,2021-07-22,125.7292,126.2813,120.4591,121.3425,992091,
688179.SH,°¢À­¶¡,2021-07-23,122.527,122.527,110.3907,113.3119,1383021,
688179.SH,°¢À­¶¡,2021-07-26,112.288,115.44,105.7029,109.9189,1117662,
688179.SH,°¢À­¶¡,2021-07-27,109.7583,116.3234,107.4094,112.4988,1098491,
688179.SH,°¢À­¶¡,2021-07-28,111.6255,115.9519,96.9294,111.8864,1298951,
688179.SH,°¢À­¶¡,2021-07-29,113.6532,118.0098,113.4323,115.44,914747,
688179.SH,°¢À­¶¡,2021-07-30,114.5064,115.8315,106.0141,107.3391,1645191,
688179.SH,°¢À­¶¡,2021-08-02,107.0279,113.9242,103.4342,113.593,1092017,
688179.SH,°¢À­¶¡,2021-08-03,114.9381,125.4783,110.4409,123.9625,1550693,
688179.SH,°¢À­¶¡,2021-08-04,122.3664,130.4472,120.6599,129.5638,1316867,
688179.SH,°¢À­¶¡,2021-08-05,127.1546,131.3004,126.0705,128.4998,828218,
688179.SH,°¢À­¶¡,2021-08-06,128.4797,129.7445,123.1594,123.2899,870251,
688179.SH,°¢À­¶¡,2021-08-09,124.4443,127.9878,123.2899,126.0002,528975,
688179.SH,°¢À­¶¡,2021-08-10,125.7493,127.8573,119.0036,120.8305,918695,
688179.SH,°¢À­¶¡,2021-08-11,120.961,121.4629,113.2818,116.8353,986659,
688179.SH,°¢À­¶¡,2021-08-12,115.8315,119.0738,112.569,117.1465,616842,
688179.SH,°¢À­¶¡,2021-08-13,116.1527,121.0413,114.4362,117.3874,437165,
688179.SH,°¢À­¶¡,2021-08-16,116.4438,116.7249,112.5992,113.3119,846755,
688179.SH,°¢À­¶¡,2021-08-17,114.5767,116.7249,110.0294,112.1274,717315,
688179.SH,°¢À­¶¡,2021-08-18,111.5251,117.1063,111.5251,116.6446,907868,
688179.SH,°¢À­¶¡,2021-08-19,115.9419,118.9534,111.0432,117.8793,1349171,
688179.SH,°¢À­¶¡,2021-08-20,117.1565,117.1565,110.4209,112.2579,946718,
688179.SH,°¢À­¶¡,2021-08-23,111.9969,114.4261,109.4471,113.7234,735057,
688179.SH,°¢À­¶¡,2021-08-24,113.7335,124.8358,112.9304,119.2646,1377396,
688179.SH,°¢À­¶¡,2021-08-25,111.3243,111.3243,96.809,101.3362,4285208,
688179.SH,°¢À­¶¡,2021-08-26,99.3788,100.8845,94.5604,94.9419,1963522,
688179.SH,°¢À­¶¡,2021-08-27,94.3797,97.3611,91.8501,92.2416,1081764,
688179.SH,°¢À­¶¡,2021-08-30,91.1474,93.8577,91.1474,91.7497,735095,
688179.SH,°¢À­¶¡,2021-08-31,91.7999,91.8099,86.7005,87.2827,1041570,
688179.SH,°¢À­¶¡,2021-09-01,88.1761,91.5289,86.8611,88.9089,799683,
688179.SH,°¢À­¶¡,2021-09-02,88.949,90.6957,85.4758,86.2086,703850,
688179.SH,°¢À­¶¡,2021-09-03,86.2086,87.7745,83.7291,84.3214,799810,
688179.SH,°¢À­¶¡,2021-09-06,85.4758,92.352,84.5422,92.2014,1272666,
688179.SH,°¢À­¶¡,2021-09-07,91.3482,91.7999,89.5413,90.254,759425,
688179.SH,°¢À­¶¡,2021-09-08,90.3945,91.3482,88.4672,88.7784,437474,
688179.SH,°¢À­¶¡,2021-09-09,88.8386,93.6871,88.6378,92.3219,737379,
688179.SH,°¢À­¶¡,2021-09-10,91.9505,92.8439,89.6316,91.8501,515978,
688179.SH,°¢À­¶¡,2021-09-13,90.4548,92.342,88.1962,89.1498,637140,
688179.SH,°¢À­¶¡,2021-09-14,88.3367,93.1249,88.3367,92.0508,886929,
688179.SH,°¢À­¶¡,2021-09-15,91.3984,92.1512,89.0494,89.6617,538077,
688179.SH,°¢À­¶¡,2021-09-16,89.6919,90.1436,85.275,85.7669,693079,
688179.SH,°¢À­¶¡,2021-09-17,85.6966,89.5413,84.4318,88.0857,544976,
688179.SH,°¢À­¶¡,2021-09-22,87.1421,88.8085,84.1909,84.492,627755,
688179.SH,°¢À­¶¡,2021-09-23,84.6225,85.526,80.0049,80.9887,1286637,
688179.SH,°¢À­¶¡,2021-09-24,81.862,82.9763,80.5771,81.0991,1104190,
688179.SH,°¢À­¶¡,2021-09-27,81.3099,82.8056,79.2019,80.0049,873027,
688179.SH,°¢À­¶¡,2021-09-28,79.7138,79.7841,76.622,76.8931,1103385,
688179.SH,°¢À­¶¡,2021-09-29,76.2707,77.0436,74.253,74.2731,1006666,
688179.SH,°¢À­¶¡,2021-09-30,75.2368,82.384,74.3735,81.6111,1532128,
688179.SH,°¢À­¶¡,2021-10-08,82.4242,84.6125,80.1053,80.8983,624053,
688179.SH,°¢À­¶¡,2021-10-11,80.9084,82.4141,79.5733,80.8983,617863,
688179.SH,°¢À­¶¡,2021-10-12,81.34,81.34,77.3348,79.2219,853010,
688179.SH,°¢À­¶¡,2021-10-13,79.3123,81.0891,77.0938,78.4289,970894,
688179.SH,°¢À­¶¡,2021-10-14,78.9007,80.6675,77.0938,80.3161,779793,
688179.SH,°¢À­¶¡,2021-10-15,79.8042,84.5221,78.4791,82.2937,697313,
688179.SH,°¢À­¶¡,2021-10-18,81.6612,81.6612,78.3185,80.2659,813305,
688179.SH,°¢À­¶¡,2021-10-19,81.2898,88.1158,80.286,87.2224,1338998,
688179.SH,°¢À­¶¡,2021-10-20,87.5336,89.3204,85.3252,87.9352,987331,
688179.SH,°¢À­¶¡,2021-10-21,87.9352,89.3104,84.0202,85.5059,679765,
688179.SH,°¢À­¶¡,2021-10-22,85.3252,86.1182,82.7253,83.7191,711064,
688179.SH,°¢À­¶¡,2021-10-25,84.7229,84.7229,80.808,81.6111,789660,
688179.SH,°¢À­¶¡,2021-10-26,75.287,79.6134,73.8716,76.2908,2883997,
688179.SH,°¢À­¶¡,2021-10-27,75.7889,77.1741,73.9619,75.7889,1248324,
688179.SH,°¢À­¶¡,2021-10-28,60.7315,66.2525,60.6311,60.6311,3669781,
688179.SH,°¢À­¶¡,2021-10-29,59.2257,61.9662,58.5732,61.2233,2459937,
688179.SH,°¢À­¶¡,2021-11-01,61.1029,61.5546,58.7238,59.2257,2121758,
688179.SH,°¢À­¶¡,2021-11-02,59.2257,60.4102,58.0211,58.4628,1582641,
688179.SH,°¢À­¶¡,2021-11-03,58.4528,59.4165,57.6397,58.774,1112853,
688179.SH,°¢À­¶¡,2021-11-04,58.9145,67.4671,58.5331,65.8008,2915118,
688179.SH,°¢À­¶¡,2021-11-05,65.8409,66.3429,62.699,64.7267,1222749,
688179.SH,°¢À­¶¡,2021-11-08,65.0479,65.0479,62.1168,63.8032,1239370,
688179.SH,°¢À­¶¡,2021-11-09,65.0379,65.851,63.2511,65.1985,971402,
688179.SH,°¢À­¶¡,2021-11-10,65.4695,65.7506,63.0704,65.058,1055397,
688179.SH,°¢À­¶¡,2021-11-11,64.546,68.0192,64.2449,67.6579,1144828,
688179.SH,°¢À­¶¡,2021-11-12,72.2755,81.1894,72.2755,81.1894,4025385,
688179.SH,°¢À­¶¡,2021-11-15,80.8883,83.699,79.5632,81.7917,3009836,
688179.SH,°¢À­¶¡,2021-11-16,81.2296,82.7655,78.981,79.2219,1704888,
688179.SH,°¢À­¶¡,2021-11-17,79.2219,80.0953,76.8128,78.7501,1269697,
688179.SH,°¢À­¶¡,2021-11-18,78.4992,79.8042,76.9332,78.5594,1241959,
688179.SH,°¢À­¶¡,2021-11-19,78.6799,83.5284,77.8066,79.4227,1966999,
688179.SH,°¢À­¶¡,2021-11-22,81.2095,86.2889,79.4026,83.3176,1996394,
688179.SH,°¢À­¶¡,2021-11-23,84.3214,84.3716,81.0088,81.9624,1160413,
688179.SH,°¢À­¶¡,2021-11-24,81.7114,87.1321,80.4366,86.1584,1487131,
688179.SH,°¢À­¶¡,2021-11-25,86.8309,88.7483,83.8195,87.5035,1556102,
688179.SH,°¢À­¶¡,2021-11-26,87.3931,89.2201,85.2549,85.2549,1212956,
688179.SH,°¢À­¶¡,2021-11-29,85.3854,88.0958,83.8094,85.2851,1063264,
688179.SH,°¢À­¶¡,2021-11-30,84.0905,85.9074,81.9423,82.6149,1376177,
688179.SH,°¢À­¶¡,2021-12-01,81.9724,83.3477,81.5307,81.6211,686706,
688179.SH,°¢À­¶¡,2021-12-02,81.3701,83.6388,79.9146,80.2559,781895,
688179.SH,°¢À­¶¡,2021-12-03,81.1091,81.1192,74.9657,75.9997,2892423,
688179.SH,°¢À­¶¡,2021-12-06,78.4691,78.4691,72.7874,72.9581,1434969,
688179.SH,°¢À­¶¡,2021-12-07,74.0422,74.2731,70.0671,71.0709,1058071,
688179.SH,°¢À­¶¡,2021-12-08,72.145,75.9093,71.2716,74.3735,1211769,
688179.SH,°¢À­¶¡,2021-12-09,74.6646,78.6598,74.4437,77.2946,1526609,
688179.SH,°¢À­¶¡,2021-12-10,76.9332,80.0049,76.0699,77.2444,981792,
688179.SH,°¢À­¶¡,2021-12-13,77.7965,79.6737,76.1201,76.4213,1292172,
688179.SH,°¢À­¶¡,2021-12-14,76.1302,78.2984,75.9194,76.2205,878134,
688179.SH,°¢À­¶¡,2021-12-15,76.09,76.5518,73.6808,75.287,1079208,
688179.SH,°¢À­¶¡,2021-12-16,74.2831,77.7965,74.2831,75.297,862271,
688179.SH,°¢À­¶¡,2021-12-17,75.0962,75.7889,71.7635,72.2152,998545,
688179.SH,°¢À­¶¡,2021-12-20,72.4361,73.4801,71.2716,72.948,812843,
688179.SH,°¢À­¶¡,2021-12-21,73.1689,73.4901,70.7396,73.3797,677684,
688179.SH,°¢À­¶¡,2021-12-22,74.2831,78.4992,73.3998,78.3486,1653156,
688179.SH,°¢À­¶¡,2021-12-23,78.5996,81.0891,76.4012,77.5255,1294812,
688179.SH,°¢À­¶¡,2021-12-24,77.1741,77.7965,74.6445,74.8051,781977,
688179.SH,°¢À­¶¡,2021-12-27,74.785,74.9858,71.8639,74.6847,951977,
688179.SH,°¢À­¶¡,2021-12-28,73.2893,82.916,73.2793,80.015,2216737,
688179.SH,°¢À­¶¡,2021-12-29,80.3061,80.4265,76.3008,78.7401,1872377,
688179.SH,°¢À­¶¡,2021-12-30,78.7301,80.7879,77.4954,79.0915,1091527,
688179.SH,°¢À­¶¡,2021-12-31,79.0915,79.8042,77.6961,78.9208,833039,
688179.SH,°¢À­¶¡,2022-01-04,78.8003,80.8481,77.9772,79.6436,923590,
688179.SH,°¢À­¶¡,2022-01-05,79.5231,79.5934,76.3008,78.3687,892781,
688179.SH,°¢À­¶¡,2022-01-06,78.3386,78.3386,73.2793,74.8252,1227926,
688179.SH,°¢À­¶¡,2022-01-07,74.6646,74.6646,71.0107,71.3921,870125,
688179.SH,°¢À­¶¡,2022-01-10,71.1612,71.7936,68.2401,71.7535,775268,
688179.SH,°¢À­¶¡,2022-01-11,71.7736,73.3998,70.9504,71.4222,550131,
688179.SH,°¢À­¶¡,2022-01-12,71.2716,76.1804,71.2415,75.026,994552,
688179.SH,°¢À­¶¡,2022-01-13,74.3032,75.9696,73.3596,73.3696,556669,
688179.SH,°¢À­¶¡,2022-01-14,72.9581,74.2831,72.2755,73.982,360395,
688179.SH,°¢À­¶¡,2022-01-17,73.982,75.8692,72.6067,73.8515,538639,
688179.SH,°¢À­¶¡,2022-01-18,73.8515,73.8615,70.3782,71.0408,752883,
688179.SH,°¢À­¶¡,2022-01-19,71.0408,71.7736,68.7621,69.274,671894,
688179.SH,°¢À­¶¡,2022-01-20,68.4107,69.9566,66.4633,67.3266,530697,
688179.SH,°¢À­¶¡,2022-01-21,67.3266,67.7583,64.6163,66.1722,592418,
