´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
301227.SZ,É­Ó¥´°Òµ,2023-04-20,28.22,28.37,27.71,27.81,607554,
301227.SZ,É­Ó¥´°Òµ,2023-04-21,27.8,28.13,27.07,27.56,1094435,
301227.SZ,É­Ó¥´°Òµ,2023-04-24,27.57,27.57,26.4,26.6,1033339,
301227.SZ,É­Ó¥´°Òµ,2023-04-25,26.79,26.83,25.85,26.1,1252676,
301227.SZ,É­Ó¥´°Òµ,2023-04-26,26.37,26.77,25.68,26.6,619943,
301227.SZ,É­Ó¥´°Òµ,2023-04-27,26.59,26.81,26.2,26.27,528346,
301227.SZ,É­Ó¥´°Òµ,2023-04-28,26.12,26.83,26.12,26.55,413843,
301227.SZ,É­Ó¥´°Òµ,2023-05-04,26.29,26.49,25.95,25.96,528822,
301227.SZ,É­Ó¥´°Òµ,2023-05-05,26.1,26.1,25.35,25.74,613911,
301227.SZ,É­Ó¥´°Òµ,2023-05-08,25.75,26.08,25.51,25.86,476724,
301227.SZ,É­Ó¥´°Òµ,2023-05-09,25.68,26,25.46,25.52,492581,
301227.SZ,É­Ó¥´°Òµ,2023-05-10,25.5,25.82,25.29,25.62,618394,
301227.SZ,É­Ó¥´°Òµ,2023-05-11,25.42,25.92,25.41,25.81,439788,
301227.SZ,É­Ó¥´°Òµ,2023-05-12,25.81,26.08,25.36,25.59,552876,
301227.SZ,É­Ó¥´°Òµ,2023-05-15,25.93,26.33,25.01,25.78,1028534,
301227.SZ,É­Ó¥´°Òµ,2023-05-16,25.65,25.98,25.52,25.64,697092,
301227.SZ,É­Ó¥´°Òµ,2023-05-17,25.38,26.19,25.38,26.18,611530,
301227.SZ,É­Ó¥´°Òµ,2023-05-18,26.02,26.32,25.8,26.14,508696,
301227.SZ,É­Ó¥´°Òµ,2023-05-19,25.93,26.23,25.78,25.93,658578,
301227.SZ,É­Ó¥´°Òµ,2023-05-22,25.98,26.8,25.95,26.72,747738,
301227.SZ,É­Ó¥´°Òµ,2023-05-23,26.75,27.24,26.4,26.51,542387,
301227.SZ,É­Ó¥´°Òµ,2023-05-24,26.51,26.76,26.13,26.63,786291,
301227.SZ,É­Ó¥´°Òµ,2023-05-25,26.63,26.89,26.21,26.61,576894,
301227.SZ,É­Ó¥´°Òµ,2023-05-26,26.63,26.63,26.1,26.49,522118,
301227.SZ,É­Ó¥´°Òµ,2023-05-29,26.3549,26.9888,26.0847,26.3653,487418,
301227.SZ,É­Ó¥´°Òµ,2023-05-30,26.4796,26.6043,26.1782,26.49,354448,
301227.SZ,É­Ó¥´°Òµ,2023-05-31,26.5004,26.5004,26.1367,26.2925,434076,
301227.SZ,É­Ó¥´°Òµ,2023-06-01,26.2198,26.4692,26.0327,26.2718,340342,
301227.SZ,É­Ó¥´°Òµ,2023-06-02,26.4692,28.5269,26.1782,28.2567,2141337,
301227.SZ,É­Ó¥´°Òµ,2023-06-05,27.8514,27.8514,26.7602,27.0928,1699383,
301227.SZ,É­Ó¥´°Òµ,2023-06-06,26.8953,29.722,26.8226,28.0696,2687990,
301227.SZ,É­Ó¥´°Òµ,2023-06-07,27.9241,28.7971,27.1031,27.3837,2078068,
301227.SZ,É­Ó¥´°Òµ,2023-06-08,27.1343,28.6932,26.7186,28.371,2338341,
301227.SZ,É­Ó¥´°Òµ,2023-06-09,28.0904,28.4749,27.3214,27.9761,2000524,
301227.SZ,É­Ó¥´°Òµ,2023-06-12,27.6851,28.4645,26.9888,28.4022,2076750,
301227.SZ,É­Ó¥´°Òµ,2023-06-13,28.1424,28.9945,27.9137,28.4334,1583166,
301227.SZ,É­Ó¥´°Òµ,2023-06-14,28.2983,29.5973,28.2983,29.4414,2329827,
301227.SZ,É­Ó¥´°Òµ,2023-06-15,29.14,30.5326,28.7867,29.3167,2225344,
301227.SZ,É­Ó¥´°Òµ,2023-06-16,29.2751,29.5246,28.9426,29.3063,1119488,
301227.SZ,É­Ó¥´°Òµ,2023-06-19,28.8802,28.8802,27.8514,28.0592,1624792,
301227.SZ,É­Ó¥´°Òµ,2023-06-20,28.0385,28.0385,27.1863,27.3733,1181357,
301227.SZ,É­Ó¥´°Òµ,2023-06-21,27.2279,27.3837,26.6667,26.7082,746354,
301227.SZ,É­Ó¥´°Òµ,2023-06-26,26.6978,27.4045,26.5004,26.8953,633896,
301227.SZ,É­Ó¥´°Òµ,2023-06-27,26.6771,29.722,26.6771,29.2336,3185055,
301227.SZ,É­Ó¥´°Òµ,2023-06-28,29.2128,29.6077,28.7763,29.2855,1472060,
301227.SZ,É­Ó¥´°Òµ,2023-06-29,29.5142,29.6181,28.6828,28.8179,928223,
301227.SZ,É­Ó¥´°Òµ,2023-06-30,29.6181,30.0857,28.5789,28.8179,2209079,
301227.SZ,É­Ó¥´°Òµ,2023-07-03,28.6932,29.67,28.5789,29.1608,1144544,
301227.SZ,É­Ó¥´°Òµ,2023-07-04,29.0361,29.0673,28.7036,28.9322,532204,
301227.SZ,É­Ó¥´°Òµ,2023-07-05,28.8387,29.0881,28.5996,28.6308,478734,
301227.SZ,É­Ó¥´°Òµ,2023-07-06,28.8179,29.6493,28.3398,29.2751,1191150,
301227.SZ,É­Ó¥´°Òµ,2023-07-07,29.2855,30.6573,29.0985,29.6597,1721023,
301227.SZ,É­Ó¥´°Òµ,2023-07-10,29.67,30.1273,29.1712,29.6285,733711,
301227.SZ,É­Ó¥´°Òµ,2023-07-11,29.5765,30.5222,29.3687,30.2312,1273523,
301227.SZ,É­Ó¥´°Òµ,2023-07-12,30.2416,30.4599,29.6285,29.6804,534311,
301227.SZ,É­Ó¥´°Òµ,2023-07-13,29.7012,30.5222,29.5142,29.7532,762810,
301227.SZ,É­Ó¥´°Òµ,2023-07-14,29.7636,29.9922,29.4934,29.6389,455567,
301227.SZ,É­Ó¥´°Òµ,2023-07-17,29.9506,31.073,29.6181,30.9587,1918642,
301227.SZ,É­Ó¥´°Òµ,2023-07-18,30.8548,30.8548,29.1504,29.7116,1704736,
301227.SZ,É­Ó¥´°Òµ,2023-07-19,29.6389,30.3248,29.3271,30.1689,1104273,
301227.SZ,É­Ó¥´°Òµ,2023-07-20,30.1377,30.8963,29.722,29.8051,1123498,
301227.SZ,É­Ó¥´°Òµ,2023-07-21,29.6285,30.4495,29.5765,29.6908,677840,
301227.SZ,É­Ó¥´°Òµ,2023-07-24,29.9299,30.3352,29.0569,29.1504,769727,
301227.SZ,É­Ó¥´°Òµ,2023-07-25,29.2544,32.5383,29.1504,31.1769,3330227,
301227.SZ,É­Ó¥´°Òµ,2023-07-26,30.782,33.1515,30.7508,32.4552,4378904,
301227.SZ,É­Ó¥´°Òµ,2023-07-27,31.9356,34.0868,31.312,33.0995,3931416,
301227.SZ,É­Ó¥´°Òµ,2023-07-28,35.126,39.7194,35.0844,36.0197,9414583,
301227.SZ,É­Ó¥´°Òµ,2023-07-31,35.3339,39.6986,34.5025,37.5786,9669375,
301227.SZ,É­Ó¥´°Òµ,2023-08-01,35.3962,37.2045,33.8581,34.0348,6842305,
301227.SZ,É­Ó¥´°Òµ,2023-08-02,34.0244,34.9182,32.6111,32.9956,4438443,
301227.SZ,É­Ó¥´°Òµ,2023-08-03,32.6734,33.7854,32.4032,33.5152,3514049,
301227.SZ,É­Ó¥´°Òµ,2023-08-04,34.5648,36.3523,33.6087,33.6919,3770549,
301227.SZ,É­Ó¥´°Òµ,2023-08-07,33.4632,34.0556,32.0499,32.3097,3078674,
301227.SZ,É­Ó¥´°Òµ,2023-08-08,32.4136,32.6319,31.3848,31.894,1713377,
301227.SZ,É­Ó¥´°Òµ,2023-08-09,31.8005,32.7358,31.6758,32.6526,1776208,
301227.SZ,É­Ó¥´°Òµ,2023-08-10,32.8397,32.8397,31.8628,32.4136,965630,
301227.SZ,É­Ó¥´°Òµ,2023-08-11,32.4864,33.7542,31.9564,33.2866,2779673,
301227.SZ,É­Ó¥´°Òµ,2023-08-14,33.2554,33.2554,30.6157,32.2266,2594031,
301227.SZ,É­Ó¥´°Òµ,2023-08-15,32.2162,32.8085,31.2601,31.7173,1617870,
301227.SZ,É­Ó¥´°Òµ,2023-08-16,31.7173,33.5256,31.1769,32.8917,1816550,
301227.SZ,É­Ó¥´°Òµ,2023-08-17,32.2681,32.9748,31.8836,32.9436,1359652,
301227.SZ,É­Ó¥´°Òµ,2023-08-18,32.5903,33.4321,32.4968,33.1411,1686930,
301227.SZ,É­Ó¥´°Òµ,2023-08-21,33.0683,33.775,31.7485,33.2242,1668668,
301227.SZ,É­Ó¥´°Òµ,2023-08-22,33.0995,33.2554,32.0707,32.3409,1583123,
301227.SZ,É­Ó¥´°Òµ,2023-08-23,32.4032,32.4032,31.3848,31.4471,1213778,
301227.SZ,É­Ó¥´°Òµ,2023-08-24,31.5407,31.6965,30.3663,30.7405,1214058,
301227.SZ,É­Ó¥´°Òµ,2023-08-25,30.7405,31.655,29.9195,31.1458,1418296,
301227.SZ,É­Ó¥´°Òµ,2023-08-28,33.3074,36.3419,31.9044,33.9205,3721933,
301227.SZ,É­Ó¥´°Òµ,2023-08-29,33.2658,35.2403,32.8709,35.2091,3408042,
301227.SZ,É­Ó¥´°Òµ,2023-08-30,34.4713,35.3442,34.0972,34.8558,2086729,
301227.SZ,É­Ó¥´°Òµ,2023-08-31,34.9182,36.8927,34.6064,35.3754,3659895,
301227.SZ,É­Ó¥´°Òµ,2023-09-01,40,41.5692,33.775,34.2011,7014824,
301227.SZ,É­Ó¥´°Òµ,2023-09-04,33.8789,36.2276,33.8789,35.4274,5773760,
301227.SZ,É­Ó¥´°Òµ,2023-09-05,34.5025,35.2299,33.0475,33.3697,3698172,
301227.SZ,É­Ó¥´°Òµ,2023-09-06,33.2554,33.3593,32.2473,32.954,2156444,
301227.SZ,É­Ó¥´°Òµ,2023-09-07,32.9852,35.0117,32.4552,32.5071,2598537,
301227.SZ,É­Ó¥´°Òµ,2023-09-08,32.3305,32.8085,31.7901,32.5279,1521676,
301227.SZ,É­Ó¥´°Òµ,2023-09-11,32.476,32.6319,31.7797,32.0499,1115811,
301227.SZ,É­Ó¥´°Òµ,2023-09-12,31.8732,32.2162,31.4887,31.9667,809500,
301227.SZ,É­Ó¥´°Òµ,2023-09-13,32.1746,32.1746,31.2912,31.5407,878680,
301227.SZ,É­Ó¥´°Òµ,2023-09-14,31.9044,31.9044,30.8132,31.1561,782800,
301227.SZ,É­Ó¥´°Òµ,2023-09-15,31.5822,31.5822,30.8132,30.9691,499629,
301227.SZ,É­Ó¥´°Òµ,2023-09-18,31.0834,31.6965,30.4599,31.603,578467,
301227.SZ,É­Ó¥´°Òµ,2023-09-19,31.603,31.7277,31.1873,31.2393,373793,
301227.SZ,É­Ó¥´°Òµ,2023-09-20,31.2393,31.4991,30.834,31.1146,431500,
301227.SZ,É­Ó¥´°Òµ,2023-09-21,31.1146,31.4887,30.4495,30.9379,767200,
301227.SZ,É­Ó¥´°Òµ,2023-09-22,30.9171,31.3536,30.8756,31.0938,605100,
301227.SZ,É­Ó¥´°Òµ,2023-09-25,30.8548,31.6758,30.8548,31.3016,687524,
301227.SZ,É­Ó¥´°Òµ,2023-09-26,31.2081,31.5614,31.0418,31.0938,579446,
301227.SZ,É­Ó¥´°Òµ,2023-09-27,31.1561,31.7797,30.6573,30.7716,846498,
301227.SZ,É­Ó¥´°Òµ,2023-09-28,30.9587,31.1458,30.5742,30.6885,807457,
301227.SZ,É­Ó¥´°Òµ,2023-10-09,30.8859,30.9691,30.1377,30.5742,906337,
301227.SZ,É­Ó¥´°Òµ,2023-10-10,30.5742,30.8444,30.0857,30.2312,510782,
301227.SZ,É­Ó¥´°Òµ,2023-10-11,30.2208,30.2208,29.2024,29.5765,964568,
301227.SZ,É­Ó¥´°Òµ,2023-10-12,29.5765,29.6181,29.1816,29.244,669817,
301227.SZ,É­Ó¥´°Òµ,2023-10-13,29.244,29.244,28.4645,28.6204,909600,
301227.SZ,É­Ó¥´°Òµ,2023-10-16,28.6828,29.0153,28.2359,28.5685,743451,
301227.SZ,É­Ó¥´°Òµ,2023-10-17,28.7347,29.1193,28.2879,28.7763,825871,
301227.SZ,É­Ó¥´°Òµ,2023-10-18,28.662,29.0153,28.4541,28.901,2228046,
301227.SZ,É­Ó¥´°Òµ,2023-10-19,28.901,30.7405,28.4957,29.9091,1900114,
301227.SZ,É­Ó¥´°Òµ,2023-10-20,29.7324,29.7532,28.3814,28.5165,990400,
301227.SZ,É­Ó¥´°Òµ,2023-10-23,28.5789,28.7555,27.7475,28.0592,706450,
301227.SZ,É­Ó¥´°Òµ,2023-10-24,28.0073,28.8802,27.8514,28.8802,681900,
301227.SZ,É­Ó¥´°Òµ,2023-10-25,28.7036,29.4934,28.7036,29.2959,649715,
301227.SZ,É­Ó¥´°Òµ,2023-10-26,29.2024,29.6181,28.9842,29.5453,479470,
301227.SZ,É­Ó¥´°Òµ,2023-10-27,30.1377,31.7693,29.9299,31.6654,2242747,
301227.SZ,É­Ó¥´°Òµ,2023-10-30,31.8628,32.7462,31.0626,32.1018,2053534,
301227.SZ,É­Ó¥´°Òµ,2023-10-31,31.8732,32.3305,30.8548,31.021,1165300,
301227.SZ,É­Ó¥´°Òµ,2023-11-01,30.8859,31.5407,30.6573,31.3848,1095039,
301227.SZ,É­Ó¥´°Òµ,2023-11-02,31.9044,31.9044,30.6573,30.7405,721084,
301227.SZ,É­Ó¥´°Òµ,2023-11-03,30.6157,30.9691,30.5326,30.7508,542699,
301227.SZ,É­Ó¥´°Òµ,2023-11-06,30.782,31.2809,30.6781,30.9899,765008,
301227.SZ,É­Ó¥´°Òµ,2023-11-07,30.9587,31.0522,30.2208,30.8652,705279,
301227.SZ,É­Ó¥´°Òµ,2023-11-08,31.021,31.2705,30.834,31.0522,551342,
301227.SZ,É­Ó¥´°Òµ,2023-11-09,31.2289,31.2289,30.7197,30.9691,601025,
301227.SZ,É­Ó¥´°Òµ,2023-11-10,30.9587,31.2601,30.7508,31.125,503708,
301227.SZ,É­Ó¥´°Òµ,2023-11-13,31.073,31.5095,30.8859,31.1561,614000,
301227.SZ,É­Ó¥´°Òµ,2023-11-14,31.2185,31.3328,30.8236,30.9899,450187,
301227.SZ,É­Ó¥´°Òµ,2023-11-15,31.2497,31.6238,30.9795,31.3224,570584,
301227.SZ,É­Ó¥´°Òµ,2023-11-16,31.1769,31.6446,30.9691,31.2809,607099,
