¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
600132.SH,÷ÿ«Ï∆°æ∆,2015-07-21,88.4305,90.8869,85.6302,89.2166,11297479,
600132.SH,÷ÿ«Ï∆°æ∆,2015-07-22,88.7744,90.6413,86.0724,90.15,12462020,
600132.SH,÷ÿ«Ï∆°æ∆,2015-07-23,90.3465,98.207,88.9218,95.898,18996576,
600132.SH,÷ÿ«Ï∆°æ∆,2015-07-24,95.898,96.9297,90.936,92.1151,17256715,
600132.SH,÷ÿ«Ï∆°æ∆,2015-07-27,89.4131,91.6238,82.9282,82.9282,14754684,
600132.SH,÷ÿ«Ï∆°æ∆,2015-07-28,78.8014,83.3212,75.0677,81.4052,15768056,
600132.SH,÷ÿ«Ï∆°æ∆,2015-07-29,82.2895,87.9392,80.0296,87.1532,10427993,
600132.SH,÷ÿ«Ï∆°æ∆,2015-07-30,85.7776,89.3148,82.3878,83.2229,10601518,
600132.SH,÷ÿ«Ï∆°æ∆,2015-07-31,82.1912,85.8267,81.5526,84.1564,9368071,
600132.SH,÷ÿ«Ï∆°æ∆,2015-08-03,82.5351,88.234,82.1421,87.7918,8886776,
600132.SH,÷ÿ«Ï∆°æ∆,2015-08-04,88.0866,92.7538,86.8584,92.5081,12351834,
600132.SH,÷ÿ«Ï∆°æ∆,2015-08-05,91.0834,92.2625,87.4971,88.5288,10980574,
600132.SH,÷ÿ«Ï∆°æ∆,2015-08-06,86.9567,89.3639,86.6619,88.1849,5588354,
600132.SH,÷ÿ«Ï∆°æ∆,2015-08-07,88.4305,90.8869,88.3814,90.7395,8800410,
600132.SH,÷ÿ«Ï∆°æ∆,2015-08-10,91.1326,94.9645,90.1009,94.0311,15458417,
600132.SH,÷ÿ«Ï∆°æ∆,2015-08-11,92.852,95.5541,92.1642,93.6381,13754531,
600132.SH,÷ÿ«Ï∆°æ∆,2015-08-12,92.6064,93.7855,90.9852,91.2308,8631130,
600132.SH,÷ÿ«Ï∆°æ∆,2015-08-13,90.936,93.0485,89.3148,92.9012,8870728,
600132.SH,÷ÿ«Ï∆°æ∆,2015-08-14,93.3433,94.7189,92.3608,92.5081,9781902,
600132.SH,÷ÿ«Ï∆°æ∆,2015-08-17,91.3782,94.8172,90.4448,94.4733,9879413,
600132.SH,÷ÿ«Ï∆°æ∆,2015-08-18,94.9645,94.9645,85.0407,85.0407,13005152,
600132.SH,÷ÿ«Ï∆°æ∆,2015-08-19,83.4686,87.4479,79.1944,86.2689,10292128,
600132.SH,÷ÿ«Ï∆°æ∆,2015-08-20,84.9424,87.2514,82.0439,82.8299,7070005,
600132.SH,÷ÿ«Ï∆°æ∆,2015-08-21,81.0613,83.0264,77.6715,78.5558,8775101,
600132.SH,÷ÿ«Ï∆°æ∆,2015-08-24,75.8046,75.8046,70.6953,70.6953,8909359,
600132.SH,÷ÿ«Ï∆°æ∆,2015-08-25,63.8665,68.288,63.6208,63.6208,11810409,
600132.SH,÷ÿ«Ï∆°æ∆,2015-08-26,64.8982,68.0915,61.9014,64.063,11597031,
600132.SH,÷ÿ«Ï∆°æ∆,2015-08-27,65.4386,67.895,63.8665,67.8459,8885650,
600132.SH,÷ÿ«Ï∆°æ∆,2015-08-28,68.7793,72.1691,68.2389,72.12,9711117,
600132.SH,÷ÿ«Ï∆°æ∆,2015-08-31,71.6287,71.6287,67.3546,67.6493,7801993,
600132.SH,÷ÿ«Ï∆°æ∆,2015-09-01,67.3054,67.6493,62.933,63.9647,7156087,
600132.SH,÷ÿ«Ï∆°æ∆,2015-09-02,61.4101,66.0772,60.7223,63.0313,5749923,
600132.SH,÷ÿ«Ï∆°æ∆,2015-09-07,64.6034,66.7159,64.1121,64.8982,5813227,
600132.SH,÷ÿ«Ï∆°æ∆,2015-09-08,64.7999,68.1897,64.5051,67.7967,6084219,
600132.SH,÷ÿ«Ï∆°æ∆,2015-09-09,68.3863,70.7444,67.5511,70.4988,8854374,
600132.SH,÷ÿ«Ï∆°æ∆,2015-09-10,68.9758,70.4005,67.8459,68.1897,6184683,
600132.SH,÷ÿ«Ï∆°æ∆,2015-09-11,68.7302,69.1723,67.3054,68.681,4967288,
600132.SH,÷ÿ«Ï∆°æ∆,2015-09-14,68.8284,69.2706,62.1961,63.0804,7470591,
600132.SH,÷ÿ«Ï∆°æ∆,2015-09-15,63.4243,63.7682,60.5749,60.7714,6258993,
600132.SH,÷ÿ«Ï∆°æ∆,2015-09-16,61.4101,66.8633,61.1644,66.765,6139946,
600132.SH,÷ÿ«Ï∆°æ∆,2015-09-17,65.7825,68.1897,64.3578,64.7508,7866820,
600132.SH,÷ÿ«Ï∆°æ∆,2015-09-18,65.3403,65.7825,64.0139,65.1438,3897937,
600132.SH,÷ÿ«Ï∆°æ∆,2015-09-21,64.3086,67.1089,63.9156,66.9615,5980650,
600132.SH,÷ÿ«Ï∆°æ∆,2015-09-22,66.6668,68.5336,66.372,67.6493,7191006,
600132.SH,÷ÿ«Ï∆°æ∆,2015-09-23,66.2246,67.0598,64.849,65.2912,4921933,
600132.SH,÷ÿ«Ï∆°æ∆,2015-09-24,65.3894,67.0598,65.3894,66.9124,3973969,
600132.SH,÷ÿ«Ï∆°æ∆,2015-09-25,66.4211,66.9615,63.5717,64.6034,4469519,
600132.SH,÷ÿ«Ï∆°æ∆,2015-09-28,65.0456,65.7333,63.67,65.586,3349281,
600132.SH,÷ÿ«Ï∆°æ∆,2015-09-29,64.5543,64.8982,63.8665,64.5543,2715274,
600132.SH,÷ÿ«Ï∆°æ∆,2015-09-30,65.0947,65.2421,64.5051,64.7508,2335494,
600132.SH,÷ÿ«Ï∆°æ∆,2015-10-08,66.8142,67.895,66.4211,67.3546,5405986,
600132.SH,÷ÿ«Ï∆°æ∆,2015-10-09,68.0424,68.7302,66.8142,68.681,6969392,
600132.SH,÷ÿ«Ï∆°æ∆,2015-10-12,68.4354,71.9726,68.3371,71.2357,11349440,
600132.SH,÷ÿ«Ï∆°æ∆,2015-10-13,70.0075,72.7095,69.8601,72.6604,7593562,
600132.SH,÷ÿ«Ï∆°æ∆,2015-10-14,72.1691,74.8712,70.8427,71.727,11143951,
600132.SH,÷ÿ«Ï∆°æ∆,2015-10-15,71.0883,74.036,70.8427,73.4956,9500692,
600132.SH,÷ÿ«Ï∆°æ∆,2015-10-16,73.6921,75.1659,71.9726,74.5273,10970158,
600132.SH,÷ÿ«Ï∆°æ∆,2015-10-19,73.9377,74.2816,72.2674,73.0043,8977512,
600132.SH,÷ÿ«Ï∆°æ∆,2015-10-20,72.8569,73.9377,71.6287,73.643,9177029,
600132.SH,÷ÿ«Ï∆°æ∆,2015-10-21,73.5447,74.9203,68.4845,68.8284,12955845,
600132.SH,÷ÿ«Ï∆°æ∆,2015-10-22,69.2214,70.99,68.0424,70.6953,6842717,
600132.SH,÷ÿ«Ï∆°æ∆,2015-10-23,70.99,74.0851,70.4988,73.1026,9059350,
600132.SH,÷ÿ«Ï∆°æ∆,2015-10-26,73.6921,74.5764,73.2008,74.036,8275896,
600132.SH,÷ÿ«Ï∆°æ∆,2015-10-27,74.1834,74.2325,70.7935,73.8395,7648256,
600132.SH,÷ÿ«Ï∆°æ∆,2015-10-28,73.8886,76.0994,73.2991,75.1168,13909848,
600132.SH,÷ÿ«Ï∆°æ∆,2015-10-29,78.6049,81.0613,76.2467,76.9345,16114330,
600132.SH,÷ÿ«Ï∆°æ∆,2015-10-30,74.2816,78.9979,74.2816,77.868,11361181,
600132.SH,÷ÿ«Ï∆°æ∆,2015-11-02,76.6398,78.4575,75.5098,75.7555,8330125,
600132.SH,÷ÿ«Ï∆°æ∆,2015-11-03,75.6081,76.4924,74.5273,74.6255,6142453,
600132.SH,÷ÿ«Ï∆°æ∆,2015-11-04,75.0677,78.0154,74.6747,77.9171,10498837,
600132.SH,÷ÿ«Ï∆°æ∆,2015-11-05,77.9171,80.9139,77.3767,80.57,14822662,
600132.SH,÷ÿ«Ï∆°æ∆,2015-11-06,79.7348,81.7,79.7348,81.2578,12400272,
600132.SH,÷ÿ«Ï∆°æ∆,2015-11-09,81.5526,83.0755,79.6366,80.963,17550569,
600132.SH,÷ÿ«Ï∆°æ∆,2015-11-10,80.963,84.402,80.3244,83.4686,14878778,
600132.SH,÷ÿ«Ï∆°æ∆,2015-11-11,82.8299,84.5003,81.9456,83.2229,10911626,
600132.SH,÷ÿ«Ï∆°æ∆,2015-11-12,82.7808,84.3529,81.1596,81.9456,10001217,
600132.SH,÷ÿ«Ï∆°æ∆,2015-11-13,80.963,82.879,80.4718,81.2087,7937395,
600132.SH,÷ÿ«Ï∆°æ∆,2015-11-16,80.8157,82.5351,79.8822,82.486,6753048,
600132.SH,÷ÿ«Ï∆°æ∆,2015-11-17,83.0264,83.4194,81.7,81.9947,9671407,
600132.SH,÷ÿ«Ï∆°æ∆,2015-11-18,81.4543,82.2404,79.4401,80.0296,6437518,
600132.SH,÷ÿ«Ï∆°æ∆,2015-11-19,80.0787,81.2087,79.8822,81.0613,5544706,
600132.SH,÷ÿ«Ï∆°æ∆,2015-11-20,81.2087,82.1421,80.177,80.6191,8831077,
600132.SH,÷ÿ«Ï∆°æ∆,2015-11-23,80.6683,81.2578,79.9314,80.3735,6933083,
600132.SH,÷ÿ«Ï∆°æ∆,2015-11-24,80.3244,80.8157,78.3593,80.7665,5918738,
600132.SH,÷ÿ«Ï∆°æ∆,2015-11-25,80.57,83.0264,80.0787,82.6334,8384151,
600132.SH,÷ÿ«Ï∆°æ∆,2015-11-26,82.8299,82.9773,80.8157,80.963,7099675,
600132.SH,÷ÿ«Ï∆°æ∆,2015-11-27,81.0613,81.0613,74.429,74.822,9328922,
600132.SH,÷ÿ«Ï∆°æ∆,2015-11-30,74.7238,75.4116,71.2848,73.7903,6826471,
600132.SH,÷ÿ«Ï∆°æ∆,2015-12-01,74.1834,75.0185,73.1026,74.429,4646143,
600132.SH,÷ÿ«Ï∆°æ∆,2015-12-02,75.0185,75.8046,73.2008,75.6081,6719100,
600132.SH,÷ÿ«Ï∆°æ∆,2015-12-03,75.3133,77.868,75.1168,77.0328,5292081,
600132.SH,÷ÿ«Ï∆°æ∆,2015-12-04,76.6398,76.6889,74.5764,75.2642,4964263,
600132.SH,÷ÿ«Ï∆°æ∆,2015-12-07,75.6081,76.2959,75.3624,76.1976,3802401,
600132.SH,÷ÿ«Ï∆°æ∆,2015-12-08,76.1485,76.1485,73.5447,73.8395,6387436,
600132.SH,÷ÿ«Ï∆°æ∆,2015-12-09,73.3482,74.2816,73.2499,73.9869,3308059,
600132.SH,÷ÿ«Ï∆°æ∆,2015-12-10,73.643,74.6255,73.5938,73.8395,3309342,
600132.SH,÷ÿ«Ï∆°æ∆,2015-12-11,73.7412,73.8886,72.8569,73.2499,3006642,
600132.SH,÷ÿ«Ï∆°æ∆,2015-12-14,72.7587,74.822,72.3656,74.7729,3488942,
600132.SH,÷ÿ«Ï∆°æ∆,2015-12-15,74.7729,75.8537,74.6747,75.4116,3830351,
600132.SH,÷ÿ«Ï∆°æ∆,2015-12-16,75.8537,76.8363,75.0677,75.6572,5193214,
600132.SH,÷ÿ«Ï∆°æ∆,2015-12-17,76.1976,77.1311,75.7063,76.9837,6224151,
600132.SH,÷ÿ«Ï∆°æ∆,2015-12-18,76.7872,78.0154,76.0502,77.868,7310378,
600132.SH,÷ÿ«Ï∆°æ∆,2015-12-21,77.6223,81.9947,77.0328,80.9139,12899374,
600132.SH,÷ÿ«Ï∆°æ∆,2015-12-22,80.8157,83.2721,79.5875,82.5843,11696781,
600132.SH,÷ÿ«Ï∆°æ∆,2015-12-23,82.0439,82.4369,79.8331,80.4226,7587780,
600132.SH,÷ÿ«Ï∆°æ∆,2015-12-24,79.9805,80.7665,78.654,80.177,5060421,
600132.SH,÷ÿ«Ï∆°æ∆,2015-12-25,80.3244,82.4369,79.8331,81.7982,7437973,
600132.SH,÷ÿ«Ï∆°æ∆,2015-12-28,82.1912,82.5351,78.1136,78.3101,8322483,
600132.SH,÷ÿ«Ï∆°æ∆,2015-12-29,78.2119,79.5875,77.8188,79.5383,4787574,
600132.SH,÷ÿ«Ï∆°æ∆,2015-12-30,79.5875,79.784,78.8014,79.4892,4287683,
600132.SH,÷ÿ«Ï∆°æ∆,2015-12-31,79.4892,79.9805,78.1136,78.5558,4581938,
600132.SH,÷ÿ«Ï∆°æ∆,2016-01-04,78.6049,78.6049,70.7444,70.8427,5528718,
600132.SH,÷ÿ«Ï∆°æ∆,2016-01-05,67.8459,70.8427,65.3403,70.2531,8431820,
600132.SH,÷ÿ«Ï∆°æ∆,2016-01-06,70.1549,71.9726,70.0075,71.7761,6514421,
