¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
300602.SZ,∑…»Ÿ¥Ô,2017-04-05,59.4,61.46,57.12,61.01,3506440,
300602.SZ,∑…»Ÿ¥Ô,2017-04-06,55.99,58.53,55.05,57.23,6910188,
300602.SZ,∑…»Ÿ¥Ô,2017-04-07,56.55,57.2,53.91,54.19,4884128,
300602.SZ,∑…»Ÿ¥Ô,2017-04-10,53.59,54.16,52.04,53.3,4015083,
300602.SZ,∑…»Ÿ¥Ô,2017-04-11,53,53.99,51.88,53.98,3251575,
300602.SZ,∑…»Ÿ¥Ô,2017-04-12,53.5,53.94,51.92,52,1988877,
300602.SZ,∑…»Ÿ¥Ô,2017-04-13,51.8,52.39,51.03,51.06,2016552,
300602.SZ,∑…»Ÿ¥Ô,2017-04-14,50.75,50.97,49.51,49.9,1863398,
300602.SZ,∑…»Ÿ¥Ô,2017-04-17,48.19,48.25,45.3,46.14,2862856,
300602.SZ,∑…»Ÿ¥Ô,2017-04-18,46.23,46.78,45.51,45.66,1111573,
300602.SZ,∑…»Ÿ¥Ô,2017-04-19,45.59,47.08,45.46,46.93,1545684,
300602.SZ,∑…»Ÿ¥Ô,2017-04-20,46.99,47.01,44.77,45.46,1639726,
300602.SZ,∑…»Ÿ¥Ô,2017-04-21,45.6,46.3,45.11,45.47,873970,
300602.SZ,∑…»Ÿ¥Ô,2017-04-24,45.41,45.95,44.53,45.33,1097813,
300602.SZ,∑…»Ÿ¥Ô,2017-04-25,45.5,46.51,45.5,45.7,1096430,
300602.SZ,∑…»Ÿ¥Ô,2017-04-26,45.7,46.65,45.52,46.11,1107084,
300602.SZ,∑…»Ÿ¥Ô,2017-04-27,46,47.46,44.22,47.39,2632363,
300602.SZ,∑…»Ÿ¥Ô,2017-04-28,47.02,47.33,46.61,46.95,1421699,
300602.SZ,∑…»Ÿ¥Ô,2017-05-02,46.79,47.07,45.55,45.8,1425951,
300602.SZ,∑…»Ÿ¥Ô,2017-05-03,45.71,46.19,45.21,46.18,1321711,
300602.SZ,∑…»Ÿ¥Ô,2017-05-04,46,46.09,45.01,45.09,1117325,
300602.SZ,∑…»Ÿ¥Ô,2017-05-05,44.92,49.6,44.89,49.6,4395937,
300602.SZ,∑…»Ÿ¥Ô,2017-05-08,49.82,50.28,48.11,48.55,4369257,
300602.SZ,∑…»Ÿ¥Ô,2017-05-09,48.7,49.33,47.62,48.85,2746409,
300602.SZ,∑…»Ÿ¥Ô,2017-05-10,48.95,49.38,44.92,45.7,3303417,
300602.SZ,∑…»Ÿ¥Ô,2017-05-11,44.64,47,44.17,46.92,3268072,
300602.SZ,∑…»Ÿ¥Ô,2017-05-12,46.33,47.4,45.68,46.8,2067865,
300602.SZ,∑…»Ÿ¥Ô,2017-05-15,46.66,49.35,46.4,47.44,2169737,
300602.SZ,∑…»Ÿ¥Ô,2017-05-16,47.44,49,47.09,48.9,2712239,
300602.SZ,∑…»Ÿ¥Ô,2017-05-17,50.2,53.79,50.04,51.04,4923207,
300602.SZ,∑…»Ÿ¥Ô,2017-05-18,50,51.89,49.5,51.6,2988662,
300602.SZ,∑…»Ÿ¥Ô,2017-05-19,51.31,53.53,50.96,50.96,3167234,
300602.SZ,∑…»Ÿ¥Ô,2017-05-22,49.62,49.99,46.04,46.31,3064773,
300602.SZ,∑…»Ÿ¥Ô,2017-05-23,45.61,46.74,43.55,43.75,2179114,
300602.SZ,∑…»Ÿ¥Ô,2017-05-24,43.53,46.37,43.31,46.15,2297969,
300602.SZ,∑…»Ÿ¥Ô,2017-05-25,45.58,47.8,44.51,47.25,1739521,
300602.SZ,∑…»Ÿ¥Ô,2017-05-26,46.8792,47.9214,46.4283,47.6809,963330,
300602.SZ,∑…»Ÿ¥Ô,2017-05-31,49.0939,50.4067,48.4024,48.4926,1541676,
300602.SZ,∑…»Ÿ¥Ô,2017-06-01,48.1018,49.605,46.298,46.298,1269614,
300602.SZ,∑…»Ÿ¥Ô,2017-06-02,45.827,48.4826,44.6144,47.8813,1508990,
300602.SZ,∑…»Ÿ¥Ô,2017-06-05,48.3523,50.3666,47.8513,49.8555,1868016,
300602.SZ,∑…»Ÿ¥Ô,2017-06-06,49.4146,50.4267,49.0137,49.4547,1028071,
300602.SZ,∑…»Ÿ¥Ô,2017-06-07,49.5549,52.1103,49.114,51.97,2113406,
300602.SZ,∑…»Ÿ¥Ô,2017-06-08,51.5491,53.2327,50.9178,51.0681,1977632,
300602.SZ,∑…»Ÿ¥Ô,2017-06-09,51.1282,51.7796,49.2843,50.7374,1343376,
300602.SZ,∑…»Ÿ¥Ô,2017-06-12,49.9056,52.0201,49.625,50.6071,1429649,
300602.SZ,∑…»Ÿ¥Ô,2017-06-13,49.9658,52.3107,49.9658,52.1303,1337154,
300602.SZ,∑…»Ÿ¥Ô,2017-06-14,52.2105,53.5133,51.99,52.0101,1246224,
300602.SZ,∑…»Ÿ¥Ô,2017-06-15,51.7094,53.2627,51.6092,52.4911,996698,
300602.SZ,∑…»Ÿ¥Ô,2017-06-16,52.2406,52.8619,51.2585,52.0401,764981,
300602.SZ,∑…»Ÿ¥Ô,2017-06-19,51.9099,52.1003,49.5048,50.3666,1128182,
300602.SZ,∑…»Ÿ¥Ô,2017-06-20,50.8677,50.8677,49.605,49.7754,932357,
300602.SZ,∑…»Ÿ¥Ô,2017-06-21,50.0559,51.048,49.7854,51.048,976547,
300602.SZ,∑…»Ÿ¥Ô,2017-06-22,51.008,51.008,48.3323,48.3724,1126156,
300602.SZ,∑…»Ÿ¥Ô,2017-06-23,48.2321,48.8033,46.7089,48.2722,870993,
300602.SZ,∑…»Ÿ¥Ô,2017-06-26,47.27,48.9536,47.27,48.9235,671807,
300602.SZ,∑…»Ÿ¥Ô,2017-06-27,48.9235,49.154,47.9816,48.3423,457590,
300602.SZ,∑…»Ÿ¥Ô,2017-06-28,48.1018,48.1018,46.9293,47.25,544102,
300602.SZ,∑…»Ÿ¥Ô,2017-06-29,47.26,47.5506,46.6688,46.8091,482385,
300602.SZ,∑…»Ÿ¥Ô,2017-06-30,46.7991,47.6809,46.6187,47.3903,428570,
300602.SZ,∑…»Ÿ¥Ô,2017-07-03,47.3001,49.5649,47.0095,49.144,802362,
300602.SZ,∑…»Ÿ¥Ô,2017-07-04,48.673,49.3044,48.4626,48.8434,354698,
300602.SZ,∑…»Ÿ¥Ô,2017-07-05,48.8434,49.6351,48.6029,49.3044,412752,
300602.SZ,∑…»Ÿ¥Ô,2017-07-06,49.144,49.5348,48.172,48.9235,474647,
300602.SZ,∑…»Ÿ¥Ô,2017-07-07,48.9536,50.6572,48.9536,50.1461,940918,
300602.SZ,∑…»Ÿ¥Ô,2017-07-10,49.7854,50.076,47.5807,48.0918,865875,
300602.SZ,∑…»Ÿ¥Ô,2017-07-11,48.2521,48.2521,46.8993,47.0997,717235,
300602.SZ,∑…»Ÿ¥Ô,2017-07-12,47.1097,48.0517,46.6988,47.8914,366154,
300602.SZ,∑…»Ÿ¥Ô,2017-07-13,48.0818,48.1018,46.7991,46.8993,332400,
300602.SZ,∑…»Ÿ¥Ô,2017-07-14,44.434,45.9472,43.6223,45.7769,1235650,
300602.SZ,∑…»Ÿ¥Ô,2017-07-17,45.1055,45.4462,41.2974,41.4377,1353088,
300602.SZ,∑…»Ÿ¥Ô,2017-07-18,41.4377,42.8808,41.2072,41.4878,398991,
300602.SZ,∑…»Ÿ¥Ô,2017-07-19,41.2974,41.6582,40.6861,41.4778,535940,
300602.SZ,∑…»Ÿ¥Ô,2017-07-20,41.568,42.2895,41.4377,41.4778,436193,
300602.SZ,∑…»Ÿ¥Ô,2017-07-21,41.4678,41.9187,40.656,40.8164,382115,
300602.SZ,∑…»Ÿ¥Ô,2017-07-24,40.8164,41.9187,40.1851,41.8285,521372,
300602.SZ,∑…»Ÿ¥Ô,2017-07-25,41.8285,42.2394,41.588,41.8987,287761,
300602.SZ,∑…»Ÿ¥Ô,2017-07-26,42.039,42.2895,41.598,41.9388,294861,
300602.SZ,∑…»Ÿ¥Ô,2017-07-27,41.9388,44.4441,41.9388,44.1635,1113288,
300602.SZ,∑…»Ÿ¥Ô,2017-07-28,43.8929,43.8929,42.9108,43.5923,646300,
300602.SZ,∑…»Ÿ¥Ô,2017-07-31,43.2315,43.963,42.9509,43.2816,299108,
300602.SZ,∑…»Ÿ¥Ô,2017-08-01,43.1012,43.6323,42.8908,43.4019,256100,
300602.SZ,∑…»Ÿ¥Ô,2017-08-02,43.8628,43.8628,42.0891,42.1392,290690,
300602.SZ,∑…»Ÿ¥Ô,2017-08-03,41.8887,43.5021,40.8865,42.2995,274341,
300602.SZ,∑…»Ÿ¥Ô,2017-08-04,42.52,42.52,41.2874,41.9688,200422,
300602.SZ,∑…»Ÿ¥Ô,2017-08-07,41.6181,42.8908,41.6181,42.3797,137200,
300602.SZ,∑…»Ÿ¥Ô,2017-08-08,42.3296,42.6503,41.8887,42.2795,135944,
300602.SZ,∑…»Ÿ¥Ô,2017-08-09,42.2795,42.5601,41.6882,42.0991,147563,
300602.SZ,∑…»Ÿ¥Ô,2017-08-10,42.4599,42.4699,41.598,41.8285,223900,
300602.SZ,∑…»Ÿ¥Ô,2017-08-11,41.5379,42.2594,41.2072,42.0891,301102,
300602.SZ,∑…»Ÿ¥Ô,2017-08-14,42.2895,43.8929,42.2895,43.7726,624830,
300602.SZ,∑…»Ÿ¥Ô,2017-08-15,43.7927,45.6867,43.7927,45.346,898713,
300602.SZ,∑…»Ÿ¥Ô,2017-08-16,45.0954,48.0317,45.0954,47.8212,1273936,
300602.SZ,∑…»Ÿ¥Ô,2017-08-17,48.6229,50.0058,47.6007,47.8413,1315658,
300602.SZ,∑…»Ÿ¥Ô,2017-08-18,47.0997,47.9816,47.0997,47.27,356600,
300602.SZ,∑…»Ÿ¥Ô,2017-08-21,47.701,48.1018,47.1197,47.5005,366157,
300602.SZ,∑…»Ÿ¥Ô,2017-08-22,47.9715,47.9715,47.0897,47.1999,439255,
300602.SZ,∑…»Ÿ¥Ô,2017-08-23,47.3001,47.5807,47.1097,47.2199,294900,
300602.SZ,∑…»Ÿ¥Ô,2017-08-24,47.23,49.0538,47.2199,48.0216,531000,
300602.SZ,∑…»Ÿ¥Ô,2017-08-25,48.0216,51.6193,48.0216,51.008,1391434,
300602.SZ,∑…»Ÿ¥Ô,2017-08-28,51.008,52.2706,50.7574,51.1583,1311472,
300602.SZ,∑…»Ÿ¥Ô,2017-08-29,51.1082,52.0802,51.1082,51.3086,706665,
300602.SZ,∑…»Ÿ¥Ô,2017-08-30,51.7094,56.4395,51.6092,56.1689,2541935,
300602.SZ,∑…»Ÿ¥Ô,2017-08-31,56.2491,57.632,55.1167,56.6198,2053492,
300602.SZ,∑…»Ÿ¥Ô,2017-09-01,55.4273,57.5217,55.4273,57.3414,889628,
300602.SZ,∑…»Ÿ¥Ô,2017-09-04,58.1431,59.9068,56.6098,56.6399,1111257,
300602.SZ,∑…»Ÿ¥Ô,2017-09-05,56.69,60.7887,55.4173,60.1273,1491890,
300602.SZ,∑…»Ÿ¥Ô,2017-09-06,60.027,60.7085,59.1251,60.1573,799269,
300602.SZ,∑…»Ÿ¥Ô,2017-09-07,60.3277,65.3383,59.7064,63.4543,1322898,
300602.SZ,∑…»Ÿ¥Ô,2017-09-08,63.4944,66.4707,63.1336,65.0276,1043820,
300602.SZ,∑…»Ÿ¥Ô,2017-09-11,65.3383,65.9897,62.8129,63.7048,1089735,
300602.SZ,∑…»Ÿ¥Ô,2017-09-12,64.1357,64.236,61.2797,62.1014,1091576,
300602.SZ,∑…»Ÿ¥Ô,2017-09-13,62.7328,64.5165,61.2296,63.3942,830550,
300602.SZ,∑…»Ÿ¥Ô,2017-09-14,63.2439,64.3362,62.3319,64.3362,662361,
300602.SZ,∑…»Ÿ¥Ô,2017-09-15,64.3362,65.188,62.1315,62.1315,644805,
300602.SZ,∑…»Ÿ¥Ô,2017-09-18,62.1716,63.304,60.5582,62.853,555419,
300602.SZ,∑…»Ÿ¥Ô,2017-09-19,63.9353,63.9353,61.0292,61.0292,704484,
300602.SZ,∑…»Ÿ¥Ô,2017-09-20,60.6985,62.1315,60.6283,61.1194,651100,
300602.SZ,∑…»Ÿ¥Ô,2017-09-21,61.7206,62.5324,60.1273,61.9311,802105,
300602.SZ,∑…»Ÿ¥Ô,2017-09-22,61.9311,62.6827,60.929,62.4321,472845,
300602.SZ,∑…»Ÿ¥Ô,2017-09-25,62.1616,62.4321,61.1594,61.6304,387101,
300602.SZ,∑…»Ÿ¥Ô,2017-09-26,63.9153,63.9153,58.7744,60.7285,723032,
300602.SZ,∑…»Ÿ¥Ô,2017-09-27,59.7465,62.6326,59.7264,62.6125,363600,
300602.SZ,∑…»Ÿ¥Ô,2017-09-28,62.6526,63.8151,62.1415,62.7127,582100,
300602.SZ,∑…»Ÿ¥Ô,2017-09-29,62.6927,63.9954,62.2417,63.3842,390823,
300602.SZ,∑…»Ÿ¥Ô,2017-10-09,64.4965,65.0276,62.6025,63.1136,484323,
300602.SZ,∑…»Ÿ¥Ô,2017-10-10,62.7328,63.9053,62.5324,63.6347,394062,
300602.SZ,∑…»Ÿ¥Ô,2017-10-11,63.6347,64.0957,62.6326,62.9332,526859,
300602.SZ,∑…»Ÿ¥Ô,2017-10-12,62.843,68.5952,62.7929,68.044,1256915,
300602.SZ,∑…»Ÿ¥Ô,2017-10-13,68.1142,69.1463,66.9517,68.2745,751351,
300602.SZ,∑…»Ÿ¥Ô,2017-10-16,67.8436,69.0261,65.1379,66.9016,834843,
300602.SZ,∑…»Ÿ¥Ô,2017-10-17,66.3504,68.1342,65.7391,67.5229,497423,
300602.SZ,∑…»Ÿ¥Ô,2017-10-18,67.5931,68.525,66.5408,66.7312,488884,
300602.SZ,∑…»Ÿ¥Ô,2017-10-19,66.8415,67.9338,66.3905,66.6912,450858,
300602.SZ,∑…»Ÿ¥Ô,2017-10-20,67.2924,71.9222,65.2381,70.4491,850830,
300602.SZ,∑…»Ÿ¥Ô,2017-10-23,69.908,72.8342,69.908,71.331,541754,
300602.SZ,∑…»Ÿ¥Ô,2017-10-24,70.9502,72.0525,70.6696,71.1105,359688,
300602.SZ,∑…»Ÿ¥Ô,2017-10-25,71.5314,74.5979,71.0303,73.0546,642861,
300602.SZ,∑…»Ÿ¥Ô,2017-10-26,73.0546,74.1469,72.3231,73.0346,396400,
300602.SZ,∑…»Ÿ¥Ô,2017-10-27,73.245,73.5757,68.1542,69.0061,945511,
300602.SZ,∑…»Ÿ¥Ô,2017-10-30,69.2866,72.744,69.2866,70.5293,680137,
300602.SZ,∑…»Ÿ¥Ô,2017-10-31,70.3088,70.9201,68.6653,70.0382,397883,
300602.SZ,∑…»Ÿ¥Ô,2017-11-01,69.948,72.5536,69.457,71.1305,538339,
300602.SZ,∑…»Ÿ¥Ô,2017-11-02,71.341,71.5514,69.3267,70.1084,479254,
300602.SZ,∑…»Ÿ¥Ô,2017-11-03,69.6474,70.3289,68.6954,68.8056,533459,
300602.SZ,∑…»Ÿ¥Ô,2017-11-06,69.4971,70.5293,67.8737,69.0261,526212,
300602.SZ,∑…»Ÿ¥Ô,2017-11-07,69.0261,69.0261,64.8372,65.8193,1685647,
300602.SZ,∑…»Ÿ¥Ô,2017-11-08,65.7592,67.092,64.9074,65.1479,852395,
300602.SZ,∑…»Ÿ¥Ô,2017-11-09,65.6089,67.0018,64.1357,67.0018,881400,
300602.SZ,∑…»Ÿ¥Ô,2017-11-10,66.14,67.5229,65.9496,67.2223,711500,
300602.SZ,∑…»Ÿ¥Ô,2017-11-13,66.8816,68.9259,66.8816,67.3024,1109278,
300602.SZ,∑…»Ÿ¥Ô,2017-11-14,66.9417,68.1242,66.7413,67.4427,692952,
300602.SZ,∑…»Ÿ¥Ô,2017-11-15,67.1621,67.9037,64.4664,65.3984,596584,
300602.SZ,∑…»Ÿ¥Ô,2017-11-16,65.9095,66.0298,64.1458,65.208,396487,
300602.SZ,∑…»Ÿ¥Ô,2017-11-17,64.7571,66.9417,63.7449,65.1078,614048,
300602.SZ,∑…»Ÿ¥Ô,2017-11-20,63.3641,65.1078,61.3899,64.1658,672559,
300602.SZ,∑…»Ÿ¥Ô,2017-11-21,63.775,64.2861,61.8309,63.9353,484653,
300602.SZ,∑…»Ÿ¥Ô,2017-11-22,63.314,66.9617,62.9633,66.5007,674486,
300602.SZ,∑…»Ÿ¥Ô,2017-11-23,66.5509,66.5509,64.1357,64.3963,330835,
300602.SZ,∑…»Ÿ¥Ô,2017-11-24,64.3261,65.0076,62.0814,63.765,296458,
300602.SZ,∑…»Ÿ¥Ô,2017-11-27,63.7149,63.7549,61.1294,62.2117,438700,
300602.SZ,∑…»Ÿ¥Ô,2017-11-28,62.6125,62.6326,60.9089,62.0313,259060,
300602.SZ,∑…»Ÿ¥Ô,2017-11-29,62.0313,62.7829,61.1294,62.6225,244067,
300602.SZ,∑…»Ÿ¥Ô,2017-11-30,62.3319,63.7349,62.1315,62.2017,209506,
300602.SZ,∑…»Ÿ¥Ô,2017-12-01,62.0313,63.0033,61.2496,62.4822,158549,
300602.SZ,∑…»Ÿ¥Ô,2017-12-04,62.2117,62.7328,61.1795,61.5202,196788,
300602.SZ,∑…»Ÿ¥Ô,2017-12-05,63.9854,63.9854,59.8366,60.8789,254709,
300602.SZ,∑…»Ÿ¥Ô,2017-12-06,60.7786,60.7987,58.3234,59.9569,316404,
300602.SZ,∑…»Ÿ¥Ô,2017-12-07,59.9569,60.3076,58.3234,59.0851,196300,
300602.SZ,∑…»Ÿ¥Ô,2017-12-08,57.1309,60.027,55.3371,59.1552,343649,
300602.SZ,∑…»Ÿ¥Ô,2017-12-11,59.0049,63.1136,58.8947,61.1895,359355,
300602.SZ,∑…»Ÿ¥Ô,2017-12-12,61.1895,61.9511,59.0249,60.2275,246061,
300602.SZ,∑…»Ÿ¥Ô,2017-12-13,60.2275,60.2275,58.133,58.8546,266813,
300602.SZ,∑…»Ÿ¥Ô,2017-12-14,58.3335,58.6241,56.2891,57.1009,515755,
300602.SZ,∑…»Ÿ¥Ô,2017-12-15,57.0207,57.4115,55.6778,55.748,280400,
300602.SZ,∑…»Ÿ¥Ô,2017-12-18,55.8883,56.3893,51.6694,52.6114,756900,
300602.SZ,∑…»Ÿ¥Ô,2017-12-19,53.0122,53.3629,51.1082,52.912,470377,
300602.SZ,∑…»Ÿ¥Ô,2017-12-20,53.0423,53.0423,50.5069,51.038,371800,
300602.SZ,∑…»Ÿ¥Ô,2017-12-21,51.509,52.4109,50.7474,51.96,333537,
300602.SZ,∑…»Ÿ¥Ô,2017-12-22,51.5591,52.3107,51.519,51.9099,273700,
300602.SZ,∑…»Ÿ¥Ô,2017-12-25,51.2284,52.2305,50.1061,51.4088,201910,
300602.SZ,∑…»Ÿ¥Ô,2017-12-26,51.0781,53.6135,50.7274,52.7015,287898,
300602.SZ,∑…»Ÿ¥Ô,2017-12-27,52.8919,52.9721,51.1282,51.97,190749,
300602.SZ,∑…»Ÿ¥Ô,2017-12-28,51.7896,52.2706,50.9879,51.6092,165555,
300602.SZ,∑…»Ÿ¥Ô,2017-12-29,52.1003,52.3909,51.3687,52.2105,171049,
300602.SZ,∑…»Ÿ¥Ô,2018-01-02,52.3809,53.2126,52.1203,53.0022,173312,
300602.SZ,∑…»Ÿ¥Ô,2018-01-03,52.8118,53.5634,52.1704,53.3128,264448,
300602.SZ,∑…»Ÿ¥Ô,2018-01-04,53.2026,53.5634,52.7116,52.912,184700,
300602.SZ,∑…»Ÿ¥Ô,2018-01-05,53.1024,53.5133,52.922,53.4331,183461,
300602.SZ,∑…»Ÿ¥Ô,2018-01-08,53.5634,54.315,52.7917,53.5133,224298,
300602.SZ,∑…»Ÿ¥Ô,2018-01-09,53.9041,53.9041,52.7617,52.9821,127349,
300602.SZ,∑…»Ÿ¥Ô,2018-01-10,52.9922,58.2834,52.9922,57.5017,972487,
300602.SZ,∑…»Ÿ¥Ô,2018-01-11,56.8002,58.103,55.7279,57.5518,386439,
300602.SZ,∑…»Ÿ¥Ô,2018-01-12,57.3213,57.3213,56.219,57.1009,208761,
300602.SZ,∑…»Ÿ¥Ô,2018-01-15,57.0207,57.0207,54.6156,54.9162,198400,
300602.SZ,∑…»Ÿ¥Ô,2018-01-16,54.5956,54.8862,53.5634,54.1145,231884,
300602.SZ,∑…»Ÿ¥Ô,2018-01-17,55.8382,55.8382,54.1045,54.3049,165992,
300602.SZ,∑…»Ÿ¥Ô,2018-01-18,53.7237,54.3951,52.6615,53.0623,244600,
300602.SZ,∑…»Ÿ¥Ô,2018-01-19,52.6815,53.9041,52.2406,53.3128,186900,
300602.SZ,∑…»Ÿ¥Ô,2018-01-22,52.7216,53.7237,51.6092,51.97,424500,
300602.SZ,∑…»Ÿ¥Ô,2018-01-23,52.2706,52.3107,50.2063,50.2063,584300,
300602.SZ,∑…»Ÿ¥Ô,2018-01-24,49.3945,49.3945,46.5986,48.7632,748546,
300602.SZ,∑…»Ÿ¥Ô,2018-01-25,48.2822,50.6873,48.2822,50.2263,475806,
300602.SZ,∑…»Ÿ¥Ô,2018-01-26,50.1662,51.0881,49.7052,50.3065,266061,
300602.SZ,∑…»Ÿ¥Ô,2018-01-29,50.4668,51.1583,47.8713,47.9314,307161,
300602.SZ,∑…»Ÿ¥Ô,2018-01-30,47.9214,48.4626,47.6809,47.9715,158100,
300602.SZ,∑…»Ÿ¥Ô,2018-01-31,48.1219,48.3423,47.1799,47.4805,157727,
300602.SZ,∑…»Ÿ¥Ô,2018-02-01,47.1097,47.1097,43.1213,44.1134,446099,
300602.SZ,∑…»Ÿ¥Ô,2018-02-02,43.7326,46.8792,42.1091,46.4984,379130,
300602.SZ,∑…»Ÿ¥Ô,2018-02-05,45.7969,46.7489,44.895,46.7489,187700,
300602.SZ,∑…»Ÿ¥Ô,2018-02-06,44.895,46.6086,44.2937,45.2558,175832,
300602.SZ,∑…»Ÿ¥Ô,2018-02-07,46.3782,46.8091,41.9688,43.5923,288000,
300602.SZ,∑…»Ÿ¥Ô,2018-02-08,43.943,45.4863,43.2916,45.1756,175300,
300602.SZ,∑…»Ÿ¥Ô,2018-02-09,45.0754,47.7511,43.3518,45.7568,339362,
300602.SZ,∑…»Ÿ¥Ô,2018-02-12,45.6667,47.0696,45.1155,46.7089,201783,
300602.SZ,∑…»Ÿ¥Ô,2018-02-13,46.8993,47.0997,46.1978,46.5084,198700,
300602.SZ,∑…»Ÿ¥Ô,2018-02-14,46.1076,47.8813,46.1076,47.1197,142597,
300602.SZ,∑…»Ÿ¥Ô,2018-02-22,47.1498,49.1741,47.1398,48.9636,201622,
300602.SZ,∑…»Ÿ¥Ô,2018-02-23,49.595,53.864,48.7532,53.864,451400,
300602.SZ,∑…»Ÿ¥Ô,2018-02-26,53.8339,55.6979,53.1224,55.0164,844572,
300602.SZ,∑…»Ÿ¥Ô,2018-02-27,54.1145,56.5697,53.413,55.9584,841191,
300602.SZ,∑…»Ÿ¥Ô,2018-02-28,55.1768,55.8582,53.9041,53.9141,551137,
300602.SZ,∑…»Ÿ¥Ô,2018-03-01,53.4932,54.7058,53.4932,54.2147,304914,
300602.SZ,∑…»Ÿ¥Ô,2018-03-02,53.6035,56.1589,53.6035,55.7981,446168,
