代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920475.BJ,三友科技,2020-07-27,15.01,16,8.55,10.35,5537608,
920475.BJ,三友科技,2020-07-28,10.46,10.8,9.86,10.51,1929679,
920475.BJ,三友科技,2020-07-29,10.55,12.6,10.5,12.16,2857150,
920475.BJ,三友科技,2020-07-30,12.8,13.54,12.3,12.83,2515798,
920475.BJ,三友科技,2020-07-31,13,14.28,12.51,14.19,1600225,
920475.BJ,三友科技,2020-08-03,15.01,16,14.87,15.48,1386116,
920475.BJ,三友科技,2020-08-04,15.51,15.89,14.74,14.96,1224119,
920475.BJ,三友科技,2020-08-05,15.1,15.95,14.7,14.96,703087,
920475.BJ,三友科技,2020-08-06,14.8,14.88,13.45,13.64,1786818,
920475.BJ,三友科技,2020-08-07,13.56,14,13.5,13.72,685990,
920475.BJ,三友科技,2020-08-10,13.72,13.94,13.3,13.75,413843,
920475.BJ,三友科技,2020-08-11,13.84,13.95,13.21,13.21,277013,
920475.BJ,三友科技,2020-08-12,13.21,13.22,12.43,12.99,473542,
920475.BJ,三友科技,2020-08-13,12.98,12.98,12.54,12.7,476100,
920475.BJ,三友科技,2020-08-14,12.78,12.8,12.57,12.77,181365,
920475.BJ,三友科技,2020-08-17,12.78,12.8,12.43,12.8,300907,
920475.BJ,三友科技,2020-08-18,12.78,12.78,12.26,12.6,359631,
920475.BJ,三友科技,2020-08-19,12.33,12.54,12.1,12.35,329558,
920475.BJ,三友科技,2020-08-20,12.2,12.26,11.95,12.09,208507,
920475.BJ,三友科技,2020-08-21,11.95,12.08,11.75,11.85,265648,
920475.BJ,三友科技,2020-08-24,11.89,12.1,11.4,11.79,344367,
920475.BJ,三友科技,2020-08-25,11.6,11.97,11.6,11.88,317332,
920475.BJ,三友科技,2020-08-26,11.8,12.66,11.8,12.2,461169,
920475.BJ,三友科技,2020-08-27,12.33,12.33,12.05,12.2,282578,
920475.BJ,三友科技,2020-08-28,12.2,12.35,12.06,12.1,472525,
920475.BJ,三友科技,2020-08-31,12.09,12.19,11.73,11.93,349003,
920475.BJ,三友科技,2020-09-01,11.9,11.9,11.5,11.68,287285,
920475.BJ,三友科技,2020-09-02,11.6,11.83,11.44,11.57,121833,
920475.BJ,三友科技,2020-09-03,11.46,11.6,11.45,11.57,131639,
920475.BJ,三友科技,2020-09-04,11.4,11.54,11.37,11.42,80792,
920475.BJ,三友科技,2020-09-07,11.31,11.54,11.12,11.17,196918,
920475.BJ,三友科技,2020-09-08,11.26,11.26,11.1,11.2,65800,
920475.BJ,三友科技,2020-09-09,11.07,11.17,10.81,10.85,133458,
920475.BJ,三友科技,2020-09-10,11.06,11.08,10.4,10.68,103460,
920475.BJ,三友科技,2020-09-11,10.66,10.73,10.42,10.56,186994,
920475.BJ,三友科技,2020-09-14,10.76,10.89,10.55,10.71,134857,
920475.BJ,三友科技,2020-09-15,10.61,10.77,10.16,10.44,414874,
920475.BJ,三友科技,2020-09-16,10.31,10.44,10.28,10.39,72578,
920475.BJ,三友科技,2020-09-17,10.47,10.5,10.35,10.48,57467,
920475.BJ,三友科技,2020-09-18,10.5004,10.7756,10.5004,10.7145,128080,
920475.BJ,三友科技,2020-09-21,10.7043,10.7858,10.5412,10.7756,82717,
920475.BJ,三友科技,2020-09-22,10.5717,10.6533,10.4596,10.6533,49142,
920475.BJ,三友科技,2020-09-23,10.5004,10.6941,10.5004,10.6737,27089,
920475.BJ,三友科技,2020-09-24,10.531,10.6839,10.3169,10.5412,50728,
920475.BJ,三友科技,2020-09-25,10.3475,10.5004,10.2251,10.429,123447,
920475.BJ,三友科技,2020-09-28,10.2863,10.3781,10.1742,10.2455,72247,
920475.BJ,三友科技,2020-09-29,10.2965,10.3882,9.746,10.3882,53554,
920475.BJ,三友科技,2020-09-30,10.3271,10.9082,10.3271,10.5921,197788,
920475.BJ,三友科技,2020-10-09,10.7043,11.6014,10.7043,11.5606,552875,
920475.BJ,三友科技,2020-10-12,11.7237,12.0092,11.6014,12.0092,380436,
920475.BJ,三友科技,2020-10-13,12.0602,12.682,11.7849,12.6514,498231,
920475.BJ,三友科技,2020-10-14,12.631,13.2325,12.5291,12.9471,407623,
920475.BJ,三友科技,2020-10-15,12.9165,13.0796,12.3354,12.4374,367721,
920475.BJ,三友科技,2020-10-16,12.4883,12.9267,12.4374,12.6412,187102,
920475.BJ,三友科技,2020-10-19,12.8553,13.1,12.7942,12.9063,149047,
920475.BJ,三友科技,2020-10-20,12.9471,12.9675,12.7228,12.8451,103312,
920475.BJ,三友科技,2020-10-21,12.9267,12.9267,12.3456,12.3966,229667,
920475.BJ,三友科技,2020-10-22,12.6209,12.6209,12.3048,12.4374,137728,
920475.BJ,三友科技,2020-10-23,12.4374,12.5903,12.3456,12.4475,113218,
920475.BJ,三友科技,2020-10-26,12.2946,12.5801,12.2946,12.4068,136746,
920475.BJ,三友科技,2020-10-27,12.4068,12.4679,12.2029,12.3558,93001,
920475.BJ,三友科技,2020-10-28,12.315,12.3864,12.0296,12.1621,139670,
920475.BJ,三友科技,2020-10-29,12.1009,12.7432,12.1009,12.5189,224332,
920475.BJ,三友科技,2020-10-30,12.5291,12.8451,12.1315,12.4679,264535,
920475.BJ,三友科技,2020-11-02,12.5291,12.5393,12.264,12.4374,212978,
920475.BJ,三友科技,2020-11-03,12.2844,12.5189,12.1315,12.4272,193205,
920475.BJ,三友科技,2020-11-04,12.2233,12.3762,12.0296,12.2029,183069,
920475.BJ,三友科技,2020-11-05,12.3252,12.3354,12.0703,12.3252,55652,
920475.BJ,三友科技,2020-11-06,12.3864,12.4068,12.1315,12.3354,38281,
920475.BJ,三友科技,2020-11-09,12.2335,12.366,12.0602,12.1927,184953,
920475.BJ,三友科技,2020-11-10,12.1825,12.1825,11.6422,11.7645,210978,
920475.BJ,三友科技,2020-11-11,11.4995,11.7543,11.1936,11.4281,231632,
920475.BJ,三友科技,2020-11-12,11.2956,11.6218,11.2956,11.3261,70368,
920475.BJ,三友科技,2020-11-13,11.3261,11.4689,11.2344,11.2854,33215,
920475.BJ,三友科技,2020-11-16,11.4893,11.4893,11.2038,11.4179,64397,
