代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920821.BJ,则成电子,2022-07-06,10.37,10.39,9.83,10.03,4081154,
920821.BJ,则成电子,2022-07-07,9.9,10,9.77,9.98,1158004,
920821.BJ,则成电子,2022-07-08,9.98,9.98,9.88,9.98,430499,
920821.BJ,则成电子,2022-07-11,9.91,9.95,9.86,9.9,301740,
920821.BJ,则成电子,2022-07-12,9.89,9.89,9.8,9.82,401458,
920821.BJ,则成电子,2022-07-13,9.82,9.9,9.81,9.9,244346,
920821.BJ,则成电子,2022-07-14,9.83,9.89,9.82,9.85,160703,
920821.BJ,则成电子,2022-07-15,9.82,9.87,9.82,9.84,197817,
920821.BJ,则成电子,2022-07-18,9.82,9.82,9.7,9.75,407274,
920821.BJ,则成电子,2022-07-19,9.7,9.83,9.7,9.83,218112,
920821.BJ,则成电子,2022-07-20,9.83,9.93,9.83,9.91,399687,
920821.BJ,则成电子,2022-07-21,9.85,9.88,9.8,9.83,186542,
920821.BJ,则成电子,2022-07-22,9.81,9.84,9.81,9.84,143307,
920821.BJ,则成电子,2022-07-25,9.85,9.85,9.79,9.83,123683,
920821.BJ,则成电子,2022-07-26,9.8,10.04,9.8,9.99,602335,
920821.BJ,则成电子,2022-07-27,9.91,10.75,9.91,10.6,2004049,
920821.BJ,则成电子,2022-07-28,10.47,10.8,10.3,10.43,744435,
920821.BJ,则成电子,2022-07-29,10.38,10.38,10.16,10.18,518218,
920821.BJ,则成电子,2022-08-01,10.28,10.5,10.03,10.5,335841,
920821.BJ,则成电子,2022-08-02,10.31,10.48,10,10.48,788004,
920821.BJ,则成电子,2022-08-03,10.2,10.47,10.2,10.27,307161,
920821.BJ,则成电子,2022-08-04,10.27,10.8,10.1,10.8,855903,
920821.BJ,则成电子,2022-08-05,10.57,10.81,10.5,10.67,559862,
920821.BJ,则成电子,2022-08-08,10.67,10.67,10.35,10.39,373628,
920821.BJ,则成电子,2022-08-09,10.35,10.58,10.35,10.4,213155,
920821.BJ,则成电子,2022-08-10,10.38,10.75,10.36,10.62,490351,
920821.BJ,则成电子,2022-08-11,10.61,10.79,10.58,10.68,506329,
920821.BJ,则成电子,2022-08-12,10.7,10.9,10.62,10.69,809296,
920821.BJ,则成电子,2022-08-15,10.7,10.7,10.41,10.5,524914,
920821.BJ,则成电子,2022-08-16,10.32,10.53,10.32,10.38,267436,
