代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920163.BJ,方大新材,2020-07-27,8.61,8.99,7.1,7.49,4171001,
920163.BJ,方大新材,2020-07-28,7.51,7.81,7.16,7.7,1221447,
920163.BJ,方大新材,2020-07-29,7.69,8.56,7.6,8.5,2838641,
920163.BJ,方大新材,2020-07-30,8.54,8.92,8.3,8.52,2043116,
920163.BJ,方大新材,2020-07-31,8.51,8.64,8.36,8.54,767155,
920163.BJ,方大新材,2020-08-03,8.56,8.89,8.56,8.85,1492391,
920163.BJ,方大新材,2020-08-04,8.85,8.9,8.52,8.62,1090131,
920163.BJ,方大新材,2020-08-05,8.63,8.75,8.41,8.45,723873,
920163.BJ,方大新材,2020-08-06,8.4,8.55,8.18,8.27,485381,
920163.BJ,方大新材,2020-08-07,8.22,8.27,8,8.02,464562,
920163.BJ,方大新材,2020-08-10,8.02,8.02,7.81,7.96,420289,
920163.BJ,方大新材,2020-08-11,7.86,8.03,7.76,7.78,575619,
920163.BJ,方大新材,2020-08-12,7.76,7.81,7.66,7.71,262599,
920163.BJ,方大新材,2020-08-13,7.71,7.86,7.7,7.77,162530,
920163.BJ,方大新材,2020-08-14,7.71,7.8,7.7,7.76,173681,
920163.BJ,方大新材,2020-08-17,7.87,7.87,7.73,7.77,225595,
920163.BJ,方大新材,2020-08-18,7.77,7.77,7.7,7.76,142463,
920163.BJ,方大新材,2020-08-19,7.69,7.75,7.63,7.63,146010,
920163.BJ,方大新材,2020-08-20,7.63,7.71,7.48,7.5,189043,
920163.BJ,方大新材,2020-08-21,7.51,7.58,7.43,7.54,128155,
920163.BJ,方大新材,2020-08-24,7.5,7.5,7.41,7.49,149176,
920163.BJ,方大新材,2020-08-25,7.46,7.52,7.42,7.46,103318,
920163.BJ,方大新材,2020-08-26,7.51,7.75,7.47,7.6,361373,
920163.BJ,方大新材,2020-08-27,7.53,7.69,7.53,7.62,314927,
920163.BJ,方大新材,2020-08-28,7.62,7.65,7.58,7.63,95551,
920163.BJ,方大新材,2020-08-31,7.63,7.65,7.52,7.61,79645,
920163.BJ,方大新材,2020-09-01,7.58,7.65,7.55,7.61,95878,
920163.BJ,方大新材,2020-09-02,7.54,7.67,7.53,7.58,95677,
920163.BJ,方大新材,2020-09-03,7.53,7.6,7.53,7.54,69222,
920163.BJ,方大新材,2020-09-04,7.54,7.55,7.46,7.55,78874,
920163.BJ,方大新材,2020-09-07,7.52,7.6,7.51,7.54,134754,
920163.BJ,方大新材,2020-09-08,7.53,7.59,7.45,7.55,38809,
920163.BJ,方大新材,2020-09-09,7.46,7.52,7.43,7.44,140120,
920163.BJ,方大新材,2020-09-10,7.44,7.52,7.3,7.41,146100,
920163.BJ,方大新材,2020-09-11,7.33,7.44,7.27,7.42,75890,
920163.BJ,方大新材,2020-09-14,7.5,7.58,7.32,7.34,153219,
920163.BJ,方大新材,2020-09-15,7.33,7.39,7.28,7.34,74594,
920163.BJ,方大新材,2020-09-16,7.28,7.34,7.26,7.27,72535,
920163.BJ,方大新材,2020-09-17,7.26,7.3,7.26,7.3,65570,
920163.BJ,方大新材,2020-09-18,7.27,7.35,7.27,7.35,83908,
920163.BJ,方大新材,2020-09-21,7.3,7.3,7.28,7.29,272371,
920163.BJ,方大新材,2020-09-22,7.34,7.34,7.23,7.29,39600,
920163.BJ,方大新材,2020-09-23,7.27,7.3,7.26,7.28,18100,
920163.BJ,方大新材,2020-09-24,7.24,7.27,7.2,7.22,56677,
920163.BJ,方大新材,2020-09-25,7.18,7.23,7.07,7.08,207395,
920163.BJ,方大新材,2020-09-28,7.33,7.34,7.03,7.03,139461,
920163.BJ,方大新材,2020-09-29,7.03,7.1,7.03,7.05,255251,
920163.BJ,方大新材,2020-09-30,7.06,7.18,7.05,7.1,130133,
