´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
000599.SZ,ÇàµºË«ÐÇ,2015-01-05,28.277,29.5754,27.8442,28.8541,10465282,
000599.SZ,ÇàµºË«ÐÇ,2015-01-06,28.8541,29.335,28.5655,29.2869,10631846,
000599.SZ,ÇàµºË«ÐÇ,2015-01-07,29.7197,29.7197,28.8541,29.0464,8060232,
000599.SZ,ÇàµºË«ÐÇ,2015-01-08,29.0945,29.0945,28.4212,28.4693,6364543,
000599.SZ,ÇàµºË«ÐÇ,2015-01-09,28.3732,28.7098,28.1327,28.3251,4753748,
000599.SZ,ÇàµºË«ÐÇ,2015-01-12,28.3251,28.7098,27.8442,28.1808,5752269,
000599.SZ,ÇàµºË«ÐÇ,2015-01-13,27.9884,28.3732,27.9884,28.277,3267129,
000599.SZ,ÇàµºË«ÐÇ,2015-01-14,28.3251,28.4212,27.748,28.0846,4638336,
000599.SZ,ÇàµºË«ÐÇ,2015-01-15,28.1327,28.5655,28.0365,28.4212,4718639,
000599.SZ,ÇàµºË«ÐÇ,2015-01-16,28.3732,28.5655,28.277,28.4693,5499295,
000599.SZ,ÇàµºË«ÐÇ,2015-01-19,27.8923,28.1808,26.8343,27.3152,8542790,
000599.SZ,ÇàµºË«ÐÇ,2015-01-20,27.3152,28.277,27.2671,28.277,6517830,
000599.SZ,ÇàµºË«ÐÇ,2015-01-21,28.1327,29.2388,28.0365,29.0464,10828359,
000599.SZ,ÇàµºË«ÐÇ,2015-01-22,30.0563,30.441,29.4792,29.8159,27967332,
000599.SZ,ÇàµºË«ÐÇ,2015-01-23,29.5273,29.6716,29.1426,29.2388,11802151,
000599.SZ,ÇàµºË«ÐÇ,2015-01-26,29.2869,30.0563,29.2869,30.0563,12710652,
000599.SZ,ÇàµºË«ÐÇ,2015-01-27,30.0563,31.0662,29.2869,30.7777,28442283,
000599.SZ,ÇàµºË«ÐÇ,2015-01-28,30.7296,30.9219,30.1525,30.3448,17035896,
000599.SZ,ÇàµºË«ÐÇ,2015-01-29,29.8639,30.0563,29.6716,29.7678,8842353,
000599.SZ,ÇàµºË«ÐÇ,2015-01-30,29.7678,30.0563,29.4792,29.5754,6546695,
000599.SZ,ÇàµºË«ÐÇ,2015-02-02,29.335,30.1044,29.0464,29.5754,7583373,
000599.SZ,ÇàµºË«ÐÇ,2015-02-03,29.5754,29.912,29.4311,29.7197,7036595,
000599.SZ,ÇàµºË«ÐÇ,2015-02-04,29.8159,30.0082,29.4792,29.6716,6893500,
000599.SZ,ÇàµºË«ÐÇ,2015-02-05,29.8639,29.9601,29.1907,29.1907,6016875,
000599.SZ,ÇàµºË«ÐÇ,2015-02-06,29.0945,29.5273,28.9502,29.0464,8623571,
000599.SZ,ÇàµºË«ÐÇ,2015-02-09,28.9983,28.9983,28.2289,28.4212,7503822,
000599.SZ,ÇàµºË«ÐÇ,2015-02-10,28.5655,28.7579,28.3251,28.5655,4315911,
000599.SZ,ÇàµºË«ÐÇ,2015-02-11,28.6136,28.7579,28.4693,28.5655,3299131,
000599.SZ,ÇàµºË«ÐÇ,2015-02-12,28.5655,28.7098,28.277,28.6617,5982491,
000599.SZ,ÇàµºË«ÐÇ,2015-02-13,28.7579,29.335,28.6617,29.1426,6849976,
000599.SZ,ÇàµºË«ÐÇ,2015-02-16,29.1907,29.4792,28.8541,29.4311,7811135,
000599.SZ,ÇàµºË«ÐÇ,2015-02-17,29.5273,29.7678,29.383,29.6716,6646570,
000599.SZ,ÇàµºË«ÐÇ,2015-02-25,29.8639,29.9601,29.5754,29.6716,8555447,
000599.SZ,ÇàµºË«ÐÇ,2015-02-26,29.6716,30.0082,29.5754,29.9601,8875434,
000599.SZ,ÇàµºË«ÐÇ,2015-02-27,30.0082,30.4891,29.912,30.1044,12656849,
000599.SZ,ÇàµºË«ÐÇ,2015-03-02,30.4891,30.6334,29.912,30.2968,17119587,
000599.SZ,ÇàµºË«ÐÇ,2015-03-03,30.2487,30.6334,30.1044,30.2006,17212092,
000599.SZ,ÇàµºË«ÐÇ,2015-03-04,30.2006,31.4028,30.0563,31.2586,26891983,
000599.SZ,ÇàµºË«ÐÇ,2015-03-05,31.499,31.8356,30.8738,30.97,18673912,
