代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920855.BJ,浙江大农,2022-12-29,6.5,6.5,5.88,5.88,3512214,
920855.BJ,浙江大农,2022-12-30,6.05,6.4,5.98,6.39,2571700,
920855.BJ,浙江大农,2023-01-03,6.85,6.93,6.51,6.89,2444050,
920855.BJ,浙江大农,2023-01-04,6.95,7,6.5,6.88,947126,
920855.BJ,浙江大农,2023-01-05,6.9,6.96,6.75,6.84,519098,
920855.BJ,浙江大农,2023-01-06,7,7,6.72,6.92,599819,
920855.BJ,浙江大农,2023-01-09,7,7.42,6.81,7.41,1401203,
920855.BJ,浙江大农,2023-01-10,7.28,7.56,7.02,7.21,663180,
920855.BJ,浙江大农,2023-01-11,7.25,7.25,6.98,6.99,417809,
920855.BJ,浙江大农,2023-01-12,6.91,7.02,6.82,6.87,264703,
920855.BJ,浙江大农,2023-01-13,6.91,7.4,6.82,7.22,660303,
920855.BJ,浙江大农,2023-01-16,7.17,7.28,7.16,7.19,167053,
920855.BJ,浙江大农,2023-01-17,7.16,7.35,7.16,7.24,146324,
920855.BJ,浙江大农,2023-01-18,7.32,7.33,7.18,7.23,203612,
920855.BJ,浙江大农,2023-01-19,7.23,7.31,7.18,7.26,157386,
920855.BJ,浙江大农,2023-01-20,7.27,7.3,7.19,7.3,182840,
920855.BJ,浙江大农,2023-01-30,7.16,7.32,7.16,7.29,216556,
920855.BJ,浙江大农,2023-01-31,7.3,7.78,7.19,7.78,2667206,
920855.BJ,浙江大农,2023-02-01,7.89,7.95,7.53,7.53,1663135,
920855.BJ,浙江大农,2023-02-02,7.53,7.57,7.33,7.48,873068,
920855.BJ,浙江大农,2023-02-03,7.5,7.52,7.39,7.51,408240,
920855.BJ,浙江大农,2023-02-06,7.42,7.5,7.28,7.35,433686,
920855.BJ,浙江大农,2023-02-07,7.39,7.44,7.27,7.35,341593,
920855.BJ,浙江大农,2023-02-08,7.39,7.39,7.18,7.2,311515,
920855.BJ,浙江大农,2023-02-09,7.14,7.28,7.05,7.25,333882,
920855.BJ,浙江大农,2023-02-10,7.25,7.25,7.18,7.24,145034,
920855.BJ,浙江大农,2023-02-13,7.24,7.31,7.2,7.3,225634,
920855.BJ,浙江大农,2023-02-14,7.37,7.39,7.27,7.31,149235,
920855.BJ,浙江大农,2023-02-15,7.32,7.32,7.23,7.24,176608,
920855.BJ,浙江大农,2023-02-16,7.23,7.3,7,7.2,242982,
920855.BJ,浙江大农,2023-02-17,7.11,7.23,7.07,7.12,196654,
920855.BJ,浙江大农,2023-02-20,7.12,7.21,7.12,7.19,101638,
920855.BJ,浙江大农,2023-02-21,7.11,7.17,7.11,7.13,147183,
920855.BJ,浙江大农,2023-02-22,7.07,7.16,7.06,7.11,264654,
920855.BJ,浙江大农,2023-02-23,7.06,7.13,7.05,7.07,197643,
920855.BJ,浙江大农,2023-02-24,7.09,7.13,7.06,7.07,74721,
920855.BJ,浙江大农,2023-02-27,7,7.09,7,7.03,51098,
920855.BJ,浙江大农,2023-02-28,7.05,7.23,7.05,7.12,142487,
920855.BJ,浙江大农,2023-03-01,7.1,7.25,7.02,7.15,161835,
920855.BJ,浙江大农,2023-03-02,7.09,7.15,7.06,7.06,104381,
920855.BJ,浙江大农,2023-03-03,7.07,7.1,6.99,7.07,264757,
920855.BJ,浙江大农,2023-03-06,7.07,7.07,7,7.02,122695,
920855.BJ,浙江大农,2023-03-07,7.02,7.03,6.92,6.99,132736,
920855.BJ,浙江大农,2023-03-08,6.94,7,6.92,6.98,118963,
920855.BJ,浙江大农,2023-03-09,7,7,6.92,6.94,33487,
920855.BJ,浙江大农,2023-03-10,6.93,6.93,6.78,6.82,209491,
920855.BJ,浙江大农,2023-03-13,6.87,6.87,6.8,6.82,55770,
920855.BJ,浙江大农,2023-03-14,6.77,6.8,6.69,6.69,113923,
920855.BJ,浙江大农,2023-03-15,6.78,6.8,6.65,6.68,71236,
920855.BJ,浙江大农,2023-03-16,6.61,6.72,6.6,6.6,99156,
920855.BJ,浙江大农,2023-03-17,6.7,6.73,6.61,6.67,111994,
920855.BJ,浙江大农,2023-03-20,6.77,6.79,6.7,6.76,103527,
920855.BJ,浙江大农,2023-03-21,6.65,6.75,6.64,6.71,136799,
920855.BJ,浙江大农,2023-03-22,6.7,6.8,6.7,6.77,113685,
920855.BJ,浙江大农,2023-03-23,6.77,6.77,6.69,6.7,90525,
920855.BJ,浙江大农,2023-03-24,6.68,6.76,6.67,6.73,110306,
920855.BJ,浙江大农,2023-03-27,6.75,6.75,6.7,6.73,61500,
920855.BJ,浙江大农,2023-03-28,6.72,6.75,6.69,6.7,27238,
920855.BJ,浙江大农,2023-03-29,6.68,6.75,6.64,6.69,46694,
920855.BJ,浙江大农,2023-03-30,6.66,6.69,6.64,6.64,66162,
920855.BJ,浙江大农,2023-03-31,6.6,6.7,6.6,6.63,23341,
920855.BJ,浙江大农,2023-04-03,6.63,6.66,6.55,6.65,98387,
920855.BJ,浙江大农,2023-04-04,6.6,6.69,6.57,6.63,78562,
920855.BJ,浙江大农,2023-04-06,6.61,6.65,6.58,6.61,24394,
920855.BJ,浙江大农,2023-04-07,6.64,6.67,6.54,6.63,24423,
920855.BJ,浙江大农,2023-04-10,6.63,6.66,6.61,6.61,22375,
920855.BJ,浙江大农,2023-04-11,6.59,6.64,6.56,6.64,38370,
920855.BJ,浙江大农,2023-04-12,6.66,6.66,6.61,6.62,51930,
920855.BJ,浙江大农,2023-04-13,6.62,7.05,6.62,6.8,204946,
920855.BJ,浙江大农,2023-04-14,6.85,6.96,6.62,6.7,193383,
920855.BJ,浙江大农,2023-04-17,6.72,6.86,6.7,6.73,81000,
920855.BJ,浙江大农,2023-04-18,6.7,6.78,6.68,6.68,46296,
920855.BJ,浙江大农,2023-04-19,6.67,6.77,6.67,6.72,26152,
920855.BJ,浙江大农,2023-04-20,6.69,6.69,6.6,6.65,88955,
920855.BJ,浙江大农,2023-04-21,6.62,6.65,6.56,6.57,209491,
920855.BJ,浙江大农,2023-04-24,6.64,6.64,6.57,6.61,46282,
920855.BJ,浙江大农,2023-04-25,6.59,6.62,6.5,6.54,157469,
920855.BJ,浙江大农,2023-04-26,6.69,6.88,6.46,6.63,95940,
920855.BJ,浙江大农,2023-04-27,6.6,6.66,6.56,6.6,53238,
920855.BJ,浙江大农,2023-04-28,6.52,6.62,6.52,6.61,46249,
920855.BJ,浙江大农,2023-05-04,6.61,6.7,6.59,6.62,40957,
920855.BJ,浙江大农,2023-05-05,6.61,6.7,6.59,6.68,121465,
920855.BJ,浙江大农,2023-05-08,6.7,6.9,6.68,6.87,475930,
920855.BJ,浙江大农,2023-05-09,6.83,6.85,6.68,6.73,240321,
920855.BJ,浙江大农,2023-05-10,6.74,6.74,6.65,6.69,75333,
920855.BJ,浙江大农,2023-05-11,6.63,6.76,6.63,6.69,62122,
920855.BJ,浙江大农,2023-05-12,6.69,6.69,6.66,6.68,81158,
920855.BJ,浙江大农,2023-05-15,6.65,6.73,6.64,6.68,33630,
920855.BJ,浙江大农,2023-05-16,6.66,6.76,6.66,6.75,118497,
920855.BJ,浙江大农,2023-05-17,6.76,6.76,6.7,6.72,37442,
920855.BJ,浙江大农,2023-05-18,6.72,6.91,6.69,6.89,397446,
920855.BJ,浙江大农,2023-05-19,6.83,6.86,6.77,6.8,139961,
920855.BJ,浙江大农,2023-05-22,6.8,6.84,6.77,6.81,39235,
920855.BJ,浙江大农,2023-05-23,6.83,6.83,6.75,6.82,38009,
920855.BJ,浙江大农,2023-05-24,6.82,6.82,6.7,6.77,77925,
920855.BJ,浙江大农,2023-05-25,6.77,6.86,6.71,6.86,184087,
920855.BJ,浙江大农,2023-05-26,6.8,6.87,6.66,6.69,211235,
920855.BJ,浙江大农,2023-05-29,6.7,6.74,6.7,6.73,48185,
920855.BJ,浙江大农,2023-05-30,6.71,6.76,6.69,6.75,109847,
920855.BJ,浙江大农,2023-05-31,6.7,6.73,6.7,6.71,34293,
920855.BJ,浙江大农,2023-06-01,6.75,6.75,6.67,6.73,70650,
920855.BJ,浙江大农,2023-06-02,6.74,6.75,6.67,6.73,72763,
920855.BJ,浙江大农,2023-06-05,6.63,6.9,6.63,6.88,156578,
