代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
300958.SZ,建工修复,2021-03-29,58,62.6,53.9,60,24296107,
300958.SZ,建工修复,2021-03-30,54.25,58,48.83,52.17,19762119,
300958.SZ,建工修复,2021-03-31,50.97,51.83,45.3,45.36,15065556,
300958.SZ,建工修复,2021-04-01,42.5,48,38.71,45.35,18147706,
300958.SZ,建工修复,2021-04-02,43.11,46.99,41.51,41.87,16126049,
300958.SZ,建工修复,2021-04-06,40.1,42.39,40,41.55,10204127,
300958.SZ,建工修复,2021-04-07,42.5,48.7,42,47.31,16798681,
300958.SZ,建工修复,2021-04-08,46.13,46.83,42.42,42.72,14181414,
300958.SZ,建工修复,2021-04-09,40.68,41.8,39.81,40.55,8762716,
300958.SZ,建工修复,2021-04-12,41.6,42.88,40.75,40.79,7046120,
300958.SZ,建工修复,2021-04-13,39,42,38.7,40.63,6399289,
300958.SZ,建工修复,2021-04-14,40.07,40.32,38.85,39.87,5192268,
300958.SZ,建工修复,2021-04-15,39.87,39.87,36,36.18,7592153,
300958.SZ,建工修复,2021-04-16,36.29,37.19,36.1,36.41,4378764,
300958.SZ,建工修复,2021-04-19,36.08,36.7,35.4,36.4,4249839,
300958.SZ,建工修复,2021-04-20,36.36,37.87,36.1,36.96,4984838,
300958.SZ,建工修复,2021-04-21,37.6,37.88,35.66,35.75,4874965,
300958.SZ,建工修复,2021-04-22,35.44,35.89,34.4,34.71,4758955,
300958.SZ,建工修复,2021-04-23,34.85,35.68,33.76,33.85,4297634,
300958.SZ,建工修复,2021-04-26,33.3,33.9,32.51,33.89,3466826,
300958.SZ,建工修复,2021-04-27,33.7,34.28,32.2,32.3,3707188,
300958.SZ,建工修复,2021-04-28,32.19,34.65,31.65,33.98,4944954,
300958.SZ,建工修复,2021-04-29,33.59,35.3,33.56,34.02,4780403,
300958.SZ,建工修复,2021-04-30,33.62,34.2,31.8,32,4148964,
300958.SZ,建工修复,2021-05-06,31.88,33.24,31.78,33.05,3435278,
300958.SZ,建工修复,2021-05-07,33.02,34.75,32.49,33.33,3772626,
300958.SZ,建工修复,2021-05-10,32.8,32.99,31.85,32.29,3283934,
300958.SZ,建工修复,2021-05-11,32.1,33.95,31.86,32.6,3707546,
300958.SZ,建工修复,2021-05-12,32.5,32.5,31.72,32.24,3023240,
300958.SZ,建工修复,2021-05-13,31.92,32.56,31.75,31.88,2480863,
300958.SZ,建工修复,2021-05-14,32,33.98,32,32.9,4901974,
300958.SZ,建工修复,2021-05-17,33.18,33.18,31.8,32.23,3261243,
300958.SZ,建工修复,2021-05-18,32.26,33.29,32.26,33,3445207,
300958.SZ,建工修复,2021-05-19,33,38,33,35.63,9864200,
300958.SZ,建工修复,2021-05-20,34.61,35.54,33.99,35.29,6737520,
300958.SZ,建工修复,2021-05-21,35,35.29,33.7,33.92,4699826,
300958.SZ,建工修复,2021-05-24,33.44,34.82,33.44,34.08,3411911,
300958.SZ,建工修复,2021-05-25,34.14,34.54,32.92,33.46,3720276,
300958.SZ,建工修复,2021-05-26,33.58,34.22,33.04,33.98,3404384,
300958.SZ,建工修复,2021-05-27,34,34.65,33.53,34.22,3388396,
300958.SZ,建工修复,2021-05-28,33.76,34.2,32.87,32.87,3645670,
300958.SZ,建工修复,2021-05-31,32.75,33.29,32.2,33.11,2327833,
300958.SZ,建工修复,2021-06-01,33.2,33.8,33.01,33.42,2537603,
300958.SZ,建工修复,2021-06-02,33.3,35.2,32.87,34.59,4782896,
300958.SZ,建工修复,2021-06-03,34.56,35.17,33.96,33.97,3512139,
300958.SZ,建工修复,2021-06-04,33.5,33.9,33.11,33.39,2433211,
300958.SZ,建工修复,2021-06-07,33.57,33.67,32.61,33,2313707,
300958.SZ,建工修复,2021-06-08,32.97,32.97,32.35,32.49,1633781,
300958.SZ,建工修复,2021-06-09,32.51,33.08,31.95,32.06,2232511,
300958.SZ,建工修复,2021-06-10,32.07,32.22,31.8,32,1721801,
300958.SZ,建工修复,2021-06-11,32,32.58,32,32.28,1717702,
