´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
000668.SZ,*STÈÙ¿Ø,2015-01-05,41.6801,41.6801,41.6801,41.6801,0,
000668.SZ,*STÈÙ¿Ø,2015-01-06,41.6801,41.6801,41.6801,41.6801,0,
000668.SZ,*STÈÙ¿Ø,2015-01-07,41.6801,41.6801,41.6801,41.6801,0,
000668.SZ,*STÈÙ¿Ø,2015-01-08,41.6801,41.6801,41.6801,41.6801,0,
000668.SZ,*STÈÙ¿Ø,2015-01-09,41.6801,41.6801,41.6801,41.6801,0,
000668.SZ,*STÈÙ¿Ø,2015-01-12,41.6801,41.6801,41.6801,41.6801,0,
000668.SZ,*STÈÙ¿Ø,2015-01-13,41.6801,41.6801,41.6801,41.6801,0,
000668.SZ,*STÈÙ¿Ø,2015-01-14,41.6801,41.6801,41.6801,41.6801,0,
000668.SZ,*STÈÙ¿Ø,2015-01-15,41.6801,41.6801,41.6801,41.6801,0,
000668.SZ,*STÈÙ¿Ø,2015-01-16,41.6801,41.6801,41.6801,41.6801,0,
000668.SZ,*STÈÙ¿Ø,2015-01-19,41.6801,41.6801,41.6801,41.6801,0,
000668.SZ,*STÈÙ¿Ø,2015-01-20,41.6801,41.6801,41.6801,41.6801,0,
000668.SZ,*STÈÙ¿Ø,2015-01-21,41.6801,41.6801,41.6801,41.6801,0,
000668.SZ,*STÈÙ¿Ø,2015-01-22,41.6801,41.6801,41.6801,41.6801,0,
000668.SZ,*STÈÙ¿Ø,2015-01-23,42.5545,45.8336,42.5545,45.8336,7063930,
000668.SZ,*STÈÙ¿Ø,2015-01-26,47.1087,47.1087,44.7405,46.8901,6410282,
000668.SZ,*STÈÙ¿Ø,2015-01-27,46.1979,46.6351,45.2142,45.8336,2638530,
000668.SZ,*STÈÙ¿Ø,2015-01-28,46.0522,46.708,45.3235,46.1615,3544892,
000668.SZ,*STÈÙ¿Ø,2015-01-29,45.7971,46.5622,45.4328,45.9429,1376952,
000668.SZ,*STÈÙ¿Ø,2015-01-30,45.9429,46.5258,44.8134,44.9591,1731597,
000668.SZ,*STÈÙ¿Ø,2015-02-02,44.9956,47.8374,44.4855,47.1452,7748997,
000668.SZ,*STÈÙ¿Ø,2015-02-03,46.9994,47.9103,46.125,47.1816,2721986,
000668.SZ,*STÈÙ¿Ø,2015-02-04,46.6351,47.9103,46.2708,46.7444,3920236,
000668.SZ,*STÈÙ¿Ø,2015-02-05,47.0723,47.7281,46.1615,47.2545,4535586,
000668.SZ,*STÈÙ¿Ø,2015-02-06,47.218,47.218,45.7607,46.2343,1262511,
000668.SZ,*STÈÙ¿Ø,2015-02-09,46.2343,48.7847,44.1212,46.3801,2069688,
000668.SZ,*STÈÙ¿Ø,2015-02-10,46.0886,47.1816,45.2871,46.1979,1070224,
000668.SZ,*STÈÙ¿Ø,2015-02-11,46.0522,46.6351,45.5421,46.1615,1484177,
000668.SZ,*STÈÙ¿Ø,2015-02-12,45.6878,46.5258,45.6878,45.9793,1307184,
000668.SZ,*STÈÙ¿Ø,2015-02-13,45.5785,46.8173,45.5421,46.3801,1899515,
000668.SZ,*STÈÙ¿Ø,2015-02-16,46.1615,48.1653,45.5785,48.0196,2723947,
000668.SZ,*STÈÙ¿Ø,2015-02-17,48.4568,50.9343,47.6552,50.2785,3329698,
000668.SZ,*STÈÙ¿Ø,2015-02-25,49.2948,51.2257,49.2948,50.3149,2141866,
000668.SZ,*STÈÙ¿Ø,2015-02-26,49.9506,51.2622,49.9141,50.6428,3031945,
000668.SZ,*STÈÙ¿Ø,2015-02-27,50.4242,51.0071,50.2056,50.825,1239757,
000668.SZ,*STÈÙ¿Ø,2015-03-02,51.0436,51.335,50.2785,50.825,2044163,
000668.SZ,*STÈÙ¿Ø,2015-03-03,50.4971,50.825,49.5134,50.242,1639085,
000668.SZ,*STÈÙ¿Ø,2015-03-04,50.242,51.6265,49.987,51.6265,2102610,
000668.SZ,*STÈÙ¿Ø,2015-03-05,51.5901,52.5009,51.1164,52.2459,1900720,
000668.SZ,*STÈÙ¿Ø,2015-03-06,52.2823,54.3955,51.8815,52.1366,2118992,
000668.SZ,*STÈÙ¿Ø,2015-03-09,51.335,52.1366,49.5862,51.8451,1817365,
000668.SZ,*STÈÙ¿Ø,2015-03-10,52.2094,52.4645,51.1164,52.3916,1594853,
000668.SZ,*STÈÙ¿Ø,2015-03-11,51.918,53.5575,51.8087,52.8288,1577317,
000668.SZ,*STÈÙ¿Ø,2015-03-12,52.8288,55.3792,52.8288,54.4683,2646921,
000668.SZ,*STÈÙ¿Ø,2015-03-13,54.104,54.6141,52.8288,53.8854,1921724,
000668.SZ,*STÈÙ¿Ø,2015-03-16,53.9583,54.9784,52.756,54.7234,3373834,
000668.SZ,*STÈÙ¿Ø,2015-03-17,54.7234,57.0916,54.2497,56.7637,3601466,
000668.SZ,*STÈÙ¿Ø,2015-03-18,56.6544,57.8202,56.3629,57.1644,1778518,
000668.SZ,*STÈÙ¿Ø,2015-03-19,57.1644,57.3102,56.3265,56.8001,1130726,
000668.SZ,*STÈÙ¿Ø,2015-03-20,56.8001,58.221,55.0877,58.0024,2143499,
000668.SZ,*STÈÙ¿Ø,2015-03-23,58.0753,58.3303,57.3102,58.0024,2680519,
000668.SZ,*STÈÙ¿Ø,2015-03-24,58.0024,58.6946,56.6908,58.0388,2542304,
000668.SZ,*STÈÙ¿Ø,2015-03-25,57.9295,59.5691,57.0916,59.314,2723073,
000668.SZ,*STÈÙ¿Ø,2015-03-26,59.2776,59.5691,58.3303,58.5853,1228650,
000668.SZ,*STÈÙ¿Ø,2015-03-27,58.8404,60.6621,57.2737,60.3342,2386949,
000668.SZ,*STÈÙ¿Ø,2015-03-30,59.314,62.4837,57.2009,60.1156,5213749,
000668.SZ,*STÈÙ¿Ø,2015-03-31,59.9334,60.7349,58.2939,59.3869,2801666,
000668.SZ,*STÈÙ¿Ø,2015-04-01,59.8605,60.8807,58.3303,60.8442,3089054,
000668.SZ,*STÈÙ¿Ø,2015-04-02,60.6621,61.8644,59.7877,61.8644,2390674,
000668.SZ,*STÈÙ¿Ø,2015-04-03,61.245,68.0581,60.7349,68.0581,6513694,
