代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
300666.SZ,江丰电子,2017-06-15,5.57,6.68,5.57,6.68,15401,
300666.SZ,江丰电子,2017-06-16,7.35,7.35,7.35,7.35,5176,
300666.SZ,江丰电子,2017-06-19,8.09,8.09,8.09,8.09,4800,
300666.SZ,江丰电子,2017-06-20,8.9,8.9,8.9,8.9,3108,
300666.SZ,江丰电子,2017-06-21,9.79,9.79,9.79,9.79,8926,
300666.SZ,江丰电子,2017-06-22,10.77,10.77,10.77,10.77,34704,
300666.SZ,江丰电子,2017-06-23,11.85,11.85,11.85,11.85,44678,
300666.SZ,江丰电子,2017-06-26,13.04,13.04,13.04,13.04,50054,
300666.SZ,江丰电子,2017-06-27,14.34,14.34,14.34,14.34,115256,
300666.SZ,江丰电子,2017-06-28,15.77,15.77,15.77,15.77,152002,
300666.SZ,江丰电子,2017-06-29,17.35,17.35,17.35,17.35,127151,
300666.SZ,江丰电子,2017-06-30,19.09,19.09,19.09,19.09,239793,
300666.SZ,江丰电子,2017-07-03,21,21,21,21,338828,
300666.SZ,江丰电子,2017-07-04,23.1,23.1,23.1,23.1,603481,
300666.SZ,江丰电子,2017-07-05,25.41,25.41,25.41,25.41,1145052,
300666.SZ,江丰电子,2017-07-06,27.95,27.95,27.95,27.95,464173,
300666.SZ,江丰电子,2017-07-07,30.75,30.75,30.75,30.75,7850392,
300666.SZ,江丰电子,2017-07-10,32.4,32.4,29.1,29.48,31974187,
300666.SZ,江丰电子,2017-07-11,28.99,29.77,26.9,27.4,20952947,
300666.SZ,江丰电子,2017-07-12,27.7,29.33,26.92,28.84,18265817,
300666.SZ,江丰电子,2017-07-13,28.37,28.57,26.32,26.5,14243996,
300666.SZ,江丰电子,2017-07-14,26.11,27.2,26.01,26.16,7751291,
300666.SZ,江丰电子,2017-07-17,24.9,25.43,23.54,23.54,12052517,
300666.SZ,江丰电子,2017-07-18,23.35,24.22,23.03,23.51,8370486,
300666.SZ,江丰电子,2017-07-19,23,25.86,22.35,24.8,16384288,
300666.SZ,江丰电子,2017-07-20,25.62,27.28,25.6,27.28,23256961,
300666.SZ,江丰电子,2017-07-21,26.02,26.49,25.09,25.09,17937480,
300666.SZ,江丰电子,2017-07-24,25.1,27.6,24.52,27.6,15034723,
300666.SZ,江丰电子,2017-07-25,27.67,30.28,26.92,28.49,25462093,
300666.SZ,江丰电子,2017-07-26,28.8,31.28,28.11,30.86,22149725,
300666.SZ,江丰电子,2017-07-27,30.3,33.95,29.21,33.55,24748535,
300666.SZ,江丰电子,2017-07-28,33.08,33.68,31.35,31.9,18157383,
300666.SZ,江丰电子,2017-07-31,31.71,32.98,31.41,31.76,13339403,
300666.SZ,江丰电子,2017-08-01,30.78,30.78,28.58,29.08,17179174,
