代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
600588.SH,用友网络,2015-01-05,474.0644,518.1494,467.0189,507.2791,46087474,
600588.SH,用友网络,2015-01-06,499.0258,549.955,494.5971,534.0522,43615569,
600588.SH,用友网络,2015-01-07,531.8379,553.5784,529.4223,543.7146,37071208,
600588.SH,用友网络,2015-01-08,543.5133,563.6435,537.0717,553.1758,31871589,
600588.SH,用友网络,2015-01-09,548.9485,584.3775,541.0977,558.2083,38325535,
600588.SH,用友网络,2015-01-12,553.7797,593.8387,547.5394,584.7801,32845655,
600588.SH,用友网络,2015-01-13,590.8191,643.3588,581.5593,643.3588,48469972,
600588.SH,用友网络,2015-01-14,654.229,673.9566,630.2742,649.3978,45030096,
600588.SH,用友网络,2015-01-15,634.3002,687.8463,634.0989,686.6385,34140355,
600588.SH,用友网络,2015-01-16,675.567,755.2823,674.3592,755.2823,30173179,
600588.SH,用友网络,2015-01-19,759.107,815.27,718.4441,737.3664,67971556,
600588.SH,用友网络,2015-01-20,744.8146,792.7243,722.8728,771.9903,53773248,
600588.SH,用友网络,2015-01-21,754.8796,784.6722,737.1651,771.1851,44640468,
600588.SH,用友网络,2015-01-22,762.5291,770.7824,731.73,741.1912,49887044,
600588.SH,用友网络,2015-01-23,732.9378,749.2432,687.8463,693.4828,55489894,
600588.SH,用友网络,2015-01-26,701.5348,737.3664,693.8854,735.1521,42529315,
600588.SH,用友网络,2015-01-27,736.9638,754.2757,703.7491,715.022,36123862,
600588.SH,用友网络,2015-01-28,716.6324,740.7886,698.7166,714.8207,33434937,
600588.SH,用友网络,2015-01-29,702.5413,746.425,699.5218,744.8146,35667447,
600588.SH,用友网络,2015-01-30,757.094,767.9642,674.3592,685.2294,42495996,
600588.SH,用友网络,2015-02-02,680.3982,738.3729,676.7748,717.035,34747667,
600588.SH,用友网络,2015-02-03,716.4311,788.6983,705.1582,768.5681,63242008,
600588.SH,用友网络,2015-02-04,772.7955,841.4392,760.7174,835.4001,56931471,
600588.SH,用友网络,2015-02-05,823.5234,877.2708,803.1919,819.0947,51883663,
