代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
605122.SH,四方新材,2021-03-10,51.46,61.75,51.46,56.98,15066758,
605122.SH,四方新材,2021-03-11,51.28,59.45,51.28,53.86,13894696,
605122.SH,四方新材,2021-03-12,51.2,52.85,48.47,48.48,11626252,
605122.SH,四方新材,2021-03-15,46.31,46.85,44.02,44.32,8677990,
605122.SH,四方新材,2021-03-16,44.02,44.95,43.5,44.33,5283553,
605122.SH,四方新材,2021-03-17,44.02,45.05,43.59,44.51,4647812,
605122.SH,四方新材,2021-03-18,44.57,45.44,43.91,45.41,5905348,
605122.SH,四方新材,2021-03-19,45.1,48.48,44.66,45.95,7290138,
605122.SH,四方新材,2021-03-22,45.94,47.86,45.38,47.62,6319610,
605122.SH,四方新材,2021-03-23,47,48.71,46.55,47.17,6423748,
605122.SH,四方新材,2021-03-24,46,46.3,44.31,44.79,5880095,
605122.SH,四方新材,2021-03-25,44.54,45.23,44.12,44.53,3092237,
605122.SH,四方新材,2021-03-26,44.08,45.44,44.08,44.88,3270947,
605122.SH,四方新材,2021-03-29,45.01,46.86,45.01,46.08,4460335,
605122.SH,四方新材,2021-03-30,45.65,45.65,44.52,44.92,3765910,
605122.SH,四方新材,2021-03-31,44.6,45.59,44.22,44.99,3108010,
605122.SH,四方新材,2021-04-01,44.41,45.34,44.41,44.62,3109565,
605122.SH,四方新材,2021-04-02,44.48,45.99,44.48,45.89,4742114,
605122.SH,四方新材,2021-04-06,46.02,46.56,45.25,45.47,3633039,
605122.SH,四方新材,2021-04-07,45.3,49.98,45.18,47.96,7751290,
605122.SH,四方新材,2021-04-08,47.22,47.74,46.22,46.39,5242301,
605122.SH,四方新材,2021-04-09,46.28,47.1,45.65,46.96,4020472,
605122.SH,四方新材,2021-04-12,46.8,46.85,45.3,45.57,3603318,
605122.SH,四方新材,2021-04-13,45.05,45.57,44.61,44.91,2407642,
605122.SH,四方新材,2021-04-14,45,46.1,44.81,45.66,2343866,
605122.SH,四方新材,2021-04-15,45.2,45.38,44.59,44.82,2209302,
605122.SH,四方新材,2021-04-16,44.85,45.36,44.71,45.12,1888596,
605122.SH,四方新材,2021-04-19,45.12,45.54,44.84,45.36,2293939,
605122.SH,四方新材,2021-04-20,45.3,45.31,44.65,44.86,2555520,
605122.SH,四方新材,2021-04-21,44.7,44.7,44.18,44.36,2351230,
605122.SH,四方新材,2021-04-22,44.47,44.67,44.2,44.58,1643808,
605122.SH,四方新材,2021-04-23,44.38,44.5,43.7,43.85,2219535,
605122.SH,四方新材,2021-04-26,43.51,44.15,43.51,43.73,1331088,
605122.SH,四方新材,2021-04-27,43.72,43.95,42.88,42.91,2036979,
605122.SH,四方新材,2021-04-28,44.3,44.48,43.5,43.66,2149826,
605122.SH,四方新材,2021-04-29,43.15,43.63,42.89,42.92,1740485,
605122.SH,四方新材,2021-04-30,42.9,43.02,42,42.04,2044907,
605122.SH,四方新材,2021-05-06,41.85,42.14,41.42,41.74,1232562,
605122.SH,四方新材,2021-05-07,41.88,42.37,41.76,42.02,1160683,
605122.SH,四方新材,2021-05-10,42.06,42.24,41.13,41.21,1506289,
605122.SH,四方新材,2021-05-11,41.23,41.23,40.52,41.02,1555080,
605122.SH,四方新材,2021-05-12,40.8,41.43,40.63,41.22,993546,
605122.SH,四方新材,2021-05-13,40.98,40.98,40.68,40.76,1014825,
605122.SH,四方新材,2021-05-14,40.86,41.5,40.7,41.33,1313506,
605122.SH,四方新材,2021-05-17,41.43,41.7,41.01,41.57,1312010,
605122.SH,四方新材,2021-05-18,41.57,41.95,41.4,41.8,1027538,
605122.SH,四方新材,2021-05-19,41.75,42.66,41.55,42.25,1517014,
605122.SH,四方新材,2021-05-20,41.99,41.99,41.33,41.36,1238163,
605122.SH,四方新材,2021-05-21,41.36,41.59,41.07,41.22,966715,
605122.SH,四方新材,2021-05-24,41.22,41.22,40.9,40.97,937202,
605122.SH,四方新材,2021-05-25,40.93,41.16,40.9,41.11,880692,
605122.SH,四方新材,2021-05-26,41.28,41.8,41.28,41.65,1254814,
605122.SH,四方新材,2021-05-27,41.9,42.45,41.72,42.2,1458367,
605122.SH,四方新材,2021-05-28,42.37,42.37,41.83,41.91,1074252,
605122.SH,四方新材,2021-05-31,42,42.79,41.95,42.75,1567129,
605122.SH,四方新材,2021-06-01,42.53,43.26,42.31,43.15,1592828,
605122.SH,四方新材,2021-06-02,43.2352,43.2352,42.653,42.9228,1126227,
605122.SH,四方新材,2021-06-03,42.5111,42.5821,41.6449,41.6449,2578697,
605122.SH,四方新材,2021-06-04,41.432,41.9289,41.2474,41.4178,1349999,
605122.SH,四方新材,2021-06-07,41.5313,41.6591,40.6794,41.0344,1747758,
605122.SH,四方新材,2021-06-08,40.8924,40.9918,40.5232,40.5658,1575390,
605122.SH,四方新材,2021-06-09,40.3954,41.5881,40.3954,40.8214,1279240,
605122.SH,四方新材,2021-06-10,41.1622,41.2474,40.58,40.6368,1296649,
605122.SH,四方新材,2021-06-11,40.6368,40.8498,39.7281,39.7565,2145016,
605122.SH,四方新材,2021-06-15,39.8701,39.8701,38.6064,38.6916,1872154,
605122.SH,四方新材,2021-06-16,38.6348,38.6916,37.8539,37.9817,1448735,
605122.SH,四方新材,2021-06-17,37.8823,38.4502,37.6267,38.0526,997638,
605122.SH,四方新材,2021-06-18,38.0526,38.1662,37.4847,37.7687,1171702,
