´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
603638.SH,°¬µÏ¾«ÃÜ,2017-08-21,29.3794,30.2871,29.3794,30.0955,1221203,
603638.SH,°¬µÏ¾«ÃÜ,2017-08-22,30.0854,30.2064,29.3492,29.4399,1161500,
603638.SH,°¬µÏ¾«ÃÜ,2017-08-23,29.571,30.0551,29.3189,29.5912,924200,
603638.SH,°¬µÏ¾«ÃÜ,2017-08-24,29.9442,29.9442,28.8045,28.9659,1096358,
603638.SH,°¬µÏ¾«ÃÜ,2017-08-25,28.8449,29.5105,28.7541,29.3088,1101268,
603638.SH,°¬µÏ¾«ÃÜ,2017-08-28,29.2483,29.7324,29.2382,29.2987,1914958,
603638.SH,°¬µÏ¾«ÃÜ,2017-08-29,29.3088,29.9442,29.3088,29.8635,1703558,
603638.SH,°¬µÏ¾«ÃÜ,2017-08-30,29.8534,29.8534,29.4198,29.5307,1100900,
603638.SH,°¬µÏ¾«ÃÜ,2017-08-31,29.6013,30.0551,29.45,30.0451,1354132,
603638.SH,°¬µÏ¾«ÃÜ,2017-09-01,30.156,31.2049,30.156,30.6603,2632450,
603638.SH,°¬µÏ¾«ÃÜ,2017-09-04,30.6401,30.6905,29.0466,29.45,3493708,
603638.SH,°¬µÏ¾«ÃÜ,2017-09-05,29.1474,29.5307,28.6835,28.9356,2313999,
603638.SH,°¬µÏ¾«ÃÜ,2017-09-06,28.8953,29.3492,28.8449,29.1474,1163300,
603638.SH,°¬µÏ¾«ÃÜ,2017-09-07,29.4904,29.4904,29.0062,29.1575,1047548,
603638.SH,°¬µÏ¾«ÃÜ,2017-09-08,29.1575,29.1575,28.7541,28.9356,901100,
603638.SH,°¬µÏ¾«ÃÜ,2017-09-11,29.0264,29.1172,28.3507,28.8247,1333904,
603638.SH,°¬µÏ¾«ÃÜ,2017-09-12,28.9155,28.9155,28.4717,28.5625,1142300,
603638.SH,°¬µÏ¾«ÃÜ,2017-09-13,28.4919,28.8953,28.3507,28.7743,650265,
603638.SH,°¬µÏ¾«ÃÜ,2017-09-14,28.865,28.8953,28.4818,28.6532,570229,
603638.SH,°¬µÏ¾«ÃÜ,2017-09-15,28.6734,28.6734,28.3406,28.3708,522502,
603638.SH,°¬µÏ¾«ÃÜ,2017-09-18,28.4919,28.623,27.332,27.3825,2137400,
603638.SH,°¬µÏ¾«ÃÜ,2017-09-19,27.4732,27.7153,27.0799,27.5035,1251749,
603638.SH,°¬µÏ¾«ÃÜ,2017-09-20,27.4531,27.8767,27.2816,27.7657,906165,
603638.SH,°¬µÏ¾«ÃÜ,2017-09-21,27.8767,27.8767,27.4127,27.5035,671400,
603638.SH,°¬µÏ¾«ÃÜ,2017-09-22,27.5943,27.7859,27.3421,27.6245,629046,
603638.SH,°¬µÏ¾«ÃÜ,2017-09-25,27.5943,28.0179,27.3522,27.796,787887,
603638.SH,°¬µÏ¾«ÃÜ,2017-09-26,27.7355,27.8161,26.8782,27.0194,1167700,
603638.SH,°¬µÏ¾«ÃÜ,2017-09-27,27.0295,28.5423,26.8983,28.3305,2010732,
603638.SH,°¬µÏ¾«ÃÜ,2017-09-28,27.9674,28.4818,27.7657,27.8867,1254033,
603638.SH,°¬µÏ¾«ÃÜ,2017-09-29,27.9573,28.8247,27.9573,28.4112,1361187,
603638.SH,°¬µÏ¾«ÃÜ,2017-10-09,28.744,28.8449,28.4011,28.5927,1237896,
603638.SH,°¬µÏ¾«ÃÜ,2017-10-10,28.6028,29.1071,28.3103,28.9861,1524435,
603638.SH,°¬µÏ¾«ÃÜ,2017-10-11,28.7944,29.803,28.6432,29.4399,2014274,
603638.SH,°¬µÏ¾«ÃÜ,2017-10-12,29.2483,30.1762,29.0264,30.0451,3147604,
603638.SH,°¬µÏ¾«ÃÜ,2017-10-13,29.6517,30.4586,29.6013,30.2064,3107186,
603638.SH,°¬µÏ¾«ÃÜ,2017-10-16,30.0551,30.2367,28.865,29.208,1933075,
603638.SH,°¬µÏ¾«ÃÜ,2017-10-17,29.0869,29.5912,28.9356,29.329,732740,
603638.SH,°¬µÏ¾«ÃÜ,2017-10-18,29.329,29.4803,27.6346,28.4213,1249246,
603638.SH,°¬µÏ¾«ÃÜ,2017-10-19,28.3708,28.976,28.3204,28.7642,763370,
603638.SH,°¬µÏ¾«ÃÜ,2017-10-20,28.4616,29.1474,28.4515,29.1374,621529,
603638.SH,°¬µÏ¾«ÃÜ,2017-10-23,29.3996,29.5509,29.0264,29.5307,953281,
603638.SH,°¬µÏ¾«ÃÜ,2017-10-24,29.8333,29.8635,28.8348,29.2483,1105914,
603638.SH,°¬µÏ¾«ÃÜ,2017-10-25,29.2483,30.3981,29.0264,30.2367,3422043,
603638.SH,°¬µÏ¾«ÃÜ,2017-10-26,30.0652,30.741,30.035,30.2266,3462303,
603638.SH,°¬µÏ¾«ÃÜ,2017-10-27,30.2266,31.4369,30.0551,31.1646,3994883,
603638.SH,°¬µÏ¾«ÃÜ,2017-10-30,31.568,31.568,29.8131,30.1661,2708836,
603638.SH,°¬µÏ¾«ÃÜ,2017-10-31,29.9543,32.2236,29.9543,32.0622,4235610,
603638.SH,°¬µÏ¾«ÃÜ,2017-11-01,32.0622,32.4757,31.568,31.8907,3589446,
603638.SH,°¬µÏ¾«ÃÜ,2017-11-02,31.8201,33.1514,31.4772,32.4253,3522497,
603638.SH,°¬µÏ¾«ÃÜ,2017-11-03,32.1227,32.5463,31.7294,31.8403,1644700,
603638.SH,°¬µÏ¾«ÃÜ,2017-11-06,32.1025,32.4354,31.0335,32.0118,1819789,
603638.SH,°¬µÏ¾«ÃÜ,2017-11-07,31.5982,32.5463,31.5982,32.4656,1448968,
603638.SH,°¬µÏ¾«ÃÜ,2017-11-08,32.5665,33.0707,31.6285,31.7697,1755703,
603638.SH,°¬µÏ¾«ÃÜ,2017-11-09,31.7697,32.2841,30.9931,31.6487,1354129,
603638.SH,°¬µÏ¾«ÃÜ,2017-11-10,31.4873,32.153,31.3864,31.7394,868604,
603638.SH,°¬µÏ¾«ÃÜ,2017-11-13,31.4873,32.4354,31.2654,32.4253,1707875,
603638.SH,°¬µÏ¾«ÃÜ,2017-11-14,32.5261,32.5261,31.457,31.6083,1351600,
603638.SH,°¬µÏ¾«ÃÜ,2017-11-15,31.6083,31.7697,29.0466,29.9845,2294367,
603638.SH,°¬µÏ¾«ÃÜ,2017-11-16,30.2569,30.2569,29.3492,29.6215,919600,
603638.SH,°¬µÏ¾«ÃÜ,2017-11-17,29.6215,29.7022,28.0582,28.1591,1375984,
603638.SH,°¬µÏ¾«ÃÜ,2017-11-20,28.3406,29.3492,27.0799,29.1071,1251400,
603638.SH,°¬µÏ¾«ÃÜ,2017-11-21,29.0163,29.5509,29.0163,29.1979,764138,
603638.SH,°¬µÏ¾«ÃÜ,2017-11-22,29.3492,29.5509,28.5524,28.8953,585387,
603638.SH,°¬µÏ¾«ÃÜ,2017-11-23,28.8449,29.1172,28.3204,28.3305,535400,
603638.SH,°¬µÏ¾«ÃÜ,2017-11-24,28.3305,29.0264,28.3305,28.8247,537072,
603638.SH,°¬µÏ¾«ÃÜ,2017-11-27,30.4586,31.3663,30.0551,30.2871,2275825,
603638.SH,°¬µÏ¾«ÃÜ,2017-11-28,30.3275,32.4757,30.3275,32.4253,3925883,
603638.SH,°¬µÏ¾«ÃÜ,2017-11-29,32.4656,32.98,31.8201,32.6774,2770058,
603638.SH,°¬µÏ¾«ÃÜ,2017-11-30,32.274,32.5665,31.6991,32.2336,1407683,
603638.SH,°¬µÏ¾«ÃÜ,2017-12-01,32.0017,34.2709,31.4671,33.7868,3934179,
603638.SH,°¬µÏ¾«ÃÜ,2017-12-04,33.7868,34.745,33.0808,33.3128,2948458,
603638.SH,°¬µÏ¾«ÃÜ,2017-12-05,33.454,33.454,31.4671,31.8403,2138730,
603638.SH,°¬µÏ¾«ÃÜ,2017-12-06,31.8907,32.5362,31.1444,31.9008,1626011,
603638.SH,°¬µÏ¾«ÃÜ,2017-12-07,31.8706,34.1398,31.6588,33.6456,2520549,
603638.SH,°¬µÏ¾«ÃÜ,2017-12-08,32.8993,33.7263,32.5766,33.2019,2092087,
603638.SH,°¬µÏ¾«ÃÜ,2017-12-11,32.4253,33.5246,32.4253,33.0405,1458112,
603638.SH,°¬µÏ¾«ÃÜ,2017-12-12,33.0808,34.2911,32.8791,33.5246,2370553,
603638.SH,°¬µÏ¾«ÃÜ,2017-12-13,33.4641,34.9971,33.1212,34.9568,2976882,
603638.SH,°¬µÏ¾«ÃÜ,2017-12-14,34.7954,35.0173,33.9179,34.8862,2572974,
603638.SH,°¬µÏ¾«ÃÜ,2017-12-15,34.6643,34.7147,34.1398,34.6138,947600,
603638.SH,°¬µÏ¾«ÃÜ,2017-12-18,34.6138,34.7954,32.7581,32.9195,1797694,
603638.SH,°¬µÏ¾«ÃÜ,2017-12-19,32.6673,33.5851,32.5967,33.2926,776958,
603638.SH,°¬µÏ¾«ÃÜ,2017-12-20,33.2825,33.4137,32.6371,32.9195,523251,
603638.SH,°¬µÏ¾«ÃÜ,2017-12-21,32.8085,33.1716,32.6572,32.869,775337,
603638.SH,°¬µÏ¾«ÃÜ,2017-12-22,33.0304,33.5347,32.9295,33.0607,853506,
603638.SH,°¬µÏ¾«ÃÜ,2017-12-25,32.7884,33.2624,31.6285,31.7193,998559,
603638.SH,°¬µÏ¾«ÃÜ,2017-12-26,31.2755,32.8589,31.2755,32.7581,874791,
603638.SH,°¬µÏ¾«ÃÜ,2017-12-27,32.98,33.4843,32.6774,32.9901,832489,
603638.SH,°¬µÏ¾«ÃÜ,2017-12-28,33.1817,33.7868,32.4757,33.6658,1064827,
603638.SH,°¬µÏ¾«ÃÜ,2017-12-29,33.3834,33.9785,33.2825,33.5145,746936,
603638.SH,°¬µÏ¾«ÃÜ,2018-01-02,33.5347,34.0591,33.101,33.8978,1063028,
603638.SH,°¬µÏ¾«ÃÜ,2018-01-03,33.9785,33.9785,32.4555,33.1817,1340868,
603638.SH,°¬µÏ¾«ÃÜ,2018-01-04,32.98,33.0707,32.153,32.2437,889355,
603638.SH,°¬µÏ¾«ÃÜ,2018-01-05,31.81,32.5665,31.81,32.3547,665981,
603638.SH,°¬µÏ¾«ÃÜ,2018-01-08,32.0319,33.0808,31.9714,32.4454,994965,
603638.SH,°¬µÏ¾«ÃÜ,2018-01-09,32.4555,32.8791,30.9023,31.1444,1190430,
603638.SH,°¬µÏ¾«ÃÜ,2018-01-10,31.0335,31.0536,29.2483,30.7511,1307510,
603638.SH,°¬µÏ¾«ÃÜ,2018-01-11,30.2871,31.1444,30.2064,30.63,571200,
603638.SH,°¬µÏ¾«ÃÜ,2018-01-12,30.7813,31.0637,30.3981,30.5191,597214,
603638.SH,°¬µÏ¾«ÃÜ,2018-01-15,30.3981,30.9629,28.744,30.7511,944583,
603638.SH,°¬µÏ¾«ÃÜ,2018-01-16,30.8116,31.6588,30.8116,31.0234,895693,
603638.SH,°¬µÏ¾«ÃÜ,2018-01-17,30.5796,30.7611,29.8534,30.5292,809552,
603638.SH,°¬µÏ¾«ÃÜ,2018-01-18,30.5292,31.0335,30.277,30.9931,436868,
603638.SH,°¬µÏ¾«ÃÜ,2018-01-19,31.1545,31.2453,30.4687,30.5191,432440,
603638.SH,°¬µÏ¾«ÃÜ,2018-01-22,30.2871,31.7495,30.1358,31.7092,779852,
603638.SH,°¬µÏ¾«ÃÜ,2018-01-23,31.8302,31.8403,31.4671,31.7697,414987,
603638.SH,°¬µÏ¾«ÃÜ,2018-01-24,31.7092,32.4051,31.2654,32.0218,908581,
603638.SH,°¬µÏ¾«ÃÜ,2018-01-25,31.9714,32.7783,31.6688,32.0218,665729,
603638.SH,°¬µÏ¾«ÃÜ,2018-01-26,31.4369,32.2639,31.336,31.7899,668307,
603638.SH,°¬µÏ¾«ÃÜ,2018-01-29,31.7697,31.7697,29.3189,29.571,1521202,
603638.SH,°¬µÏ¾«ÃÜ,2018-01-30,29.3592,30.2367,29.3592,29.6618,536213,
603638.SH,°¬µÏ¾«ÃÜ,2018-01-31,29.6316,30.035,28.9155,28.9962,679560,
603638.SH,°¬µÏ¾«ÃÜ,2018-02-01,28.9962,29.5105,28.3305,28.9054,626000,
603638.SH,°¬µÏ¾«ÃÜ,2018-02-02,28.9659,29.8433,28.6331,29.7728,548480,
603638.SH,°¬µÏ¾«ÃÜ,2018-02-05,29.4097,29.9543,29.1474,29.3492,360900,
603638.SH,°¬µÏ¾«ÃÜ,2018-02-06,29.3592,29.3592,27.8464,27.8767,512514,
603638.SH,°¬µÏ¾«ÃÜ,2018-02-07,28.5927,28.9356,27.8968,28.5423,368300,
603638.SH,°¬µÏ¾«ÃÜ,2018-02-08,28.5524,29.0466,27.7556,28.6936,246100,
