´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
000423.SZ,¶«°¢°¢½º,2015-01-05,341.4875,359.8993,340.7547,356.3268,28345533,
000423.SZ,¶«°¢°¢½º,2015-01-06,356.052,391.0435,354.5864,377.5782,40814193,
000423.SZ,¶«°¢°¢½º,2015-01-07,374.647,379.1354,367.0441,372.9982,18987463,
000423.SZ,¶«°¢°¢½º,2015-01-08,370.7998,384.1735,370.7998,371.1662,19905666,
000423.SZ,¶«°¢°¢½º,2015-01-09,369.1509,374.4638,357.7009,358.4337,21916727,
000423.SZ,¶«°¢°¢½º,2015-01-12,360.9069,368.1433,357.7009,364.2045,15190304,
000423.SZ,¶«°¢°¢½º,2015-01-13,365.6701,372.1738,361.7313,364.9373,12486264,
000423.SZ,¶«°¢°¢½º,2015-01-14,364.9373,367.1357,354.4032,356.968,13253774,
000423.SZ,¶«°¢°¢½º,2015-01-15,356.7848,362.1893,354.678,360.9069,8720510,
000423.SZ,¶«°¢°¢½º,2015-01-16,361.8229,366.9525,359.3497,366.0365,12417727,
000423.SZ,¶«°¢°¢½º,2015-01-19,357.2428,365.3037,344.0523,347.5332,22214861,
000423.SZ,¶«°¢°¢½º,2015-01-20,351.8384,356.968,348.0828,355.594,14071112,
000423.SZ,¶«°¢°¢½º,2015-01-21,355.9604,362.1893,352.846,362.1893,15611290,
000423.SZ,¶«°¢°¢½º,2015-01-22,362.1893,365.7617,361.4565,364.8457,10775486,
000423.SZ,¶«°¢°¢½º,2015-01-23,365.3037,367.5021,356.51,358.2505,12314890,
000423.SZ,¶«°¢°¢½º,2015-01-26,358.2505,367.4105,358.1589,366.4029,13087483,
000423.SZ,¶«°¢°¢½º,2015-01-27,366.4945,371.441,358.2505,367.1357,14093833,
000423.SZ,¶«°¢°¢½º,2015-01-28,364.9373,367.5021,360.9069,361.4565,8828419,
000423.SZ,¶«°¢°¢½º,2015-01-29,357.426,358.8001,352.846,353.3956,9402319,
000423.SZ,¶«°¢°¢½º,2015-01-30,354.3116,357.0596,349.8232,350.556,6550740,
000423.SZ,¶«°¢°¢½º,2015-02-02,346.3424,353.6704,345.8844,350.098,6996756,
000423.SZ,¶«°¢°¢½º,2015-02-03,353.2124,354.8612,348.8156,351.7468,7060081,
000423.SZ,¶«°¢°¢½º,2015-02-04,352.2964,352.9376,346.3424,346.3424,8564295,
000423.SZ,¶«°¢°¢½º,2015-02-05,349.64,350.2812,340.7547,341.1211,12786562,
000423.SZ,¶«°¢°¢½º,2015-02-06,341.0295,342.9531,335.2587,336.1747,8373653,
000423.SZ,¶«°¢°¢½º,2015-02-09,335.9915,338.8311,335.5335,336.9075,5779873,
000423.SZ,¶«°¢°¢½º,2015-02-10,336.9075,343.5027,336.2663,342.8615,7447404,
000423.SZ,¶«°¢°¢½º,2015-02-11,342.5867,344.7851,341.7623,342.5867,6328396,
000423.SZ,¶«°¢°¢½º,2015-02-12,342.6783,344.7851,341.3959,341.6707,8155081,
000423.SZ,¶«°¢°¢½º,2015-02-13,342.6783,349.182,342.6783,345.7012,11195661,
000423.SZ,¶«°¢°¢½º,2015-02-16,347.35,351.5636,347.35,349.9148,7633528,
000423.SZ,¶«°¢°¢½º,2015-02-17,349.4568,352.9376,348.8156,349.8232,6965906,
000423.SZ,¶«°¢°¢½º,2015-02-25,349.9148,351.014,345.3348,346.0676,6527007,
000423.SZ,¶«°¢°¢½º,2015-02-26,346.2508,350.4644,346.2508,350.1896,8505930,
000423.SZ,¶«°¢°¢½º,2015-02-27,350.8308,353.762,349.5484,349.8232,9334751,
000423.SZ,¶«°¢°¢½º,2015-03-02,350.4644,351.7468,346.2508,348.724,12011097,
000423.SZ,¶«°¢°¢½º,2015-03-03,348.6324,353.0292,343.5943,347.0752,13018223,
000423.SZ,¶«°¢°¢½º,2015-03-04,347.9912,361.6397,346.892,361.1817,23217554,
000423.SZ,¶«°¢°¢½º,2015-03-05,360.2657,362.2809,355.2276,357.7009,16965214,
000423.SZ,¶«°¢°¢½º,2015-03-06,357.8841,358.8001,348.724,348.9988,14931757,
000423.SZ,¶«°¢°¢½º,2015-03-09,352.5712,360.2657,351.014,360.0825,22349507,
000423.SZ,¶«°¢°¢½º,2015-03-10,361.8229,364.3877,357.7925,360.7237,16868353,
000423.SZ,¶«°¢°¢½º,2015-03-11,360.0825,361.6397,355.136,358.2505,11175518,
000423.SZ,¶«°¢°¢½º,2015-03-12,358.9833,363.6549,356.7848,359.9909,13673529,
000423.SZ,¶«°¢°¢½º,2015-03-13,361.3649,364.9373,359.8077,363.8381,11272162,
000423.SZ,¶«°¢°¢½º,2015-03-16,369.6089,370.983,365.1205,368.8761,18114934,
000423.SZ,¶«°¢°¢½º,2015-03-17,369.3341,374.3722,366.0365,371.0746,20573875,
000423.SZ,¶«°¢°¢½º,2015-03-18,372.357,377.7614,369.2425,375.4714,19571273,
000423.SZ,¶«°¢°¢½º,2015-03-19,376.479,387.2879,370.6166,373.4562,29922516,
000423.SZ,¶«°¢°¢½º,2015-03-20,372.9066,373.273,366.8609,370.525,25139741,
000423.SZ,¶«°¢°¢½º,2015-03-23,372.9066,377.2118,371.0746,376.2958,20818163,
000423.SZ,¶«°¢°¢½º,2015-03-24,376.479,389.7611,370.0669,385.8223,31025220,
000423.SZ,¶«°¢°¢½º,2015-03-25,386.1887,393.3335,380.8758,382.8911,23388216,
000423.SZ,¶«°¢°¢½º,2015-03-26,382.8911,384.3567,377.395,380.143,18068247,
000423.SZ,¶«°¢°¢½º,2015-03-27,381.059,383.4407,377.853,380.7842,14341639,
000423.SZ,¶«°¢°¢½º,2015-03-30,382.9827,389.0283,382.7078,386.4635,19127564,
000423.SZ,¶«°¢°¢½º,2015-03-31,387.9291,389.3031,380.4178,382.0666,22531532,
000423.SZ,¶«°¢°¢½º,2015-04-01,382.3414,392.7839,382.2498,390.2191,23825800,
000423.SZ,¶«°¢°¢½º,2015-04-02,393.6999,405.4248,392.7839,402.1272,28966560,
000423.SZ,¶«°¢°¢½º,2015-04-03,403.1348,413.1193,401.3028,410.8293,25290661,
000423.SZ,¶«°¢°¢½º,2015-04-07,413.8521,450.4008,413.8521,445.1795,36649572,
000423.SZ,¶«°¢°¢½º,2015-04-08,448.1108,455.9884,428.6914,446.0956,36931149,
000423.SZ,¶«°¢°¢½º,2015-04-09,446.5536,485.2091,433.2715,475.4078,40469427,
000423.SZ,¶«°¢°¢½º,2015-04-10,473.5758,492.7203,462.5837,480.4458,31497349,
000423.SZ,¶«°¢°¢½º,2015-04-13,480.5374,490.0639,471.8354,480.7206,24767861,
000423.SZ,¶«°¢°¢½º,2015-04-14,480.2626,491.5295,472.4766,478.6138,20666890,
000423.SZ,¶«°¢°¢½º,2015-04-15,473.3926,475.4994,447.9276,447.9276,30280054,
000423.SZ,¶«°¢°¢½º,2015-04-16,443.3475,465.6065,441.3323,457.0876,21295159,
000423.SZ,¶«°¢°¢½º,2015-04-17,458.9197,462.6753,449.3016,452.2328,22063799,
000423.SZ,¶«°¢°¢½º,2015-04-20,452.2328,452.2328,430.7982,431.8058,29654795,
000423.SZ,¶«°¢°¢½º,2015-04-21,431.8058,453.4236,431.8058,451.5916,21326354,
000423.SZ,¶«°¢°¢½º,2015-04-22,456.1716,465.9729,453.9732,461.2097,22321039,
000423.SZ,¶«°¢°¢½º,2015-04-23,461.2097,463.9577,453.5152,456.08,23567231,
000423.SZ,¶«°¢°¢½º,2015-04-24,451.5916,460.6601,442.4315,450.4924,23645404,
000423.SZ,¶«°¢°¢½º,2015-04-27,458.0953,469.6369,453.4236,461.4845,27880086,
000423.SZ,¶«°¢°¢½º,2015-04-28,476.2322,479.8962,455.622,464.4157,35505463,
000423.SZ,¶«°¢°¢½º,2015-04-29,465.7897,494.2775,465.7897,492.8119,32035135,
