代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
603310.SH,巍华新材,2024-08-14,23.3,29.04,23.23,23.59,42652213,
603310.SH,巍华新材,2024-08-15,23.3,23.3,21.31,21.56,32570477,
603310.SH,巍华新材,2024-08-16,21,21.87,19.89,20.12,27892828,
603310.SH,巍华新材,2024-08-19,20.2,20.2,18.98,19.1,20676035,
603310.SH,巍华新材,2024-08-20,18.82,18.98,18.04,18.08,17776490,
603310.SH,巍华新材,2024-08-21,17.79,18.06,17.47,17.52,14679356,
603310.SH,巍华新材,2024-08-22,17.39,17.47,16.82,16.86,12958993,
603310.SH,巍华新材,2024-08-23,16.87,17.28,16.81,17.05,12273175,
603310.SH,巍华新材,2024-08-26,16.85,17.22,16.51,16.87,9652033,
603310.SH,巍华新材,2024-08-27,16.69,16.99,16.52,16.55,7815725,
603310.SH,巍华新材,2024-08-28,16.55,16.95,16.4,16.69,7044037,
603310.SH,巍华新材,2024-08-29,16.51,17.16,16.51,16.97,9692408,
603310.SH,巍华新材,2024-08-30,16.83,17.21,16.72,17,10731704,
603310.SH,巍华新材,2024-09-02,16.9,16.94,16.32,16.35,8415538,
603310.SH,巍华新材,2024-09-03,16.2,16.61,16.2,16.39,4822294,
603310.SH,巍华新材,2024-09-04,16.29,16.38,16.08,16.09,5901172,
603310.SH,巍华新材,2024-09-05,16.07,16.55,16,16.3,7139818,
603310.SH,巍华新材,2024-09-06,16.22,16.62,16.22,16.31,7256554,
603310.SH,巍华新材,2024-09-09,16.15,16.19,15.91,16.03,4736942,
603310.SH,巍华新材,2024-09-10,16.09,16.09,15.63,15.86,4550113,
603310.SH,巍华新材,2024-09-11,15.8,15.93,15.7,15.84,3003548,
603310.SH,巍华新材,2024-09-12,15.87,15.94,15.49,15.52,5110660,
603310.SH,巍华新材,2024-09-13,15.58,15.63,15.18,15.18,4031135,
603310.SH,巍华新材,2024-09-18,15.2,15.25,14.84,14.99,3684069,
603310.SH,巍华新材,2024-09-19,15.03,15.33,14.93,15.26,4029788,
603310.SH,巍华新材,2024-09-20,15.23,15.29,15.05,15.11,2885932,
603310.SH,巍华新材,2024-09-23,15.12,15.2,14.96,15.01,2648335,
603310.SH,巍华新材,2024-09-24,15.05,15.52,15.03,15.52,6409346,
603310.SH,巍华新材,2024-09-25,15.57,16.07,15.54,15.72,8660173,
603310.SH,巍华新材,2024-09-26,15.7,16.07,15.6,16.05,7073029,
603310.SH,巍华新材,2024-09-27,16.19,16.83,16.18,16.82,7041653,
603310.SH,巍华新材,2024-09-30,17.5,18.5,17.15,18.5,21488696,
603310.SH,巍华新材,2024-10-08,20.35,20.35,18.66,20.35,24097059,
603310.SH,巍华新材,2024-10-09,19.55,20.29,19.08,19.09,17914104,
603310.SH,巍华新材,2024-10-10,19.26,19.43,17.97,18.35,12323112,
603310.SH,巍华新材,2024-10-11,18.42,18.43,17.35,17.62,7792526,
603310.SH,巍华新材,2024-10-14,17.81,17.95,17.37,17.95,5822297,
603310.SH,巍华新材,2024-10-15,17.89,18.24,17.62,17.62,5963841,
603310.SH,巍华新材,2024-10-16,17.37,17.73,17.31,17.44,4104119,
603310.SH,巍华新材,2024-10-17,17.44,17.71,17.3,17.32,4043150,
603310.SH,巍华新材,2024-10-18,17.45,18.08,17.3,17.89,6526431,
603310.SH,巍华新材,2024-10-21,17.95,18.17,17.8,18.01,5860191,
603310.SH,巍华新材,2024-10-22,18.01,18.12,17.86,18.02,4677237,
603310.SH,巍华新材,2024-10-23,18.0098,18.1018,17.8768,17.9279,5689549,
603310.SH,巍华新材,2024-10-24,17.9382,18.1223,17.6723,17.9791,4356483,
603310.SH,巍华新材,2024-10-25,17.9893,18.2859,17.9075,18.1427,5851590,
603310.SH,巍华新材,2024-10-28,18.1427,18.337,17.8973,18.3268,5550858,
603310.SH,巍华新材,2024-10-29,18.3575,18.3575,17.703,17.703,6346245,
