¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
002773.SZ,øµ∫Î“©“µ,2015-09-30,58.7,58.76,57.6,58.28,435273,
002773.SZ,øµ∫Î“©“µ,2015-10-08,60.88,62.5,59.5,61.2,1194447,
002773.SZ,øµ∫Î“©“µ,2015-10-09,61,64.98,60.5,64,1371617,
002773.SZ,øµ∫Î“©“µ,2015-10-12,64.3,70.3,63.75,68.59,1467178,
002773.SZ,øµ∫Î“©“µ,2015-10-13,68.59,72,68,70,1077225,
002773.SZ,øµ∫Î“©“µ,2015-10-14,70,70.66,67.3,68.23,1018015,
002773.SZ,øµ∫Î“©“µ,2015-10-15,69.41,71.6,68.01,70.2,1201775,
002773.SZ,øµ∫Î“©“µ,2015-10-16,70.5,70.54,68.3,69.53,1310662,
002773.SZ,øµ∫Î“©“µ,2015-10-19,69.4,69.88,66.21,67.39,1380661,
002773.SZ,øµ∫Î“©“µ,2015-10-20,67.4,69.88,67.23,68.9,1281044,
002773.SZ,øµ∫Î“©“µ,2015-10-21,68.8,70.78,65,66.6,1535767,
002773.SZ,øµ∫Î“©“µ,2015-10-22,66.61,70.5,65.8,70.1,1836331,
002773.SZ,øµ∫Î“©“µ,2015-10-23,72,75,68,70.78,2470237,
002773.SZ,øµ∫Î“©“µ,2015-10-26,70.78,70.98,67.59,68.9,2264281,
002773.SZ,øµ∫Î“©“µ,2015-10-27,69.98,75.79,69.36,75.79,3887991,
002773.SZ,øµ∫Î“©“µ,2015-10-28,77.08,79.57,72.77,73.72,4276979,
002773.SZ,øµ∫Î“©“µ,2015-10-29,73.32,76.7,73.32,74.73,1805437,
002773.SZ,øµ∫Î“©“µ,2015-10-30,74.3,82,73.03,79.61,2823151,
002773.SZ,øµ∫Î“©“µ,2015-11-02,77,87.4,76.2,81.7,3748538,
002773.SZ,øµ∫Î“©“µ,2015-11-03,81.2,88,81.2,84.01,2998887,
002773.SZ,øµ∫Î“©“µ,2015-11-04,84.85,87.66,82.5,86.6,2780746,
002773.SZ,øµ∫Î“©“µ,2015-11-05,85.85,87.14,82.88,83.25,2770900,
002773.SZ,øµ∫Î“©“µ,2015-11-06,83.25,86.5,82.3,85,1914529,
002773.SZ,øµ∫Î“©“µ,2015-11-09,84,93.5,83.8,93.5,3218543,
002773.SZ,øµ∫Î“©“µ,2015-11-10,92,95.8,89.88,93.2,2580726,
002773.SZ,øµ∫Î“©“µ,2015-11-11,92.06,98.4,91.55,95.68,2561202,
002773.SZ,øµ∫Î“©“µ,2015-11-12,95.48,100,92.5,93.95,3489044,
002773.SZ,øµ∫Î“©“µ,2015-11-13,92,92,85.6,86.1,3574218,
002773.SZ,øµ∫Î“©“µ,2015-11-16,82.22,88.88,82.22,86.79,1810254,
002773.SZ,øµ∫Î“©“µ,2015-11-17,88.88,88.9,84.68,87.1,2541891,
002773.SZ,øµ∫Î“©“µ,2015-11-18,86.2,86.89,83.93,83.93,1437365,
002773.SZ,øµ∫Î“©“µ,2015-11-19,83.9,87.92,83.9,87.5,1545307,
002773.SZ,øµ∫Î“©“µ,2015-11-20,87.62,88,84,86,1706830,
002773.SZ,øµ∫Î“©“µ,2015-11-23,85.22,87.48,84.66,85.92,1896098,
002773.SZ,øµ∫Î“©“µ,2015-11-24,85.32,91.58,84.08,90.1,2485901,
002773.SZ,øµ∫Î“©“µ,2015-11-25,89.55,89.58,86.7,88.88,3046145,
002773.SZ,øµ∫Î“©“µ,2015-11-26,88.9,91.8,88.2,88.88,2674240,
002773.SZ,øµ∫Î“©“µ,2015-11-27,88.6,91,82,83.5,2526153,
002773.SZ,øµ∫Î“©“µ,2015-11-30,82,84.9,77.51,83.98,2422070,
002773.SZ,øµ∫Î“©“µ,2015-12-01,82.82,84.34,81.98,82.5,1490606,
002773.SZ,øµ∫Î“©“µ,2015-12-02,82.03,82.28,77.48,80,1612604,
002773.SZ,øµ∫Î“©“µ,2015-12-03,81,82.82,80.01,81.9,878876,
002773.SZ,øµ∫Î“©“µ,2015-12-04,82.42,84.03,81.51,81.98,1016730,
002773.SZ,øµ∫Î“©“µ,2015-12-07,82.58,82.66,79,79.8,1592770,
002773.SZ,øµ∫Î“©“µ,2015-12-08,80.79,82.1,79,80.3,1480192,
002773.SZ,øµ∫Î“©“µ,2015-12-09,79.67,80.49,77.52,79.95,1480817,
002773.SZ,øµ∫Î“©“µ,2015-12-10,79,80.51,78.95,79.08,806563,
002773.SZ,øµ∫Î“©“µ,2015-12-11,78.2,82.53,78.2,82.4,1621189,
002773.SZ,øµ∫Î“©“µ,2015-12-14,81.5,83.99,80.67,82.94,926240,
002773.SZ,øµ∫Î“©“µ,2015-12-15,82.98,84.9,81.7,82.39,1053917,
002773.SZ,øµ∫Î“©“µ,2015-12-16,83,83.95,82.05,82.19,1090897,
002773.SZ,øµ∫Î“©“µ,2015-12-17,82.25,84.6,82,83.98,1389705,
002773.SZ,øµ∫Î“©“µ,2015-12-18,83.51,84.19,82.1,82.52,1074796,
002773.SZ,øµ∫Î“©“µ,2015-12-21,82.41,83.2,81.8,82.99,1078601,
002773.SZ,øµ∫Î“©“µ,2015-12-22,82.6,83.35,82.01,83.2,1042918,
002773.SZ,øµ∫Î“©“µ,2015-12-23,83.19,89.98,82.88,87,2778705,
002773.SZ,øµ∫Î“©“µ,2015-12-24,86.1,88,86,87.61,1337633,
002773.SZ,øµ∫Î“©“µ,2015-12-25,87.88,91.57,86.2,86.8,1624303,
002773.SZ,øµ∫Î“©“µ,2015-12-28,86.8,88.34,80,82.97,2619115,
002773.SZ,øµ∫Î“©“µ,2015-12-29,82.5,83.88,80.4,83.15,1249309,
002773.SZ,øµ∫Î“©“µ,2015-12-30,82.18,83.15,81.67,82.09,768900,
002773.SZ,øµ∫Î“©“µ,2015-12-31,82.18,82.9,80.2,82.2,904194,
002773.SZ,øµ∫Î“©“µ,2016-01-04,81.8,81.8,74,74.01,1290718,
002773.SZ,øµ∫Î“©“µ,2016-01-05,67.01,73.89,67.01,72,1490327,
002773.SZ,øµ∫Î“©“µ,2016-01-06,71.98,74.2,71.05,73.2,967857,
002773.SZ,øµ∫Î“©“µ,2016-01-07,72,72,65.92,65.94,291700,
002773.SZ,øµ∫Î“©“µ,2016-01-08,68.29,68.92,62.22,67.05,1405443,
002773.SZ,øµ∫Î“©“µ,2016-01-11,65.69,68.4,64.21,64.41,1124700,
002773.SZ,øµ∫Î“©“µ,2016-01-12,64.54,66.12,63.13,64.87,938437,
002773.SZ,øµ∫Î“©“µ,2016-01-13,64.5,66,63.5,64,743952,
002773.SZ,øµ∫Î“©“µ,2016-01-14,61.5,67.58,61.5,67.03,899451,
002773.SZ,øµ∫Î“©“µ,2016-01-15,67.03,67.5,63.58,63.94,810290,
002773.SZ,øµ∫Î“©“µ,2016-01-18,63.6,67.37,63,66.23,897994,
002773.SZ,øµ∫Î“©“µ,2016-01-19,66.23,67.88,65.48,67.79,711814,
002773.SZ,øµ∫Î“©“µ,2016-01-20,67.5,68.5,67.01,67.3,561176,
002773.SZ,øµ∫Î“©“µ,2016-01-21,67.25,67.4,63.8,64,781888,
002773.SZ,øµ∫Î“©“µ,2016-01-22,64.98,65.4,62.8,64.3,563824,
002773.SZ,øµ∫Î“©“µ,2016-01-25,64.64,65.18,63.11,63.75,527644,
002773.SZ,øµ∫Î“©“µ,2016-01-26,63.5,65.13,59.8,60.3,1006130,
002773.SZ,øµ∫Î“©“µ,2016-01-27,61.3,62.85,58,62.18,1263820,
002773.SZ,øµ∫Î“©“µ,2016-01-28,61.03,63.18,60.08,60.1,517102,
002773.SZ,øµ∫Î“©“µ,2016-01-29,60.1,63,60.1,62.67,620147,
002773.SZ,øµ∫Î“©“µ,2016-02-01,62.6,62.97,60.5,61.4,456488,
002773.SZ,øµ∫Î“©“µ,2016-02-02,61.42,63.99,61.42,63.3,637334,
002773.SZ,øµ∫Î“©“µ,2016-02-03,62.5,63,61.5,62.55,483400,
002773.SZ,øµ∫Î“©“µ,2016-02-04,62.5,63.97,62.5,63.33,626203,
002773.SZ,øµ∫Î“©“µ,2016-02-05,63.38,63.72,62.88,62.88,361082,
002773.SZ,øµ∫Î“©“µ,2016-02-15,61.01,64.9,60.6,64.37,711453,
002773.SZ,øµ∫Î“©“µ,2016-02-16,64.1,67.58,64.1,67.55,926167,
002773.SZ,øµ∫Î“©“µ,2016-02-17,67.48,67.48,66.03,66.98,519867,
002773.SZ,øµ∫Î“©“µ,2016-02-18,67.89,68.47,66.3,66.8,594640,
002773.SZ,øµ∫Î“©“µ,2016-02-19,66.76,67,65.51,66,491429,
002773.SZ,øµ∫Î“©“µ,2016-02-22,66.78,67.45,66.13,66.95,545928,
002773.SZ,øµ∫Î“©“µ,2016-02-23,68.03,69.89,67,67.99,1256190,
002773.SZ,øµ∫Î“©“µ,2016-02-24,67.2,67.8,64.8,66.4,779411,
002773.SZ,øµ∫Î“©“µ,2016-02-25,66.3,66.85,59.77,60.2,1256148,
002773.SZ,øµ∫Î“©“µ,2016-02-26,60.6,61.83,59,59.96,848662,
002773.SZ,øµ∫Î“©“µ,2016-02-29,59.96,60.35,57.28,58.08,872857,
002773.SZ,øµ∫Î“©“µ,2016-03-01,58.18,60.63,58.15,59.97,602876,
002773.SZ,øµ∫Î“©“µ,2016-03-02,60.5,62.5,60.01,62.1,641349,
002773.SZ,øµ∫Î“©“µ,2016-03-03,62.11,62.67,61.21,61.3,468063,
002773.SZ,øµ∫Î“©“µ,2016-03-04,61.48,61.48,58.02,59.01,644151,
002773.SZ,øµ∫Î“©“µ,2016-03-07,60.6,61.01,59.07,59.69,350071,
002773.SZ,øµ∫Î“©“µ,2016-03-08,59.68,60.8,58.03,60.62,448470,
002773.SZ,øµ∫Î“©“µ,2016-03-09,59.45,60.94,59.01,59.51,353361,
002773.SZ,øµ∫Î“©“µ,2016-03-10,59.6,60.38,59.2,59.39,281318,
002773.SZ,øµ∫Î“©“µ,2016-03-11,58.71,59.49,58.65,59.4,247845,
002773.SZ,øµ∫Î“©“µ,2016-03-14,61.01,65.34,61.01,65.34,1754513,
002773.SZ,øµ∫Î“©“µ,2016-03-15,65,65.54,63.3,63.33,940370,
002773.SZ,øµ∫Î“©“µ,2016-03-16,63.98,63.98,60.9,62.05,1007732,
002773.SZ,øµ∫Î“©“µ,2016-03-17,62.4,64.54,62,64.45,762325,
002773.SZ,øµ∫Î“©“µ,2016-03-18,64.28,67.25,64.28,66.77,1236553,
002773.SZ,øµ∫Î“©“µ,2016-03-21,66.77,67.4,65.9,67.1,1110630,
002773.SZ,øµ∫Î“©“µ,2016-03-22,66.69,68.49,66.01,68,823703,
002773.SZ,øµ∫Î“©“µ,2016-03-23,67.49,68.68,66.85,67.67,527439,
002773.SZ,øµ∫Î“©“µ,2016-03-24,67.65,68.22,66.5,66.53,631087,
002773.SZ,øµ∫Î“©“µ,2016-03-25,66.53,67.3,65.83,66.31,402595,
002773.SZ,øµ∫Î“©“µ,2016-03-28,66.4,68,66.05,66.5,484498,
002773.SZ,øµ∫Î“©“µ,2016-03-29,66.51,66.8,63.67,64,545524,
002773.SZ,øµ∫Î“©“µ,2016-03-30,64.2,65.98,64.2,65.7,484761,
002773.SZ,øµ∫Î“©“µ,2016-03-31,65.81,67.3,65.75,66.12,574423,
002773.SZ,øµ∫Î“©“µ,2016-04-01,66.01,66.4,64.5,65.19,408747,
002773.SZ,øµ∫Î“©“µ,2016-04-05,65.3,67.5,65,67.28,740341,
002773.SZ,øµ∫Î“©“µ,2016-04-06,67.88,67.88,66.6,67.27,582949,
002773.SZ,øµ∫Î“©“µ,2016-04-07,67.8,68.96,66.82,66.99,795876,
002773.SZ,øµ∫Î“©“µ,2016-04-08,66.77,67,65,67,723747,
002773.SZ,øµ∫Î“©“µ,2016-04-11,67,70.95,67,70.95,1324582,
002773.SZ,øµ∫Î“©“µ,2016-04-12,70.7,71.65,68.32,68.88,1102576,
002773.SZ,øµ∫Î“©“µ,2016-04-13,69.99,70.5,68.39,68.43,1508063,
002773.SZ,øµ∫Î“©“µ,2016-04-14,68.82,69.41,68.06,69.39,1038882,
002773.SZ,øµ∫Î“©“µ,2016-04-15,69.49,69.61,68.19,68.29,748255,
002773.SZ,øµ∫Î“©“µ,2016-04-18,67.88,67.88,66,67.49,554734,
002773.SZ,øµ∫Î“©“µ,2016-04-19,67.97,68.49,66.89,67.7,461209,
002773.SZ,øµ∫Î“©“µ,2016-04-20,69,71.4,63.02,67.95,1324722,
002773.SZ,øµ∫Î“©“µ,2016-04-21,67.49,67.5,64.3,65.1,595868,
002773.SZ,øµ∫Î“©“µ,2016-04-22,64.78,65.89,63.8,64.41,642609,
002773.SZ,øµ∫Î“©“µ,2016-04-25,64.59,65,63.2,65,587889,
002773.SZ,øµ∫Î“©“µ,2016-04-26,65.01,66.19,64.88,65.49,765845,
002773.SZ,øµ∫Î“©“µ,2016-04-27,65.95,65.95,64.7,64.8,493672,
002773.SZ,øµ∫Î“©“µ,2016-04-28,64.88,65.15,63.32,65,577533,
002773.SZ,øµ∫Î“©“µ,2016-04-29,64.69,66.68,64.13,65.61,659493,
002773.SZ,øµ∫Î“©“µ,2016-05-03,65.98,68.27,65,68.16,925059,
002773.SZ,øµ∫Î“©“µ,2016-05-04,68.16,68.25,66.99,67.04,755056,
002773.SZ,øµ∫Î“©“µ,2016-05-05,67,67.99,66.61,67.53,679432,
002773.SZ,øµ∫Î“©“µ,2016-05-06,67.53,68.43,66.4,67.4,983711,
002773.SZ,øµ∫Î“©“µ,2016-05-09,67.2,67.2,64.5,65.01,656210,
002773.SZ,øµ∫Î“©“µ,2016-05-10,65.08,65.7,64.66,65.02,357206,
002773.SZ,øµ∫Î“©“µ,2016-05-11,65.69,65.96,64.35,64.83,410231,
002773.SZ,øµ∫Î“©“µ,2016-05-12,63.45,64.24,62.54,63.82,421527,
002773.SZ,øµ∫Î“©“µ,2016-05-13,63.57,64.18,62.66,63.15,280043,
002773.SZ,øµ∫Î“©“µ,2016-05-16,62.5,63.78,62.5,63.47,277176,
002773.SZ,øµ∫Î“©“µ,2016-05-17,63.48,65.6,63.18,64.78,434157,
002773.SZ,øµ∫Î“©“µ,2016-05-18,64.5,64.5,62.5,62.86,443175,
002773.SZ,øµ∫Î“©“µ,2016-05-19,62.9,63.99,62.59,63.29,297494,
002773.SZ,øµ∫Î“©“µ,2016-05-20,63,63.8,62.58,63.5,319984,
002773.SZ,øµ∫Î“©“µ,2016-05-23,63.53,64.18,63.5,63.9,407810,
002773.SZ,øµ∫Î“©“µ,2016-05-24,63.9,63.99,63,63.25,356449,
002773.SZ,øµ∫Î“©“µ,2016-05-25,63.79,64.18,63.3,64.01,425027,
002773.SZ,øµ∫Î“©“µ,2016-05-26,63.1,63.99,62.8,63.85,300141,
002773.SZ,øµ∫Î“©“µ,2016-05-27,63.05,64.88,63.01,64.27,435560,
002773.SZ,øµ∫Î“©“µ,2016-05-30,64.25,64.88,63.89,64.35,296986,
002773.SZ,øµ∫Î“©“µ,2016-05-31,64.51,67.2,64.51,66.99,892432,
002773.SZ,øµ∫Î“©“µ,2016-06-01,66.98,67.8,66.06,67.17,624705,
002773.SZ,øµ∫Î“©“µ,2016-06-02,67.19,69,67.19,68.49,972452,
002773.SZ,øµ∫Î“©“µ,2016-06-03,68.05,69.95,68.05,69.61,871926,
002773.SZ,øµ∫Î“©“µ,2016-06-06,69.61,73.88,69.6,73,1560679,
002773.SZ,øµ∫Î“©“µ,2016-06-07,73.06,73.99,71.01,73.19,1246790,
002773.SZ,øµ∫Î“©“µ,2016-06-08,72.9042,72.9042,69.7907,71.8965,1865519,
002773.SZ,øµ∫Î“©“µ,2016-06-13,70.1066,71.2798,66.4967,66.6321,1684656,
002773.SZ,øµ∫Î“©“µ,2016-06-14,66.6321,68.3468,66.1808,67.4894,811812,
002773.SZ,øµ∫Î“©“µ,2016-06-15,67.3841,70.5428,66.6321,70.2119,1316026,
002773.SZ,øµ∫Î“©“µ,2016-06-16,69.911,70.2119,68.3317,68.798,1047540,
002773.SZ,øµ∫Î“©“µ,2016-06-17,69.1891,71.8062,68.5874,70.648,1513488,
002773.SZ,øµ∫Î“©“µ,2016-06-20,70.4074,72.077,69.1891,71.2196,1596640,
002773.SZ,øµ∫Î“©“µ,2016-06-21,70.9188,72.0017,68.4069,69.3696,1456395,
002773.SZ,øµ∫Î“©“µ,2016-06-22,69.3395,70.1818,68.7679,70.1216,668176,
002773.SZ,øµ∫Î“©“µ,2016-06-23,69.9411,70.7985,69.159,69.6403,741447,
002773.SZ,øµ∫Î“©“µ,2016-06-24,69.6704,70.1066,66.9329,67.8955,1341776,
002773.SZ,øµ∫Î“©“µ,2016-06-27,67.6699,69.4147,67.4293,68.9935,1336683,
002773.SZ,øµ∫Î“©“µ,2016-06-28,68.7077,70.3923,68.4821,70.3171,1124085,
002773.SZ,øµ∫Î“©“µ,2016-06-29,70.6932,70.7383,69.3094,69.7907,828584,
002773.SZ,øµ∫Î“©“µ,2016-06-30,69.5952,70.5127,69.5952,70.0163,687290,
002773.SZ,øµ∫Î“©“µ,2016-07-01,69.9712,70.1968,69.52,69.52,700938,
002773.SZ,øµ∫Î“©“µ,2016-07-04,69.1891,71.4302,68.7077,71.2948,1451037,
002773.SZ,øµ∫Î“©“µ,2016-07-05,72.0318,72.1221,70.994,71.4753,1305397,
002773.SZ,øµ∫Î“©“µ,2016-07-06,70.8737,78.6198,70.8737,76.3336,3049279,
002773.SZ,øµ∫Î“©“µ,2016-07-07,76.3185,80.3195,75.4311,77.4617,2477791,
002773.SZ,øµ∫Î“©“µ,2016-07-08,77.5369,78.2137,75.9576,76.5592,1002803,
002773.SZ,øµ∫Î“©“µ,2016-07-11,75.747,77.9129,75.747,76.7096,1492047,
002773.SZ,øµ∫Î“©“µ,2016-07-12,76.7096,80.3947,76.4088,79.1011,1684128,
002773.SZ,øµ∫Î“©“µ,2016-07-13,80.1691,80.1691,78.2137,78.9959,1173895,
002773.SZ,øµ∫Î“©“µ,2016-07-14,78.9959,79.417,77.1608,77.6271,1200021,
002773.SZ,øµ∫Î“©“µ,2016-07-15,77.206,78.5145,76.7547,77.582,705196,
002773.SZ,øµ∫Î“©“µ,2016-07-18,77.4617,77.4617,75.2356,75.8071,797274,
002773.SZ,øµ∫Î“©“µ,2016-07-19,75.7921,77.1608,75.386,76.8901,512489,
002773.SZ,øµ∫Î“©“µ,2016-07-20,77.582,77.582,76.2133,76.6043,382430,
002773.SZ,øµ∫Î“©“µ,2016-07-21,76.7096,77.6873,76.2133,77.0856,527535,
002773.SZ,øµ∫Î“©“µ,2016-07-22,77.0104,77.0104,76.0779,76.2885,404775,
002773.SZ,øµ∫Î“©“µ,2016-07-25,76.2885,76.5291,75.2055,75.6868,481968,
002773.SZ,øµ∫Î“©“µ,2016-07-26,75.6868,76.7096,75.5514,76.7096,452902,
002773.SZ,øµ∫Î“©“µ,2016-07-27,77.0856,77.8377,73.7014,74.7392,1192446,
002773.SZ,øµ∫Î“©“µ,2016-07-28,74.664,76.9051,74.6039,75.6267,702205,
002773.SZ,øµ∫Î“©“µ,2016-07-29,76.138,76.138,74.6791,75.3559,428675,
002773.SZ,øµ∫Î“©“µ,2016-08-01,75.0852,75.1754,72.7388,73.4758,680600,
002773.SZ,øµ∫Î“©“µ,2016-08-02,72.6786,75.025,72.6786,74.5437,309555,
002773.SZ,øµ∫Î“©“µ,2016-08-03,74.4534,74.8746,73.4307,74.5738,302758,
002773.SZ,øµ∫Î“©“µ,2016-08-04,74.4685,75.025,74.0323,74.9799,319469,
002773.SZ,øµ∫Î“©“µ,2016-08-05,75.1754,77.3564,74.6189,76.2734,627889,
002773.SZ,øµ∫Î“©“µ,2016-08-08,76.2734,76.7096,75.04,76.138,755672,
002773.SZ,øµ∫Î“©“µ,2016-08-09,76.138,76.3787,75.3559,76.3336,682584,
002773.SZ,øµ∫Î“©“µ,2016-08-10,76.3185,77.3865,75.9275,76.4389,373688,
002773.SZ,øµ∫Î“©“µ,2016-08-11,76.4088,76.6194,74.7994,75.2205,567145,
002773.SZ,øµ∫Î“©“µ,2016-08-12,75.2055,75.4311,74.1526,74.9047,478424,
002773.SZ,øµ∫Î“©“µ,2016-08-15,75.5063,77.0556,74.9498,76.7848,976990,
002773.SZ,øµ∫Î“©“µ,2016-08-16,78.9658,78.9658,75.9726,76.6043,765361,
002773.SZ,øµ∫Î“©“µ,2016-08-17,76.5742,77.206,75.6417,75.747,659900,
002773.SZ,øµ∫Î“©“µ,2016-08-18,75.9425,76.2584,75.3559,75.5514,425850,
002773.SZ,øµ∫Î“©“µ,2016-08-19,75.5514,75.9275,75.2055,75.3108,433810,
002773.SZ,øµ∫Î“©“µ,2016-08-22,75.2807,77.3865,75.2807,75.9876,639265,
002773.SZ,øµ∫Î“©“µ,2016-08-23,76.5893,76.9803,75.401,75.747,623799,
002773.SZ,øµ∫Î“©“µ,2016-08-24,75.6718,76.9803,75.401,76.7848,732402,
002773.SZ,øµ∫Î“©“µ,2016-08-25,76.3336,77.1157,75.4612,76.9202,715161,
002773.SZ,øµ∫Î“©“µ,2016-08-26,77.0405,78.2137,76.5592,77.7474,857727,
002773.SZ,øµ∫Î“©“µ,2016-08-29,80.1991,80.1991,76.7096,76.9352,1017102,
