測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
002032.SZ,劼眼嫌,2017-06-19,307.834,323.3604,307.5964,322.8851,2586331,
002032.SZ,劼眼嫌,2017-06-20,319.8749,322.4098,314.4882,316.7062,1984399,
002032.SZ,劼眼嫌,2017-06-21,315.2804,331.995,315.0427,331.1236,3597221,
002032.SZ,劼眼嫌,2017-06-22,324.8655,335.0052,320.8255,322.2514,2701582,
002032.SZ,劼眼嫌,2017-06-23,322.0137,330.4899,315.3596,329.064,2130968,
002032.SZ,劼眼嫌,2017-06-26,326.3706,336.5103,324.8655,331.8365,3650439,
002032.SZ,劼眼嫌,2017-06-27,331.8365,338.4907,327.0836,333.8962,2498181,
002032.SZ,劼眼嫌,2017-06-28,333.8962,334.0546,322.7267,324.7863,2158535,
002032.SZ,劼眼嫌,2017-06-29,324.3902,327.8757,321.3008,324.7071,1324115,
002032.SZ,劼眼嫌,2017-06-30,324.1526,327.1628,321.7761,325.1824,1472231,
002032.SZ,劼眼嫌,2017-07-03,325.7369,329.1432,313.1415,316.0725,2883781,
002032.SZ,劼眼嫌,2017-07-04,315.9933,316.0725,301.1799,308.1509,3439540,
002032.SZ,劼眼嫌,2017-07-05,305.0615,313.6168,304.5862,311.1611,2074300,
002032.SZ,劼眼嫌,2017-07-06,310.5274,316.0725,301.972,312.1117,3152479,
002032.SZ,劼眼嫌,2017-07-07,310.8443,311.6364,306.0121,306.2497,1556323,
002032.SZ,劼眼嫌,2017-07-10,306.0913,306.725,298.4865,300.863,2257157,
002032.SZ,劼眼嫌,2017-07-11,299.6748,318.449,299.1995,312.9039,3756235,
002032.SZ,劼眼嫌,2017-07-12,311.3195,313.696,308.7054,309.8144,1899470,
002032.SZ,劼眼嫌,2017-07-13,310.2105,310.2105,301.7344,304.9823,2442036,
002032.SZ,劼眼嫌,2017-07-14,304.1109,305.9328,301.8928,304.9823,1177515,
002032.SZ,劼眼嫌,2017-07-17,303.3979,307.3587,293.5751,306.9627,1907306,
002032.SZ,劼眼嫌,2017-07-18,305.3783,307.2003,296.3477,303.0019,1393929,
002032.SZ,劼眼嫌,2017-07-19,299.9916,305.7744,299.9916,304.0317,2166377,
002032.SZ,劼眼嫌,2017-07-20,300.3877,312.9831,299.754,312.9831,3638540,
002032.SZ,劼眼嫌,2017-07-21,308.3093,308.3093,295.4763,303.3979,6046494,
002032.SZ,劼眼嫌,2017-07-24,299.4371,304.9823,297.1399,299.5956,2288698,
002032.SZ,劼眼嫌,2017-07-25,299.4371,301.0214,297.2983,299.5956,1953780,
002032.SZ,劼眼嫌,2017-07-26,298.9618,300.5461,287.0002,290.3273,2527297,
002032.SZ,劼眼嫌,2017-07-27,290.248,292.3869,284.8613,291.5947,1729020,
002032.SZ,劼眼嫌,2017-07-28,290.8818,294.6842,289.3767,290.5649,1045126,
002032.SZ,劼眼嫌,2017-07-31,289.9312,295.714,289.5351,291.8324,1360623,
002032.SZ,劼眼嫌,2017-08-01,291.8324,294.6842,290.4065,294.4465,949433,
002032.SZ,劼眼嫌,2017-08-02,294.7634,296.0308,293.4959,294.1296,743111,
002032.SZ,劼眼嫌,2017-08-03,294.1296,295.3971,287.5547,289.5351,907631,
002032.SZ,劼眼嫌,2017-08-04,288.5053,291.0402,282.9602,284.3861,1910099,
002032.SZ,劼眼嫌,2017-08-07,284.5445,287.6339,281.2174,285.9704,983045,
002032.SZ,劼眼嫌,2017-08-08,285.9704,288.1884,281.4551,283.1978,1017920,
002032.SZ,劼眼嫌,2017-08-09,282.6433,293.0998,279.6331,290.8818,2496668,
002032.SZ,劼眼嫌,2017-08-10,289.3767,290.0104,281.5343,282.7225,2166048,
002032.SZ,劼眼嫌,2017-08-11,281.2174,284.9406,279.7123,280.1084,1216956,
002032.SZ,劼眼嫌,2017-08-14,280.1084,291.0402,280.1084,290.5649,2990858,
002032.SZ,劼眼嫌,2017-08-15,290.5649,291.1194,285.1782,286.6833,1541892,
002032.SZ,劼眼嫌,2017-08-16,286.3665,287.9508,281.4551,284.6237,1189792,
002032.SZ,劼眼嫌,2017-08-17,284.6237,286.3665,281.2174,285.8119,1045779,
002032.SZ,劼眼嫌,2017-08-18,284.3861,287.9508,283.4355,286.8418,925490,
002032.SZ,劼眼嫌,2017-08-21,286.8418,293.0998,286.7625,291.1194,1150139,
002032.SZ,劼眼嫌,2017-08-22,291.2779,295.001,291.2779,291.6739,1383190,
002032.SZ,劼眼嫌,2017-08-23,291.6739,293.4959,289.2975,291.2779,639914,
002032.SZ,劼眼嫌,2017-08-24,290.7233,294.5257,286.6833,294.2881,1216910,
002032.SZ,劼眼嫌,2017-08-25,292.3869,297.8528,292.3869,297.0606,1265056,
002032.SZ,劼眼嫌,2017-08-28,297.0606,300.7046,295.1594,297.8528,1728484,
002032.SZ,劼眼嫌,2017-08-29,297.8528,297.8528,292.3869,293.4959,869989,
002032.SZ,劼眼嫌,2017-08-30,294.6842,295.4763,291.5947,293.6543,1015600,
002032.SZ,劼眼嫌,2017-08-31,293.892,301.3383,293.6543,296.4269,1151259,
002032.SZ,劼眼嫌,2017-09-01,296.5061,298.0904,292.7037,297.1399,1262907,
002032.SZ,劼眼嫌,2017-09-04,296.11,298.0904,292.8622,293.179,1197930,
002032.SZ,劼眼嫌,2017-09-05,293.179,295.6347,290.961,295.4763,1005333,
002032.SZ,劼眼嫌,2017-09-06,296.11,296.11,291.9908,294.2089,714742,
002032.SZ,劼眼嫌,2017-09-07,294.6842,295.5555,291.8324,292.4661,960780,
002032.SZ,劼眼嫌,2017-09-08,292.7037,294.2881,285.1782,286.1288,1282831,
002032.SZ,劼眼嫌,2017-09-11,285.7327,286.6833,283.5939,285.6535,1259580,
002032.SZ,劼眼嫌,2017-09-12,285.6535,285.7327,282.0096,283.9108,1470877,
002032.SZ,劼眼嫌,2017-09-13,284.9406,292.07,283.5939,290.8026,1716843,
002032.SZ,劼眼嫌,2017-09-14,290.4065,291.1986,287.1586,289.2182,913933,
002032.SZ,劼眼嫌,2017-09-15,289.139,291.5947,286.8418,290.961,1423566,
002032.SZ,劼眼嫌,2017-09-18,290.961,293.5751,290.4065,292.4661,1609091,
002032.SZ,劼眼嫌,2017-09-19,291.1194,296.11,291.1194,292.9414,1710035,
002032.SZ,劼眼嫌,2017-09-20,293.0998,297.7736,292.7037,297.1399,2168365,
002032.SZ,劼眼嫌,2017-09-21,297.0606,307.5964,295.4763,304.903,3204821,
002032.SZ,劼眼嫌,2017-09-22,304.9823,313.3792,304.1901,305.4576,2117893,
002032.SZ,劼眼嫌,2017-09-25,305.5368,311.1611,303.5564,308.0717,2292851,
002032.SZ,劼眼嫌,2017-09-26,308.0717,308.8638,298.4073,299.3579,2008390,
002032.SZ,劼眼嫌,2017-09-27,302.6058,308.7054,299.6748,303.5564,2974984,
002032.SZ,劼眼嫌,2017-09-28,304.6654,304.8238,297.8528,300.7838,1975301,
002032.SZ,劼眼嫌,2017-09-29,300.7046,303.3187,298.4865,299.9124,2379619,
002032.SZ,劼眼嫌,2017-10-09,300.7046,328.7471,300.7046,324.7863,6384118,
002032.SZ,劼眼嫌,2017-10-10,324.7863,325.4992,320.0333,324.3902,2930205,
002032.SZ,劼眼嫌,2017-10-11,323.202,332.391,319.3204,323.7565,3098681,
002032.SZ,劼眼嫌,2017-10-12,323.2812,329.4601,322.0137,323.0435,2544000,
002032.SZ,劼眼嫌,2017-10-13,323.5981,328.5887,320.9047,325.42,1702229,
002032.SZ,劼眼嫌,2017-10-16,326.6083,331.5989,321.6177,325.5785,1466446,
002032.SZ,劼眼嫌,2017-10-17,327.1628,331.1236,319.6372,330.8859,1418539,
002032.SZ,劼眼嫌,2017-10-18,329.1432,332.7079,323.202,329.1432,2514859,
002032.SZ,劼眼嫌,2017-10-19,326.3706,328.7471,319.2412,323.1228,2784169,
002032.SZ,劼眼嫌,2017-10-20,323.1228,323.1228,315.2804,319.1619,1938040,
002032.SZ,劼眼嫌,2017-10-23,318.6867,322.5682,317.0231,322.5682,1344418,
002032.SZ,劼眼嫌,2017-10-24,321.6177,322.8851,316.0725,317.2608,1899337,
002032.SZ,劼眼嫌,2017-10-25,317.2608,335.4805,317.2608,335.4805,3879306,
002032.SZ,劼眼嫌,2017-10-26,333.104,337.9362,326.5291,331.8365,3668583,
002032.SZ,劼眼嫌,2017-10-27,330.4106,335.7973,327.242,332.7079,1937740,
002032.SZ,劼眼嫌,2017-10-30,332.1534,340.075,322.4098,332.6287,1587847,
002032.SZ,劼眼嫌,2017-10-31,334.213,334.213,323.202,329.3808,1296716,
002032.SZ,劼眼嫌,2017-11-01,325.7369,330.5691,324.2318,325.42,1571213,
002032.SZ,劼眼嫌,2017-11-02,325.42,326.5291,316.9439,322.1722,1052673,
002032.SZ,劼眼嫌,2017-11-03,320.3502,321.9345,310.9235,312.7454,2293054,
002032.SZ,劼眼嫌,2017-11-06,312.6662,329.1432,309.7352,329.1432,3629609,
002032.SZ,劼眼嫌,2017-11-07,336.3519,337.0648,326.4498,327.0836,1947323,
002032.SZ,劼眼嫌,2017-11-08,326.4498,331.282,319.3204,321.2216,2090892,
002032.SZ,劼眼嫌,2017-11-09,319.6372,328.4302,315.2804,327.5589,2058472,
002032.SZ,劼眼嫌,2017-11-10,325.9745,334.1338,320.9839,332.9456,2325602,
002032.SZ,劼眼嫌,2017-11-13,332.4703,332.4703,324.9447,325.2616,2113079,
002032.SZ,劼眼嫌,2017-11-14,325.2616,326.2914,317.8945,320.1918,1289430,
002032.SZ,劼眼嫌,2017-11-15,316.8647,323.202,316.627,320.1125,685420,
002032.SZ,劼眼嫌,2017-11-16,321.9345,328.1926,318.0529,325.7369,1031853,
002032.SZ,劼眼嫌,2017-11-17,326.4498,334.5299,324.8655,328.351,2658305,
002032.SZ,劼眼嫌,2017-11-20,327.4004,333.4209,295.5555,332.6287,2683765,
002032.SZ,劼眼嫌,2017-11-21,329.6185,347.9174,328.8263,346.65,3612383,
002032.SZ,劼眼嫌,2017-11-22,346.7292,348.7888,336.7479,348.7888,2852062,
002032.SZ,劼眼嫌,2017-11-23,349.1849,350.5316,335.8766,339.9958,2841324,
002032.SZ,劼眼嫌,2017-11-24,336.7479,348.1551,323.9941,346.9668,3584848,
002032.SZ,劼眼嫌,2017-11-27,339.0452,343.7982,321.1424,328.8263,3200556,
002032.SZ,劼眼嫌,2017-11-28,326.6875,338.966,323.202,332.7079,2032521,
002032.SZ,劼眼嫌,2017-11-29,332.4703,333.5001,318.3698,322.0137,1571925,
002032.SZ,劼眼嫌,2017-11-30,321.9345,324.7863,315.2804,316.3894,1118119,
002032.SZ,劼眼嫌,2017-12-01,316.3894,320.1125,312.9831,314.0129,1034695,
002032.SZ,劼眼嫌,2017-12-04,315.0427,322.8059,315.0427,317.9737,985068,
002032.SZ,劼眼嫌,2017-12-05,319.3996,321.5384,310.6066,311.2403,1232530,
002032.SZ,劼眼嫌,2017-12-06,310.6066,315.9141,306.8834,313.696,1253106,
002032.SZ,劼眼嫌,2017-12-07,313.6168,318.0529,310.6066,315.2011,939537,
002032.SZ,劼眼嫌,2017-12-08,314.7258,323.1228,312.3494,318.449,969806,
002032.SZ,劼眼嫌,2017-12-11,318.449,328.7471,318.2114,325.42,1041306,
002032.SZ,劼眼嫌,2017-12-12,323.9941,326.7667,320.3502,323.0435,691927,
002032.SZ,劼眼嫌,2017-12-13,324.7863,332.5495,321.8553,331.5197,1004344,
002032.SZ,劼眼嫌,2017-12-14,326.5291,332.5495,323.3604,326.9251,1625533,
002032.SZ,劼眼嫌,2017-12-15,324.7863,327.9549,315.9141,317.1023,1070088,
002032.SZ,劼眼嫌,2017-12-18,316.8647,323.8357,313.1415,321.8553,681028,
002032.SZ,劼眼嫌,2017-12-19,319.9541,330.6483,319.9541,330.5691,1035858,
002032.SZ,劼眼嫌,2017-12-20,330.0938,336.6687,325.4992,331.995,1612355,
002032.SZ,劼眼嫌,2017-12-21,331.9158,335.0844,327.9549,332.5495,1401722,
002032.SZ,劼眼嫌,2017-12-22,331.5197,335.0844,328.7471,332.5495,916149,
002032.SZ,劼眼嫌,2017-12-25,332.1534,342.2139,330.0146,341.5009,2172359,
002032.SZ,劼眼嫌,2017-12-26,341.4217,341.5009,333.6585,338.6491,1934361,
002032.SZ,劼眼嫌,2017-12-27,336.6687,337.857,322.4098,324.0734,3003927,
002032.SZ,劼眼嫌,2017-12-28,323.2812,326.3706,317.7361,323.202,2291566,
002032.SZ,劼眼嫌,2017-12-29,321.9345,323.8357,316.9439,319.8749,2151352,
002032.SZ,劼眼嫌,2018-01-02,318.2114,325.9745,318.2114,322.489,1856914,
002032.SZ,劼眼嫌,2018-01-03,323.9941,326.2122,320.7463,325.5785,1504967,
002032.SZ,劼眼嫌,2018-01-04,323.9149,328.351,322.4098,327.5589,1369908,
002032.SZ,劼眼嫌,2018-01-05,327.1628,328.2718,317.1815,325.6577,1848081,
002032.SZ,劼眼嫌,2018-01-08,324.7071,324.7863,320.8255,321.5384,999060,
002032.SZ,劼眼嫌,2018-01-09,322.4098,324.0734,318.6867,321.8553,1910790,
002032.SZ,劼眼嫌,2018-01-10,320.8255,321.2216,311.8741,315.8349,4652345,
002032.SZ,劼眼嫌,2018-01-11,313.5376,318.7659,311.9533,313.9337,2743869,
002032.SZ,劼眼嫌,2018-01-12,312.5078,318.8451,309.0223,316.627,2549640,
002032.SZ,劼眼嫌,2018-01-15,314.1713,335.0844,314.1713,329.3808,5096633,
002032.SZ,劼眼嫌,2018-01-16,329.3808,342.8476,326.3706,336.2726,4091573,
002032.SZ,劼眼嫌,2018-01-17,336.2726,337.7777,327.1628,330.9652,2470040,
002032.SZ,劼眼嫌,2018-01-18,334.6883,341.4217,331.1236,340.6295,2935515,
002032.SZ,劼眼嫌,2018-01-19,340.6295,342.1346,331.8365,333.1832,3116206,
002032.SZ,劼眼嫌,2018-01-22,330.4106,356.4728,330.4106,356.4728,4330542,
002032.SZ,劼眼嫌,2018-01-23,357.2649,380.2376,350.9276,369.1474,5316510,
002032.SZ,劼眼嫌,2018-01-24,368.3552,371.9199,360.5128,366.454,2680035,
002032.SZ,劼眼嫌,2018-01-25,366.7709,369.6226,356.552,359.5622,2705355,
002032.SZ,劼眼嫌,2018-01-26,359.6414,366.454,353.9378,363.0477,2259856,
002032.SZ,劼眼嫌,2018-01-29,364.2359,364.2359,343.0852,346.65,3493798,
002032.SZ,劼眼嫌,2018-01-30,343.6397,346.8084,335.2428,336.6687,3217141,
002032.SZ,劼眼嫌,2018-01-31,339.0452,349.6602,337.3025,345.3825,2616609,
002032.SZ,劼眼嫌,2018-02-01,345.3825,354.8884,343.006,347.5213,2579381,
002032.SZ,劼眼嫌,2018-02-02,347.5213,356.0767,334.7675,349.7394,1698152,
002032.SZ,劼眼嫌,2018-02-05,346.9668,352.6704,337.9362,350.1355,2924920,
002032.SZ,劼眼嫌,2018-02-06,332.7079,340.5503,325.8161,332.7079,2107245,
002032.SZ,劼眼嫌,2018-02-07,339.6789,342.6892,326.2914,327.3212,1515094,
002032.SZ,劼眼嫌,2018-02-08,317.6568,334.926,317.6568,331.8365,1079501,
002032.SZ,劼眼嫌,2018-02-09,320.8255,328.8263,312.8247,319.7957,1847323,
002032.SZ,劼眼嫌,2018-02-12,319.6372,332.1534,319.6372,329.6185,834676,
002032.SZ,劼眼嫌,2018-02-13,332.7079,338.0946,330.5691,335.8766,899792,
002032.SZ,劼眼嫌,2018-02-14,336.1142,344.0358,332.8663,342.0554,902783,
002032.SZ,劼眼嫌,2018-02-22,342.4515,351.1653,341.1048,345.6994,1528001,
002032.SZ,劼眼嫌,2018-02-23,342.2139,350.8484,340.8672,341.7386,1886600,
002032.SZ,劼眼嫌,2018-02-26,344.5903,360.8297,343.2437,358.0571,1844637,
002032.SZ,劼眼嫌,2018-02-27,355.3637,355.3637,344.5903,345.6994,1509904,
002032.SZ,劼眼嫌,2018-02-28,344.2735,349.5017,337.3025,347.6798,1734137,
002032.SZ,劼眼嫌,2018-03-01,346.1747,353.2249,342.3723,350.6108,1556599,
002032.SZ,劼眼嫌,2018-03-02,348.1551,353.1457,342.5307,346.8084,1878885,
002032.SZ,劼眼嫌,2018-03-05,345.3033,347.5213,334.4507,336.9064,2151343,
002032.SZ,劼眼嫌,2018-03-06,335.322,352.0367,335.322,352.0367,1148929,
002032.SZ,劼眼嫌,2018-03-07,352.3535,354.4924,341.2633,344.5903,1070392,
002032.SZ,劼眼嫌,2018-03-08,346.5707,349.3433,335.5597,346.1747,1268313,
002032.SZ,劼眼嫌,2018-03-09,348.5511,357.8194,346.4123,356.7896,1913930,
002032.SZ,劼眼嫌,2018-03-12,356.8688,360.1959,352.3535,354.8884,1237132,
002032.SZ,劼眼嫌,2018-03-13,354.8884,358.0571,340.9464,341.897,1879800,
002032.SZ,劼眼嫌,2018-03-14,340.2335,346.9668,340.2335,344.115,1643736,
002032.SZ,劼眼嫌,2018-03-15,346.0954,346.0954,337.144,344.115,1617907,
002032.SZ,劼眼嫌,2018-03-16,345.7786,345.7786,334.926,335.0844,1664480,
002032.SZ,劼眼嫌,2018-03-19,330.3314,338.0154,330.3314,334.2922,1945169,
002032.SZ,劼眼嫌,2018-03-20,333.8169,333.8169,329.1432,330.3314,2143869,
002032.SZ,劼眼嫌,2018-03-21,331.0444,332.7079,325.6577,326.2122,1654430,
002032.SZ,劼眼嫌,2018-03-22,326.2122,327.8757,318.2906,321.3008,1919773,
002032.SZ,劼眼嫌,2018-03-23,307.3587,311.7156,295.0802,303.3979,3216118,
002032.SZ,劼眼嫌,2018-03-26,297.5359,309.0223,291.4363,308.9431,4339918,
002032.SZ,劼眼嫌,2018-03-27,308.9431,313.696,306.9627,311.0027,2369010,
002032.SZ,劼眼嫌,2018-03-28,308.1509,308.1509,300.5461,301.576,1193715,
002032.SZ,劼眼嫌,2018-03-29,302.0513,310.369,299.9916,309.656,1130204,
002032.SZ,劼眼嫌,2018-03-30,309.656,309.656,309.656,309.656,0,
002032.SZ,劼眼嫌,2018-04-02,326.6083,340.6295,324.7863,340.6295,2518238,
002032.SZ,劼眼嫌,2018-04-03,340.4711,356.3935,337.144,343.0852,6199248,
002032.SZ,劼眼嫌,2018-04-04,335.6389,353.9378,335.6389,343.1644,3992046,
002032.SZ,劼眼嫌,2018-04-09,343.006,357.7402,339.2036,354.0963,2908074,
002032.SZ,劼眼嫌,2018-04-10,355.3637,363.7607,348.5511,357.8194,2732928,
002032.SZ,劼眼嫌,2018-04-11,361.701,364.0775,358.8493,359.7206,1619754,
002032.SZ,劼眼嫌,2018-04-12,357.2649,362.0971,351.4821,359.4038,1199132,
002032.SZ,劼眼嫌,2018-04-13,359.4038,367.1669,352.5912,357.2649,974395,
002032.SZ,劼眼嫌,2018-04-16,352.5912,362.414,352.5912,355.5222,1288074,
002032.SZ,劼眼嫌,2018-04-17,354.8092,362.0179,353.3041,357.1857,1248150,
002032.SZ,劼眼嫌,2018-04-18,356.8688,359.2453,341.1048,351.7198,1736642,
002032.SZ,劼眼嫌,2018-04-19,356.4728,357.5818,346.0954,353.7794,1528070,
002032.SZ,劼眼嫌,2018-04-20,353.621,353.621,345.8578,350.4523,900028,
002032.SZ,劼眼嫌,2018-04-23,332.9456,361.305,332.9456,361.2257,1237833,
002032.SZ,劼眼嫌,2018-04-24,360.4336,397.3483,360.4336,384.4361,5426955,
002032.SZ,劼眼嫌,2018-04-25,388.1592,388.1592,371.1278,380.5545,2811590,
002032.SZ,劼眼嫌,2018-04-26,377.5443,382.2972,372.316,373.9795,2428301,
002032.SZ,劼眼嫌,2018-04-27,374.2964,390.1396,372.9497,385.862,2809712,
002032.SZ,劼眼嫌,2018-05-02,396.0808,415.8849,386.8126,413.5084,4176412,
002032.SZ,劼眼嫌,2018-05-03,413.1123,423.8065,396.0808,406.6166,3829280,
002032.SZ,劼眼嫌,2018-05-04,399.804,406.5374,396.5561,401.626,1517599,
002032.SZ,劼眼嫌,2018-05-07,401.626,404.0817,386.5749,402.4181,2604171,
002032.SZ,劼眼嫌,2018-05-08,397.2691,407.4088,397.2691,404.3985,1215107,
002032.SZ,劼眼嫌,2018-05-09,401.8636,406.379,392.5953,399.0118,1039439,
002032.SZ,劼眼嫌,2018-05-10,397.6652,402.5766,392.12,397.1899,2034543,
002032.SZ,劼眼嫌,2018-05-11,397.5067,399.804,392.12,392.1993,1699468,
002032.SZ,劼眼嫌,2018-05-14,395.9224,410.0229,391.6447,399.5664,1411013,
002032.SZ,劼眼嫌,2018-05-15,399.2495,403.2895,388.08,392.2785,2018928,
002032.SZ,劼眼嫌,2018-05-16,392.5161,415.4888,389.0306,413.4292,2140541,
002032.SZ,劼眼嫌,2018-05-17,411.4488,411.4488,395.5263,397.7444,2315916,
002032.SZ,劼眼嫌,2018-05-18,395.8432,400.8338,388.9514,399.7248,1288374,
002032.SZ,劼眼嫌,2018-05-21,401.4675,412.7162,392.1993,404.3985,1595148,
002032.SZ,劼眼嫌,2018-05-22,410.6566,410.6566,389.0306,403.844,1649686,
002032.SZ,劼眼嫌,2018-05-23,404.0025,410.2605,395.1303,397.5067,1364956,
002032.SZ,劼眼嫌,2018-05-24,397.5068,399.9178,384.6477,398.7927,1736041,
002032.SZ,劼眼嫌,2018-05-25,393.0061,396.2208,377.8966,388.7465,1784074,
002032.SZ,劼眼嫌,2018-05-28,391.8005,398.873,387.3802,393.9705,1436831,
002032.SZ,劼眼嫌,2018-05-29,394.3724,400.2393,382.2366,391.4791,1449383,
002032.SZ,劼眼嫌,2018-05-30,391.3183,414.0628,386.4962,404.2578,1901496,
002032.SZ,劼眼嫌,2018-05-31,404.3381,418.7243,403.9363,415.3487,1908682,
002032.SZ,劼眼嫌,2018-06-01,415.6702,442.0314,412.5358,433.9141,3195307,
002032.SZ,劼眼嫌,2018-06-04,433.673,474.1791,430.1367,442.1921,3329045,
002032.SZ,劼眼嫌,2018-06-05,442.1921,454.0868,434.2355,447.3357,2297221,
002032.SZ,劼眼嫌,2018-06-06,441.5492,449.1842,439.2184,445.2461,1498216,
002032.SZ,劼眼嫌,2018-06-07,441.951,448.6217,430.86,435.2,1507204,
002032.SZ,劼眼嫌,2018-06-08,433.03,442.0314,425.9575,436.4055,2223439,
002032.SZ,劼眼嫌,2018-06-11,430.0563,436.4055,420.412,423.3857,2922224,
002032.SZ,劼眼嫌,2018-06-12,429.976,457.8641,426.1986,450.0683,3368569,
002032.SZ,劼眼嫌,2018-06-13,441.951,451.6757,441.7099,442.0314,2787274,
002032.SZ,劼眼嫌,2018-06-14,434.9589,442.0314,426.7612,441.951,2444398,
002032.SZ,劼眼嫌,2018-06-15,440.424,440.424,425.3145,428.2078,2292362,
002032.SZ,劼眼嫌,2018-06-19,420.3316,438.0129,408.6781,433.9141,3031999,
002032.SZ,劼眼嫌,2018-06-20,431.2619,438.0129,417.358,423.5464,2810591,
002032.SZ,劼眼嫌,2018-06-21,420.412,435.6018,420.412,426.1182,1937373,
002032.SZ,劼眼嫌,2018-06-22,418.3224,432.387,416.715,424.9931,2103121,
002032.SZ,劼眼嫌,2018-06-25,425.9575,431.7441,418.5635,421.939,1920875,
002032.SZ,劼眼嫌,2018-06-26,417.9206,429.1723,409.8836,424.3501,1545961,
002032.SZ,劼眼嫌,2018-06-27,426.0379,445.9695,416.3936,417.9206,2664638,
002032.SZ,劼眼嫌,2018-06-28,411.0088,417.9206,389.2287,395.4172,4914007,
002032.SZ,劼眼嫌,2018-06-29,392.9257,421.2961,392.9257,413.9021,2443678,
002032.SZ,劼眼嫌,2018-07-02,417.9206,424.3501,403.4541,408.9996,2223662,
002032.SZ,劼眼嫌,2018-07-03,409.8836,415.9113,390.595,412.9377,1837049,
002032.SZ,劼眼嫌,2018-07-04,411.7321,420.412,399.4356,402.9719,1714484,
002032.SZ,劼眼嫌,2018-07-05,405.8652,419.1261,392.2827,393.649,1310872,
002032.SZ,劼眼嫌,2018-07-06,391.8005,397.6675,385.7728,389.952,1758863,
002032.SZ,劼眼嫌,2018-07-09,389.952,405.3026,387.4606,401.043,1628437,
002032.SZ,劼眼嫌,2018-07-10,401.6056,402.4897,390.595,393.0061,2457972,
002032.SZ,劼眼嫌,2018-07-11,385.7728,391.3183,373.7174,378.2181,2587004,
002032.SZ,劼眼嫌,2018-07-12,377.8163,409.8836,377.8163,402.9719,3747179,
002032.SZ,劼眼嫌,2018-07-13,410.8481,432.9496,403.4541,428.3686,2422267,
002032.SZ,劼眼嫌,2018-07-16,437.2896,437.3699,417.1169,424.3501,1848748,
002032.SZ,劼眼嫌,2018-07-17,424.3501,424.5109,413.9021,415.9113,1550106,
002032.SZ,劼眼嫌,2018-07-18,418.0813,423.3857,409.0799,410.607,1627460,
002032.SZ,劼眼嫌,2018-07-19,413.0984,417.1169,400.2393,401.686,2252239,
002032.SZ,劼眼嫌,2018-07-20,407.0707,411.491,398.7927,407.6333,2070171,
002032.SZ,劼眼嫌,2018-07-23,413.5806,429.0115,413.018,427.163,2538406,
002032.SZ,劼眼嫌,2018-07-24,432.7085,432.7085,418.0009,420.6531,1817150,
002032.SZ,劼眼嫌,2018-07-25,422.3409,436.3251,419.4476,435.6018,2019623,
002032.SZ,劼眼嫌,2018-07-26,433.5122,435.3607,420.9746,424.0286,1342252,
002032.SZ,劼眼嫌,2018-07-27,423.5464,423.5464,415.5095,418.7243,896954,
002032.SZ,劼眼嫌,2018-07-30,418.7243,445.1658,418.6439,437.5307,2818465,
002032.SZ,劼眼嫌,2018-07-31,432.387,446.2106,425.2342,434.7981,1923515,
002032.SZ,劼眼嫌,2018-08-01,433.9944,433.9944,415.5095,417.2776,1476758,
002032.SZ,劼眼嫌,2018-08-02,416.3132,420.5728,403.6148,415.5095,1615442,
002032.SZ,劼眼嫌,2018-08-03,413.018,417.5187,407.0707,411.8929,1170381,
002032.SZ,劼眼嫌,2018-08-06,409.8836,429.976,401.8467,403.0522,1959067,
002032.SZ,劼眼嫌,2018-08-07,398.7123,410.607,387.7821,403.3737,1937442,
002032.SZ,劼眼嫌,2018-08-08,401.8467,403.213,391.2379,391.2379,1019754,
002032.SZ,劼眼嫌,2018-08-09,389.3895,406.91,388.2643,400.2393,1573323,
002032.SZ,劼眼嫌,2018-08-10,401.4449,416.4739,401.043,413.2591,922688,
002032.SZ,劼眼嫌,2018-08-13,413.0984,415.3487,402.57,412.9377,929556,
002032.SZ,劼眼嫌,2018-08-14,408.1155,415.0273,397.9086,401.1234,1659511,
002032.SZ,劼眼嫌,2018-08-15,408.5977,408.5977,394.9349,402.6504,953653,
002032.SZ,劼眼嫌,2018-08-16,398.873,401.8467,392.6042,394.1312,861592,
002032.SZ,劼眼嫌,2018-08-17,397.8282,399.9982,385.8532,385.8532,801446,
002032.SZ,劼眼嫌,2018-08-20,385.7728,389.5502,373.1548,388.5054,1607332,
002032.SZ,劼眼嫌,2018-08-21,387.3802,395.4975,381.9955,390.595,797666,
002032.SZ,劼眼嫌,2018-08-22,387.7017,391.6398,379.7451,388.7465,632300,
002032.SZ,劼眼嫌,2018-08-23,385.7728,395.2564,384.4066,385.9336,678850,
002032.SZ,劼眼嫌,2018-08-24,385.9336,390.3539,383.6832,386.898,358570,
002032.SZ,劼眼嫌,2018-08-27,385.0495,416.7954,384.0047,416.7954,1242474,
002032.SZ,劼眼嫌,2018-08-28,408.2762,411.0892,402.8915,406.7492,951089,
002032.SZ,劼眼嫌,2018-08-29,406.267,409.0799,396.462,406.6689,792325,
002032.SZ,劼眼嫌,2018-08-30,407.6333,413.661,402.7308,406.4278,682016,
002032.SZ,劼眼嫌,2018-08-31,401.8467,408.6781,395.4975,401.6056,936493,
002032.SZ,劼眼嫌,2018-09-03,401.8467,401.8467,386.6569,396.6227,1508218,
