代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920278.BJ,鹿得医疗,2020-07-27,10.71,10.77,6.59,7.58,5060327,
920278.BJ,鹿得医疗,2020-07-28,7.58,8.45,6.96,7.91,2008183,
920278.BJ,鹿得医疗,2020-07-29,7.9,9.08,7.7,8.8,3767487,
920278.BJ,鹿得医疗,2020-07-30,8.88,9.18,8.72,8.83,1871484,
920278.BJ,鹿得医疗,2020-07-31,8.91,9.13,8.56,9.05,1379390,
920278.BJ,鹿得医疗,2020-08-03,9.1,10.74,9.1,10.42,2952308,
920278.BJ,鹿得医疗,2020-08-04,10.3,10.96,10.23,10.47,1630899,
920278.BJ,鹿得医疗,2020-08-05,10.52,11,10.36,10.8,1650801,
920278.BJ,鹿得医疗,2020-08-06,10.6,10.88,9.88,10.27,1611813,
920278.BJ,鹿得医疗,2020-08-07,10.17,10.17,9.86,10.03,995070,
920278.BJ,鹿得医疗,2020-08-10,10,10.29,9.67,9.98,879443,
920278.BJ,鹿得医疗,2020-08-11,9.83,10.13,9.67,9.67,822616,
920278.BJ,鹿得医疗,2020-08-12,9.55,9.77,8.63,9.15,868471,
920278.BJ,鹿得医疗,2020-08-13,9.07,9.21,8.86,9.04,304622,
920278.BJ,鹿得医疗,2020-08-14,8.92,9.06,8.71,8.88,342393,
920278.BJ,鹿得医疗,2020-08-17,8.97,8.97,8.74,8.78,194134,
920278.BJ,鹿得医疗,2020-08-18,8.78,8.79,8.48,8.48,502671,
920278.BJ,鹿得医疗,2020-08-19,8.49,8.55,8,8.19,688686,
920278.BJ,鹿得医疗,2020-08-20,8.04,8.2,8.04,8.09,172934,
920278.BJ,鹿得医疗,2020-08-21,8.12,8.12,7.7,7.81,466981,
920278.BJ,鹿得医疗,2020-08-24,7.71,8.22,7.71,8.04,213921,
920278.BJ,鹿得医疗,2020-08-25,8.05,8.33,8.04,8.1,452800,
920278.BJ,鹿得医疗,2020-08-26,8.13,8.8,8.12,8.48,800372,
920278.BJ,鹿得医疗,2020-08-27,8.48,8.73,8.42,8.58,310051,
920278.BJ,鹿得医疗,2020-08-28,8.61,8.73,8.56,8.7,305164,
920278.BJ,鹿得医疗,2020-08-31,8.8,8.89,8.73,8.75,295691,
920278.BJ,鹿得医疗,2020-09-01,8.75,8.75,8.5,8.58,278811,
920278.BJ,鹿得医疗,2020-09-02,8.45,8.64,8.42,8.51,311033,
920278.BJ,鹿得医疗,2020-09-03,8.46,8.64,8.41,8.46,235313,
920278.BJ,鹿得医疗,2020-09-04,8.35,8.59,8.35,8.57,217299,
920278.BJ,鹿得医疗,2020-09-07,8.47,8.6,8.38,8.5,136060,
920278.BJ,鹿得医疗,2020-09-08,8.5,8.5,8.37,8.43,74960,
920278.BJ,鹿得医疗,2020-09-09,8.4,8.4,8.03,8.03,304104,
920278.BJ,鹿得医疗,2020-09-10,8.08,8.18,7.81,7.88,117380,
920278.BJ,鹿得医疗,2020-09-11,7.82,7.93,7.82,7.93,44006,
920278.BJ,鹿得医疗,2020-09-14,7.61,8.13,7.61,8,122510,
920278.BJ,鹿得医疗,2020-09-15,8.04,8.29,8.02,8.03,103148,
920278.BJ,鹿得医疗,2020-09-16,7.97,8.15,7.97,8.13,83756,
920278.BJ,鹿得医疗,2020-09-17,8.15,8.15,8.02,8.09,83395,
920278.BJ,鹿得医疗,2020-09-18,8,8.13,8,8.09,67850,
920278.BJ,鹿得医疗,2020-09-21,8.08,8.19,8.05,8.06,49037,
920278.BJ,鹿得医疗,2020-09-22,7.99,8.06,7.89,7.9,98823,
920278.BJ,鹿得医疗,2020-09-23,7.9,8.08,7.85,7.9,120340,
920278.BJ,鹿得医疗,2020-09-24,7.9,7.9,7.67,7.82,125000,
920278.BJ,鹿得医疗,2020-09-25,7.8,7.95,7.8,7.87,73257,
920278.BJ,鹿得医疗,2020-09-28,7.9521,8.0034,7.8084,7.8495,68427,
920278.BJ,鹿得医疗,2020-09-29,7.829,7.9316,7.8084,7.8597,81575,
920278.BJ,鹿得医疗,2020-09-30,7.8597,8.2086,7.8597,8.1983,179547,
920278.BJ,鹿得医疗,2020-10-09,8.1778,8.6498,8.1778,8.4856,236777,
920278.BJ,鹿得医疗,2020-10-12,8.5883,8.7832,8.5883,8.7319,253918,
920278.BJ,鹿得医疗,2020-10-13,8.814,9.0192,8.7422,8.9269,334346,
920278.BJ,鹿得医疗,2020-10-14,8.9269,9.1936,8.9269,9.1116,537848,
920278.BJ,鹿得医疗,2020-10-15,9.0397,9.1629,8.7832,8.8756,194363,
920278.BJ,鹿得医疗,2020-10-16,8.8448,8.9884,8.8448,8.9576,119228,
920278.BJ,鹿得医疗,2020-10-19,9.0089,9.1936,8.9576,9.091,187144,
920278.BJ,鹿得医疗,2020-10-20,8.9679,9.1116,8.9679,9.1116,96630,
920278.BJ,鹿得医疗,2020-10-21,9.0192,9.1526,8.9987,9.0808,108238,
920278.BJ,鹿得医疗,2020-10-22,9.0808,9.1834,8.8858,9.1116,113094,
920278.BJ,鹿得医疗,2020-10-23,9.0192,9.1423,9.0192,9.1116,67105,
920278.BJ,鹿得医疗,2020-10-26,9.0295,9.2039,9.0295,9.2039,178826,
920278.BJ,鹿得医疗,2020-10-27,9.0808,9.6041,9.0808,9.522,253003,
920278.BJ,鹿得医疗,2020-10-28,9.3783,9.6041,9.3783,9.5322,284072,
920278.BJ,鹿得医疗,2020-10-29,9.2757,9.522,9.2655,9.4502,135680,
920278.BJ,鹿得医疗,2020-10-30,9.4502,9.6964,9.4502,9.5322,474049,
920278.BJ,鹿得医疗,2020-11-02,9.5015,9.5938,9.4809,9.5835,227709,
920278.BJ,鹿得医疗,2020-11-03,9.4912,9.7682,9.4912,9.7477,402077,
920278.BJ,鹿得医疗,2020-11-04,9.7477,10.4249,9.6759,10.3121,652947,
920278.BJ,鹿得医疗,2020-11-05,10.3121,10.4455,10.2608,10.2608,344050,
920278.BJ,鹿得医疗,2020-11-06,10.3736,10.3736,9.9632,10.1068,390386,
920278.BJ,鹿得医疗,2020-11-09,10.0863,10.1376,9.6554,9.6554,380559,
920278.BJ,鹿得医疗,2020-11-10,9.6554,9.7888,9.3886,9.6246,352657,
920278.BJ,鹿得医疗,2020-11-11,9.7272,9.7272,9.3578,9.6041,136033,
920278.BJ,鹿得医疗,2020-11-12,9.5835,9.7067,9.4502,9.6451,140419,
920278.BJ,鹿得医疗,2020-11-13,9.5117,9.7375,9.5117,9.7375,110892,
920278.BJ,鹿得医疗,2020-11-16,9.4194,9.994,9.4194,9.994,143534,
920278.BJ,鹿得医疗,2020-11-17,9.6656,10.466,9.6656,10.4044,670609,
920278.BJ,鹿得医疗,2020-11-18,10.1171,10.8661,10.1171,10.8559,647389,
920278.BJ,鹿得医疗,2020-11-19,10.6917,11.5434,10.6917,11.4202,608406,
920278.BJ,鹿得医疗,2020-11-20,11.2663,11.6767,11.0816,11.2663,463826,
920278.BJ,鹿得医疗,2020-11-23,11.0919,11.4202,11.0919,11.3997,301176,
920278.BJ,鹿得医疗,2020-11-24,11.3484,11.3997,11.1432,11.2663,150260,
