´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
300724.SZ,½Ý¼ÑÎ°´´,2019-06-05,28.8336,28.8336,27.9782,27.9782,1892679,
300724.SZ,½Ý¼ÑÎ°´´,2019-06-06,28.1493,28.2801,26.2975,26.9215,2041044,
300724.SZ,½Ý¼ÑÎ°´´,2019-06-10,27.3039,27.5958,26.9114,27.163,1728969,
300724.SZ,½Ý¼ÑÎ°´´,2019-06-11,27.2737,29.0047,27.0724,28.7028,3233449,
300724.SZ,½Ý¼ÑÎ°´´,2019-06-12,28.6827,29.0551,28.4311,28.8437,1769281,
300724.SZ,½Ý¼ÑÎ°´´,2019-06-13,28.6827,29.8401,28.4411,29.3369,2674098,
300724.SZ,½Ý¼ÑÎ°´´,2019-06-14,29.367,30.3332,28.9444,28.9745,3677601,
300724.SZ,½Ý¼ÑÎ°´´,2019-06-17,29.1255,29.6891,27.6763,27.9681,3702633,
300724.SZ,½Ý¼ÑÎ°´´,2019-06-18,28.2197,28.2197,27.0221,27.5052,2544840,
300724.SZ,½Ý¼ÑÎ°´´,2019-06-19,27.1831,28.6827,27.1831,28.2298,3231404,
300724.SZ,½Ý¼ÑÎ°´´,2019-06-20,27.8977,27.9379,27.0221,27.6058,5736747,
300724.SZ,½Ý¼ÑÎ°´´,2019-06-21,27.9077,28.7733,27.9077,28.5619,5229565,
300724.SZ,½Ý¼ÑÎ°´´,2019-06-24,28.572,28.572,27.2234,27.5656,5327795,
300724.SZ,½Ý¼ÑÎ°´´,2019-06-25,27.6662,27.6763,26.6799,26.851,3867706,
300724.SZ,½Ý¼ÑÎ°´´,2019-06-26,26.7504,27.0724,26.3579,26.6296,2386117,
300724.SZ,½Ý¼ÑÎ°´´,2019-06-27,26.7604,27.2335,26.6397,27.1831,3289085,
300724.SZ,½Ý¼ÑÎ°´´,2019-06-28,27.1831,27.2737,26.6195,26.7906,2214286,
300724.SZ,½Ý¼ÑÎ°´´,2019-07-01,27.324,28.1694,26.9718,28.0386,4190991,
300724.SZ,½Ý¼ÑÎ°´´,2019-07-02,27.8071,29.0852,27.8071,28.9343,5602080,
300724.SZ,½Ý¼ÑÎ°´´,2019-07-03,28.6927,29.1758,28.1895,29.0852,4308487,
300724.SZ,½Ý¼ÑÎ°´´,2019-07-04,29.2865,29.2865,28.3002,28.4814,3038390,
300724.SZ,½Ý¼ÑÎ°´´,2019-07-05,28.6827,29.6186,28.3908,29.4777,3678125,
300724.SZ,½Ý¼ÑÎ°´´,2019-07-08,29.4777,29.8904,28.0386,28.3808,3898408,
300724.SZ,½Ý¼ÑÎ°´´,2019-07-09,28.582,28.7833,27.797,28.1493,2186400,
300724.SZ,½Ý¼ÑÎ°´´,2019-07-10,28.0788,28.3103,27.2536,27.3542,2407600,
300724.SZ,½Ý¼ÑÎ°´´,2019-07-11,27.6763,28.1493,27.3844,27.7065,2533736,
300724.SZ,½Ý¼ÑÎ°´´,2019-07-12,27.4549,28.3405,27.4549,28.26,2542618,
300724.SZ,½Ý¼ÑÎ°´´,2019-07-15,28.26,28.8638,27.8776,28.5418,1948253,
300724.SZ,½Ý¼ÑÎ°´´,2019-07-16,28.6122,28.7733,28.2399,28.5418,1662300,
300724.SZ,½Ý¼ÑÎ°´´,2019-07-17,28.5217,29.8401,28.3808,29.4375,4408533,
300724.SZ,½Ý¼ÑÎ°´´,2019-07-18,29.3771,29.4375,28.26,28.4713,3018682,
300724.SZ,½Ý¼ÑÎ°´´,2019-07-19,28.421,28.9745,28.3304,28.3506,2550542,
300724.SZ,½Ý¼ÑÎ°´´,2019-07-22,28.1292,28.6626,27.4347,28.1895,2035700,
300724.SZ,½Ý¼ÑÎ°´´,2019-07-23,28.3606,28.3606,27.5756,27.9681,1933808,
300724.SZ,½Ý¼ÑÎ°´´,2019-07-24,28.0587,29.1557,27.9883,28.9745,3291166,
300724.SZ,½Ý¼ÑÎ°´´,2019-07-25,29.0349,29.7495,28.7833,29.3167,3797327,
300724.SZ,½Ý¼ÑÎ°´´,2019-07-26,29.3872,29.4476,28.5116,28.5921,2941075,
300724.SZ,½Ý¼ÑÎ°´´,2019-07-29,28.5921,30.2829,28.5519,30.2829,6355984,
300724.SZ,½Ý¼ÑÎ°´´,2019-07-30,30.2929,32.658,30.0917,31.6113,9589433,
300724.SZ,½Ý¼ÑÎ°´´,2019-07-31,31.249,32.4769,30.7056,32.1749,7032630,
300724.SZ,½Ý¼ÑÎ°´´,2019-08-01,31.8529,32.5574,31.3497,32.0038,5945916,
300724.SZ,½Ý¼ÑÎ°´´,2019-08-02,31.3597,32.185,30.7257,31.9837,6803747,
300724.SZ,½Ý¼ÑÎ°´´,2019-08-05,31.873,32.0139,30.8666,30.9974,3981703,
300724.SZ,½Ý¼ÑÎ°´´,2019-08-06,30.1923,31.5107,29.5885,31.0779,5729510,
300724.SZ,½Ý¼ÑÎ°´´,2019-08-07,31.4101,31.4201,29.7394,29.7394,3809700,
300724.SZ,½Ý¼ÑÎ°´´,2019-08-08,29.6388,29.9709,28.894,28.9041,3635024,
300724.SZ,½Ý¼ÑÎ°´´,2019-08-09,28.8437,29.2664,27.475,28.6927,4864319,
300724.SZ,½Ý¼ÑÎ°´´,2019-08-12,28.5921,28.7229,27.626,28.109,5117200,
300724.SZ,½Ý¼ÑÎ°´´,2019-08-13,27.3844,28.0688,27.1731,27.2536,4067322,
300724.SZ,½Ý¼ÑÎ°´´,2019-08-14,27.5857,27.8776,26.9315,27.5253,3808475,
300724.SZ,½Ý¼ÑÎ°´´,2019-08-15,26.9114,27.6763,26.7001,27.6058,3188654,
300724.SZ,½Ý¼ÑÎ°´´,2019-08-16,27.3744,27.6763,27.1429,27.3542,3145980,
300724.SZ,½Ý¼ÑÎ°´´,2019-08-19,27.7568,29.1758,27.6863,28.9142,6253644,
300724.SZ,½Ý¼ÑÎ°´´,2019-08-20,28.9444,30.8263,28.9444,29.7294,7310852,
300724.SZ,½Ý¼ÑÎ°´´,2019-08-21,29.7495,31.9736,29.7495,31.0578,7601139,
300724.SZ,½Ý¼ÑÎ°´´,2019-08-22,31.7019,33.6845,31.7019,32.3963,9773341,
300724.SZ,½Ý¼ÑÎ°´´,2019-08-23,32.4869,33.0908,31.7019,32.185,5016978,
300724.SZ,½Ý¼ÑÎ°´´,2019-08-26,31.8126,32.9096,31.7422,32.1347,3930996,
300724.SZ,½Ý¼ÑÎ°´´,2019-08-27,32.5473,33.7852,32.2051,33.0807,5267501,
300724.SZ,½Ý¼ÑÎ°´´,2019-08-28,32.809,33.4732,32.5171,32.7586,3548200,
300724.SZ,½Ý¼ÑÎ°´´,2019-08-29,32.8492,33.4732,32.1347,32.6077,3958749,
300724.SZ,½Ý¼ÑÎ°´´,2019-08-30,32.6077,32.9398,31.1383,31.4906,4812837,
300724.SZ,½Ý¼ÑÎ°´´,2019-09-02,31.7019,33.0102,31.3094,32.3863,5124322,
300724.SZ,½Ý¼ÑÎ°´´,2019-09-03,32.4366,33.5336,32.3058,33.131,5484854,
300724.SZ,½Ý¼ÑÎ°´´,2019-09-04,33.2115,33.292,32.6177,33.2619,3037539,
300724.SZ,½Ý¼ÑÎ°´´,2019-09-05,33.7852,34.0267,32.7184,32.8995,4049900,
300724.SZ,½Ý¼ÑÎ°´´,2019-09-06,33.2619,33.6141,32.9197,33.5034,4052336,
300724.SZ,½Ý¼ÑÎ°´´,2019-09-09,33.7147,34.2179,32.7888,33.9865,5255907,
300724.SZ,½Ý¼ÑÎ°´´,2019-09-10,33.9865,34.2179,33.0908,33.9563,4341500,
300724.SZ,½Ý¼ÑÎ°´´,2019-09-11,34.2079,35.6672,33.7147,34.4494,6112207,
