代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
688449.SH,联芸科技,2024-11-29,66.66,70.01,50.93,50.98,49749311,
688449.SH,联芸科技,2024-12-02,47,48.45,43.44,43.74,29801584,
688449.SH,联芸科技,2024-12-03,44.8,46.97,43.9,44.41,20115640,
688449.SH,联芸科技,2024-12-04,49,51.28,45.6,45.85,25565245,
688449.SH,联芸科技,2024-12-05,42.66,43.58,41.8,41.91,20935490,
688449.SH,联芸科技,2024-12-06,42,42.38,40.01,41.22,14195002,
688449.SH,联芸科技,2024-12-09,40.99,41.21,39.78,40.66,10243348,
688449.SH,联芸科技,2024-12-10,42.83,42.83,40.52,40.55,11017160,
688449.SH,联芸科技,2024-12-11,40,42.58,39.98,41.96,12836578,
688449.SH,联芸科技,2024-12-12,41.5,41.98,40.25,40.7,8944946,
688449.SH,联芸科技,2024-12-13,40.42,42.49,40.28,41.2,10018013,
688449.SH,联芸科技,2024-12-16,40.56,41.2,40.18,40.23,6398697,
688449.SH,联芸科技,2024-12-17,40.04,40.99,40.04,40.24,6210647,
688449.SH,联芸科技,2024-12-18,40.76,41.99,40.23,41.5,8714742,
688449.SH,联芸科技,2024-12-19,40.52,41.88,40.41,41.19,7608364,
688449.SH,联芸科技,2024-12-20,41.01,43.91,40.81,42.85,13255512,
688449.SH,联芸科技,2024-12-23,43.1,45.82,42.68,43.73,16179760,
688449.SH,联芸科技,2024-12-24,43.73,46.89,42.8,46.89,18388252,
688449.SH,联芸科技,2024-12-25,46.87,48.97,44.87,44.92,17357431,
688449.SH,联芸科技,2024-12-26,44.66,46.25,44.02,45.05,11919886,
688449.SH,联芸科技,2024-12-27,44.11,45.8,43.26,43.75,11353749,
688449.SH,联芸科技,2024-12-30,43.79,43.96,42.16,42.25,7158752,
688449.SH,联芸科技,2024-12-31,42.25,42.3,40.8,40.83,6798175,
