代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920092.BJ,汉鑫科技,2021-11-15,30.55,51.7,30.55,37.8,7046656,
920092.BJ,汉鑫科技,2021-11-16,34.1,42,33.44,39.45,3519622,
920092.BJ,汉鑫科技,2021-11-17,37.6,39.83,33.58,34.3,2169887,
920092.BJ,汉鑫科技,2021-11-18,34,34.88,31,31.8,1610148,
920092.BJ,汉鑫科技,2021-11-19,32.1,32.28,30.11,30.6,875700,
920092.BJ,汉鑫科技,2021-11-22,30.88,32.3,30.35,32.1,920231,
920092.BJ,汉鑫科技,2021-11-23,32.6,34.88,31.99,33.69,1280421,
920092.BJ,汉鑫科技,2021-11-24,33.2,33.44,32.22,32.32,839885,
920092.BJ,汉鑫科技,2021-11-25,32.24,33.3,31.68,32.14,570651,
920092.BJ,汉鑫科技,2021-11-26,32.14,32.79,31.6,31.84,476305,
920092.BJ,汉鑫科技,2021-11-29,31,31.84,30.48,30.6,670756,
920092.BJ,汉鑫科技,2021-11-30,31,31,29.29,29.41,602498,
920092.BJ,汉鑫科技,2021-12-01,29.38,29.7,28,28.58,441263,
920092.BJ,汉鑫科技,2021-12-02,28.58,30.21,28.33,29.48,584225,
920092.BJ,汉鑫科技,2021-12-03,29.26,29.26,28.23,28.53,323673,
920092.BJ,汉鑫科技,2021-12-06,28.28,28.98,27.55,27.72,304861,
920092.BJ,汉鑫科技,2021-12-07,28.01,28.43,27.62,27.86,205664,
920092.BJ,汉鑫科技,2021-12-08,27.81,28.09,27.6,27.9,156870,
920092.BJ,汉鑫科技,2021-12-09,27.77,28,27.35,27.46,294215,
920092.BJ,汉鑫科技,2021-12-10,27.45,27.46,27.02,27.03,327809,
920092.BJ,汉鑫科技,2021-12-13,27.04,27.7,27,27.55,279410,
920092.BJ,汉鑫科技,2021-12-14,27.72,28.56,27.39,28.09,446598,
920092.BJ,汉鑫科技,2021-12-15,28.38,28.4,27.5,27.5,234547,
920092.BJ,汉鑫科技,2021-12-16,27.5,27.81,27.25,27.4,111552,
920092.BJ,汉鑫科技,2021-12-17,27.77,27.77,26.65,26.67,283151,
920092.BJ,汉鑫科技,2021-12-20,27.25,27.25,26.03,26.12,176109,
920092.BJ,汉鑫科技,2021-12-21,26.2,26.35,26,26.12,137247,
920092.BJ,汉鑫科技,2021-12-22,26,26.93,25.94,26.39,176524,
920092.BJ,汉鑫科技,2021-12-23,26.4,26.61,25.93,26.09,127827,
920092.BJ,汉鑫科技,2021-12-24,26.09,26.09,25.1,25.18,177713,
