代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
002543.SZ,万和电气,2015-01-05,26.2991,27.152,26.0621,26.9151,3578183,
002543.SZ,万和电气,2015-01-06,26.7966,27.9102,26.6781,27.6969,7155781,
002543.SZ,万和电气,2015-01-07,27.6969,27.7206,27.1757,27.2942,3123431,
002543.SZ,万和电气,2015-01-08,27.2942,28.0286,27.152,27.8391,5808089,
002543.SZ,万和电气,2015-01-09,27.7917,28.3366,27.2468,27.2468,5011900,
002543.SZ,万和电气,2015-01-12,27.0098,27.3889,26.8914,27.1994,2504340,
002543.SZ,万和电气,2015-01-13,27.152,27.7206,26.844,27.6732,3449828,
002543.SZ,万和电气,2015-01-14,27.7206,29.5687,27.6969,28.8816,12647942,
002543.SZ,万和电气,2015-01-15,28.5736,28.9053,28.2893,28.7157,6595682,
002543.SZ,万和电气,2015-01-16,28.7394,29.4028,28.5262,29.4028,7072159,
002543.SZ,万和电气,2015-01-19,28.8816,30.3979,27.4837,28.5736,11477200,
002543.SZ,万和电气,2015-01-20,28.5499,30.0425,28.5499,30.0188,8665030,
002543.SZ,万和电气,2015-01-21,29.9004,30.6822,29.6398,30.0899,8348987,
002543.SZ,万和电气,2015-01-22,30.3268,30.4453,29.545,29.853,6550189,
002543.SZ,万和电气,2015-01-23,29.8767,29.9241,29.1896,29.3317,5161702,
002543.SZ,万和电气,2015-01-26,29.3554,29.9715,29.3317,29.9715,4406405,
002543.SZ,万和电气,2015-01-27,29.9715,30.0188,28.8579,29.6634,5867999,
002543.SZ,万和电气,2015-01-28,29.3791,29.5213,28.929,29.0237,3686357,
002543.SZ,万和电气,2015-01-29,28.8579,29.3554,28.6683,29.1185,3307106,
002543.SZ,万和电气,2015-01-30,29.1896,29.4739,29.0237,29.0711,2940580,
002543.SZ,万和电气,2015-02-02,28.621,29.1896,28.4551,28.6447,2519405,
002543.SZ,万和电气,2015-02-03,28.8105,29.3554,28.8105,29.3317,2806328,
002543.SZ,万和电气,2015-02-04,29.0948,29.5687,28.929,29,2594384,
002543.SZ,万和电气,2015-02-05,29.1422,29.9241,28.9527,29.2844,4844470,
002543.SZ,万和电气,2015-02-06,29.237,29.8293,28.6683,29.0711,4142302,
002543.SZ,万和电气,2015-02-09,29.0237,29.0474,27.6732,27.7443,4195986,
002543.SZ,万和电气,2015-02-10,27.7443,28.076,27.5785,27.8865,1896329,
002543.SZ,万和电气,2015-02-11,28.0286,28.384,27.8865,28.384,2162257,
002543.SZ,万和电气,2015-02-12,28.313,28.5025,28.0523,28.3603,1863537,
002543.SZ,万和电气,2015-02-13,28.4314,28.8579,28.4314,28.621,3360661,
002543.SZ,万和电气,2015-02-16,28.5736,28.8579,28.4551,28.7868,2837918,
002543.SZ,万和电气,2015-02-17,28.7868,28.8816,28.5973,28.6683,2131676,
002543.SZ,万和电气,2015-02-25,28.5736,28.6447,28.2182,28.2419,2336358,
002543.SZ,万和电气,2015-02-26,28.2182,28.6447,28.1945,28.621,2381624,
002543.SZ,万和电气,2015-02-27,28.5973,28.9053,28.5025,28.7631,2900043,
002543.SZ,万和电气,2015-03-02,28.9053,29.5213,28.7868,29.4265,4791062,
002543.SZ,万和电气,2015-03-03,29.4502,30.2795,29.4502,29.7345,8298229,
002543.SZ,万和电气,2015-03-04,29.7345,30.3979,29.6161,29.9478,4262176,
002543.SZ,万和电气,2015-03-05,29.853,30.0662,29.5213,29.9004,3622038,
002543.SZ,万和电气,2015-03-06,29.9478,30.3032,29.3081,29.9004,4181837,
002543.SZ,万和电气,2015-03-09,29.6161,30.0899,29.1896,29.9951,3756502,
002543.SZ,万和电气,2015-03-10,29.9715,32.8857,29.8767,32.2223,13668493,
002543.SZ,万和电气,2015-03-11,32.3407,32.6961,31.8195,32.3644,11956847,
002543.SZ,万和电气,2015-03-12,32.4592,33.0989,31.2035,32.7909,10309736,
002543.SZ,万和电气,2015-03-13,32.862,34.7574,32.4118,33.1937,12532097,
002543.SZ,万和电气,2015-03-16,33.6438,34.094,32.862,33.5491,11737468,
002543.SZ,万和电气,2015-03-17,33.5965,33.5965,32.4592,32.8857,13028491,
002543.SZ,万和电气,2015-03-18,32.8857,33.4069,32.6961,33.2411,9143434,
002543.SZ,万和电气,2015-03-19,33.1226,33.1226,32.554,32.9804,5731366,
002543.SZ,万和电气,2015-03-20,33.0515,33.3595,32.8146,32.9331,6797488,
002543.SZ,万和电气,2015-03-23,33.0752,33.9519,32.9804,33.8097,10708543,
002543.SZ,万和电气,2015-03-24,33.6675,33.6675,31.9853,32.7909,10786533,
002543.SZ,万和电气,2015-03-25,32.5777,32.9094,32.1038,32.8383,7106238,
002543.SZ,万和电气,2015-03-26,32.5066,32.8857,32.2223,32.4829,5225104,
002543.SZ,万和电气,2015-03-27,32.4118,33.0515,32.2934,32.9094,6511553,
002543.SZ,万和电气,2015-03-30,33.1226,33.5491,33.0515,33.5017,9407531,
002543.SZ,万和电气,2015-03-31,33.5965,33.8097,33.1937,33.3121,8047019,
002543.SZ,万和电气,2015-04-01,34.2362,35.7762,34.2362,35.4445,17203675,
002543.SZ,万和电气,2015-04-02,35.634,35.9657,35.018,35.4682,12142037,
002543.SZ,万和电气,2015-04-03,35.3023,35.9657,34.9706,35.9184,9814447,
002543.SZ,万和电气,2015-04-07,36.0368,37.4347,36.0368,37.0319,10774307,
002543.SZ,万和电气,2015-04-08,37.0793,40.728,37.0793,40.728,21015329,
002543.SZ,万和电气,2015-04-09,41.4862,44.8032,38.264,43.9502,28997007,
002543.SZ,万和电气,2015-04-10,42.4102,48.3571,42.1733,48.3571,22159823,
002543.SZ,万和电气,2015-04-13,49.755,50.9396,47.5515,47.8596,19716445,
002543.SZ,万和电气,2015-04-14,47.5279,47.67,46.1063,47.1014,12444939,
002543.SZ,万和电气,2015-04-15,46.9355,46.9355,42.4102,42.8841,12790242,
002543.SZ,万和电气,2015-04-16,41.9363,45.1112,40.7991,43.9976,9172315,
002543.SZ,万和电气,2015-04-17,43.8318,44.898,42.4339,42.813,12833757,
002543.SZ,万和电气,2015-04-20,42.6471,42.8841,40.0883,40.1831,12801117,
002543.SZ,万和电气,2015-04-21,40.3015,42.3628,40.3015,42.3391,10472737,
002543.SZ,万和电气,2015-04-22,42.8841,44.3056,42.6708,43.8318,15648702,
002543.SZ,万和电气,2015-04-23,44.045,44.0687,42.5524,43.3579,13361911,
002543.SZ,万和电气,2015-04-24,42.5997,43.0973,41.9363,42.4339,8946291,
002543.SZ,万和电气,2015-04-27,43.0499,43.2395,42.3628,43.0262,8965150,
002543.SZ,万和电气,2015-04-28,43.0499,43.8081,41.3203,41.96,10010352,
002543.SZ,万和电气,2015-04-29,41.8416,43.4527,41.7468,43.4053,10656366,
002543.SZ,万和电气,2015-04-30,43.5948,44.0213,42.5524,42.7419,8771515,
002543.SZ,万和电气,2015-05-04,42.7893,42.7893,41.6757,42.4813,5916705,
002543.SZ,万和电气,2015-05-05,42.4102,42.4102,40.0172,40.2778,7644713,
002543.SZ,万和电气,2015-05-06,40.4437,41.1782,38.3824,38.7141,6416316,
002543.SZ,万和电气,2015-05-07,38.8563,40.9886,38.5246,40.6332,9302716,
002543.SZ,万和电气,2015-05-08,41.4625,42.5997,41.2256,42.2917,8799927,
002543.SZ,万和电气,2015-05-11,42.2917,42.2917,42.2917,42.2917,0,
002543.SZ,万和电气,2015-05-12,42.2917,42.2917,42.2917,42.2917,0,
002543.SZ,万和电气,2015-05-13,42.2917,42.2917,42.2917,42.2917,0,
002543.SZ,万和电气,2015-05-14,46.5328,46.5328,43.7133,44.7321,20086241,
002543.SZ,万和电气,2015-05-15,45.0875,47.978,44.7321,47.5042,20714977,
002543.SZ,万和电气,2015-05-18,47.1014,48.523,45.8457,46.1774,15247161,
002543.SZ,万和电气,2015-05-19,45.9641,47.978,45.3244,47.7648,13425155,
002543.SZ,万和电气,2015-05-20,47.7885,49.9208,47.3383,48.3334,15619701,
002543.SZ,万和电气,2015-05-21,48.5703,48.9968,47.4805,48.3334,10309280,
002543.SZ,万和电气,2015-05-22,48.7125,49.3048,47.4094,47.978,11846025,
002543.SZ,万和电气,2015-05-25,47.5989,49.2337,46.7697,48.6177,13492148,
002543.SZ,万和电气,2015-05-26,48.9257,52.0295,48.0728,51.5319,21234541,
002543.SZ,万和电气,2015-05-27,51.6267,51.84,49.6839,51.4609,15837930,
002543.SZ,万和电气,2015-05-28,51.4846,53.2852,50.2762,50.2762,18598933,
002543.SZ,万和电气,2015-05-29,49.9919,50.9159,45.4666,49.8024,13418693,
002543.SZ,万和电气,2015-06-01,50.9396,54.7779,50.9396,54.612,17348480,
002543.SZ,万和电气,2015-06-02,55.2043,57.4552,53.8065,57.005,13945953,
002543.SZ,万和电气,2015-06-03,56.1521,58.237,55.3939,57.3841,11760605,
002543.SZ,万和电气,2015-06-04,57.8106,63.0941,55.9151,62.1463,16559012,
002543.SZ,万和电气,2015-06-05,62.3122,68.0696,61.1749,65.7477,16650319,
