´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
600298.SH,°²ç÷½ÍÄ¸,2015-01-05,56.7652,59.2533,56.7652,58.8539,6408268,
600298.SH,°²ç÷½ÍÄ¸,2015-01-06,58.4546,60.8813,58.2089,60.2976,7584233,
600298.SH,°²ç÷½ÍÄ¸,2015-01-07,60.4512,60.5127,59.4683,59.7755,4021007,
600298.SH,°²ç÷½ÍÄ¸,2015-01-08,59.6526,60.7891,59.499,59.6833,4078726,
600298.SH,°²ç÷½ÍÄ¸,2015-01-09,59.7447,60.7891,58.5161,58.5775,4035967,
600298.SH,°²ç÷½ÍÄ¸,2015-01-12,58.5468,59.1611,57.3181,58.6082,4200438,
600298.SH,°²ç÷½ÍÄ¸,2015-01-13,58.9154,59.8676,58.2703,59.4376,2874434,
600298.SH,°²ç÷½ÍÄ¸,2015-01-14,59.4683,60.2055,58.8539,60.1748,3806400,
600298.SH,°²ç÷½ÍÄ¸,2015-01-15,60.0519,61.3113,59.7755,60.6663,5822520,
600298.SH,°²ç÷½ÍÄ¸,2015-01-16,60.697,61.2499,59.929,61.0656,4229206,
600298.SH,°²ç÷½ÍÄ¸,2015-01-19,59.2225,60.8198,57.441,57.9324,7087981,
600298.SH,°²ç÷½ÍÄ¸,2015-01-20,58.3625,59.3147,58.0553,59.2225,4361760,
600298.SH,°²ç÷½ÍÄ¸,2015-01-21,59.284,62.0485,59.2225,61.9564,9597953,
600298.SH,°²ç÷½ÍÄ¸,2015-01-22,61.8949,61.9871,61.0963,61.8335,5433375,
600298.SH,°²ç÷½ÍÄ¸,2015-01-23,61.8335,63.4001,61.0963,62.54,9663618,
600298.SH,°²ç÷½ÍÄ¸,2015-01-26,62.6629,65.9803,61.7721,65.2431,11333502,
600298.SH,°²ç÷½ÍÄ¸,2015-01-27,64.9666,66.8711,64.168,65.2738,10225390,
600298.SH,°²ç÷½ÍÄ¸,2015-01-28,65.4888,65.581,64.2602,64.6902,5184891,
600298.SH,°²ç÷½ÍÄ¸,2015-01-29,64.4752,64.4752,63.3386,63.5537,6710893,
600298.SH,°²ç÷½ÍÄ¸,2015-01-30,63.4615,66.8711,63.2465,65.4581,11039695,
600298.SH,°²ç÷½ÍÄ¸,2015-02-02,64.7516,65.8574,63.5229,63.738,6387003,
600298.SH,°²ç÷½ÍÄ¸,2015-02-03,63.6458,64.2294,62.2021,63.8608,7243881,
600298.SH,°²ç÷½ÍÄ¸,2015-02-04,63.5844,64.3216,62.2943,62.3557,5216517,
600298.SH,°²ç÷½ÍÄ¸,2015-02-05,62.9086,64.0144,62.0178,62.8779,6483168,
600298.SH,°²ç÷½ÍÄ¸,2015-02-06,62.6014,63.2772,61.0656,61.4342,4378047,
600298.SH,°²ç÷½ÍÄ¸,2015-02-09,61.127,61.8949,60.8198,61.4035,2624283,
600298.SH,°²ç÷½ÍÄ¸,2015-02-10,61.1577,62.0792,60.5434,62.0485,2995049,
600298.SH,°²ç÷½ÍÄ¸,2015-02-11,62.0792,62.6321,61.4035,61.557,3618212,
600298.SH,°²ç÷½ÍÄ¸,2015-02-12,62.0485,62.0485,60.912,61.8642,3256497,
600298.SH,°²ç÷½ÍÄ¸,2015-02-13,62.0485,63.5844,62.0485,63.2772,6047172,
600298.SH,°²ç÷½ÍÄ¸,2015-02-16,63.4308,64.5059,62.755,64.2294,4629457,
600298.SH,°²ç÷½ÍÄ¸,2015-02-17,64.1373,64.4752,63.1543,63.2158,4862767,
600298.SH,°²ç÷½ÍÄ¸,2015-02-25,63.3079,63.6765,62.6936,62.7857,3301124,
600298.SH,°²ç÷½ÍÄ¸,2015-02-26,62.7243,64.1373,62.4171,63.953,4450008,
600298.SH,°²ç÷½ÍÄ¸,2015-02-27,63.9223,64.383,63.3694,63.953,4343393,
600298.SH,°²ç÷½ÍÄ¸,2015-03-02,64.5059,64.5059,63.1236,64.2294,4973626,
600298.SH,°²ç÷½ÍÄ¸,2015-03-03,64.2294,64.2294,62.8472,63.1543,6055101,
600298.SH,°²ç÷½ÍÄ¸,2015-03-04,62.97,64.7823,62.6629,64.7209,7211510,
600298.SH,°²ç÷½ÍÄ¸,2015-03-05,64.5059,70.8029,64.2294,68.9291,18224752,
