代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
688291.SH,金橙子,2022-10-26,30.6,36.96,30.32,34.04,16654674,
688291.SH,金橙子,2022-10-27,32.5,33.39,31.01,32.33,10855935,
688291.SH,金橙子,2022-10-28,31.56,32.45,27.58,28.08,8211226,
688291.SH,金橙子,2022-10-31,28.07,30.42,28.07,29.19,6113859,
688291.SH,金橙子,2022-11-01,29,30.6,28.78,30.39,4433142,
688291.SH,金橙子,2022-11-02,30.33,31.88,29.39,29.55,4531399,
688291.SH,金橙子,2022-11-03,29.03,30.98,29.03,30.84,3425924,
688291.SH,金橙子,2022-11-04,31,31.45,30.3,30.82,3478611,
688291.SH,金橙子,2022-11-07,30.82,31.85,30.71,31.24,3462563,
688291.SH,金橙子,2022-11-08,31.47,31.47,29.97,30.6,3086208,
688291.SH,金橙子,2022-11-09,30.94,33.28,30.45,32.67,5486122,
688291.SH,金橙子,2022-11-10,32.34,33.64,31.99,32.2,4236575,
688291.SH,金橙子,2022-11-11,32.75,34.79,30.8,31.11,4388561,
688291.SH,金橙子,2022-11-14,31.95,32.18,30.76,31.43,2904337,
688291.SH,金橙子,2022-11-15,31.47,33.83,31.47,33.4,3426229,
688291.SH,金橙子,2022-11-16,33.08,34.58,31.74,32.8,2627116,
688291.SH,金橙子,2022-11-17,32.3,33.05,30.87,31.95,2888482,
688291.SH,金橙子,2022-11-18,32,33.33,31.3,31.33,2740074,
688291.SH,金橙子,2022-11-21,31.37,31.6,29.89,31.1,2889418,
688291.SH,金橙子,2022-11-22,30.74,31.56,29.12,29.4,2307592,
688291.SH,金橙子,2022-11-23,29.47,29.49,27.58,28.55,3102174,
688291.SH,金橙子,2022-11-24,28.52,29.08,28.4,28.97,1024158,
688291.SH,金橙子,2022-11-25,28.75,28.92,27.83,28.81,2035846,
688291.SH,金橙子,2022-11-28,28,28.8,27.8,28.35,1094677,
688291.SH,金橙子,2022-11-29,28.35,29.28,28.18,29,1223064,
688291.SH,金橙子,2022-11-30,29.5,29.5,28.21,28.39,1754946,
688291.SH,金橙子,2022-12-01,29.17,29.92,28.7,29.49,2076979,
688291.SH,金橙子,2022-12-02,29.41,30.5,29.35,29.58,1718210,
688291.SH,金橙子,2022-12-05,30.14,30.29,28.85,28.9,1744391,
688291.SH,金橙子,2022-12-06,28.95,30.02,28.67,29.48,1412552,
688291.SH,金橙子,2022-12-07,30,30.3,29.28,29.56,1515095,
688291.SH,金橙子,2022-12-08,29.6,29.6,28.46,28.63,1489131,
688291.SH,金橙子,2022-12-09,28.75,29.07,28.26,28.79,1028943,
688291.SH,金橙子,2022-12-12,28.97,29.08,28.14,28.83,1435272,
688291.SH,金橙子,2022-12-13,29.03,29.38,28.3,28.3,1093041,
688291.SH,金橙子,2022-12-14,28.61,29.16,28.28,28.8,981821,
688291.SH,金橙子,2022-12-15,28.77,29.16,28.28,28.97,696973,
688291.SH,金橙子,2022-12-16,28.53,28.71,28,28.05,1027394,
688291.SH,金橙子,2022-12-19,28.1,28.1,27.2,27.33,743956,
688291.SH,金橙子,2022-12-20,27.5,28.25,27,27.67,691721,
688291.SH,金橙子,2022-12-21,27.66,28.01,27,27.05,526625,
688291.SH,金橙子,2022-12-22,27.29,27.29,26.06,26.14,771094,
688291.SH,金橙子,2022-12-23,26.02,26.41,25.7,26.07,519156,
688291.SH,金橙子,2022-12-26,25.97,26.77,25.97,26.57,717145,
688291.SH,金橙子,2022-12-27,26.3,26.93,26.18,26.75,775122,
688291.SH,金橙子,2022-12-28,26.7,26.7,26.1,26.22,824606,
688291.SH,金橙子,2022-12-29,26.29,26.58,25.92,26.06,588267,
688291.SH,金橙子,2022-12-30,26.3,26.64,26.15,26.16,452004,
688291.SH,金橙子,2023-01-03,26.2,27.36,26.2,27.13,779464,
688291.SH,金橙子,2023-01-04,27.48,27.48,26.8,26.95,554795,
688291.SH,金橙子,2023-01-05,26.98,27.68,26.78,27.32,520789,
688291.SH,金橙子,2023-01-06,27.33,27.88,27.18,27.26,646563,
688291.SH,金橙子,2023-01-09,27.89,27.89,26.87,27.05,504785,
688291.SH,金橙子,2023-01-10,27.09,27.45,26.9,27.08,381971,
688291.SH,金橙子,2023-01-11,27.12,27.36,26.75,26.88,529947,
688291.SH,金橙子,2023-01-12,26.88,27.09,26.62,26.93,320057,
688291.SH,金橙子,2023-01-13,26.81,27.08,26.67,26.84,254885,
688291.SH,金橙子,2023-01-16,26.78,27.98,26.78,27.81,1000986,
688291.SH,金橙子,2023-01-17,27.92,28.85,27.79,28.18,914619,
688291.SH,金橙子,2023-01-18,28.48,28.98,27.95,28.77,813994,
688291.SH,金橙子,2023-01-19,28.77,29.94,28.6,29.61,923908,
688291.SH,金橙子,2023-01-20,29.61,30.2,29.16,29.52,513464,
688291.SH,金橙子,2023-01-30,29.61,30.11,29.42,29.62,741746,
688291.SH,金橙子,2023-01-31,29.55,29.59,28.94,29.19,640254,
688291.SH,金橙子,2023-02-01,29.74,30.71,29.5,30.38,1302699,
688291.SH,金橙子,2023-02-02,30.68,31.5,30.14,30.76,1095252,
688291.SH,金橙子,2023-02-03,30.76,31.55,30.7,31.18,1041422,
688291.SH,金橙子,2023-02-06,31.18,31.22,30.47,31.02,795318,
688291.SH,金橙子,2023-02-07,30.81,31.86,30.65,31.25,967656,
688291.SH,金橙子,2023-02-08,31.25,31.28,30.4,30.5,659188,
688291.SH,金橙子,2023-02-09,30.26,31.97,30.02,31.63,1196561,
688291.SH,金橙子,2023-02-10,31.49,31.7,30.69,30.93,630147,
688291.SH,金橙子,2023-02-13,30.93,31.6,30.67,31,611140,
688291.SH,金橙子,2023-02-14,31,32.86,30.82,31.86,1795864,
688291.SH,金橙子,2023-02-15,31.72,32.1,31.4,31.9,793675,
688291.SH,金橙子,2023-02-16,31.88,31.98,30.15,30.45,1224362,
688291.SH,金橙子,2023-02-17,30.48,30.54,29.41,29.54,948103,
688291.SH,金橙子,2023-02-20,29.39,30.15,29.13,29.9,523293,
688291.SH,金橙子,2023-02-21,30.08,31.75,29.53,30.65,1001663,
688291.SH,金橙子,2023-02-22,30.44,31.27,30.13,31.01,530921,
688291.SH,金橙子,2023-02-23,31.01,32.75,31,31.47,828432,
