代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920175.BJ,东方碳素,2023-06-30,10.75,10.75,9.8,9.87,16731644,
920175.BJ,东方碳素,2023-07-03,9.6,9.7,9.32,9.41,4835538,
920175.BJ,东方碳素,2023-07-04,9.46,9.49,9.36,9.43,1815535,
920175.BJ,东方碳素,2023-07-05,9.41,9.98,9.33,9.67,3223160,
920175.BJ,东方碳素,2023-07-06,9.68,9.69,9.36,9.53,1773969,
920175.BJ,东方碳素,2023-07-07,9.5,9.51,9.37,9.4,1393894,
920175.BJ,东方碳素,2023-07-10,9.4,9.62,9.4,9.44,714497,
920175.BJ,东方碳素,2023-07-11,9.44,9.54,9.4,9.47,807480,
920175.BJ,东方碳素,2023-07-12,9.43,9.49,9.34,9.39,1045366,
920175.BJ,东方碳素,2023-07-13,9.41,9.45,9.36,9.4,596034,
920175.BJ,东方碳素,2023-07-14,9.38,9.52,9.38,9.46,796840,
920175.BJ,东方碳素,2023-07-17,9.46,9.62,9.45,9.56,995316,
920175.BJ,东方碳素,2023-07-18,9.52,9.54,9.41,9.46,732351,
920175.BJ,东方碳素,2023-07-19,9.45,9.46,9.4,9.42,440923,
920175.BJ,东方碳素,2023-07-20,9.45,9.45,9.38,9.39,643642,
920175.BJ,东方碳素,2023-07-21,9.39,9.39,9.27,9.27,1035353,
920175.BJ,东方碳素,2023-07-24,9.28,9.29,9.16,9.17,620602,
920175.BJ,东方碳素,2023-07-25,9.18,9.25,9.18,9.24,566293,
920175.BJ,东方碳素,2023-07-26,9.25,9.25,9.15,9.15,611678,
920175.BJ,东方碳素,2023-07-27,9.15,9.17,9.09,9.09,579043,
920175.BJ,东方碳素,2023-07-28,9.09,9.13,9.06,9.12,650715,
920175.BJ,东方碳素,2023-07-31,9.11,9.22,9,9.11,795862,
920175.BJ,东方碳素,2023-08-01,9.07,9.28,9.07,9.2,921711,
920175.BJ,东方碳素,2023-08-02,9.45,9.51,9.2,9.27,1359740,
920175.BJ,东方碳素,2023-08-03,9.05,9.16,9.05,9.1,1060124,
920175.BJ,东方碳素,2023-08-04,9.08,9.13,9.07,9.11,305387,
920175.BJ,东方碳素,2023-08-07,9.1,9.11,9.05,9.07,287890,
920175.BJ,东方碳素,2023-08-08,9.05,9.06,9,9.03,383500,
920175.BJ,东方碳素,2023-08-09,9.02,9.05,9.01,9.02,204456,
920175.BJ,东方碳素,2023-08-10,9.02,9.09,9,9.05,328062,
920175.BJ,东方碳素,2023-08-11,9.05,9.07,9,9.01,293732,
920175.BJ,东方碳素,2023-08-14,9.03,9.03,8.96,8.99,266199,
920175.BJ,东方碳素,2023-08-15,9,9,8.88,8.89,361452,
920175.BJ,东方碳素,2023-08-16,8.93,8.93,8.84,8.87,277121,
920175.BJ,东方碳素,2023-08-17,8.82,8.85,8.79,8.82,347557,
920175.BJ,东方碳素,2023-08-18,8.77,8.81,8.6,8.62,773987,
