´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
002072.SZ,¿­ÈðµÂ,2015-01-05,14.8087,14.8087,14.8087,14.8087,0,
002072.SZ,¿­ÈðµÂ,2015-01-06,14.8087,14.8087,14.8087,14.8087,0,
002072.SZ,¿­ÈðµÂ,2015-01-07,14.8087,14.8087,14.8087,14.8087,0,
002072.SZ,¿­ÈðµÂ,2015-01-08,14.8087,14.8087,14.8087,14.8087,0,
002072.SZ,¿­ÈðµÂ,2015-01-09,14.8087,14.8087,14.8087,14.8087,0,
002072.SZ,¿­ÈðµÂ,2015-01-12,14.8087,14.8087,14.8087,14.8087,0,
002072.SZ,¿­ÈðµÂ,2015-01-13,14.8087,14.8087,14.8087,14.8087,0,
002072.SZ,¿­ÈðµÂ,2015-01-14,14.8087,14.8087,14.8087,14.8087,0,
002072.SZ,¿­ÈðµÂ,2015-01-15,14.8087,14.8087,14.8087,14.8087,0,
002072.SZ,¿­ÈðµÂ,2015-01-16,14.8087,14.8087,14.8087,14.8087,0,
002072.SZ,¿­ÈðµÂ,2015-01-19,14.8087,14.8087,14.8087,14.8087,0,
002072.SZ,¿­ÈðµÂ,2015-01-20,14.8087,14.8087,14.8087,14.8087,0,
002072.SZ,¿­ÈðµÂ,2015-01-21,14.8087,14.8087,14.8087,14.8087,0,
002072.SZ,¿­ÈðµÂ,2015-01-22,14.8087,14.8087,14.8087,14.8087,0,
002072.SZ,¿­ÈðµÂ,2015-01-23,14.8087,14.8087,14.8087,14.8087,0,
002072.SZ,¿­ÈðµÂ,2015-01-26,14.8087,14.8087,14.8087,14.8087,0,
002072.SZ,¿­ÈðµÂ,2015-01-27,14.8087,14.8087,14.8087,14.8087,0,
002072.SZ,¿­ÈðµÂ,2015-01-28,14.8087,14.8087,14.8087,14.8087,0,
002072.SZ,¿­ÈðµÂ,2015-01-29,14.8087,14.8087,14.8087,14.8087,0,
002072.SZ,¿­ÈðµÂ,2015-01-30,14.8087,14.8087,14.8087,14.8087,0,
002072.SZ,¿­ÈðµÂ,2015-02-02,14.8087,14.8087,14.8087,14.8087,0,
002072.SZ,¿­ÈðµÂ,2015-02-03,14.8087,14.8087,14.8087,14.8087,0,
002072.SZ,¿­ÈðµÂ,2015-02-04,14.8087,14.8087,14.8087,14.8087,0,
002072.SZ,¿­ÈðµÂ,2015-02-05,14.8087,14.8087,14.8087,14.8087,0,
002072.SZ,¿­ÈðµÂ,2015-02-06,14.8087,14.8087,14.8087,14.8087,0,
002072.SZ,¿­ÈðµÂ,2015-02-09,14.8087,14.8087,14.8087,14.8087,0,
002072.SZ,¿­ÈðµÂ,2015-02-10,16.2918,16.2918,16.2918,16.2918,7888688,
002072.SZ,¿­ÈðµÂ,2015-02-11,17.2658,17.9188,16.6681,17.9188,13046257,
002072.SZ,¿­ÈðµÂ,2015-02-12,18.8153,19.2248,17.4872,17.9631,19727705,
002072.SZ,¿­ÈðµÂ,2015-02-13,18.1512,19.7561,18.1512,19.7561,30650503,
002072.SZ,¿­ÈðµÂ,2015-02-16,19.8667,20.5751,19.1805,20.066,17392118,
002072.SZ,¿­ÈðµÂ,2015-02-17,20.0881,20.3648,19.5347,19.6454,7954717,
002072.SZ,¿­ÈðµÂ,2015-02-25,19.258,19.8335,18.605,18.8153,5732910,
002072.SZ,¿­ÈðµÂ,2015-02-26,18.4611,19.3133,18.1291,18.8042,4725656,
002072.SZ,¿­ÈðµÂ,2015-02-27,18.7046,19.1473,18.0959,18.7821,6441027,
002072.SZ,¿­ÈðµÂ,2015-03-02,17.9299,18.7046,17.8192,18.6161,8066242,
002072.SZ,¿­ÈðµÂ,2015-03-03,18.5386,19.1252,18.0627,18.8928,8067545,
002072.SZ,¿­ÈðµÂ,2015-03-04,18.7489,19.1473,18.2619,19.1141,8618232,
002072.SZ,¿­ÈðµÂ,2015-03-05,19.0034,19.8667,18.7932,19.3687,14719416,
002072.SZ,¿­ÈðµÂ,2015-03-06,19.3687,20.1213,19.258,19.9663,10839378,
002072.SZ,¿­ÈðµÂ,2015-03-09,19.9221,21.1617,19.4904,21.0289,17236101,
002072.SZ,¿­ÈðµÂ,2015-03-10,21.2502,21.4716,20.0881,20.9071,11705707,
002072.SZ,¿­ÈðµÂ,2015-03-11,20.9403,21.4384,20.73,20.9846,9564389,
002072.SZ,¿­ÈðµÂ,2015-03-12,21.4162,21.5822,19.9221,21.0178,12775785,
002072.SZ,¿­ÈðµÂ,2015-03-13,20.7854,21.0953,20.4312,20.6968,6055670,
002072.SZ,¿­ÈðµÂ,2015-03-16,20.6968,21.4716,20.4755,21.2281,15787352,
002072.SZ,¿­ÈðµÂ,2015-03-17,21.5158,22.1578,21.2059,21.8921,12303848,
002072.SZ,¿­ÈðµÂ,2015-03-18,22.036,22.4234,21.6819,21.9696,7742909,
002072.SZ,¿­ÈðµÂ,2015-03-19,21.2613,21.9143,21.2502,21.4937,7819156,
002072.SZ,¿­ÈðµÂ,2015-03-20,21.3388,21.9254,21.2502,21.6376,11492265,
002072.SZ,¿­ÈðµÂ,2015-03-23,21.6376,23.7737,21.4937,23.5855,17678120,
002072.SZ,¿­ÈðµÂ,2015-03-24,24.6812,25.943,24.6812,25.943,21212873,
002072.SZ,¿­ÈðµÂ,2015-03-25,28.3336,28.5328,27.2047,28.5328,8539625,
002072.SZ,¿­ÈðµÂ,2015-03-26,30.4365,30.8792,25.8102,27.1604,28695729,
002072.SZ,¿­ÈðµÂ,2015-03-27,26.7399,29.3297,26.7399,28.4996,14955097,
002072.SZ,¿­ÈðµÂ,2015-03-30,28.3336,29.9827,27.4482,27.6142,16950510,
002072.SZ,¿­ÈðµÂ,2015-03-31,27.9905,28.1123,26.8063,27.8356,12942289,
002072.SZ,¿­ÈðµÂ,2015-04-01,27.3929,27.9905,27.1162,27.6585,11316287,
002072.SZ,¿­ÈðµÂ,2015-04-02,28.5328,30.3037,28.5218,29.7503,16580684,
002072.SZ,¿­ÈðµÂ,2015-04-03,29.872,32.7275,29.7503,32.7275,16237545,
002072.SZ,¿­ÈðµÂ,2015-04-07,29.8831,31.8864,29.8831,31.5322,26012358,
002072.SZ,¿­ÈðµÂ,2015-04-08,31.3219,34.3102,30.8571,31.9749,22090802,
002072.SZ,¿­ÈðµÂ,2015-04-09,31.654,31.665,28.7763,30.3258,16625877,
002072.SZ,¿­ÈðµÂ,2015-04-10,29.8056,30.7464,28.8981,29.9938,10987300,
002072.SZ,¿­ÈðµÂ,2015-04-13,29.9938,30.0159,28.7874,29.5511,10666484,
002072.SZ,¿­ÈðµÂ,2015-04-14,29.5511,29.5621,27.7913,28.9423,13151058,
002072.SZ,¿­ÈðµÂ,2015-04-15,28.7763,28.887,27.1604,27.1604,7294269,
002072.SZ,¿­ÈðµÂ,2015-04-16,26.8284,28.5218,25.5003,27.6585,7428053,
002072.SZ,¿­ÈðµÂ,2015-04-17,27.6142,28.6435,27.0719,27.1715,6790287,
002072.SZ,¿­ÈðµÂ,2015-04-20,27.1383,27.1494,25.456,25.5113,9132579,
002072.SZ,¿­ÈðµÂ,2015-04-21,25.3453,26.4964,25.0907,26.3193,7548240,
002072.SZ,¿­ÈðµÂ,2015-04-22,26.3303,28.3115,26.3303,27.6363,8552471,
002072.SZ,¿­ÈðµÂ,2015-04-23,27.3929,28.4886,27.1715,27.2822,7605979,
002072.SZ,¿­ÈðµÂ,2015-04-24,27.4593,28.4222,26.7841,28.3336,10954084,
002072.SZ,¿­ÈðµÂ,2015-04-27,28.7542,29.7503,28.6103,29.2522,14502825,
002072.SZ,¿­ÈðµÂ,2015-04-28,29.4293,29.6175,27.2268,28.2229,8318110,
002072.SZ,¿­ÈðµÂ,2015-04-29,27.3707,28.5992,27.3597,28.0016,6099946,
002072.SZ,¿­ÈðµÂ,2015-04-30,28.3779,29.8278,28.0016,28.887,11483870,
002072.SZ,¿­ÈðµÂ,2015-05-04,31.7093,31.7757,31.0231,31.7757,10561202,
002072.SZ,¿­ÈðµÂ,2015-05-05,32.3402,33.1371,30.6579,31.0452,17560761,
002072.SZ,¿­ÈðµÂ,2015-05-06,30.8792,32.7054,30.3369,30.7685,11592298,
