´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
300613.SZ,¸»å«Î¢,2017-06-28,175.3025,176.3742,170.9558,171.1961,515430,
300613.SZ,¸»å«Î¢,2017-06-29,171.2062,172.6484,170.8857,171.076,197700,
300613.SZ,¸»å«Î¢,2017-06-30,170.2547,172.2578,169.7639,171.4766,305850,
300613.SZ,¸»å«Î¢,2017-07-03,171.2062,174.9319,170.1245,174.6515,424195,
300613.SZ,¸»å«Î¢,2017-07-04,174.4212,175.8233,173.6199,175.5629,276745,
300613.SZ,¸»å«Î¢,2017-07-05,175.613,176.224,172.7586,175.1723,538188,
300613.SZ,¸»å«Î¢,2017-07-06,175.1924,175.623,171.2662,173.0991,718080,
300613.SZ,¸»å«Î¢,2017-07-07,175.7532,190.406,175.7532,189.1641,1959580,
300613.SZ,¸»å«Î¢,2017-07-10,186.2896,186.4499,179.2787,179.9297,1278350,
300613.SZ,¸»å«Î¢,2017-07-11,179.5892,181.7325,176.2941,176.5645,630200,
300613.SZ,¸»å«Î¢,2017-07-12,176.0737,177.0753,171.8171,176.0337,627294,
300613.SZ,¸»å«Î¢,2017-07-13,175.0621,175.6531,172.418,172.6183,407800,
300613.SZ,¸»å«Î¢,2017-07-14,156.7437,163.2338,155.3615,155.3615,1598029,
300613.SZ,¸»å«Î¢,2017-07-17,150.2336,152.2367,142.2211,142.3813,895105,
300613.SZ,¸»å«Î¢,2017-07-18,142.7319,145.2157,141.3698,143.4029,437015,
300613.SZ,¸»å«Î¢,2017-07-19,142.2912,142.7219,137.2233,140.8189,587514,
300613.SZ,¸»å«Î¢,2017-07-20,139.9476,142.832,138.8458,140.0177,472179,
300613.SZ,¸»å«Î¢,2017-07-21,140.208,142.5216,140.0177,140.1979,305100,
300613.SZ,¸»å«Î¢,2017-07-24,140.1979,142.2011,136.0114,141.2496,430465,
300613.SZ,¸»å«Î¢,2017-07-25,140.5285,141.0092,138.3951,139.2565,301100,
300613.SZ,¸»å«Î¢,2017-07-26,140.218,142.4715,139.0361,139.1964,392165,
300613.SZ,¸»å«Î¢,2017-07-27,139.2064,143.9137,138.2449,143.0324,698129,
300613.SZ,¸»å«Î¢,2017-07-28,143.1926,143.1926,140.9291,141.0693,330600,
300613.SZ,¸»å«Î¢,2017-07-31,140.4383,141.4098,139.5169,141.4098,328785,
300613.SZ,¸»å«Î¢,2017-08-01,141.6001,141.6001,139.7372,141.1695,274485,
300613.SZ,¸»å«Î¢,2017-08-02,140.2681,141.1194,138.0146,138.0346,416393,
300613.SZ,¸»å«Î¢,2017-08-03,137.5038,142.2211,137.2233,138.5153,397250,
300613.SZ,¸»å«Î¢,2017-08-04,139.0962,139.0962,136.1116,136.3119,355400,
300613.SZ,¸»å«Î¢,2017-08-07,136.3019,138.2049,135.4105,135.4606,334589,
300613.SZ,¸»å«Î¢,2017-08-08,134.5992,136.4621,134.0885,134.7094,327100,
300613.SZ,¸»å«Î¢,2017-08-09,134.7094,135.6909,133.7179,133.7179,322500,
300613.SZ,¸»å«Î¢,2017-08-10,133.2071,133.7279,129.0807,129.2009,621200,
300613.SZ,¸»å«Î¢,2017-08-11,129.2009,129.2009,127.2078,127.8287,420500,
300613.SZ,¸»å«Î¢,2017-08-14,127.8688,130.6832,127.5182,130.1323,481400,
300613.SZ,¸»å«Î¢,2017-08-15,129.7016,134.4891,128.7802,134.2086,623139,
300613.SZ,¸»å«Î¢,2017-08-16,133.5075,145.366,133.2171,140.9792,1000300,
300613.SZ,¸»å«Î¢,2017-08-17,140.1078,142.2011,138.2549,141.0994,439800,
300613.SZ,¸»å«Î¢,2017-08-18,139.2264,140.9091,138.5654,140.8189,335100,
300613.SZ,¸»å«Î¢,2017-08-21,140.8189,144.1541,140.248,142.4214,292700,
300613.SZ,¸»å«Î¢,2017-08-22,142.4214,146.5879,141.3397,144.2843,564904,
300613.SZ,¸»å«Î¢,2017-08-23,143.5231,144.2142,139.7172,140.8189,434100,
300613.SZ,¸»å«Î¢,2017-08-24,140.2681,143.1926,139.1063,140.218,267200,
300613.SZ,¸»å«Î¢,2017-08-25,140.9691,145.6064,140.4984,144.6348,533604,
300613.SZ,¸»å«Î¢,2017-08-28,144.8251,149.8329,141.9206,147.8999,971504,
300613.SZ,¸»å«Î¢,2017-08-29,147.3691,149.6727,146.3275,147.4592,554050,
300613.SZ,¸»å«Î¢,2017-08-30,146.9384,146.9384,144.7851,146.2373,344200,
300613.SZ,¸»å«Î¢,2017-08-31,146.2273,151.4655,145.8868,150.0433,443700,
300613.SZ,¸»å«Î¢,2017-09-01,150.2436,165.0466,148.2304,165.0466,1875873,
300613.SZ,¸»å«Î¢,2017-09-04,181.5522,181.5522,181.5522,181.5522,437390,
300613.SZ,¸»å«Î¢,2017-09-05,194.3021,196.856,186.4999,190.2958,2663330,
300613.SZ,¸»å«Î¢,2017-09-06,191.8683,209.3254,188.3628,209.3254,2747546,
300613.SZ,¸»å«Î¢,2017-09-07,205.3192,208.2938,196.205,196.3052,2228293,
300613.SZ,¸»å«Î¢,2017-09-08,194.272,197.5171,188.2927,190.2958,1397486,
300613.SZ,¸»å«Î¢,2017-09-11,189.3544,193.7712,187.3713,190.2958,729122,
300613.SZ,¸»å«Î¢,2017-09-12,190.2958,199.8907,183.5854,194.1017,2053474,
300613.SZ,¸»å«Î¢,2017-09-13,193.2805,194.292,187.9021,191.7281,1057197,
300613.SZ,¸»å«Î¢,2017-09-14,191.0971,210.8979,190.5963,201.4131,2699550,
300613.SZ,¸»å«Î¢,2017-09-15,201.4131,205.3192,195.3036,199.8106,1350547,
300613.SZ,¸»å«Î¢,2017-09-18,200.3114,219.7917,200.3114,219.7917,2729395,
300613.SZ,¸»å«Î¢,2017-09-19,219.341,225.3503,211.3285,215.6352,2036110,
300613.SZ,¸»å«Î¢,2017-09-20,217.2678,229.3566,213.2315,219.7416,1962020,
300613.SZ,¸»å«Î¢,2017-09-21,219.0305,219.341,202.3245,203.6165,2091491,
300613.SZ,¸»å«Î¢,2017-09-22,202.4447,203.3161,190.2958,194.3021,1530499,
300613.SZ,¸»å«Î¢,2017-09-25,195.564,204.7683,194.1819,194.6826,1432459,
300613.SZ,¸»å«Î¢,2017-09-26,196.3052,200.3114,186.2896,200.3114,1260089,
300613.SZ,¸»å«Î¢,2017-09-27,198.3083,203.2359,196.2952,200.061,1107209,
300613.SZ,¸»å«Î¢,2017-09-28,200.3114,208.7245,197.1365,198.3283,1197193,
300613.SZ,¸»å«Î¢,2017-09-29,196.5155,201.2929,191.4977,197.2867,986583,
300613.SZ,¸»å«Î¢,2017-10-09,201.2629,215.3147,198.3083,208.5943,1756303,
300613.SZ,¸»å«Î¢,2017-10-10,207.3223,209.8863,205.4394,209.6058,889317,
300613.SZ,¸»å«Î¢,2017-10-11,209.6058,209.6058,190.396,190.8867,1508777,
300613.SZ,¸»å«Î¢,2017-10-12,190.9969,195.2836,188.5131,192.2989,650197,
300613.SZ,¸»å«Î¢,2017-10-13,191.2974,195.0031,188.493,192.1788,522600,
300613.SZ,¸»å«Î¢,2017-10-16,183.2949,183.946,178.3773,179.479,1176283,
300613.SZ,¸»å«Î¢,2017-10-17,180.2102,180.8612,173.0991,176.885,563054,
300613.SZ,¸»å«Î¢,2017-10-18,176.895,181.9729,174.2809,174.8919,819850,
300613.SZ,¸»å«Î¢,2017-10-19,174.9019,175.5729,171.7971,174.8318,508992,
300613.SZ,¸»å«Î¢,2017-10-20,174.8418,178.2771,174.2709,177.2656,425000,
300613.SZ,¸»å«Î¢,2017-10-23,179.0784,181.1316,177.1754,180.741,529160,
300613.SZ,¸»å«Î¢,2017-10-24,180.0299,180.0299,172.6284,173.7802,694594,
300613.SZ,¸»å«Î¢,2017-10-25,173.5598,176.264,173.069,176.0737,357700,
300613.SZ,¸»å«Î¢,2017-10-26,175.0722,183.2849,175.0621,181.2818,820477,
300613.SZ,¸»å«Î¢,2017-10-27,180.1601,182.023,176.8549,176.875,578600,
300613.SZ,¸»å«Î¢,2017-10-30,177.2756,183.7857,175.8834,178.5376,892194,
300613.SZ,¸»å«Î¢,2017-10-31,176.885,183.7857,176.7948,183.5153,860000,
300613.SZ,¸»å«Î¢,2017-11-01,183.4151,201.8638,181.6824,201.8638,1727583,
300613.SZ,¸»å«Î¢,2017-11-02,202.3145,210.327,200.5117,202.9154,2305691,
300613.SZ,¸»å«Î¢,2017-11-03,200.8022,218.3394,198.3083,212.2099,2171874,
300613.SZ,¸»å«Î¢,2017-11-06,210.2068,217.3379,205.5095,211.8293,1732828,
300613.SZ,¸»å«Î¢,2017-11-07,209.706,210.4572,201.5133,208.6744,1456613,
300613.SZ,¸»å«Î¢,2017-11-08,208.3239,218.3394,206.3207,206.4209,1745994,
300613.SZ,¸»å«Î¢,2017-11-09,204.6181,227.063,203.8168,227.063,2498235,
300613.SZ,¸»å«Î¢,2017-11-10,231.9706,240.3036,226.8527,234.3343,3235591,
300613.SZ,¸»å«Î¢,2017-11-13,234.3643,247.0641,227.9844,241.245,2309053,
300613.SZ,¸»å«Î¢,2017-11-14,236.3675,253.8947,233.2426,233.9737,2633666,
300613.SZ,¸»å«Î¢,2017-11-15,231.9406,241.3752,221.3441,236.3675,2018701,
300613.SZ,¸»å«Î¢,2017-11-16,234.3643,246.2328,229.1562,241.6857,1866864,
300613.SZ,¸»å«Î¢,2017-11-17,238.3706,242.8776,220.3526,225.6508,2086789,
300613.SZ,¸»å«Î¢,2017-11-20,222.9266,248.2159,222.3657,248.2159,2478674,
300613.SZ,¸»å«Î¢,2017-11-21,248.2159,252.8931,242.3768,250.4193,1908665,
300613.SZ,¸»å«Î¢,2017-11-22,247.7952,263.4095,240.3737,244.3799,2296524,
300613.SZ,¸»å«Î¢,2017-11-23,246.343,246.5533,231.0692,233.3628,1592899,
300613.SZ,¸»å«Î¢,2017-11-24,229.8573,237.369,220.3526,220.3526,1623889,
300613.SZ,¸»å«Î¢,2017-11-27,215.3348,218.8302,199.1997,199.7605,1789598,
300613.SZ,¸»å«Î¢,2017-11-28,201.7136,219.7416,201.7136,218.3394,1718316,
300613.SZ,¸»å«Î¢,2017-11-29,217.3379,217.3379,205.3292,209.3755,1701708,
300613.SZ,¸»å«Î¢,2017-11-30,210.327,230.318,208.3539,225.2201,2510165,
300613.SZ,¸»å«Î¢,2017-12-01,228.355,233.3227,225.3503,230.4583,1823515,
300613.SZ,¸»å«Î¢,2017-12-04,225.3503,227.8542,215.4349,215.9357,1527720,
300613.SZ,¸»å«Î¢,2017-12-05,218.3394,224.3287,206.8215,212.3301,1237340,
300613.SZ,¸»å«Î¢,2017-12-06,211.1482,222.2155,211.1482,220.9034,1296991,
300613.SZ,¸»å«Î¢,2017-12-07,219.8418,222.3457,211.5589,211.7692,1026892,
300613.SZ,¸»å«Î¢,2017-12-08,215.9157,222.3457,212.6806,217.3379,1218821,
300613.SZ,¸»å«Î¢,2017-12-11,214.7539,224.3287,214.7539,220.7432,1008919,
300613.SZ,¸»å«Î¢,2017-12-12,222.1854,227.1331,218.68,221.3942,1029497,
300613.SZ,¸»å«Î¢,2017-12-13,222.2455,222.8464,216.2161,220.5328,739400,
300613.SZ,¸»å«Î¢,2017-12-14,219.1407,226.3519,215.8455,225.6308,1032348,
300613.SZ,¸»å«Î¢,2017-12-15,224.3488,235.1656,224.3488,229.2163,1520101,
300613.SZ,¸»å«Î¢,2017-12-18,225.2001,227.8542,211.5288,215.8656,1123531,
300613.SZ,¸»å«Î¢,2017-12-19,215.3348,218.8402,214.3332,216.5166,508695,
300613.SZ,¸»å«Î¢,2017-12-20,215.8255,219.1407,209.4156,217.3479,738013,
300613.SZ,¸»å«Î¢,2017-12-21,215.6152,222.7964,214.1329,219.8418,740300,
300613.SZ,¸»å«Î¢,2017-12-22,220.1222,222.1053,215.5851,216.8371,550300,
300613.SZ,¸»å«Î¢,2017-12-25,216.3163,218.079,212.3301,212.7307,457253,
300613.SZ,¸»å«Î¢,2017-12-26,212.27,221.304,211.3285,220.3826,900253,
300613.SZ,¸»å«Î¢,2017-12-27,218.3394,220.3125,213.0412,213.9326,663750,
300613.SZ,¸»å«Î¢,2017-12-28,212.8108,215.2747,207.3223,209.2453,869728,
300613.SZ,¸»å«Î¢,2017-12-29,209.0249,213.7323,208.3439,210.2068,429194,
300613.SZ,¸»å«Î¢,2018-01-02,208.8747,211.8093,200.8222,210.2368,854373,
300613.SZ,¸»å«Î¢,2018-01-03,209.3254,209.5758,204.8885,208.2838,426018,
300613.SZ,¸»å«Î¢,2018-01-04,206.8215,213.1113,206.8215,209.5458,601428,
300613.SZ,¸»å«Î¢,2018-01-05,207.5426,209.3254,202.8153,203.296,649000,
300613.SZ,¸»å«Î¢,2018-01-08,203.3061,203.917,199.3199,202.3145,459000,
300613.SZ,¸»å«Î¢,2018-01-09,203.276,206.1505,201.2328,203.2159,372573,
300613.SZ,¸»å«Î¢,2018-01-10,202.3145,204.6181,190.9669,194.242,696958,
300613.SZ,¸»å«Î¢,2018-01-11,192.0986,197.1064,189.5747,193.8013,786692,
300613.SZ,¸»å«Î¢,2018-01-12,192.2889,192.2989,188.5932,189.0539,708551,
300613.SZ,¸»å«Î¢,2018-01-15,187.2912,187.2912,170.4249,171.6168,1066705,
300613.SZ,¸»å«Î¢,2018-01-16,171.2662,173.2393,166.5589,168.4118,727864,
300613.SZ,¸»å«Î¢,2018-01-17,168.6522,175.4528,167.2801,173.66,727493,
300613.SZ,¸»å«Î¢,2018-01-18,173.6299,173.6299,170.7655,171.1661,347300,
300613.SZ,¸»å«Î¢,2018-01-19,171.1561,176.7047,171.1561,172.7686,424406,
300613.SZ,¸»å«Î¢,2018-01-22,171.2863,177.6762,167.3702,175.2524,560106,
300613.SZ,¸»å«Î¢,2018-01-23,175.1723,175.4528,171.5667,173.3495,332943,
300613.SZ,¸»å«Î¢,2018-01-24,172.388,184.7873,170.8656,180.9813,1068559,
300613.SZ,¸»å«Î¢,2018-01-25,180.2903,180.8812,176.6146,176.7247,596464,
300613.SZ,¸»å«Î¢,2018-01-26,176.1939,179.2687,174.1307,174.5113,276086,
300613.SZ,¸»å«Î¢,2018-01-29,174.2509,177.0052,160.2491,165.4873,508700,
300613.SZ,¸»å«Î¢,2018-01-30,164.7561,167.26,162.5427,164.7161,228910,
300613.SZ,¸»å«Î¢,2018-01-31,150.2536,160.2491,148.2405,148.2505,889787,
300613.SZ,¸»å«Î¢,2018-02-01,148.2705,149.232,140.8389,143.2227,507900,
300613.SZ,¸»å«Î¢,2018-02-02,140.9491,148.5109,138.5454,141.0192,515510,
300613.SZ,¸»å«Î¢,2018-02-05,136.3119,143.463,136.2218,139.9576,294495,
300613.SZ,¸»å«Î¢,2018-02-06,137.2133,140.1078,132.0853,132.7063,405098,
300613.SZ,¸»å«Î¢,2018-02-07,137.013,138.0847,125.455,134.5191,472210,
300613.SZ,¸»å«Î¢,2018-02-08,132.3357,141.6803,132.3157,138.6455,440374,
300613.SZ,¸»å«Î¢,2018-02-09,135.2102,141.4499,133.2872,136.5523,492860,
300613.SZ,¸»å«Î¢,2018-02-12,138.275,149.232,138.275,144.2242,697913,
300613.SZ,¸»å«Î¢,2018-02-13,145.5563,150.9146,145.1056,146.2173,803443,
300613.SZ,¸»å«Î¢,2018-02-14,144.2342,144.2342,135.8712,137.8142,596174,
300613.SZ,¸»å«Î¢,2018-02-22,139.2365,146.9985,137.3535,143.2227,428300,
300613.SZ,¸»å«Î¢,2018-02-23,144.2242,146.027,142.4214,144.4245,362677,
300613.SZ,¸»å«Î¢,2018-02-26,146.2874,158.867,146.027,158.867,994994,
300613.SZ,¸»å«Î¢,2018-02-27,164.2553,174.7517,163.4341,169.2631,1758626,
300613.SZ,¸»å«Î¢,2018-02-28,164.2553,168.2616,160.2491,165.2569,990050,
300613.SZ,¸»å«Î¢,2018-03-01,161.8015,172.5983,161.8015,167.7608,905546,
300613.SZ,¸»å«Î¢,2018-03-02,162.6529,172.0675,162.5527,168.552,729764,
300613.SZ,¸»å«Î¢,2018-03-05,170.2447,172.4381,166.3686,171.2662,721662,
300613.SZ,¸»å«Î¢,2018-03-06,171.2662,178.7779,168.1314,175.2825,1347049,
300613.SZ,¸»å«Î¢,2018-03-07,172.2878,174.6415,167.5905,168.2616,903900,
300613.SZ,¸»å«Î¢,2018-03-08,168.7724,170.0644,165.2769,166.9796,543582,
300613.SZ,¸»å«Î¢,2018-03-09,166.9696,175.4528,166.9696,173.4897,1062850,
300613.SZ,¸»å«Î¢,2018-03-12,173.2694,180.0499,173.1692,178.0067,1170467,
300613.SZ,¸»å«Î¢,2018-03-13,176.8549,179.0784,173.2694,173.9805,705390,
300613.SZ,¸»å«Î¢,2018-03-14,172.5282,177.8765,172.5282,172.7786,679290,
300613.SZ,¸»å«Î¢,2018-03-15,171.4666,174.2509,163.364,168.2415,824367,
300613.SZ,¸»å«Î¢,2018-03-16,168.2616,170.5251,164.1552,165.0566,500730,
300613.SZ,¸»å«Î¢,2018-03-19,164.9164,171.747,164.1352,167.8409,582590,
300613.SZ,¸»å«Î¢,2018-03-20,165.7076,171.2662,165.5574,170.465,485400,
300613.SZ,¸»å«Î¢,2018-03-21,171.8472,173.4296,163.8347,164.055,618400,
300613.SZ,¸»å«Î¢,2018-03-22,164.055,166.8394,162.753,164.5558,521833,
300613.SZ,¸»å«Î¢,2018-03-23,157.3947,160.8501,148.1002,148.1002,875921,
300613.SZ,¸»å«Î¢,2018-03-26,141.2296,155.7321,141.2296,155.3615,812437,
300613.SZ,¸»å«Î¢,2018-03-27,157.2645,163.0535,157.2645,161.7114,740108,
300613.SZ,¸»å«Î¢,2018-03-28,159.1775,162.2522,156.8438,159.6482,531686,
300613.SZ,¸»å«Î¢,2018-03-29,161.1305,162.9934,156.8338,159.3577,531255,
300613.SZ,¸»å«Î¢,2018-03-30,159.3577,175.2925,159.3577,175.2925,1713165,
300613.SZ,¸»å«Î¢,2018-04-02,180.2803,190.2958,175.2725,183.2649,2262208,
300613.SZ,¸»å«Î¢,2018-04-03,179.0784,190.2958,178.2771,189.2642,1595238,
300613.SZ,¸»å«Î¢,2018-04-04,191.2874,192.2989,181.392,183.2849,1153038,
300613.SZ,¸»å«Î¢,2018-04-09,182.7842,184.5769,178.4073,180.6408,715960,
300613.SZ,¸»å«Î¢,2018-04-10,171.2763,175.0421,162.5727,164.2553,1658678,
300613.SZ,¸»å«Î¢,2018-04-11,164.3956,168.2616,163.0535,163.6444,689099,
300613.SZ,¸»å«Î¢,2018-04-12,163.8948,165.1367,157.3446,159.7383,861724,
300613.SZ,¸»å«Î¢,2018-04-13,159.8585,163.1336,159.8585,162.132,577018,
300613.SZ,¸»å«Î¢,2018-04-16,160.3493,164.015,158.4463,162.2522,526269,
300613.SZ,¸»å«Î¢,2018-04-17,163.7546,171.096,162.753,167.861,1554523,
300613.SZ,¸»å«Î¢,2018-04-18,168.8124,184.647,168.8124,184.647,2374230,
300613.SZ,¸»å«Î¢,2018-04-19,184.2765,192.2989,179.1084,180.1801,2270266,
300613.SZ,¸»å«Î¢,2018-04-20,181.7225,195.3036,181.7225,188.1425,2509999,
300613.SZ,¸»å«Î¢,2018-04-23,188.9437,189.2943,171.767,179.6994,2054926,
300613.SZ,¸»å«Î¢,2018-04-24,180.0799,186.2796,175.3826,183.4852,1377404,
300613.SZ,¸»å«Î¢,2018-04-25,176.274,181.5823,174.8218,177.8765,1548037,
300613.SZ,¸»å«Î¢,2018-04-26,178.2771,184.1663,175.2725,176.0537,1255344,
300613.SZ,¸»å«Î¢,2018-04-27,176.5545,178.0167,158.4463,162.3524,1970705,
300613.SZ,¸»å«Î¢,2018-05-02,162.8231,164.2253,157.4147,159.1274,877609,
