´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
000538.SZ,ÔÆÄÏ°×Ò©,2015-01-05,1042.8548,1089.5744,1033.2797,1072.2403,19848954,
000538.SZ,ÔÆÄÏ°×Ò©,2015-01-06,1071.4148,1163.0381,1056.557,1109.8801,23261820,
000538.SZ,ÔÆÄÏ°×Ò©,2015-01-07,1105.2577,1109.3848,1083.4662,1101.1305,11336545,
000538.SZ,ÔÆÄÏ°×Ò©,2015-01-08,1099.1494,1148.8406,1095.6826,1101.1305,11535632,
000538.SZ,ÔÆÄÏ°×Ò©,2015-01-09,1101.1305,1112.1913,1069.764,1069.764,13238017,
000538.SZ,ÔÆÄÏ°×Ò©,2015-01-12,1069.764,1089.4093,1049.9535,1074.7166,11340251,
000538.SZ,ÔÆÄÏ°×Ò©,2015-01-13,1074.7166,1099.1494,1071.0847,1072.5704,6910348,
000538.SZ,ÔÆÄÏ°×Ò©,2015-01-14,1073.0657,1082.8058,1056.7221,1065.8019,5269655,
000538.SZ,ÔÆÄÏ°×Ò©,2015-01-15,1067.7829,1081.155,1056.557,1073.0657,6303453,
000538.SZ,ÔÆÄÏ°×Ò©,2015-01-16,1073.3959,1090.3998,1064.9764,1089.9046,6749404,
000538.SZ,ÔÆÄÏ°×Ò©,2015-01-19,1071.4148,1088.749,1023.8698,1035.0957,11043932,
000538.SZ,ÔÆÄÏ°×Ò©,2015-01-20,1037.572,1056.2268,1037.572,1054.9061,8864623,
000538.SZ,ÔÆÄÏ°×Ò©,2015-01-21,1055.0712,1074.7166,1048.3026,1074.7166,8604304,
000538.SZ,ÔÆÄÏ°×Ò©,2015-01-22,1074.7166,1087.0981,1067.7829,1079.5041,7530521,
000538.SZ,ÔÆÄÏ°×Ò©,2015-01-23,1079.339,1087.0981,1056.557,1067.2876,8055188,
000538.SZ,ÔÆÄÏ°×Ò©,2015-01-26,1064.8113,1103.6068,1061.6747,1098.8193,10093093,
000538.SZ,ÔÆÄÏ°×Ò©,2015-01-27,1099.1494,1114.1724,1071.4148,1088.4188,8857213,
000538.SZ,ÔÆÄÏ°×Ò©,2015-01-28,1082.6407,1087.9235,1057.0523,1061.3445,7844658,
