代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
601698.SH,中国卫通,2019-06-28,3.26,3.92,3.26,3.92,236595,
601698.SH,中国卫通,2019-07-01,4.31,4.31,4.31,4.31,170867,
601698.SH,中国卫通,2019-07-02,4.74,4.74,4.74,4.74,162136,
601698.SH,中国卫通,2019-07-03,5.21,5.21,5.21,5.21,404148,
601698.SH,中国卫通,2019-07-04,5.73,5.73,5.73,5.73,553125,
601698.SH,中国卫通,2019-07-05,6.3,6.3,6.3,6.3,910003,
601698.SH,中国卫通,2019-07-08,6.93,6.93,6.93,6.93,1436196,
601698.SH,中国卫通,2019-07-09,7.62,7.62,7.62,7.62,1803002,
601698.SH,中国卫通,2019-07-10,8.38,8.38,8.38,8.38,1762684,
601698.SH,中国卫通,2019-07-11,9.22,9.22,9.22,9.22,1086550,
601698.SH,中国卫通,2019-07-12,10.14,10.14,10.14,10.14,21911864,
601698.SH,中国卫通,2019-07-15,11,11.15,10.75,11.15,135431270,
601698.SH,中国卫通,2019-07-16,12.27,12.27,11.9,12.27,96127722,
601698.SH,中国卫通,2019-07-17,12.88,13.12,11.65,11.73,260239693,
601698.SH,中国卫通,2019-07-18,11.64,12.9,11.46,12.9,257902515,
601698.SH,中国卫通,2019-07-19,12.2,12.62,12.03,12.36,169950172,
601698.SH,中国卫通,2019-07-22,12.35,12.63,11.12,11.14,154694689,
601698.SH,中国卫通,2019-07-23,10.83,10.94,10.38,10.81,130883820,
601698.SH,中国卫通,2019-07-24,10.65,11.37,10.61,11.1,133189755,
601698.SH,中国卫通,2019-07-25,10.97,11.02,10.6,10.73,99511548,
601698.SH,中国卫通,2019-07-26,10.53,10.95,10.52,10.56,79289100,
601698.SH,中国卫通,2019-07-29,10.66,10.82,10.53,10.75,58006457,
601698.SH,中国卫通,2019-07-30,10.66,10.89,10.59,10.69,68892529,
601698.SH,中国卫通,2019-07-31,10.62,10.98,10.26,10.89,110688366,
601698.SH,中国卫通,2019-08-01,10.72,10.81,10.46,10.58,69295003,
601698.SH,中国卫通,2019-08-02,10.2,10.87,10.08,10.67,98694427,
601698.SH,中国卫通,2019-08-05,10.5,10.88,10.45,10.59,70236452,
601698.SH,中国卫通,2019-08-06,10.28,11.57,10.21,11.11,135558834,
601698.SH,中国卫通,2019-08-07,11,11.1,10.39,10.45,91328533,
601698.SH,中国卫通,2019-08-08,10.34,10.74,10.34,10.48,66176730,
601698.SH,中国卫通,2019-08-09,10.51,10.55,9.55,9.67,90068158,
601698.SH,中国卫通,2019-08-12,9.59,9.61,9.26,9.57,49583303,
601698.SH,中国卫通,2019-08-13,9.39,9.64,9.35,9.41,36421463,
601698.SH,中国卫通,2019-08-14,9.56,9.56,9.34,9.35,36705126,
601698.SH,中国卫通,2019-08-15,9,9.59,8.9,9.37,57165055,
601698.SH,中国卫通,2019-08-16,9.31,9.55,9.3,9.38,44390277,
601698.SH,中国卫通,2019-08-19,9.43,9.78,9.35,9.68,62267381,
601698.SH,中国卫通,2019-08-20,9.62,9.94,9.51,9.52,63970595,
601698.SH,中国卫通,2019-08-21,9.34,9.69,9.23,9.44,47227792,
601698.SH,中国卫通,2019-08-22,9.43,9.63,9.35,9.53,42958654,
601698.SH,中国卫通,2019-08-23,9.44,9.58,9.26,9.28,39647751,
601698.SH,中国卫通,2019-08-26,9.02,9.27,9,9.23,24337960,
601698.SH,中国卫通,2019-08-27,9.35,9.95,9.25,9.77,83726306,
601698.SH,中国卫通,2019-08-28,9.63,10.75,9.62,10.75,82031069,
601698.SH,中国卫通,2019-08-29,10.99,11.55,10.75,10.79,166140089,
601698.SH,中国卫通,2019-08-30,10.66,11.87,10.66,11.87,115738167,
601698.SH,中国卫通,2019-09-02,12.77,13.06,12.51,13.06,93215893,
601698.SH,中国卫通,2019-09-03,14,14.37,13.11,14.37,235375908,
