代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920185.BJ,贝特瑞,2020-07-27,59.7,61.22,44.18,46.16,17025726,
920185.BJ,贝特瑞,2020-07-28,48,55.49,44.56,53.5,8323965,
920185.BJ,贝特瑞,2020-07-29,53.49,61.2,52.88,61.01,6341661,
920185.BJ,贝特瑞,2020-07-30,62,67.11,59.65,60.05,5020725,
920185.BJ,贝特瑞,2020-07-31,60.98,62.82,58.88,61.07,3109382,
920185.BJ,贝特瑞,2020-08-03,62.01,62.66,61,62.01,2065948,
920185.BJ,贝特瑞,2020-08-04,62,62.47,59,59.92,2428685,
920185.BJ,贝特瑞,2020-08-05,60.51,60.89,57.38,57.65,2155736,
920185.BJ,贝特瑞,2020-08-06,57.61,57.61,53.75,56,2399280,
920185.BJ,贝特瑞,2020-08-07,56,56.18,52.5,54,1616907,
920185.BJ,贝特瑞,2020-08-10,54.01,55.53,53.36,55,1012473,
920185.BJ,贝特瑞,2020-08-11,55.3,58,54.9,55.05,1050553,
920185.BJ,贝特瑞,2020-08-12,56.2,57.87,54.37,57.36,1369344,
920185.BJ,贝特瑞,2020-08-13,57.7,59,56,56.24,890811,
920185.BJ,贝特瑞,2020-08-14,56.49,57.05,55.5,56.64,482064,
920185.BJ,贝特瑞,2020-08-17,56.64,56.65,54.8,55,1167662,
920185.BJ,贝特瑞,2020-08-18,55.75,55.75,54.46,54.51,875592,
920185.BJ,贝特瑞,2020-08-19,54.49,54.51,52,52.4,1465955,
920185.BJ,贝特瑞,2020-08-20,52.4,52.45,51.42,51.9,534999,
920185.BJ,贝特瑞,2020-08-21,51.05,52.53,51.05,51.7,879478,
920185.BJ,贝特瑞,2020-08-24,51.82,51.95,50,50.7,844474,
920185.BJ,贝特瑞,2020-08-25,50.61,51,49.27,49.99,926786,
920185.BJ,贝特瑞,2020-08-26,50.03,54,50.03,51.3,1215777,
920185.BJ,贝特瑞,2020-08-27,52.01,52.97,51.21,51.47,527597,
920185.BJ,贝特瑞,2020-08-28,51.73,51.73,50,51.24,889849,
920185.BJ,贝特瑞,2020-08-31,50.2,50.3,48.01,48.18,1565943,
920185.BJ,贝特瑞,2020-09-01,48.48,48.59,47.75,47.88,652983,
920185.BJ,贝特瑞,2020-09-02,48.2,48.2,45.78,45.91,980266,
920185.BJ,贝特瑞,2020-09-03,46.32,46.91,45.55,45.69,418294,
920185.BJ,贝特瑞,2020-09-04,45.5,45.99,45.03,45.99,341922,
920185.BJ,贝特瑞,2020-09-07,46.1,47.3,45.8,45.99,522401,
920185.BJ,贝特瑞,2020-09-08,45.99,46,44.91,44.97,549239,
920185.BJ,贝特瑞,2020-09-09,44.96,44.96,42.12,42.84,1112989,
920185.BJ,贝特瑞,2020-09-10,43.49,43.49,41.86,41.86,397499,
920185.BJ,贝特瑞,2020-09-11,41.93,42.48,40.14,41.37,724951,
920185.BJ,贝特瑞,2020-09-14,41.5,44.03,41,43.14,532707,
920185.BJ,贝特瑞,2020-09-15,43.37,43.87,43.02,43.12,199750,
920185.BJ,贝特瑞,2020-09-16,43.18,44.45,43.14,44.11,287657,
920185.BJ,贝特瑞,2020-09-17,44.5,46.16,44.1,46.16,614921,
920185.BJ,贝特瑞,2020-09-18,46.2,48.39,46.2,48.39,753088,
920185.BJ,贝特瑞,2020-09-21,48.6,49.7,47.33,47.39,566319,
920185.BJ,贝特瑞,2020-09-22,47.39,47.39,45.7,45.7,396278,
920185.BJ,贝特瑞,2020-09-23,45.97,46,44.72,44.98,435659,
920185.BJ,贝特瑞,2020-09-24,44.75,44.98,44.32,44.4,214681,
920185.BJ,贝特瑞,2020-09-25,45.5,45.5,44,44.38,259716,
920185.BJ,贝特瑞,2020-09-28,44.59,45.86,44.1,44.1,204650,
920185.BJ,贝特瑞,2020-09-29,44.79,44.79,43.77,43.95,299078,
920185.BJ,贝特瑞,2020-09-30,44.11,44.58,42.8,42.9,350611,
920185.BJ,贝特瑞,2020-10-09,43.2,45.46,43.2,44.85,544525,
920185.BJ,贝特瑞,2020-10-12,46,48.47,46,48.29,1340109,
920185.BJ,贝特瑞,2020-10-13,48.68,50.33,47.81,50.01,1142259,
920185.BJ,贝特瑞,2020-10-14,50.34,50.61,49.49,49.83,646240,
920185.BJ,贝特瑞,2020-10-15,50.01,50.72,49.19,49.2,475158,
920185.BJ,贝特瑞,2020-10-16,49.2,49.5,46.77,47.78,781406,
920185.BJ,贝特瑞,2020-10-19,48.19,48.9,47.35,47.7,475457,
920185.BJ,贝特瑞,2020-10-20,48.04,48.18,47.4,47.52,360402,
920185.BJ,贝特瑞,2020-10-21,47.62,47.89,46.4,46.41,292182,
920185.BJ,贝特瑞,2020-10-22,46.32,47.2,45.78,46.88,380700,
920185.BJ,贝特瑞,2020-10-23,47.11,47.74,46.61,46.88,412853,
920185.BJ,贝特瑞,2020-10-26,46.87,47.44,46.11,47,364628,
920185.BJ,贝特瑞,2020-10-27,46.7,47.44,46.4,46.99,199979,
920185.BJ,贝特瑞,2020-10-28,47.1,47.3,46.7,47.08,339127,
920185.BJ,贝特瑞,2020-10-29,45,47.4,44.5,46.4,971074,
920185.BJ,贝特瑞,2020-10-30,46.88,46.89,45.2,45.33,563927,
920185.BJ,贝特瑞,2020-11-02,45.99,46.97,45.1,45.11,606103,
920185.BJ,贝特瑞,2020-11-03,45.79,46.7,45.3,45.4,539907,
920185.BJ,贝特瑞,2020-11-04,45.62,46.38,45.62,45.76,219589,
920185.BJ,贝特瑞,2020-11-05,46.3,47.55,45.89,47.09,849450,
920185.BJ,贝特瑞,2020-11-06,47.3,48.19,46.1,46.42,659581,
920185.BJ,贝特瑞,2020-11-09,46.66,46.77,45.7,46.28,585080,
920185.BJ,贝特瑞,2020-11-10,46.6,46.6,44.82,45.09,854186,
920185.BJ,贝特瑞,2020-11-11,45.1,45.46,44.36,44.47,377310,
920185.BJ,贝特瑞,2020-11-12,44.89,44.93,43.92,44.01,305831,
920185.BJ,贝特瑞,2020-11-13,44.12,45.08,44.1,44.8,316081,
920185.BJ,贝特瑞,2020-11-16,44.9,44.96,44.57,44.89,254338,
920185.BJ,贝特瑞,2020-11-17,45,45.19,44.3,44.37,229633,
920185.BJ,贝特瑞,2020-11-18,44.16,44.41,43.63,43.66,308526,
920185.BJ,贝特瑞,2020-11-19,43.77,43.8,42.8,43.2,439936,
920185.BJ,贝特瑞,2020-11-20,43.2,44.06,43,44,297897,
920185.BJ,贝特瑞,2020-11-23,44.03,44.12,43.7,43.9,236170,
920185.BJ,贝特瑞,2020-11-24,44.01,44.58,43.8,43.8,214190,
920185.BJ,贝特瑞,2020-11-25,44.25,44.89,44.05,44.14,324718,
920185.BJ,贝特瑞,2020-11-26,44.19,44.19,43.7,43.86,219619,
920185.BJ,贝特瑞,2020-11-27,43.86,44.27,43.6,44.21,210921,
920185.BJ,贝特瑞,2020-11-30,46.42,47.07,44.32,44.72,866325,
920185.BJ,贝特瑞,2020-12-01,44.06,44.12,41.07,41.7,2165522,
920185.BJ,贝特瑞,2020-12-02,41.3,41.46,38,38.85,2248679,
920185.BJ,贝特瑞,2020-12-03,38.48,39.86,38.21,39.09,605418,
920185.BJ,贝特瑞,2020-12-04,39.09,39.1,37.5,39.1,855274,
920185.BJ,贝特瑞,2020-12-07,39.33,39.5,38.8,38.91,427640,
920185.BJ,贝特瑞,2020-12-08,38.91,39.36,38.58,39.16,522455,
920185.BJ,贝特瑞,2020-12-09,39.32,39.37,37.5,37.58,543136,
920185.BJ,贝特瑞,2020-12-10,37.7,37.79,36.6,36.66,493451,
920185.BJ,贝特瑞,2020-12-11,36.5,36.5,34.5,35.14,1054704,
920185.BJ,贝特瑞,2020-12-14,35.18,35.49,33.55,35.2,753720,
920185.BJ,贝特瑞,2020-12-15,34.8,34.8,34.08,34.5,444382,
920185.BJ,贝特瑞,2020-12-16,34.11,35.19,33.91,34.06,356257,
920185.BJ,贝特瑞,2020-12-17,34.38,34.99,34.06,34.71,331663,
920185.BJ,贝特瑞,2020-12-18,34.81,39.1,34.81,38.99,1654168,
920185.BJ,贝特瑞,2020-12-21,39.18,43.58,39,42.41,2343621,
920185.BJ,贝特瑞,2020-12-22,42.3,42.55,40.6,40.61,740559,
920185.BJ,贝特瑞,2020-12-23,41.38,41.8,40.6,41.46,322126,
920185.BJ,贝特瑞,2020-12-24,41.47,41.47,38.6,38.85,606172,
920185.BJ,贝特瑞,2020-12-25,38.86,39.38,38.72,39.1,346748,
920185.BJ,贝特瑞,2020-12-28,38.8,38.8,37.26,38.16,591111,
920185.BJ,贝特瑞,2020-12-29,38.15,38.48,37.15,37.19,319498,
920185.BJ,贝特瑞,2020-12-30,37.21,39.28,37.2,39.28,390994,
920185.BJ,贝特瑞,2020-12-31,38.58,38.88,37.99,38.66,482371,
920185.BJ,贝特瑞,2021-01-04,39.02,41.68,38.88,41,889133,
920185.BJ,贝特瑞,2021-01-05,41.38,41.38,39.62,39.75,557224,
920185.BJ,贝特瑞,2021-01-06,39.88,40.58,38.83,39.05,348351,
