代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
688596.SH,正帆科技,2020-08-20,39.99,39.99,31.9,33.1,41479418,
688596.SH,正帆科技,2020-08-21,34.99,38.47,33.18,33.6,33924778,
688596.SH,正帆科技,2020-08-24,31,31.5,28.68,30.22,27268791,
688596.SH,正帆科技,2020-08-25,29.49,32.59,29.13,32,24147574,
688596.SH,正帆科技,2020-08-26,31.44,31.47,28.71,28.8,18110471,
688596.SH,正帆科技,2020-08-27,27.7,29.69,26.9,27.66,15968463,
688596.SH,正帆科技,2020-08-28,27.32,27.84,26.7,27.02,12688466,
688596.SH,正帆科技,2020-08-31,27.41,27.77,26.4,26.58,9596135,
688596.SH,正帆科技,2020-09-01,26.28,26.88,26.02,26.41,6577396,
688596.SH,正帆科技,2020-09-02,26.41,26.58,25.08,25.13,10202277,
688596.SH,正帆科技,2020-09-03,25.33,26.88,25.08,26.15,12661047,
688596.SH,正帆科技,2020-09-04,26.28,27.65,26.18,26.38,11797740,
688596.SH,正帆科技,2020-09-07,26.38,26.38,24.51,24.62,10183900,
688596.SH,正帆科技,2020-09-08,24.63,24.82,23.65,23.88,7360750,
688596.SH,正帆科技,2020-09-09,23.52,23.86,22.88,22.9,5906613,
688596.SH,正帆科技,2020-09-10,23.23,23.45,22.15,22.28,4655119,
688596.SH,正帆科技,2020-09-11,22.23,23.31,22.2,22.95,4537262,
688596.SH,正帆科技,2020-09-14,23.48,23.98,22.95,23.24,5254272,
688596.SH,正帆科技,2020-09-15,23.18,24.37,23.18,24.1,7504621,
688596.SH,正帆科技,2020-09-16,23.98,25.5,23.48,25,7806003,
688596.SH,正帆科技,2020-09-17,24.7,27.4,24.56,26.15,11958292,
688596.SH,正帆科技,2020-09-18,25.88,26.45,25.3,25.6,6302457,
688596.SH,正帆科技,2020-09-21,25.39,25.76,24.51,24.81,4105214,
688596.SH,正帆科技,2020-09-22,24.42,25.22,24.28,24.69,3537498,
688596.SH,正帆科技,2020-09-23,24.94,25.58,24.78,25.3,3404084,
688596.SH,正帆科技,2020-09-24,25.1,25.49,24.8,24.93,2579699,
688596.SH,正帆科技,2020-09-25,24.93,25.1,23.8,24.04,2975701,
688596.SH,正帆科技,2020-09-28,23.7,24.1,22.9,23.03,2730908,
688596.SH,正帆科技,2020-09-29,23.18,24.25,23.18,23.78,2441554,
688596.SH,正帆科技,2020-09-30,23.85,23.98,23.22,23.23,1693105,
688596.SH,正帆科技,2020-10-09,23.74,24.28,23.66,24.08,2290694,
688596.SH,正帆科技,2020-10-12,24.26,25.4,24,25.12,3780387,
688596.SH,正帆科技,2020-10-13,25.1,25.25,24.73,24.95,2068693,
