代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920579.BJ,机科股份,2023-11-30,25,28.5,20.45,20.7,28906928,
920579.BJ,机科股份,2023-12-01,20.94,21.8,17.55,17.77,17477628,
920579.BJ,机科股份,2023-12-04,18.58,21.28,18.2,20.33,15847073,
920579.BJ,机科股份,2023-12-05,18.93,21.99,18.71,21.22,16239787,
920579.BJ,机科股份,2023-12-06,20.3,21.6,19.02,19.1,11710947,
920579.BJ,机科股份,2023-12-07,18.71,19.56,18.71,19.17,6610717,
920579.BJ,机科股份,2023-12-08,19.66,20.78,19.4,19.89,6959469,
920579.BJ,机科股份,2023-12-11,20.6,21.56,20.05,20.53,7363514,
920579.BJ,机科股份,2023-12-12,20.42,21.36,20.2,20.65,7305894,
920579.BJ,机科股份,2023-12-13,21,26,20.88,24.99,15418431,
920579.BJ,机科股份,2023-12-14,23.89,27.4,23.25,24.22,15835089,
920579.BJ,机科股份,2023-12-15,23.42,24.46,22.7,22.79,8011246,
920579.BJ,机科股份,2023-12-18,22.66,23.35,22.2,23.07,5140706,
920579.BJ,机科股份,2023-12-19,23.19,23.19,21.66,22.29,5664979,
920579.BJ,机科股份,2023-12-20,22.47,22.95,21.85,22.5,4838704,
920579.BJ,机科股份,2023-12-21,22.37,22.88,16.77,19.09,8293500,
920579.BJ,机科股份,2023-12-22,19.22,19.85,18.62,19.37,3931660,
920579.BJ,机科股份,2023-12-25,19.49,19.93,19.24,19.84,4312777,
920579.BJ,机科股份,2023-12-26,19.51,20.2,18.82,19.45,4509271,
920579.BJ,机科股份,2023-12-27,18.96,19.42,18.8,18.98,3415708,
920579.BJ,机科股份,2023-12-28,19.15,19.4,18.88,19.1,3977722,
920579.BJ,机科股份,2023-12-29,18.88,20.43,18.86,19.85,5817510,
920579.BJ,机科股份,2024-01-02,20.21,20.8,19.8,20.35,5381785,
920579.BJ,机科股份,2024-01-03,20.2,21.88,19.41,21.5,6909918,
920579.BJ,机科股份,2024-01-04,21.4,21.86,21,21.76,4937554,
920579.BJ,机科股份,2024-01-05,22.11,22.63,21.2,21.55,7057542,
920579.BJ,机科股份,2024-01-08,21.4,21.54,20.11,20.2,4021707,
920579.BJ,机科股份,2024-01-09,19.6,21.83,19.6,19.87,5420975,
920579.BJ,机科股份,2024-01-10,19.7,20.35,19.48,19.52,3507846,
920579.BJ,机科股份,2024-01-11,19.33,19.44,18.49,18.99,3781970,
920579.BJ,机科股份,2024-01-12,19.04,19.35,16.96,16.96,5075403,
920579.BJ,机科股份,2024-01-15,16.33,16.93,15.66,15.8,3030677,
920579.BJ,机科股份,2024-01-16,15.8,16.95,14.71,16.79,5586435,
920579.BJ,机科股份,2024-01-17,16.76,17.34,16,16.1,3686493,
920579.BJ,机科股份,2024-01-18,15.83,16.49,15.6,16.49,2873117,
920579.BJ,机科股份,2024-01-19,16.65,17.1,16.4,17.08,3675523,
920579.BJ,机科股份,2024-01-22,17.38,17.8,16.6,16.82,3601156,
920579.BJ,机科股份,2024-01-23,16.52,17.31,16.46,17.11,2258423,
920579.BJ,机科股份,2024-01-24,17.19,19.91,16.28,18.63,6016093,
920579.BJ,机科股份,2024-01-25,18.2,22.38,18.12,21.48,12245955,
920579.BJ,机科股份,2024-01-26,21.08,23.49,19.71,19.79,10729072,
920579.BJ,机科股份,2024-01-29,19.15,21.4,18.98,19.45,8908166,
920579.BJ,机科股份,2024-01-30,19.94,20.98,19.5,20.74,7441995,
920579.BJ,机科股份,2024-01-31,20.54,21.23,19.8,20.68,7197870,
920579.BJ,机科股份,2024-02-01,19.88,20.37,17.82,17.87,6387481,
920579.BJ,机科股份,2024-02-02,18.02,18.6,15.15,16.54,5415209,
920579.BJ,机科股份,2024-02-05,16.26,17.86,15.18,16.88,5455749,
920579.BJ,机科股份,2024-02-06,16.68,17.99,16.3,17.75,5567358,
920579.BJ,机科股份,2024-02-07,17.94,18.35,16.4,16.43,6018442,
920579.BJ,机科股份,2024-02-08,16.21,16.98,15.56,16.3,3888537,
920579.BJ,机科股份,2024-02-19,16.7,17.47,15.9,17.28,4808119,
920579.BJ,机科股份,2024-02-20,17.06,18.55,16.92,18.19,5610280,
920579.BJ,机科股份,2024-02-21,18.16,19.98,17.82,18.68,6460341,
920579.BJ,机科股份,2024-02-22,18.5,19.4,18.39,18.7,5031636,
920579.BJ,机科股份,2024-02-23,18.71,19.08,17.78,18.22,4737603,
920579.BJ,机科股份,2024-02-26,19.37,23.28,19.36,22.3,12125239,
920579.BJ,机科股份,2024-02-27,21.33,22.78,20.62,21.74,10373823,
