代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920299.BJ,灿能电力,2022-06-10,5.85,6.5,5.71,5.79,11475233,
920299.BJ,灿能电力,2022-06-13,5.45,5.8,5.11,5.27,4672308,
920299.BJ,灿能电力,2022-06-14,5.22,5.22,5.04,5.11,1980493,
920299.BJ,灿能电力,2022-06-15,5.05,5.21,5.05,5.11,1099299,
920299.BJ,灿能电力,2022-06-16,5.11,5.17,5.05,5.12,757686,
920299.BJ,灿能电力,2022-06-17,5.12,5.18,5.11,5.17,917728,
920299.BJ,灿能电力,2022-06-20,5.18,5.2,5.09,5.11,622580,
920299.BJ,灿能电力,2022-06-21,5.12,5.15,5.09,5.1,786456,
920299.BJ,灿能电力,2022-06-22,5.09,5.09,5.05,5.06,406783,
920299.BJ,灿能电力,2022-06-23,5.04,5.1,5.04,5.07,470763,
920299.BJ,灿能电力,2022-06-24,5.07,5.13,5.06,5.06,369765,
920299.BJ,灿能电力,2022-06-27,5.1,5.16,5.06,5.15,674600,
920299.BJ,灿能电力,2022-06-28,5.15,5.43,5.14,5.32,2636538,
920299.BJ,灿能电力,2022-06-29,5.3,5.38,5.19,5.21,1072306,
920299.BJ,灿能电力,2022-06-30,5.18,5.23,5.16,5.19,366502,
920299.BJ,灿能电力,2022-07-01,5.2,5.26,5.19,5.21,306426,
920299.BJ,灿能电力,2022-07-04,5.21,5.29,5.17,5.24,488469,
920299.BJ,灿能电力,2022-07-05,5.24,5.27,5.16,5.2,316673,
920299.BJ,灿能电力,2022-07-06,5.16,5.22,5.13,5.16,318278,
920299.BJ,灿能电力,2022-07-07,5.14,5.18,5.13,5.18,98826,
920299.BJ,灿能电力,2022-07-08,5.18,5.18,5.15,5.15,139731,
920299.BJ,灿能电力,2022-07-11,5.13,5.22,5.13,5.16,179003,
920299.BJ,灿能电力,2022-07-12,5.15,5.3,5.15,5.23,430178,
920299.BJ,灿能电力,2022-07-13,5.24,5.26,5.15,5.19,324847,
920299.BJ,灿能电力,2022-07-14,5.19,5.27,5.14,5.16,387849,
920299.BJ,灿能电力,2022-07-15,5.14,5.2,5.13,5.13,258042,
920299.BJ,灿能电力,2022-07-18,5.1,5.16,5.1,5.14,377768,
920299.BJ,灿能电力,2022-07-19,5.14,5.16,5.12,5.14,228735,
920299.BJ,灿能电力,2022-07-20,5.14,5.21,5.13,5.17,470264,
920299.BJ,灿能电力,2022-07-21,5.17,5.17,5.12,5.15,191088,
920299.BJ,灿能电力,2022-07-22,5.15,5.17,5.12,5.13,166978,
920299.BJ,灿能电力,2022-07-25,5.11,5.12,5.07,5.1,236440,
920299.BJ,灿能电力,2022-07-26,5.09,5.25,5.08,5.22,777831,
920299.BJ,灿能电力,2022-07-27,5.15,5.47,5.15,5.39,2433079,
920299.BJ,灿能电力,2022-07-28,5.36,5.43,5.2,5.31,1023299,
920299.BJ,灿能电力,2022-07-29,5.27,5.3,5.21,5.21,484926,
920299.BJ,灿能电力,2022-08-01,5.2,5.24,5.17,5.21,225659,
920299.BJ,灿能电力,2022-08-02,5.23,5.23,4.98,5.09,901750,
920299.BJ,灿能电力,2022-08-03,5.02,5.12,5.02,5.08,257569,
920299.BJ,灿能电力,2022-08-04,5.09,5.15,5.05,5.1,193934,
920299.BJ,灿能电力,2022-08-05,5.1,5.12,5.05,5.11,186281,
920299.BJ,灿能电力,2022-08-08,5.07,5.12,5.06,5.1,215672,
920299.BJ,灿能电力,2022-08-09,5.11,5.11,5.08,5.11,306473,
920299.BJ,灿能电力,2022-08-10,5.1,5.24,5.09,5.19,518552,
920299.BJ,灿能电力,2022-08-11,5.17,5.33,5.17,5.27,965707,
920299.BJ,灿能电力,2022-08-12,5.27,5.3,5.2,5.23,602868,
920299.BJ,灿能电力,2022-08-15,5.23,5.25,5.21,5.24,184413,
920299.BJ,灿能电力,2022-08-16,5.25,5.28,5.19,5.23,237549,
920299.BJ,灿能电力,2022-08-17,5.2,5.25,5.19,5.2,191522,
920299.BJ,灿能电力,2022-08-18,5.23,5.28,5.2,5.23,238000,
920299.BJ,灿能电力,2022-08-19,5.22,5.24,5.19,5.2,205003,
920299.BJ,灿能电力,2022-08-22,5.2,5.2,5.18,5.2,127502,
920299.BJ,灿能电力,2022-08-23,5.19,5.21,5.17,5.19,140050,
920299.BJ,灿能电力,2022-08-24,5.19,5.2,5.1,5.13,194794,
920299.BJ,灿能电力,2022-08-25,5.18,5.18,5.1,5.11,115929,
920299.BJ,灿能电力,2022-08-26,5.15,5.17,5.11,5.11,74689,
920299.BJ,灿能电力,2022-08-29,5.1,5.13,5.08,5.11,59700,
920299.BJ,灿能电力,2022-08-30,5.1,5.15,5.1,5.12,46867,
920299.BJ,灿能电力,2022-08-31,5.1,5.11,5.05,5.08,202605,
920299.BJ,灿能电力,2022-09-01,5.07,5.13,5.06,5.06,111635,
920299.BJ,灿能电力,2022-09-02,5.06,5.08,5.06,5.07,59773,
920299.BJ,灿能电力,2022-09-05,5.11,5.11,5.07,5.1,49250,
920299.BJ,灿能电力,2022-09-06,5.06,5.1,5.06,5.07,148924,
