´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
300622.SZ,²©Ê¿ÑÛ¾µ,2017-06-02,28.99,30.6,28.81,30.31,1115121,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-06-05,30.55,31.26,30.43,30.54,1048848,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-06-06,30.11,30.6,30.11,30.49,750846,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-06-07,30.6813,31.708,30.5001,31.557,1662794,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-06-08,31.5671,31.7986,31.0134,31.2349,965723,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-06-09,31.406,31.5067,30.9228,31.3859,719264,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-06-12,30.9732,30.9732,29.8558,29.9464,1151648,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-06-13,29.6948,30.8624,29.6545,30.6913,988490,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-06-14,30.6913,30.7517,30.178,30.5202,671891,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-06-15,30.5101,31.5268,30.5101,31.3255,1268526,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-06-16,31.1946,31.3456,30.8021,31.0034,980224,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-06-19,31.1141,31.406,30.8624,31.2349,687326,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-06-20,31.2953,31.3557,30.8021,30.8121,1400066,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-06-21,30.7517,30.953,30.2786,30.7115,742676,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-06-22,30.7215,30.7517,29.8357,29.8357,899218,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-06-23,29.6948,30.0672,29.1009,29.7854,930016,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-06-26,29.6747,30.0169,29.4331,29.9364,573432,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-06-27,29.8558,30.3893,29.7954,29.9968,603060,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-06-28,29.9263,30.3491,29.8256,30.0471,804107,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-06-29,29.7753,30.5403,29.7753,30.3189,879969,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-06-30,30.2082,30.8021,29.876,30.6309,1217069,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-07-03,30.6913,30.9027,30.339,30.8826,1190007,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-07-04,30.8826,31.0839,30.6813,30.8021,942305,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-07-05,30.6611,31.4765,30.6611,31.4765,1443347,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-07-06,31.6275,31.6879,31.104,31.6275,1750261,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-07-07,31.557,33.0568,31.5167,32.3623,3099812,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-07-10,32.2012,32.2113,30.5806,30.7618,2844105,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-07-11,30.6511,30.8423,29.9263,30.1276,1518013,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-07-12,30.1578,30.6712,29.5539,30.641,1131095,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-07-13,30.5001,30.5001,29.9162,30.0169,958280,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-07-14,30.027,30.4497,29.6143,29.7954,563474,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-07-17,29.2116,29.3727,26.8159,26.8159,1831501,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-07-18,26.5643,27.1783,26.373,26.826,854672,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-07-19,26.6951,27.1581,26.4837,26.987,681607,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-07-20,27.1783,27.4501,26.6951,26.7354,800995,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-07-21,26.524,26.9065,26.0509,26.2723,698835,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-07-24,25.5979,26.6649,25.5979,26.4636,759460,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-07-25,26.2522,26.6951,26.2522,26.3227,491200,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-07-26,26.675,26.675,25.9804,26.0509,316075,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-07-27,26.0911,27.3595,25.8697,27.3595,1192182,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-07-28,27.591,27.742,26.9065,26.9266,1001045,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-07-31,26.9568,27.1581,26.7052,27.0072,602962,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-08-01,26.977,27.3997,26.977,27.3293,598962,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-08-02,27.3293,27.6615,27.0273,27.0474,662885,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-08-03,27.0776,27.6313,26.7555,27.289,604634,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-08-04,27.3695,27.3695,26.9266,26.987,445715,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-08-07,26.987,27.3192,26.9266,27.0676,288280,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-08-08,27.0172,27.2387,26.7253,27.0273,514086,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-08-09,26.987,27.1984,26.9166,27.0676,302500,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-08-10,27.0072,27.2286,26.9065,26.977,426600,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-08-11,26.7656,26.9065,26.0811,26.2421,324595,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-08-14,26.2421,26.977,26.2421,26.8763,371300,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-08-15,27.0877,27.2789,26.8763,27.2185,548785,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-08-16,27.2185,27.742,27.138,27.5809,1262750,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-08-17,27.5608,27.6413,27.1984,27.5608,633260,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-08-18,27.44,27.44,26.9971,27.1581,466900,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-08-21,27.138,27.8829,27.1078,27.7319,739282,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-08-22,27.8326,27.893,27.2991,27.5507,746377,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-08-23,27.5407,27.8326,27.1883,27.6715,1124409,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-08-24,27.6715,28.1648,27.2789,27.44,1079770,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-08-25,27.3796,28.4667,27.2789,28.2553,1515739,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-08-28,28.2553,29.6344,28.1245,29.4029,2494861,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-08-29,29.1915,30.1578,28.8895,29.2418,2478468,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-08-30,29.111,29.6143,28.9096,28.97,1602300,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-08-31,29.1915,30.1276,28.8895,30.0773,1738511,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-09-01,30.0974,30.188,29.5841,30.178,1553831,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-09-04,30.0672,30.9832,29.7552,30.3994,2078202,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-09-05,30.3994,31.0034,29.9968,30.188,1324206,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-09-06,30.0974,30.0974,29.2418,29.8156,1337695,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-09-07,29.7552,30.3793,29.3928,29.8659,1103637,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-09-08,29.5438,29.9766,29.1009,29.5035,902099,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-09-11,29.4029,29.9766,29.4029,29.9766,784386,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-09-12,30.0068,30.1276,29.0002,29.1009,982929,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-09-13,29.1714,29.5539,29.0506,29.5035,522492,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-09-14,29.5035,29.6646,29.2016,29.3324,488365,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-09-15,29.3626,29.4733,28.6882,28.7083,587230,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-09-18,28.7687,28.8794,28.1346,28.8392,808185,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-09-19,28.7687,29.3727,28.5976,28.7888,642755,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-09-20,29.5539,29.5539,28.7888,29.3525,904830,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-09-21,29.3525,29.7451,28.8291,28.9398,1443000,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-09-22,28.7788,29.1512,28.356,29.0204,1037978,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-09-25,28.819,29.4431,28.819,28.9398,1013851,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-09-26,28.7788,28.96,27.7621,28.96,1213228,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-09-27,28.4869,28.9801,28.2855,28.8895,732882,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-09-28,28.7788,29.6445,28.6882,29.1915,1211337,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-09-29,29.1814,29.6948,29.0405,29.4834,1083453,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-10-09,29.8659,30.1176,29.3123,29.4431,937778,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-10-10,29.5035,30.178,29.4129,30.1377,1141080,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-10-11,30.1377,30.188,29.5941,29.6445,950845,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-10-12,29.5136,29.876,28.809,29.1512,965723,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-10-13,29.3626,32.0704,29.2016,32.0704,3058945,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-10-16,32.9361,32.9361,30.7014,30.8021,4207459,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-10-17,30.7215,33.8823,30.7215,33.1776,7516965,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-10-18,32.171,34.2044,31.7885,33.8017,7114715,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-10-19,33.1172,33.6507,32.4629,32.926,4063541,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-10-20,32.9964,33.0568,31.4563,32.2113,3082630,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-10-23,32.0402,32.5837,31.8087,32.4629,2329215,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-10-24,32.2113,32.2314,30.8021,31.4161,2729478,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-10-25,31.2047,31.9596,31.0839,31.8087,2148958,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-10-26,31.708,33.7212,31.4161,33.7212,4439975,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-10-27,33.3186,33.691,32.7649,33.238,3109792,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-10-30,32.8656,33.4394,31.2349,31.5469,2355862,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-10-31,31.5872,32.6039,31.5872,32.4126,1615057,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-11-01,32.1308,32.9662,31.9395,32.4428,1846955,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-11-02,32.4428,32.4428,31.3959,31.406,1534070,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-11-03,31.2047,31.5067,30.0773,30.2786,1719645,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-11-06,30.6611,31.0738,30.3088,30.8021,1185208,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-11-07,30.8021,30.9933,30.2082,30.9933,1447161,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-11-08,30.9027,31.6073,30.8222,31.1846,1484635,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-11-09,31.0839,31.5067,30.9027,31.4865,985261,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-11-10,31.3859,32.322,31.3054,31.8791,1762624,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-11-13,31.9093,32.6139,31.6174,32.6039,1889490,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-11-14,32.5133,33.2078,32.0704,33.1978,2679085,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-11-15,33.1575,33.1575,32.0804,32.4126,1857990,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-11-16,32.2415,32.8052,31.4563,31.4865,1594469,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-11-17,31.104,31.3859,28.3359,28.6379,2754663,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-11-20,29.3022,31.0738,29.2921,29.7451,1813245,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-11-21,30.4195,30.4497,27.8024,28.6781,2534944,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-11-22,28.7385,28.8593,28.0037,28.2352,1562249,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-11-23,28.1648,28.1748,26.8461,26.8763,1723969,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-11-24,26.6548,27.1581,26.5643,26.7756,702885,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-11-27,26.7756,27.3393,26.675,26.9266,730700,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-11-28,26.9166,27.8628,26.8662,27.6715,956485,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-11-29,27.5809,27.9534,27.128,27.9131,895595,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-11-30,28.0339,28.1849,27.8326,28.1044,994100,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-12-01,28.0842,29.0204,27.9332,28.809,1222895,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-12-04,28.6882,28.9902,27.8326,28.2956,1126169,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-12-05,28.1849,28.7687,26.1717,26.4837,1287763,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-12-06,26.4032,27.2789,26.4032,27.2487,544485,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-12-07,27.0072,27.4501,27.0072,27.0776,310640,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-12-08,26.8964,27.8728,26.8964,27.4803,547900,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-12-11,27.4803,27.7722,27.3595,27.44,625675,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-12-12,27.2588,27.44,26.1717,26.2119,949200,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-12-13,26.0509,26.4334,25.9502,26.2119,798700,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-12-14,26.2119,26.5341,25.9804,26.373,533220,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-12-15,26.1616,26.5743,26.1616,26.2723,546080,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-12-18,26.222,26.3529,25.4268,25.8496,618440,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-12-19,25.8395,26.0811,25.6885,25.9905,357895,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-12-20,25.9905,26.2824,25.769,26.0308,458575,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-12-21,25.769,28.6177,25.769,26.5341,854600,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-12-22,26.4737,26.524,25.8898,26.071,426380,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-12-25,26.061,26.061,25.004,25.1651,808510,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-12-26,25.0946,25.8093,25.0745,25.6784,695995,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-12-27,25.6684,26.5743,25.3664,25.9502,892760,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-12-28,25.6784,26.5643,25.5275,26.2723,849485,
300622.SZ,²©Ê¿ÑÛ¾µ,2017-12-29,26.373,26.4636,26.1113,26.3529,463945,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-01-02,26.3529,26.4737,26.1213,26.4032,328555,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-01-03,26.373,26.7354,26.222,26.3931,601155,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-01-04,26.3126,26.4233,25.8798,25.9402,671980,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-01-05,25.9402,26.1515,25.8697,26.1515,407174,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-01-08,26.1515,26.2925,25.3765,25.8194,862890,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-01-09,25.8194,25.9502,25.5174,25.6885,475290,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-01-10,25.7791,25.8194,25.0745,25.3664,613689,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-01-11,25.3463,25.7388,25.1651,25.6684,476364,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-01-12,25.6986,25.759,25.2859,25.4369,471959,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-01-15,25.1651,25.3664,24.2893,24.4705,758550,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-01-16,24.4705,25.0443,24.4202,24.7524,464695,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-01-17,24.7524,25.1248,24.4303,25.0946,563900,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-01-18,25.0342,25.5476,25.0141,25.0845,419075,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-01-19,25.2154,25.5979,24.8933,24.9738,527424,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-01-22,24.9638,24.9638,24.1685,24.9336,601675,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-01-23,24.6819,25.0644,24.6819,24.9336,458124,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-01-24,24.9134,25.4671,24.7222,25.2557,628319,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-01-25,25.2355,25.6482,25.0141,25.0242,593795,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-01-26,24.9738,25.2154,24.6416,24.7121,582300,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-01-29,24.6618,24.8329,24.1685,24.3195,467870,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-01-30,24.1585,24.7926,23.8565,24.5611,743954,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-01-31,24.4202,24.5208,23.6652,23.8464,832154,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-02-01,23.8464,23.9068,22.4472,22.4472,985949,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-02-02,22.0245,22.4372,20.5246,21.9238,594304,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-02-05,21.6118,21.9037,21.2091,21.5916,383324,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-02-06,21.1487,21.3903,20.1321,20.1421,779195,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-02-07,20.8568,20.9877,19.7697,20.3636,676895,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-02-08,20.2529,20.8065,20.2327,20.6454,465515,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-02-09,20.2327,20.4038,19.2362,19.9005,530145,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-02-12,20.1019,20.6152,19.9911,20.5045,502700,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-02-13,20.6857,20.726,20.3938,20.424,436200,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-02-14,20.424,20.6152,19.9509,20.3334,358300,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-02-22,20.4642,20.7964,20.4542,20.5649,429200,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-02-23,20.5649,20.736,20.4844,20.6656,503400,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-02-26,20.9273,22.0144,20.736,21.6923,1528990,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-02-27,21.491,21.9641,21.35,21.6319,942820,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-02-28,21.501,21.6319,21.1487,21.4406,556490,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-03-01,21.3199,22.3164,21.2393,22.0748,1022474,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-03-02,21.8835,22.0647,21.7426,21.7829,633425,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-03-05,23.9471,23.9471,22.105,22.2459,1204055,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-03-06,22.1855,22.9405,22.1855,22.4774,949300,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-03-07,22.417,22.6888,22.2258,22.3869,619900,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-03-08,22.3063,23.1418,22.3063,23.0814,1069989,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-03-09,22.7996,23.6753,22.7996,23.635,1188590,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-03-12,23.6753,24.239,23.3834,24.1484,1559964,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-03-13,23.9672,23.9873,23.4639,23.5042,934464,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-03-14,23.4538,23.776,23.1821,23.2022,560624,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-03-15,23.0311,24.1383,22.0748,22.9103,1252435,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-03-16,22.7492,23.0411,22.5479,22.5479,585300,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-03-19,21.8534,22.3667,21.7426,22.0748,1133415,
300622.SZ,²©Ê¿ÑÛ¾µ,2018-03-20,22.0647,22.5479,21.8634,22.4774,744480,
