代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
301565.SZ,中仑新材,2024-06-20,50,50,38.88,38.98,41626195,
301565.SZ,中仑新材,2024-06-21,35.04,36.44,31.04,31.28,31631614,
301565.SZ,中仑新材,2024-06-24,30.38,32.65,28.92,30.02,24334150,
301565.SZ,中仑新材,2024-06-25,29.22,32,28.18,30.03,25558092,
301565.SZ,中仑新材,2024-06-26,28.28,28.87,27.01,27.61,23797064,
301565.SZ,中仑新材,2024-06-27,27.17,28.15,25.33,25.48,21430761,
301565.SZ,中仑新材,2024-06-28,25.48,25.85,24.9,25.17,16829383,
301565.SZ,中仑新材,2024-07-01,24.88,25.31,24.5,25.15,12159473,
301565.SZ,中仑新材,2024-07-02,25.19,25.35,23.96,24.03,13469381,
301565.SZ,中仑新材,2024-07-03,24.15,24.27,23.51,23.71,9692128,
301565.SZ,中仑新材,2024-07-04,23.8,24.49,23.67,23.8,14570315,
301565.SZ,中仑新材,2024-07-05,23.52,23.52,22.42,22.54,13385116,
301565.SZ,中仑新材,2024-07-08,22.26,23.3,22.13,22.51,10880620,
301565.SZ,中仑新材,2024-07-09,22.3,23.1,21.83,22.93,12800225,
301565.SZ,中仑新材,2024-07-10,22.57,22.85,21.83,21.89,11933432,
301565.SZ,中仑新材,2024-07-11,22.45,24.16,22.27,23.26,18731207,
301565.SZ,中仑新材,2024-07-12,23.02,23.55,22.4,22.44,11849452,
301565.SZ,中仑新材,2024-07-15,22.26,22.69,21.76,22,7735733,
301565.SZ,中仑新材,2024-07-16,22.09,22.2,21.32,22.2,9660002,
301565.SZ,中仑新材,2024-07-17,22.16,22.16,21.28,21.3,8180591,
301565.SZ,中仑新材,2024-07-18,21.01,21.37,20.76,21.22,7549718,
301565.SZ,中仑新材,2024-07-19,21.13,21.55,21.03,21.21,6284188,
301565.SZ,中仑新材,2024-07-22,21.21,21.73,21.21,21.42,5248511,
301565.SZ,中仑新材,2024-07-23,21.37,21.67,20.8,20.81,7199576,
301565.SZ,中仑新材,2024-07-24,21.14,21.29,20.22,20.29,7001183,
301565.SZ,中仑新材,2024-07-25,20.01,20.35,19.73,19.91,7043840,
301565.SZ,中仑新材,2024-07-26,19.97,20.14,19.85,20.09,5117893,
301565.SZ,中仑新材,2024-07-29,20.05,20.43,19.91,20.2,5225491,
301565.SZ,中仑新材,2024-07-30,20.2,21.33,19.89,21.11,12295360,
301565.SZ,中仑新材,2024-07-31,20.85,21.59,20.59,21.34,11337084,
301565.SZ,中仑新材,2024-08-01,21.14,21.42,20.96,21.02,7684538,
301565.SZ,中仑新材,2024-08-02,20.72,23.67,20.71,22.2,21528675,
301565.SZ,中仑新材,2024-08-05,22,25.89,21.57,24.19,29691411,
301565.SZ,中仑新材,2024-08-06,23.92,25.47,22.63,24.74,25172109,
301565.SZ,中仑新材,2024-08-07,24,24.82,23.12,23.28,17453968,
301565.SZ,中仑新材,2024-08-08,22.8,23.18,21.84,21.96,13953253,
301565.SZ,中仑新材,2024-08-09,22.01,22.47,21.22,21.26,10481491,
301565.SZ,中仑新材,2024-08-12,21.11,21.56,20.41,21.29,7819408,
301565.SZ,中仑新材,2024-08-13,21.11,21.43,20.97,21.27,5220934,
301565.SZ,中仑新材,2024-08-14,21.27,21.27,20.28,20.35,8581359,
301565.SZ,中仑新材,2024-08-15,20.4,20.57,19.8,20.46,5727835,
301565.SZ,中仑新材,2024-08-16,20.55,20.57,19.91,19.94,5971312,
301565.SZ,中仑新材,2024-08-19,20,20.04,18.89,18.96,7518381,
301565.SZ,中仑新材,2024-08-20,18.9,19.13,18.38,18.45,5599681,
301565.SZ,中仑新材,2024-08-21,18.7,19.25,18.62,18.75,8130276,
301565.SZ,中仑新材,2024-08-22,18.54,18.61,18.04,18.09,6482321,
301565.SZ,中仑新材,2024-08-23,17.96,18.39,17.74,18.1,5561106,
301565.SZ,中仑新材,2024-08-26,18.05,18.48,18,18.21,4528034,
301565.SZ,中仑新材,2024-08-27,18.27,18.27,17.71,17.88,4028966,
301565.SZ,中仑新材,2024-08-28,17.88,18.54,17.84,18,5381710,
301565.SZ,中仑新材,2024-08-29,17.72,18.88,17.72,18.68,8491547,
301565.SZ,中仑新材,2024-08-30,18.6,19.07,18.46,18.76,9024257,
301565.SZ,中仑新材,2024-09-02,18.8,19.52,18.56,18.85,9925059,
301565.SZ,中仑新材,2024-09-03,18.78,19.72,18.55,19.37,11154994,
301565.SZ,中仑新材,2024-09-04,19.06,19.16,18.5,18.6,7762745,
301565.SZ,中仑新材,2024-09-05,18.64,18.73,18.32,18.44,5483710,
301565.SZ,中仑新材,2024-09-06,18.4,18.53,17.7,17.7,6422787,
301565.SZ,中仑新材,2024-09-09,17.54,17.81,17.4,17.75,3589357,
301565.SZ,中仑新材,2024-09-10,17.75,17.9,17.35,17.74,3597462,
301565.SZ,中仑新材,2024-09-11,17.59,17.86,17.45,17.62,3136499,
