¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
002403.SZ,∞Æ À¥Ô,2015-01-05,12.2396,12.4365,11.794,12.3743,3261792,
002403.SZ,∞Æ À¥Ô,2015-01-06,12.1878,12.4572,12.0841,12.4158,2408446,
002403.SZ,∞Æ À¥Ô,2015-01-07,12.4054,12.4054,12.1878,12.3018,2417007,
002403.SZ,∞Æ À¥Ô,2015-01-08,12.2603,12.3018,12.136,12.136,1424906,
002403.SZ,∞Æ À¥Ô,2015-01-09,12.1256,12.3018,12.022,12.022,1804281,
002403.SZ,∞Æ À¥Ô,2015-01-12,11.9598,11.9701,11.6696,11.7007,1823753,
002403.SZ,∞Æ À¥Ô,2015-01-13,11.7629,11.9391,11.6903,11.908,1511631,
002403.SZ,∞Æ À¥Ô,2015-01-14,11.9183,12.022,11.8147,11.908,1147322,
002403.SZ,∞Æ À¥Ô,2015-01-15,11.908,12.1256,11.8147,12.0945,1485521,
002403.SZ,∞Æ À¥Ô,2015-01-16,12.0531,12.2085,12.0012,12.1671,1560766,
002403.SZ,∞Æ À¥Ô,2015-01-19,11.7732,12.3329,11.7732,11.8976,2145876,
002403.SZ,∞Æ À¥Ô,2015-01-20,12.022,12.364,11.9391,12.3329,2387710,
002403.SZ,∞Æ À¥Ô,2015-01-21,12.3951,12.6645,12.3743,12.6127,2866344,
002403.SZ,∞Æ À¥Ô,2015-01-22,12.6127,12.7474,12.5401,12.7163,2528833,
002403.SZ,∞Æ À¥Ô,2015-01-23,12.6542,12.7889,12.6127,12.6438,2012471,
002403.SZ,∞Æ À¥Ô,2015-01-26,12.6438,12.8096,12.6334,12.7785,2169558,
002403.SZ,∞Æ À¥Ô,2015-01-27,12.7578,12.9132,12.6023,12.8718,2620640,
002403.SZ,∞Æ À¥Ô,2015-01-28,12.8925,13.0687,12.7682,12.9236,2466065,
002403.SZ,∞Æ À¥Ô,2015-01-29,12.8511,12.9029,12.7163,12.7785,1311649,
002403.SZ,∞Æ À¥Ô,2015-01-30,12.7682,13.0791,12.7267,12.934,2606837,
002403.SZ,∞Æ À¥Ô,2015-02-02,12.934,13.3796,12.8718,13.3693,3358449,
002403.SZ,∞Æ À¥Ô,2015-02-03,13.3693,13.3693,13.3693,13.3693,0,
002403.SZ,∞Æ À¥Ô,2015-02-04,13.3693,13.3693,13.3693,13.3693,0,
002403.SZ,∞Æ À¥Ô,2015-02-05,13.3693,13.3693,13.3693,13.3693,0,
002403.SZ,∞Æ À¥Ô,2015-02-06,13.3693,13.3693,13.3693,13.3693,0,
002403.SZ,∞Æ À¥Ô,2015-02-09,13.3693,13.3693,13.3693,13.3693,0,
002403.SZ,∞Æ À¥Ô,2015-02-10,13.3693,13.3693,13.3693,13.3693,0,
002403.SZ,∞Æ À¥Ô,2015-02-11,13.3693,13.3693,13.3693,13.3693,0,
002403.SZ,∞Æ À¥Ô,2015-02-12,13.3693,13.3693,13.3693,13.3693,0,
002403.SZ,∞Æ À¥Ô,2015-02-13,13.3693,13.3693,13.3693,13.3693,0,
002403.SZ,∞Æ À¥Ô,2015-02-16,13.3693,13.3693,13.3693,13.3693,0,
002403.SZ,∞Æ À¥Ô,2015-02-17,13.3693,13.3693,13.3693,13.3693,0,
002403.SZ,∞Æ À¥Ô,2015-02-25,13.3693,13.3693,13.3693,13.3693,0,
002403.SZ,∞Æ À¥Ô,2015-02-26,13.3693,13.3693,13.3693,13.3693,0,
002403.SZ,∞Æ À¥Ô,2015-02-27,13.3693,13.3693,13.3693,13.3693,0,
002403.SZ,∞Æ À¥Ô,2015-03-02,13.3693,13.3693,13.3693,13.3693,0,
002403.SZ,∞Æ À¥Ô,2015-03-03,13.3693,13.3693,13.3693,13.3693,0,
002403.SZ,∞Æ À¥Ô,2015-03-04,13.3693,13.3693,13.3693,13.3693,0,
002403.SZ,∞Æ À¥Ô,2015-03-05,13.3693,13.3693,13.3693,13.3693,0,
002403.SZ,∞Æ À¥Ô,2015-03-06,14.7062,14.7062,14.7062,14.7062,359151,
002403.SZ,∞Æ À¥Ô,2015-03-09,16.1778,16.1778,15.1311,16.0224,28610961,
002403.SZ,∞Æ À¥Ô,2015-03-10,15.5975,17.5666,15.2555,17.1624,18196626,
002403.SZ,∞Æ À¥Ô,2015-03-11,17.1831,18.2195,16.8204,17.152,13098005,
002403.SZ,∞Æ À¥Ô,2015-03-12,17.1002,17.5458,16.24,16.6546,8488445,
002403.SZ,∞Æ À¥Ô,2015-03-13,16.582,17.0898,16.3229,16.7478,6102687,
002403.SZ,∞Æ À¥Ô,2015-03-16,16.7064,17.3904,16.6649,17.1624,7113159,
002403.SZ,∞Æ À¥Ô,2015-03-17,17.1624,17.2038,16.7997,17.0277,5550346,
002403.SZ,∞Æ À¥Ô,2015-03-18,16.9551,17.3593,16.9447,17.3075,5797338,
002403.SZ,∞Æ À¥Ô,2015-03-19,17.3075,17.3075,16.8929,17.2142,5108358,
002403.SZ,∞Æ À¥Ô,2015-03-20,17.2142,17.8982,17.1002,17.2764,7203418,
002403.SZ,∞Æ À¥Ô,2015-03-23,17.4215,17.6391,17.1002,17.4629,5792901,
002403.SZ,∞Æ À¥Ô,2015-03-24,17.4837,17.5977,16.7789,17.1831,6451822,
002403.SZ,∞Æ À¥Ô,2015-03-25,17.2557,18.0848,17.2557,18.0019,9247433,
002403.SZ,∞Æ À¥Ô,2015-03-26,17.6702,18.7584,17.5251,18.1055,9850147,
002403.SZ,∞Æ À¥Ô,2015-03-27,17.6806,18.1366,17.2557,17.6184,7002901,
002403.SZ,∞Æ À¥Ô,2015-03-30,17.6184,17.6288,16.9966,17.2868,7059710,
002403.SZ,∞Æ À¥Ô,2015-03-31,17.266,17.9293,17.1002,17.4008,7434692,
002403.SZ,∞Æ À¥Ô,2015-04-01,17.4111,18.1055,17.3697,17.8775,7334330,
002403.SZ,∞Æ À¥Ô,2015-04-02,17.95,19.6704,17.95,19.5046,12685529,
002403.SZ,∞Æ À¥Ô,2015-04-03,19.0693,20.313,18.9139,20.085,10137485,
002403.SZ,∞Æ À¥Ô,2015-04-07,20.085,20.3441,19.4839,19.857,7149403,
002403.SZ,∞Æ À¥Ô,2015-04-08,20.0021,20.2612,19.1315,19.4424,6303788,
002403.SZ,∞Æ À¥Ô,2015-04-09,19.5564,19.7222,18.5926,19.2455,6637607,
002403.SZ,∞Æ À¥Ô,2015-04-10,19.1522,20.0021,19.1315,19.971,5890296,
002403.SZ,∞Æ À¥Ô,2015-04-13,19.9606,20.8519,19.8984,20.3544,5938047,
002403.SZ,∞Æ À¥Ô,2015-04-14,20.3752,20.6964,20.0331,20.5513,5679366,
002403.SZ,∞Æ À¥Ô,2015-04-15,19.8984,19.8984,18.4993,18.4993,12245338,
002403.SZ,∞Æ À¥Ô,2015-04-16,18.0122,18.4268,17.6495,18.2091,6713548,
002403.SZ,∞Æ À¥Ô,2015-04-17,18.292,18.5304,18.0537,18.1573,5280303,
002403.SZ,∞Æ À¥Ô,2015-04-20,18.0329,18.1366,17.3282,17.3904,6217435,
002403.SZ,∞Æ À¥Ô,2015-04-21,17.4111,18.0329,17.4111,17.9189,5439258,
002403.SZ,∞Æ À¥Ô,2015-04-22,18.0744,18.4268,18.0537,18.292,8195277,
002403.SZ,∞Æ À¥Ô,2015-04-23,18.3439,18.5926,18.2402,18.5097,8226893,
002403.SZ,∞Æ À¥Ô,2015-04-24,18.2195,18.3128,17.722,17.95,8600286,
002403.SZ,∞Æ À¥Ô,2015-04-27,18.0848,19.3802,18.0848,19.1108,11844813,
002403.SZ,∞Æ À¥Ô,2015-04-28,19.1108,19.4321,18.5822,18.6237,8796809,
002403.SZ,∞Æ À¥Ô,2015-04-29,18.7584,19.1211,18.4993,18.9657,5550403,
