代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
688426.SH,康为世纪,2022-10-25,42.96,47.96,41.59,43.62,9466654,
688426.SH,康为世纪,2022-10-26,42.4,47.58,41.72,44.51,7129748,
688426.SH,康为世纪,2022-10-27,43.6,45.15,41.8,44.9,5337815,
688426.SH,康为世纪,2022-10-28,44,44.8,42.5,42.76,3014196,
688426.SH,康为世纪,2022-10-31,42.88,43.8,42.62,42.92,2048007,
688426.SH,康为世纪,2022-11-01,43.14,43.7,41.88,42.68,2585003,
688426.SH,康为世纪,2022-11-02,42.05,45.7,42.01,44.65,4205337,
688426.SH,康为世纪,2022-11-03,43.61,44.79,42.45,43.9,3090366,
688426.SH,康为世纪,2022-11-04,43.77,47.26,43.31,45.4,3198971,
688426.SH,康为世纪,2022-11-07,44.85,49.2,44.81,49.01,4686430,
688426.SH,康为世纪,2022-11-08,48.69,53.78,48.6,53.2,5398865,
688426.SH,康为世纪,2022-11-09,52.3,57.09,51.02,52,4651028,
688426.SH,康为世纪,2022-11-10,53.28,57.3,52,52.63,5350632,
688426.SH,康为世纪,2022-11-11,53.65,54.79,48.72,49.02,5318002,
688426.SH,康为世纪,2022-11-14,49.29,52.22,48.65,50,3082147,
688426.SH,康为世纪,2022-11-15,49.22,50.86,48.67,49.58,2272321,
688426.SH,康为世纪,2022-11-16,49.59,52.4,49.33,50.35,2031200,
688426.SH,康为世纪,2022-11-17,50,50.87,48.2,49.5,1589335,
688426.SH,康为世纪,2022-11-18,49.4,50.92,47.95,48.08,1549618,
688426.SH,康为世纪,2022-11-21,48.12,50.13,47.05,49.99,1963782,
688426.SH,康为世纪,2022-11-22,49.47,49.47,48.12,48.82,1341299,
688426.SH,康为世纪,2022-11-23,48.11,48.92,45.55,46.25,1220806,
688426.SH,康为世纪,2022-11-24,46.3,49.44,46.3,48.8,1777810,
688426.SH,康为世纪,2022-11-25,48.79,49,46.67,47.5,1150056,
688426.SH,康为世纪,2022-11-28,46.5,48.09,46.08,46.93,998812,
688426.SH,康为世纪,2022-11-29,46.9,48.68,46.45,47.62,1386030,
688426.SH,康为世纪,2022-11-30,47.15,47.17,45.28,45.46,1306205,
688426.SH,康为世纪,2022-12-01,45.58,45.58,42.21,43.58,2245524,
688426.SH,康为世纪,2022-12-02,43.14,43.54,42.31,42.9,1395901,
688426.SH,康为世纪,2022-12-05,42.44,42.44,40.18,40.7,1961854,
688426.SH,康为世纪,2022-12-06,40.55,41.22,39.57,40.1,1440591,
688426.SH,康为世纪,2022-12-07,40.08,40.41,39.81,40.34,662530,
688426.SH,康为世纪,2022-12-08,40.5,40.55,39.69,40.16,715665,
688426.SH,康为世纪,2022-12-09,40.46,41.35,39.81,41.01,1752142,
688426.SH,康为世纪,2022-12-12,40.89,42.88,40.8,42.06,2205254,
688426.SH,康为世纪,2022-12-13,41.68,41.99,39.96,40.25,1327631,
688426.SH,康为世纪,2022-12-14,40.21,40.6,39.8,40.55,763051,
688426.SH,康为世纪,2022-12-15,40.55,40.55,39.53,39.69,849391,
688426.SH,康为世纪,2022-12-16,39.66,39.66,37.33,37.4,1558954,
688426.SH,康为世纪,2022-12-19,37.01,37.84,34.66,35.31,1554392,
