¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
300616.SZ,…–∆∑’¨≈‰,2017-04-06,154.5,161,151,158,3580132,
300616.SZ,…–∆∑’¨≈‰,2017-04-07,157.5,162,151.79,151.9,3285777,
300616.SZ,…–∆∑’¨≈‰,2017-04-10,147.99,151.79,141.02,150.41,4498383,
300616.SZ,…–∆∑’¨≈‰,2017-04-11,148,151.83,145.5,149.43,2101011,
300616.SZ,…–∆∑’¨≈‰,2017-04-12,148.19,148.2,144.01,144.16,1740191,
300616.SZ,…–∆∑’¨≈‰,2017-04-13,142.44,147.48,142.44,143.8,1474948,
300616.SZ,…–∆∑’¨≈‰,2017-04-14,143,143,139.33,140,1659436,
300616.SZ,…–∆∑’¨≈‰,2017-04-17,133.58,137.58,133.58,134.3,1889896,
300616.SZ,…–∆∑’¨≈‰,2017-04-18,136,137.85,134.52,136.36,1321388,
300616.SZ,…–∆∑’¨≈‰,2017-04-19,136.39,141.38,135.2,141.15,1720044,
300616.SZ,…–∆∑’¨≈‰,2017-04-20,140.93,143.55,139.68,142.98,1588373,
300616.SZ,…–∆∑’¨≈‰,2017-04-21,144,144.91,139.5,140.28,992529,
300616.SZ,…–∆∑’¨≈‰,2017-04-24,140.28,141.7,136,140.42,1145179,
300616.SZ,…–∆∑’¨≈‰,2017-04-25,139.89,142.4,138.78,140.47,951536,
300616.SZ,…–∆∑’¨≈‰,2017-04-26,138,141,134.66,135,1716243,
300616.SZ,…–∆∑’¨≈‰,2017-04-27,134.45,138.8,132.11,138.28,1599362,
300616.SZ,…–∆∑’¨≈‰,2017-04-28,137.68,139.59,133.33,133.65,1612776,
300616.SZ,…–∆∑’¨≈‰,2017-05-02,132.8,134.88,130.25,133.9,1065454,
300616.SZ,…–∆∑’¨≈‰,2017-05-03,132.52,134.5,130.26,130.9,978184,
300616.SZ,…–∆∑’¨≈‰,2017-05-04,130.01,133.25,130,131.27,865050,
300616.SZ,…–∆∑’¨≈‰,2017-05-05,130.88,132.5,130.17,130.2,519293,
300616.SZ,…–∆∑’¨≈‰,2017-05-08,129.28,130.99,129.21,129.32,594921,
300616.SZ,…–∆∑’¨≈‰,2017-05-09,129.28,131.08,128.56,130.13,591633,
300616.SZ,…–∆∑’¨≈‰,2017-05-10,130.34,132.88,125.01,127.67,1133033,
300616.SZ,…–∆∑’¨≈‰,2017-05-11,126.88,127.81,125,127.24,719611,
300616.SZ,…–∆∑’¨≈‰,2017-05-12,127.09,128.5,124.39,125.5,625245,
300616.SZ,…–∆∑’¨≈‰,2017-05-15,125.62,125.98,121.46,122,1099866,
300616.SZ,…–∆∑’¨≈‰,2017-05-16,122,123.75,119.3,123.29,895975,
300616.SZ,…–∆∑’¨≈‰,2017-05-17,124.53,134.45,124.51,131.8,1658012,
300616.SZ,…–∆∑’¨≈‰,2017-05-18,131,132.7,129.5,129.63,826900,
300616.SZ,…–∆∑’¨≈‰,2017-05-19,129.49,132.99,128.39,130.3,934446,
300616.SZ,…–∆∑’¨≈‰,2017-05-22,130.3,130.89,124.63,127,643385,
300616.SZ,…–∆∑’¨≈‰,2017-05-23,124.91,127,120.01,123.14,514884,
300616.SZ,…–∆∑’¨≈‰,2017-05-24,122.02,127.49,120.16,124.99,676614,
300616.SZ,…–∆∑’¨≈‰,2017-05-25,125.19,125.8,120.4,123.88,530292,
300616.SZ,…–∆∑’¨≈‰,2017-05-26,124.47,125.45,121.52,124.01,465221,
300616.SZ,…–∆∑’¨≈‰,2017-05-31,127.8,128.2,123.58,124.48,876616,
300616.SZ,…–∆∑’¨≈‰,2017-06-01,123.39,123.39,119.81,120,560809,
300616.SZ,…–∆∑’¨≈‰,2017-06-02,120,123.28,119.36,122.34,618402,
300616.SZ,…–∆∑’¨≈‰,2017-06-05,123,123.59,122,122.5,327236,
300616.SZ,…–∆∑’¨≈‰,2017-06-06,121.15,128.34,121.15,126.91,814073,
300616.SZ,…–∆∑’¨≈‰,2017-06-07,126,132.37,126,131.2,985616,
300616.SZ,…–∆∑’¨≈‰,2017-06-08,130.37,133.88,130.15,130.39,609597,
300616.SZ,…–∆∑’¨≈‰,2017-06-09,130.53,131.7,128.71,131.6,519002,
300616.SZ,…–∆∑’¨≈‰,2017-06-12,130.5,130.89,127.68,128.32,415185,
300616.SZ,…–∆∑’¨≈‰,2017-06-13,128.32,131.2,128.32,130.03,508133,
300616.SZ,…–∆∑’¨≈‰,2017-06-14,129,131.6,128.18,129.32,424343,
300616.SZ,…–∆∑’¨≈‰,2017-06-15,129.3,141.28,128.8,137.81,1229614,
300616.SZ,…–∆∑’¨≈‰,2017-06-16,137.98,138,133.7,134.8,459557,
300616.SZ,…–∆∑’¨≈‰,2017-06-19,139.4,140.28,134.8,135.87,1153095,
300616.SZ,…–∆∑’¨≈‰,2017-06-20,135.92,139.52,135.87,138.7,817045,
300616.SZ,…–∆∑’¨≈‰,2017-06-21,138,139.95,137.01,138.04,565765,
300616.SZ,…–∆∑’¨≈‰,2017-06-22,138.47,138.47,133.58,133.58,574176,
300616.SZ,…–∆∑’¨≈‰,2017-06-23,133,135.88,132.88,134.75,627132,
300616.SZ,…–∆∑’¨≈‰,2017-06-26,134.81,138.03,134,137.94,678394,
300616.SZ,…–∆∑’¨≈‰,2017-06-27,137.93,138.58,136,136.4,457782,
300616.SZ,…–∆∑’¨≈‰,2017-06-28,136,136,132.56,134.5,656277,
300616.SZ,…–∆∑’¨≈‰,2017-06-29,134,134.99,133,134.3,298343,
300616.SZ,…–∆∑’¨≈‰,2017-06-30,134.5,136,132.8,135.56,407330,
300616.SZ,…–∆∑’¨≈‰,2017-07-03,135.56,140.11,134.56,138.21,632470,
300616.SZ,…–∆∑’¨≈‰,2017-07-04,139.45,141.17,137.3,138,727417,
300616.SZ,…–∆∑’¨≈‰,2017-07-05,138.26,138.74,137,138.09,480589,
300616.SZ,…–∆∑’¨≈‰,2017-07-06,138.1,140.5,136.81,137.71,420132,
300616.SZ,…–∆∑’¨≈‰,2017-07-07,139.1,144.8,139.1,141.18,1135474,
300616.SZ,…–∆∑’¨≈‰,2017-07-10,140.5,141,137.88,138.51,765077,
300616.SZ,…–∆∑’¨≈‰,2017-07-11,139,140.26,137.52,138.1,403203,
300616.SZ,…–∆∑’¨≈‰,2017-07-12,140,140,137.65,139,475297,
300616.SZ,…–∆∑’¨≈‰,2017-07-13,138.11,139.19,132.65,133.3,883561,
300616.SZ,…–∆∑’¨≈‰,2017-07-14,132.99,134.55,132.67,133.16,234677,
300616.SZ,…–∆∑’¨≈‰,2017-07-17,132.57,132.58,120.3,128.88,948718,
300616.SZ,…–∆∑’¨≈‰,2017-07-18,127.78,128.34,125.6,126.4,468751,
300616.SZ,…–∆∑’¨≈‰,2017-07-19,125.12,128.2,123.61,128.1,749820,
300616.SZ,…–∆∑’¨≈‰,2017-07-20,127.99,129.96,126.68,129,371610,
300616.SZ,…–∆∑’¨≈‰,2017-07-21,129.49,129.49,128.5,129.39,165710,
300616.SZ,…–∆∑’¨≈‰,2017-07-24,128.08,132.66,128.08,132.18,426466,
300616.SZ,…–∆∑’¨≈‰,2017-07-25,131.52,132.3,130.32,131.6,381524,
300616.SZ,…–∆∑’¨≈‰,2017-07-26,131.6,133.88,130.5,131.36,222014,
300616.SZ,…–∆∑’¨≈‰,2017-07-27,131.8,135.48,131.37,135.01,642914,
300616.SZ,…–∆∑’¨≈‰,2017-07-28,134.81,137.28,133,133.8,474642,
300616.SZ,…–∆∑’¨≈‰,2017-07-31,133.8,134.5,132.11,132.68,351600,
300616.SZ,…–∆∑’¨≈‰,2017-08-01,132.38,133.43,131.6,132.2,268900,
300616.SZ,…–∆∑’¨≈‰,2017-08-02,133.26,133.26,130.5,130.55,349921,
300616.SZ,…–∆∑’¨≈‰,2017-08-03,130.11,131.94,129.58,130.33,198109,
300616.SZ,…–∆∑’¨≈‰,2017-08-04,130.1,131.24,125.18,125.23,453310,
300616.SZ,…–∆∑’¨≈‰,2017-08-07,125.62,126.83,124.98,125.24,223700,
300616.SZ,…–∆∑’¨≈‰,2017-08-08,125.8,126.5,122.05,124.89,312846,
300616.SZ,…–∆∑’¨≈‰,2017-08-09,124.1,125.6,123.5,124.17,298900,
300616.SZ,…–∆∑’¨≈‰,2017-08-10,123.9,125.14,123.18,124.02,255500,
300616.SZ,…–∆∑’¨≈‰,2017-08-11,123.9,124.41,123.01,124.41,244789,
300616.SZ,…–∆∑’¨≈‰,2017-08-14,123.55,128.5,123.55,128.45,394192,
300616.SZ,…–∆∑’¨≈‰,2017-08-15,128.5,131.5,127.45,131.4,343182,
300616.SZ,…–∆∑’¨≈‰,2017-08-16,130.61,132,130.29,131.23,460053,
300616.SZ,…–∆∑’¨≈‰,2017-08-17,130.6,131.2,127.5,128.7,262229,
300616.SZ,…–∆∑’¨≈‰,2017-08-18,128.68,129.16,127.02,127.03,196870,
300616.SZ,…–∆∑’¨≈‰,2017-08-21,127.53,130.34,127.53,129.88,372556,
300616.SZ,…–∆∑’¨≈‰,2017-08-22,130.48,130.48,127.51,128.48,280328,
300616.SZ,…–∆∑’¨≈‰,2017-08-23,128.48,129.46,126.16,128.67,225371,
300616.SZ,…–∆∑’¨≈‰,2017-08-24,127.85,129.28,126.75,127.06,224135,
300616.SZ,…–∆∑’¨≈‰,2017-08-25,127,129.36,126.56,128.89,328704,
300616.SZ,…–∆∑’¨≈‰,2017-08-28,129,135.18,129,135.09,1020681,
300616.SZ,…–∆∑’¨≈‰,2017-08-29,133,134.42,131,133.69,967975,
300616.SZ,…–∆∑’¨≈‰,2017-08-30,133.6,133.66,129.5,132.42,745582,
300616.SZ,…–∆∑’¨≈‰,2017-08-31,132.26,135.27,130.8,134.23,454920,
300616.SZ,…–∆∑’¨≈‰,2017-09-01,135,136,132.58,133.78,327114,
300616.SZ,…–∆∑’¨≈‰,2017-09-04,134.44,136.18,132.52,132.82,492748,
300616.SZ,…–∆∑’¨≈‰,2017-09-05,132.66,136.11,132.66,135.95,514033,
300616.SZ,…–∆∑’¨≈‰,2017-09-06,141.11,149.2,138.1,146.25,2646107,
300616.SZ,…–∆∑’¨≈‰,2017-09-07,144.99,148.2,144.12,144.88,1014074,
300616.SZ,…–∆∑’¨≈‰,2017-09-08,144.8,145.49,141.02,142.82,695471,
300616.SZ,…–∆∑’¨≈‰,2017-09-11,142.82,145.97,141.5,145.61,563442,
300616.SZ,…–∆∑’¨≈‰,2017-09-12,145.88,145.98,140.02,140.05,728062,
300616.SZ,…–∆∑’¨≈‰,2017-09-13,139.15,141.86,139.14,141,378449,
300616.SZ,…–∆∑’¨≈‰,2017-09-14,141,143,140.6,142,492455,
300616.SZ,…–∆∑’¨≈‰,2017-09-15,141.44,143.24,140.2,142.18,521944,
300616.SZ,…–∆∑’¨≈‰,2017-09-18,140.55,144.65,140.55,144,393855,
300616.SZ,…–∆∑’¨≈‰,2017-09-19,143.79,148.38,143.29,147.5,608401,
300616.SZ,…–∆∑’¨≈‰,2017-09-20,147.45,147.9,146.12,147.4,315757,
300616.SZ,…–∆∑’¨≈‰,2017-09-21,147.95,147.95,145.13,147.05,349883,
300616.SZ,…–∆∑’¨≈‰,2017-09-22,146.1,151.08,145.62,150.19,697224,
300616.SZ,…–∆∑’¨≈‰,2017-09-25,149.98,151,148.53,148.53,409803,
300616.SZ,…–∆∑’¨≈‰,2017-09-26,148.4,148.88,144.36,145.2,344626,
300616.SZ,…–∆∑’¨≈‰,2017-09-27,145.2,147.24,144.45,147.08,235929,
300616.SZ,…–∆∑’¨≈‰,2017-09-28,147.51,150.97,146.5,150.03,349534,
300616.SZ,…–∆∑’¨≈‰,2017-09-29,151.5,152.59,149,151.3,326036,
300616.SZ,…–∆∑’¨≈‰,2017-10-09,153.02,154.47,150.81,151,272420,
300616.SZ,…–∆∑’¨≈‰,2017-10-10,150.07,156.76,150.07,153.9,513054,
300616.SZ,…–∆∑’¨≈‰,2017-10-11,153.99,158.77,153.3,157.54,746863,
300616.SZ,…–∆∑’¨≈‰,2017-10-12,157.5,159.55,155,156,679734,
300616.SZ,…–∆∑’¨≈‰,2017-10-13,155.9,160.6,155.9,159.95,753992,
300616.SZ,…–∆∑’¨≈‰,2017-10-16,160,160.67,157.51,159.3,502188,
300616.SZ,…–∆∑’¨≈‰,2017-10-17,159.5,162.5,158.43,159.3,374006,
300616.SZ,…–∆∑’¨≈‰,2017-10-18,159.88,162.38,158.27,158.78,494275,
300616.SZ,…–∆∑’¨≈‰,2017-10-19,158.6,159.76,156.88,157.49,333785,
300616.SZ,…–∆∑’¨≈‰,2017-10-20,157.02,158.49,153.58,156.3,328353,
300616.SZ,…–∆∑’¨≈‰,2017-10-23,155.8,159.88,155,155.3,501048,
300616.SZ,…–∆∑’¨≈‰,2017-10-24,155.5,159.1,155.41,158.79,594050,
300616.SZ,…–∆∑’¨≈‰,2017-10-25,159.87,165,157.05,163.07,737613,
300616.SZ,…–∆∑’¨≈‰,2017-10-26,163.08,163.08,159.71,160.4,570985,
300616.SZ,…–∆∑’¨≈‰,2017-10-27,158.97,161.81,158.08,160.4,304559,
300616.SZ,…–∆∑’¨≈‰,2017-10-30,160.4,161.47,155,157.2,392041,
300616.SZ,…–∆∑’¨≈‰,2017-10-31,157.19,161.77,156.5,161.77,400021,
300616.SZ,…–∆∑’¨≈‰,2017-11-01,161.05,163.66,161,162,684803,
300616.SZ,…–∆∑’¨≈‰,2017-11-02,161.48,166.9,161.34,162.99,716908,
300616.SZ,…–∆∑’¨≈‰,2017-11-03,163,165.94,162.55,165.94,572471,
300616.SZ,…–∆∑’¨≈‰,2017-11-06,168,172.15,165.35,169.31,1139787,
300616.SZ,…–∆∑’¨≈‰,2017-11-07,168,169.5,165.86,169,394766,
300616.SZ,…–∆∑’¨≈‰,2017-11-08,168,169,164.9,165,572865,
300616.SZ,…–∆∑’¨≈‰,2017-11-09,165,166.9,164,165.75,399493,
300616.SZ,…–∆∑’¨≈‰,2017-11-10,165.3,168.66,165.3,166.42,438505,
300616.SZ,…–∆∑’¨≈‰,2017-11-13,167.5,173.78,167,172.3,932051,
300616.SZ,…–∆∑’¨≈‰,2017-11-14,173.5,173.5,167,168.8,739284,
300616.SZ,…–∆∑’¨≈‰,2017-11-15,168.8,169.83,164.18,165.86,529223,
300616.SZ,…–∆∑’¨≈‰,2017-11-16,166.4,167.68,165.01,165.34,341150,
300616.SZ,…–∆∑’¨≈‰,2017-11-17,165.22,166.3,161.66,161.78,963465,
300616.SZ,…–∆∑’¨≈‰,2017-11-20,161.83,166.99,161.78,166.99,574361,
300616.SZ,…–∆∑’¨≈‰,2017-11-21,168.16,168.16,163.02,165.33,513954,
300616.SZ,…–∆∑’¨≈‰,2017-11-22,165,169.98,164.95,168.09,595070,
300616.SZ,…–∆∑’¨≈‰,2017-11-23,168.07,168.07,162.37,163.12,527566,
300616.SZ,…–∆∑’¨≈‰,2017-11-24,161.7,165.44,161.65,163.15,360704,
300616.SZ,…–∆∑’¨≈‰,2017-11-27,163,165.5,162.9,164.13,501904,
300616.SZ,…–∆∑’¨≈‰,2017-11-28,163.98,172.82,163.52,171,1055165,
300616.SZ,…–∆∑’¨≈‰,2017-11-29,170.56,170.56,163.32,166,747627,
300616.SZ,…–∆∑’¨≈‰,2017-11-30,166,166.37,163.4,163.4,323500,
300616.SZ,…–∆∑’¨≈‰,2017-12-01,163.28,163.75,158.88,163.7,480100,
300616.SZ,…–∆∑’¨≈‰,2017-12-04,159.97,160,147.6,158,1093441,
300616.SZ,…–∆∑’¨≈‰,2017-12-05,154.4,157.26,148,152,552007,
300616.SZ,…–∆∑’¨≈‰,2017-12-06,149.6,152.84,147,152.48,440779,
300616.SZ,…–∆∑’¨≈‰,2017-12-07,151.7,155.6,149.41,152,303612,
300616.SZ,…–∆∑’¨≈‰,2017-12-08,151.12,155.27,150.7,155.06,326665,
300616.SZ,…–∆∑’¨≈‰,2017-12-11,154.97,159.83,153.7,159.7,275137,
300616.SZ,…–∆∑’¨≈‰,2017-12-12,158.38,160.2,155.66,155.78,192857,
300616.SZ,…–∆∑’¨≈‰,2017-12-13,156.39,158.1,155,157.88,192200,
300616.SZ,…–∆∑’¨≈‰,2017-12-14,157.01,157.57,155.9,156.97,133882,
300616.SZ,…–∆∑’¨≈‰,2017-12-15,156.89,156.89,151.52,154.17,206200,
300616.SZ,…–∆∑’¨≈‰,2017-12-18,154.15,154.88,152.23,153.27,116470,
300616.SZ,…–∆∑’¨≈‰,2017-12-19,153.35,159.5,153.02,158.62,249150,
300616.SZ,…–∆∑’¨≈‰,2017-12-20,158.05,158.59,154.8,156,233981,
300616.SZ,…–∆∑’¨≈‰,2017-12-21,154.98,157.5,154.05,155.7,228309,
300616.SZ,…–∆∑’¨≈‰,2017-12-22,156.88,156.88,152.13,152.9,203382,
300616.SZ,…–∆∑’¨≈‰,2017-12-25,151.78,153.43,150.68,150.93,261017,
300616.SZ,…–∆∑’¨≈‰,2017-12-26,150.95,153.47,150.95,152.7,174870,
300616.SZ,…–∆∑’¨≈‰,2017-12-27,152.9,153.28,148,148.3,229663,
300616.SZ,…–∆∑’¨≈‰,2017-12-28,148.9,156.96,148.6,154.45,400950,
300616.SZ,…–∆∑’¨≈‰,2017-12-29,154.45,159.89,153.3,158.02,334851,
300616.SZ,…–∆∑’¨≈‰,2018-01-02,156.89,161.3,156.89,160.51,334810,
300616.SZ,…–∆∑’¨≈‰,2018-01-03,159,162.65,158.69,162.3,297731,
300616.SZ,…–∆∑’¨≈‰,2018-01-04,161.8,162.22,159.36,159.42,111058,
300616.SZ,…–∆∑’¨≈‰,2018-01-05,159,164.7,158.01,163.95,253628,
300616.SZ,…–∆∑’¨≈‰,2018-01-08,163.94,164.1,161.45,161.86,222608,
300616.SZ,…–∆∑’¨≈‰,2018-01-09,161.79,161.79,158,158.4,278250,
300616.SZ,…–∆∑’¨≈‰,2018-01-10,158.3,160.5,156.86,159.95,210619,
300616.SZ,…–∆∑’¨≈‰,2018-01-11,158.66,160,157.12,158.01,106923,
300616.SZ,…–∆∑’¨≈‰,2018-01-12,157.58,158.6,157.58,158,90470,
300616.SZ,…–∆∑’¨≈‰,2018-01-15,158.5,164,157,162,318288,
300616.SZ,…–∆∑’¨≈‰,2018-01-16,162,169,162,166.1,434891,
300616.SZ,…–∆∑’¨≈‰,2018-01-17,166.1,166.1,161.7,163.15,263655,
300616.SZ,…–∆∑’¨≈‰,2018-01-18,163.16,167.9,163.16,164.94,196114,
300616.SZ,…–∆∑’¨≈‰,2018-01-19,164.99,164.99,162.61,163.32,163370,
300616.SZ,…–∆∑’¨≈‰,2018-01-22,163,164.7,161.81,163,191300,
300616.SZ,…–∆∑’¨≈‰,2018-01-23,163,167.78,162.6,165.72,246740,
300616.SZ,…–∆∑’¨≈‰,2018-01-24,164.01,167.5,162.94,167.1,203512,
300616.SZ,…–∆∑’¨≈‰,2018-01-25,167.85,167.85,163.9,164.34,238602,
300616.SZ,…–∆∑’¨≈‰,2018-01-26,164.34,172.99,163.01,171.4,583038,
300616.SZ,…–∆∑’¨≈‰,2018-01-29,171.39,171.39,167.03,167.99,244998,
300616.SZ,…–∆∑’¨≈‰,2018-01-30,167.88,168,166.02,167.25,126270,
300616.SZ,…–∆∑’¨≈‰,2018-01-31,167.28,170.97,163.91,170.04,285266,
300616.SZ,…–∆∑’¨≈‰,2018-02-01,171,172.48,168.16,169.35,454107,
300616.SZ,…–∆∑’¨≈‰,2018-02-02,167,168.7,161.58,164.65,485800,
300616.SZ,…–∆∑’¨≈‰,2018-02-05,164.61,165.66,162.37,165.48,184988,
300616.SZ,…–∆∑’¨≈‰,2018-02-06,164.59,164.59,160.21,161.55,263602,
300616.SZ,…–∆∑’¨≈‰,2018-02-07,162.8,164.23,157.54,159,264314,
300616.SZ,…–∆∑’¨≈‰,2018-02-08,157.03,162.24,157.03,161,120245,
300616.SZ,…–∆∑’¨≈‰,2018-02-09,157.79,161.45,155,155.84,223398,
300616.SZ,…–∆∑’¨≈‰,2018-02-12,155.1,162.5,155.1,162.03,234455,
300616.SZ,…–∆∑’¨≈‰,2018-02-13,161.56,164.43,160.67,161.59,124300,
300616.SZ,…–∆∑’¨≈‰,2018-02-14,161.68,167.5,160.92,164.51,143012,
300616.SZ,…–∆∑’¨≈‰,2018-02-22,166.12,170.74,166.11,169,377221,
300616.SZ,…–∆∑’¨≈‰,2018-02-23,168.9,170,166.2,167.23,107139,
300616.SZ,…–∆∑’¨≈‰,2018-02-26,167.49,169.34,166,168,120559,
300616.SZ,…–∆∑’¨≈‰,2018-02-27,168.58,168.66,164.53,165.08,218078,
300616.SZ,…–∆∑’¨≈‰,2018-02-28,162,166.38,160.9,163.55,146800,
300616.SZ,…–∆∑’¨≈‰,2018-03-01,161.55,166.79,161.55,166.5,156371,
300616.SZ,…–∆∑’¨≈‰,2018-03-02,166,183.15,166,183.15,961046,
300616.SZ,…–∆∑’¨≈‰,2018-03-05,183.52,185.2,178.05,181.78,536132,
300616.SZ,…–∆∑’¨≈‰,2018-03-06,187.07,187.07,177.77,182,503092,
300616.SZ,…–∆∑’¨≈‰,2018-03-07,180.28,191.96,178.1,182.92,452140,
300616.SZ,…–∆∑’¨≈‰,2018-03-08,181.62,185.5,179.48,184.6,261671,
300616.SZ,…–∆∑’¨≈‰,2018-03-09,183.99,189.6,182.3,187.95,246454,
300616.SZ,…–∆∑’¨≈‰,2018-03-12,194.81,200.05,190.05,195.85,525190,
300616.SZ,…–∆∑’¨≈‰,2018-03-13,195.85,198.5,192.19,197.4,318548,
300616.SZ,…–∆∑’¨≈‰,2018-03-14,195,201.98,195,196.02,294300,
300616.SZ,…–∆∑’¨≈‰,2018-03-15,195.04,198.55,192,198.55,345080,
300616.SZ,…–∆∑’¨≈‰,2018-03-16,198.56,207,198,203.38,482120,
300616.SZ,…–∆∑’¨≈‰,2018-03-19,203.43,207,200.08,203.11,400212,
300616.SZ,…–∆∑’¨≈‰,2018-03-20,200.61,205,200.61,203.16,286712,
300616.SZ,…–∆∑’¨≈‰,2018-03-21,203.5,203.93,197.42,197.83,330163,
300616.SZ,…–∆∑’¨≈‰,2018-03-22,199.11,203,198.28,199.5,277904,
300616.SZ,…–∆∑’¨≈‰,2018-03-23,194.99,203,191,195.73,402907,
300616.SZ,…–∆∑’¨≈‰,2018-03-26,195.51,202.28,191.58,201.5,495611,
300616.SZ,…–∆∑’¨≈‰,2018-03-27,203,207,198,201.65,425251,
300616.SZ,…–∆∑’¨≈‰,2018-03-28,198,200.88,195.43,196.51,216652,
300616.SZ,…–∆∑’¨≈‰,2018-03-29,196,200.5,195.6,199.01,221104,
300616.SZ,…–∆∑’¨≈‰,2018-03-30,197.5,212.45,197.5,209.1,518065,
300616.SZ,…–∆∑’¨≈‰,2018-04-02,209.44,217.6,207,211,405344,
300616.SZ,…–∆∑’¨≈‰,2018-04-03,208,215.67,205.1,211.06,300869,
300616.SZ,…–∆∑’¨≈‰,2018-04-04,211.23,212.86,203,204.8,490305,
300616.SZ,…–∆∑’¨≈‰,2018-04-09,203.98,203.98,196.51,198.9,483089,
300616.SZ,…–∆∑’¨≈‰,2018-04-10,199.97,201.99,195.5,200.07,290249,
300616.SZ,…–∆∑’¨≈‰,2018-04-11,201.9,202.33,199,199.5,220800,
300616.SZ,…–∆∑’¨≈‰,2018-04-12,201.73,202.99,199.67,201.9,182260,
300616.SZ,…–∆∑’¨≈‰,2018-04-13,200.5,204.83,199.15,199.15,150249,
300616.SZ,…–∆∑’¨≈‰,2018-04-16,198.26,208.8,198.15,207.29,318273,
300616.SZ,…–∆∑’¨≈‰,2018-04-17,206,207.88,198.98,198.98,310200,
300616.SZ,…–∆∑’¨≈‰,2018-04-18,200.56,201.99,192.16,200.5,332032,
300616.SZ,…–∆∑’¨≈‰,2018-04-19,199.99,201.98,196,196.4,233734,
300616.SZ,…–∆∑’¨≈‰,2018-04-20,195.5,200.25,192.55,198.8,348132,
300616.SZ,…–∆∑’¨≈‰,2018-04-23,198,198,190.56,194.5,386770,
300616.SZ,…–∆∑’¨≈‰,2018-04-24,194.5,202,193.02,198.35,212630,
300616.SZ,…–∆∑’¨≈‰,2018-04-25,198.4,204.8,198.4,203.98,202585,
300616.SZ,…–∆∑’¨≈‰,2018-04-26,201.9,204.67,198,199.2,173365,
300616.SZ,…–∆∑’¨≈‰,2018-04-27,199.99,203.11,197.09,202.28,151200,
300616.SZ,…–∆∑’¨≈‰,2018-05-02,202.28,217.5,202,212.7,528601,
300616.SZ,…–∆∑’¨≈‰,2018-05-03,212,217.63,211,216.35,306500,
300616.SZ,…–∆∑’¨≈‰,2018-05-04,217.65,220.78,214,218.85,266357,
300616.SZ,…–∆∑’¨≈‰,2018-05-07,218.98,223.7,216.34,222.5,257589,
300616.SZ,…–∆∑’¨≈‰,2018-05-08,222.5,230,221.6,225,271970,
300616.SZ,…–∆∑’¨≈‰,2018-05-09,226.58,227,218.6,221.82,295970,
300616.SZ,…–∆∑’¨≈‰,2018-05-10,223.89,229.77,220.16,227.98,294447,
300616.SZ,…–∆∑’¨≈‰,2018-05-11,228.66,230.6,226,227.5,232758,
300616.SZ,…–∆∑’¨≈‰,2018-05-14,225.2,229.68,219.99,223,283667,
300616.SZ,…–∆∑’¨≈‰,2018-05-15,231.3899,231.3899,222.4395,226.4355,260435,
300616.SZ,…–∆∑’¨≈‰,2018-05-16,227.8278,240.1232,218.787,231.2633,851416,
300616.SZ,…–∆∑’¨≈‰,2018-05-17,231.2633,233.198,213.3806,213.6337,1317962,
