代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
300866.SZ,安克创新,2020-08-24,130,168.88,128,146.86,21733454,
300866.SZ,安克创新,2020-08-25,158,168.99,148.88,163.41,20619991,
300866.SZ,安克创新,2020-08-26,151,154.99,135.2,136.1,15340356,
300866.SZ,安克创新,2020-08-27,134,135.97,127.19,127.72,10670620,
300866.SZ,安克创新,2020-08-28,127,135.78,125.88,127.8,9748454,
300866.SZ,安克创新,2020-08-31,129.01,152.16,128.3,146,14591921,
300866.SZ,安克创新,2020-09-01,143,144.44,135.2,140,8744003,
300866.SZ,安克创新,2020-09-02,145,146.5,137.1,137.18,7435496,
300866.SZ,安克创新,2020-09-03,136,137.2,128.5,131.55,5508304,
300866.SZ,安克创新,2020-09-04,131.55,138.5,131.55,133.79,5499767,
300866.SZ,安克创新,2020-09-07,131,135.55,121,121,6990705,
300866.SZ,安克创新,2020-09-08,121,123.55,114,121.95,5752898,
300866.SZ,安克创新,2020-09-09,118,126.01,115.3,123.25,4729406,
300866.SZ,安克创新,2020-09-10,123.3,129.4,116.99,117.5,4568773,
300866.SZ,安克创新,2020-09-11,114.45,132.66,114.45,130.05,6724571,
300866.SZ,安克创新,2020-09-14,129,135.31,125.99,133.8,5811073,
300866.SZ,安克创新,2020-09-15,132,139.73,129.5,136.79,6498765,
300866.SZ,安克创新,2020-09-16,133.79,140.19,131.3,136.8,5744847,
300866.SZ,安克创新,2020-09-17,135.01,150.5,133.88,147.1,8377974,
300866.SZ,安克创新,2020-09-18,143.8,152.16,143.51,145.6,5788164,
300866.SZ,安克创新,2020-09-21,145.87,153.19,141.89,152.15,3429129,
300866.SZ,安克创新,2020-09-22,148.74,150.41,139.66,144.47,2865377,
300866.SZ,安克创新,2020-09-23,145,146.47,141.05,141.55,1880321,
300866.SZ,安克创新,2020-09-24,141.5,144.9,137,138.88,2116231,
300866.SZ,安克创新,2020-09-25,140,144.58,137.33,137.89,2124762,
300866.SZ,安克创新,2020-09-28,139.99,141.9,133.11,135.56,1997501,
300866.SZ,安克创新,2020-09-29,136.18,141.68,134,139.95,2116324,
300866.SZ,安克创新,2020-09-30,139,139.52,134.12,136.83,1682845,
300866.SZ,安克创新,2020-10-09,139.97,144.44,138.05,141.93,2032292,
300866.SZ,安克创新,2020-10-12,140.84,144.88,136.23,143.96,3708043,
300866.SZ,安克创新,2020-10-13,142.78,144.79,141,144.01,2333305,
300866.SZ,安克创新,2020-10-14,150,158,145.45,147,3652080,
300866.SZ,安克创新,2020-10-15,144.36,146.88,139.9,141.25,2464730,
300866.SZ,安克创新,2020-10-16,141.97,152.97,141.93,147.31,2527197,
300866.SZ,安克创新,2020-10-19,152,156.56,150.06,153,2570991,
300866.SZ,安克创新,2020-10-20,152.43,154,149,152.07,2328871,
300866.SZ,安克创新,2020-10-21,152,155.37,146.08,147.87,1891069,
300866.SZ,安克创新,2020-10-22,146.81,154,145,152.91,1950139,
300866.SZ,安克创新,2020-10-23,152,154.98,146.2,147.42,1985845,
300866.SZ,安克创新,2020-10-26,145,145.55,136.58,143.59,1815544,
300866.SZ,安克创新,2020-10-27,141.01,151.99,139.62,149.72,2265738,
300866.SZ,安克创新,2020-10-28,149.99,152.44,146.26,152.09,1535881,
300866.SZ,安克创新,2020-10-29,150.01,156.38,149.6,153.73,2212016,
300866.SZ,安克创新,2020-10-30,153.81,163.02,152.31,152.81,2090558,
300866.SZ,安克创新,2020-11-02,152.91,165,152.4,163.55,2509276,
300866.SZ,安克创新,2020-11-03,165,171.99,159.55,168.52,2485701,
300866.SZ,安克创新,2020-11-04,166.42,186.5,164,180.08,2476641,
300866.SZ,安克创新,2020-11-05,180.08,185.45,178,183,1802641,
300866.SZ,安克创新,2020-11-06,181.3,188.43,176.88,179.85,2157997,
300866.SZ,安克创新,2020-11-09,181.88,195.99,181.8,195.89,1913242,
300866.SZ,安克创新,2020-11-10,194,194,175,180.29,3229473,
300866.SZ,安克创新,2020-11-11,178.34,186.4,178.34,180.55,2273965,
300866.SZ,安克创新,2020-11-12,180.17,183.33,171.51,173.45,2602225,
300866.SZ,安克创新,2020-11-13,172.01,181,171.02,178,1360977,
300866.SZ,安克创新,2020-11-16,180.1,193.34,178.8,190.01,1971800,
300866.SZ,安克创新,2020-11-17,190.03,194.58,182.51,192.22,2004067,
300866.SZ,安克创新,2020-11-18,191.21,199.9,186.73,195,1518421,
300866.SZ,安克创新,2020-11-19,190.59,194,185.8,189.34,1045082,
300866.SZ,安克创新,2020-11-20,187.53,194,185.3,187.19,920962,
300866.SZ,安克创新,2020-11-23,187.28,188.6,177.25,178.93,1619312,
300866.SZ,安克创新,2020-11-24,178.03,181.27,176.59,180.79,946485,
300866.SZ,安克创新,2020-11-25,180,182.46,173.86,175.97,933010,
300866.SZ,安克创新,2020-11-26,175.01,178.09,171.3,174.05,909960,
300866.SZ,安克创新,2020-11-27,175.54,191.67,174,189.1,2059611,
300866.SZ,安克创新,2020-11-30,187.12,188,174.5,177.77,1721686,
300866.SZ,安克创新,2020-12-01,175,179.97,174.69,177.87,830325,
300866.SZ,安克创新,2020-12-02,177.79,183.52,175.68,182.49,870300,
