¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
920575.BJ,øµ¿÷Œ¿ ø,2024-04-09,40.0475,43.7464,40.0475,43.1466,3341761,
920575.BJ,øµ¿÷Œ¿ ø,2024-04-10,42.9466,43.5864,41.747,41.807,3507613,
920575.BJ,øµ¿÷Œ¿ ø,2024-04-11,42.8267,45.7258,42.8267,44.1863,5119705,
920575.BJ,øµ¿÷Œ¿ ø,2024-04-12,43.7464,43.9663,40.9473,40.9872,4388809,
920575.BJ,øµ¿÷Œ¿ ø,2024-04-15,40.9872,42.3868,40.2875,41.907,2067073,
920575.BJ,øµ¿÷Œ¿ ø,2024-04-16,41.687,45.7858,41.0472,44.3062,4714263,
920575.BJ,øµ¿÷Œ¿ ø,2024-04-17,45.4459,45.7458,43.2865,43.9863,2738198,
920575.BJ,øµ¿÷Œ¿ ø,2024-04-18,43.9463,44.1663,42.5068,42.8067,2400313,
920575.BJ,øµ¿÷Œ¿ ø,2024-04-19,42.6267,42.9067,41.0872,41.687,1460151,
920575.BJ,øµ¿÷Œ¿ ø,2024-04-22,41.5871,42.5268,41.3271,41.687,796189,
920575.BJ,øµ¿÷Œ¿ ø,2024-04-23,41.847,41.887,39.8276,40.0875,1232150,
920575.BJ,øµ¿÷Œ¿ ø,2024-04-24,39.9676,40.2675,39.2078,40.0275,711030,
920575.BJ,øµ¿÷Œ¿ ø,2024-04-25,40.1475,41.727,39.5277,41.2872,823619,
920575.BJ,øµ¿÷Œ¿ ø,2024-04-26,41.0272,42.3668,40.7873,41.767,700795,
920575.BJ,øµ¿÷Œ¿ ø,2024-04-29,42.3268,42.8867,41.767,42.3668,917178,
920575.BJ,øµ¿÷Œ¿ ø,2024-04-30,42.1269,43.9463,42.0869,43.3465,838953,
920575.BJ,øµ¿÷Œ¿ ø,2024-05-06,43.6264,44.5261,43.6064,43.8664,1102299,
920575.BJ,øµ¿÷Œ¿ ø,2024-05-07,43.3065,44.5461,43.3065,44.3062,1168629,
920575.BJ,øµ¿÷Œ¿ ø,2024-05-08,44.0863,45.3059,43.9863,44.4062,1782107,
920575.BJ,øµ¿÷Œ¿ ø,2024-05-09,44.5861,44.986,42.6867,42.9067,1440092,
920575.BJ,øµ¿÷Œ¿ ø,2024-05-10,42.9067,43.9863,42.4468,43.9663,965609,
920575.BJ,øµ¿÷Œ¿ ø,2024-05-13,43.9663,44.5861,42.6067,42.8467,1419496,
920575.BJ,øµ¿÷Œ¿ ø,2024-05-14,43.2665,43.3065,41.9669,42.1669,915288,
920575.BJ,øµ¿÷Œ¿ ø,2024-05-15,42.9866,42.9866,39.9076,40.0675,1650535,
920575.BJ,øµ¿÷Œ¿ ø,2024-05-16,39.9476,40.9473,39.8276,40.2875,778640,
920575.BJ,øµ¿÷Œ¿ ø,2024-05-17,40.6873,40.7873,40.0475,40.2875,516446,
920575.BJ,øµ¿÷Œ¿ ø,2024-05-20,40.2875,41.1072,40.1075,40.7873,659835,
920575.BJ,øµ¿÷Œ¿ ø,2024-05-21,41.747,41.9669,40.7673,41.1872,879805,
920575.BJ,øµ¿÷Œ¿ ø,2024-05-22,41.4871,41.5671,40.9273,41.1672,997737,
920575.BJ,øµ¿÷Œ¿ ø,2024-05-23,40.9872,43.7464,40.9673,41.3671,1936882,
920575.BJ,øµ¿÷Œ¿ ø,2024-05-24,41.1672,42.2669,40.1275,40.1275,918799,
920575.BJ,øµ¿÷Œ¿ ø,2024-05-27,40.1475,41.927,40.1475,41.727,1758565,
920575.BJ,øµ¿÷Œ¿ ø,2024-05-28,41.787,42.9266,41.4471,42.8067,2021263,
920575.BJ,øµ¿÷Œ¿ ø,2024-05-29,42.7867,43.3865,42.2669,42.3868,542550,
920575.BJ,øµ¿÷Œ¿ ø,2024-05-30,43.1066,43.1066,42.0069,42.1069,644753,
920575.BJ,øµ¿÷Œ¿ ø,2024-05-31,42.3268,43.7464,42.0269,42.5068,670475,
920575.BJ,øµ¿÷Œ¿ ø,2024-06-03,42.0869,42.6267,40.6873,41.2472,550869,
920575.BJ,øµ¿÷Œ¿ ø,2024-06-04,41.1472,41.667,40.7273,40.7273,518842,
920575.BJ,øµ¿÷Œ¿ ø,2024-06-05,40.6873,40.9273,39.6077,39.8876,870925,
920575.BJ,øµ¿÷Œ¿ ø,2024-06-06,40.0475,40.5674,38.2681,38.9479,1110990,
920575.BJ,øµ¿÷Œ¿ ø,2024-06-07,38.9479,39.9276,38.9479,39.9276,391300,
920575.BJ,øµ¿÷Œ¿ ø,2024-06-11,39.9276,40.2875,39.2078,40.0076,453658,
920575.BJ,øµ¿÷Œ¿ ø,2024-06-12,39.8876,41.1072,39.8676,41.0672,512807,
920575.BJ,øµ¿÷Œ¿ ø,2024-06-13,41.0472,42.1869,41.0472,41.5271,823125,
920575.BJ,øµ¿÷Œ¿ ø,2024-06-14,41.9669,41.9669,40.7073,41.5871,834115,
920575.BJ,øµ¿÷Œ¿ ø,2024-06-17,41.9869,41.9869,41.1472,41.4271,408798,
920575.BJ,øµ¿÷Œ¿ ø,2024-06-18,41.5471,41.5471,40.7273,41.3871,385831,
920575.BJ,øµ¿÷Œ¿ ø,2024-06-19,41.1472,41.727,41.1472,41.1472,417519,
920575.BJ,øµ¿÷Œ¿ ø,2024-06-20,41.5071,41.5071,40.9073,41.3471,556744,
920575.BJ,øµ¿÷Œ¿ ø,2024-06-21,41.4671,41.9669,41.1872,41.5871,795166,
920575.BJ,øµ¿÷Œ¿ ø,2024-06-24,41.687,41.687,40.1075,40.1475,442599,
920575.BJ,øµ¿÷Œ¿ ø,2024-06-25,39.9876,40.9273,39.8276,40.0275,705737,
920575.BJ,øµ¿÷Œ¿ ø,2024-06-26,40.0875,40.6474,39.0079,40.6274,497938,
920575.BJ,øµ¿÷Œ¿ ø,2024-06-27,40.9273,41.1272,40.6274,41.0072,541272,
920575.BJ,øµ¿÷Œ¿ ø,2024-06-28,41.0872,41.807,40.9073,41.5471,454831,
920575.BJ,øµ¿÷Œ¿ ø,2024-07-01,41.787,41.887,41.1872,41.3671,214420,
920575.BJ,øµ¿÷Œ¿ ø,2024-07-02,41.3871,41.5471,41.0072,41.3271,303220,
920575.BJ,øµ¿÷Œ¿ ø,2024-07-03,41.4671,41.4871,40.9872,41.2472,220955,
920575.BJ,øµ¿÷Œ¿ ø,2024-07-04,41.0072,41.4871,40.4474,40.5874,419029,
920575.BJ,øµ¿÷Œ¿ ø,2024-07-05,40.5874,40.6673,39.6077,40.6673,518623,
920575.BJ,øµ¿÷Œ¿ ø,2024-07-08,40.6474,40.6873,40.0076,40.6673,372016,
920575.BJ,øµ¿÷Œ¿ ø,2024-07-09,40.6074,42.5268,40.4674,42.0069,2185335,
920575.BJ,øµ¿÷Œ¿ ø,2024-07-10,42.0269,42.1869,41.3871,41.627,527705,
920575.BJ,øµ¿÷Œ¿ ø,2024-07-11,41.627,42.4468,41.5671,41.707,1014343,
920575.BJ,øµ¿÷Œ¿ ø,2024-07-12,41.847,41.907,41.5071,41.787,648918,
920575.BJ,øµ¿÷Œ¿ ø,2024-07-15,41.5871,41.9869,40.5874,41.4671,908423,
920575.BJ,øµ¿÷Œ¿ ø,2024-07-16,41.767,41.767,40.9673,41.2072,503034,
920575.BJ,øµ¿÷Œ¿ ø,2024-07-17,41.727,42.4468,41.2272,42.2868,4224172,
920575.BJ,øµ¿÷Œ¿ ø,2024-07-18,42.3268,42.3668,39.3877,40.5074,3171275,
920575.BJ,øµ¿÷Œ¿ ø,2024-07-19,40.0275,40.8873,40.0076,40.5074,968612,
920575.BJ,øµ¿÷Œ¿ ø,2024-07-22,40.5074,41.0472,39.7276,39.7276,1070883,
920575.BJ,øµ¿÷Œ¿ ø,2024-07-23,39.9876,40.0076,38.648,38.7879,820425,
920575.BJ,øµ¿÷Œ¿ ø,2024-07-24,39.3478,40.5074,38.488,40.5074,1022082,
920575.BJ,øµ¿÷Œ¿ ø,2024-07-25,40.8073,41.9869,40.5074,41.3871,1585886,
920575.BJ,øµ¿÷Œ¿ ø,2024-07-26,41.787,41.887,41.3471,41.5671,1056931,
920575.BJ,øµ¿÷Œ¿ ø,2024-07-29,41.847,41.867,40.7673,40.9273,646936,
920575.BJ,øµ¿÷Œ¿ ø,2024-07-30,40.9273,41.0872,40.7873,40.7873,1318441,
920575.BJ,øµ¿÷Œ¿ ø,2024-07-31,40.7873,41.1672,40.4074,40.7473,842726,
920575.BJ,øµ¿÷Œ¿ ø,2024-08-01,40.9872,40.9872,40.2075,40.7873,294428,
920575.BJ,øµ¿÷Œ¿ ø,2024-08-02,41.1472,41.647,40.2675,40.8273,732332,
920575.BJ,øµ¿÷Œ¿ ø,2024-08-05,41.0272,41.4871,40.4074,41.4471,944694,
920575.BJ,øµ¿÷Œ¿ ø,2024-08-06,41.687,41.9669,40.9872,41.627,1447938,
920575.BJ,øµ¿÷Œ¿ ø,2024-08-07,41.3871,41.867,41.3271,41.647,516943,
920575.BJ,øµ¿÷Œ¿ ø,2024-08-08,41.747,44.0463,41.4071,43.3665,2953918,
920575.BJ,øµ¿÷Œ¿ ø,2024-08-09,43.7464,46.9854,43.0066,45.8257,6520536,
920575.BJ,øµ¿÷Œ¿ ø,2024-08-12,45.4059,46.3856,43.9263,44.2862,2070366,
920575.BJ,øµ¿÷Œ¿ ø,2024-08-13,44.1663,46.7255,42.6267,46.6655,3040831,
920575.BJ,øµ¿÷Œ¿ ø,2024-08-14,49.0048,49.7245,41.1872,41.687,6512640,
920575.BJ,øµ¿÷Œ¿ ø,2024-08-15,40.6873,41.667,38.1881,38.2481,3262020,
920575.BJ,øµ¿÷Œ¿ ø,2024-08-16,38.528,38.8679,36.5086,36.8485,1796685,
920575.BJ,øµ¿÷Œ¿ ø,2024-08-19,36.9085,37.3284,34.7492,35.289,1720416,
920575.BJ,øµ¿÷Œ¿ ø,2024-08-20,35.389,35.389,34.5892,35.309,1094258,
920575.BJ,øµ¿÷Œ¿ ø,2024-08-21,35.429,35.6289,34.7292,35.309,856442,
920575.BJ,øµ¿÷Œ¿ ø,2024-08-22,35.369,35.369,33.4496,34.3693,1223224,
920575.BJ,øµ¿÷Œ¿ ø,2024-08-23,34.1694,34.5892,33.8895,34.2893,496674,
920575.BJ,øµ¿÷Œ¿ ø,2024-08-26,34.7492,34.9691,32.6698,32.6898,970108,
920575.BJ,øµ¿÷Œ¿ ø,2024-08-27,32.5299,32.8098,29.8307,29.8507,1893467,
920575.BJ,øµ¿÷Œ¿ ø,2024-08-28,29.9307,31.9101,29.4308,30.8104,1223994,
920575.BJ,øµ¿÷Œ¿ ø,2024-08-29,31.0703,32.3899,30.8104,32.21,1281754,
920575.BJ,øµ¿÷Œ¿ ø,2024-08-30,31.99,32.7698,31.7101,32.19,1033356,
920575.BJ,øµ¿÷Œ¿ ø,2024-09-02,32.4899,32.5899,30.8904,30.9704,878641,
920575.BJ,øµ¿÷Œ¿ ø,2024-09-03,30.7104,32.7098,30.7104,32.3499,916466,
920575.BJ,øµ¿÷Œ¿ ø,2024-09-04,31.8901,32.5699,31.8901,32.3699,417449,
920575.BJ,øµ¿÷Œ¿ ø,2024-09-05,32.15,33.1897,32.15,32.4899,450872,
920575.BJ,øµ¿÷Œ¿ ø,2024-09-06,32.3899,32.9298,31.8301,32.11,500340,
920575.BJ,øµ¿÷Œ¿ ø,2024-09-09,32.11,32.3499,31.4502,31.6502,450430,
920575.BJ,øµ¿÷Œ¿ ø,2024-09-10,31.9301,32.17,31.4102,32.09,487688,
920575.BJ,øµ¿÷Œ¿ ø,2024-09-11,31.99,32.9497,31.8901,32.3099,454031,
920575.BJ,øµ¿÷Œ¿ ø,2024-09-12,32.7898,32.9098,31.99,32.27,603408,
920575.BJ,øµ¿÷Œ¿ ø,2024-09-13,32.15,32.9697,32.03,32.4699,662261,
920575.BJ,øµ¿÷Œ¿ ø,2024-09-18,32.5499,32.5899,31.8101,32.03,499714,
920575.BJ,øµ¿÷Œ¿ ø,2024-09-19,32.01,32.5099,31.7701,32.01,256620,
920575.BJ,øµ¿÷Œ¿ ø,2024-09-20,32.29,32.29,31.0104,31.4702,343333,
920575.BJ,øµ¿÷Œ¿ ø,2024-09-23,31.5502,31.7701,29.5908,29.6708,1034518,
920575.BJ,øµ¿÷Œ¿ ø,2024-09-24,29.7108,31.2903,29.7108,31.1503,1842987,
920575.BJ,øµ¿÷Œ¿ ø,2024-09-25,31.1903,32.3499,31.1303,31.1703,943577,
920575.BJ,øµ¿÷Œ¿ ø,2024-09-26,31.1903,31.4502,30.7104,31.3902,1520347,
920575.BJ,øµ¿÷Œ¿ ø,2024-09-27,31.5702,34.9891,31.3902,34.3293,2756771,
920575.BJ,øµ¿÷Œ¿ ø,2024-09-30,35.9888,40.6873,34.6692,40.1475,5327553,
920575.BJ,øµ¿÷Œ¿ ø,2024-10-08,47.9451,51.9438,40.2475,44.6461,22456187,
920575.BJ,øµ¿÷Œ¿ ø,2024-10-09,40.9872,41.767,36.0688,36.0888,9687720,
920575.BJ,øµ¿÷Œ¿ ø,2024-10-10,36.9885,38.548,35.7889,36.5886,6100357,
920575.BJ,øµ¿÷Œ¿ ø,2024-10-11,36.4287,37.1284,34.2094,34.4093,4348499,
920575.BJ,øµ¿÷Œ¿ ø,2024-10-14,34.6692,35.449,34.2294,35.1891,3105635,
920575.BJ,øµ¿÷Œ¿ ø,2024-10-15,35.289,35.5889,34.3493,34.3493,3149300,
920575.BJ,øµ¿÷Œ¿ ø,2024-10-16,34.2893,34.6892,33.4096,33.5896,2498914,
920575.BJ,øµ¿÷Œ¿ ø,2024-10-17,33.5896,35.9488,33.5896,34.3893,5044996,
920575.BJ,øµ¿÷Œ¿ ø,2024-10-18,34.3893,36.9885,33.9494,36.0688,6480758,
920575.BJ,øµ¿÷Œ¿ ø,2024-10-21,36.5086,39.0878,36.3887,38.9479,10394245,
920575.BJ,øµ¿÷Œ¿ ø,2024-10-22,39.1278,42.7867,37.8882,39.0079,9756307,
920575.BJ,øµ¿÷Œ¿ ø,2024-10-23,39.0678,39.5877,37.9882,38.508,5774586,
920575.BJ,øµ¿÷Œ¿ ø,2024-10-24,38.688,41.5871,38.508,40.2875,9115344,
920575.BJ,øµ¿÷Œ¿ ø,2024-10-25,39.9876,42.4068,39.3877,40.2275,11164248,
920575.BJ,øµ¿÷Œ¿ ø,2024-10-28,39.8076,40.3075,38.1081,39.0678,6709605,
920575.BJ,øµ¿÷Œ¿ ø,2024-10-29,39.3678,40.0675,38.7879,39.4277,5919177,
920575.BJ,øµ¿÷Œ¿ ø,2024-10-30,39.7676,41.4671,38.9479,40.5074,6810934,
920575.BJ,øµ¿÷Œ¿ ø,2024-10-31,40.5874,41.3071,38.2281,38.588,6558900,
920575.BJ,øµ¿÷Œ¿ ø,2024-11-01,38.0082,39.7476,37.9482,38.3481,4888137,
920575.BJ,øµ¿÷Œ¿ ø,2024-11-04,38.7679,39.7276,38.3081,39.1878,4049697,
920575.BJ,øµ¿÷Œ¿ ø,2024-11-05,39.2278,40.9673,38.8279,40.8873,7817735,
920575.BJ,øµ¿÷Œ¿ ø,2024-11-06,41.2072,42.7867,40.3674,41.3071,8783592,
920575.BJ,øµ¿÷Œ¿ ø,2024-11-07,41.5671,45.106,40.7873,44.5861,12406110,
920575.BJ,øµ¿÷Œ¿ ø,2024-11-08,45.9857,46.9454,42.0269,42.3868,9558231,
920575.BJ,øµ¿÷Œ¿ ø,2024-11-11,41.4471,43.3065,40.9872,41.9869,5469662,
920575.BJ,øµ¿÷Œ¿ ø,2024-11-12,41.907,44.986,41.887,43.3865,8559483,
920575.BJ,øµ¿÷Œ¿ ø,2024-11-13,43.0066,43.0066,41.0672,41.9869,5018649,
920575.BJ,øµ¿÷Œ¿ ø,2024-11-14,41.827,42.7867,40.6474,40.8873,4029862,
920575.BJ,øµ¿÷Œ¿ ø,2024-11-15,41.0872,41.3671,39.7876,39.7876,4296229,
920575.BJ,øµ¿÷Œ¿ ø,2024-11-18,40.0875,40.2875,38.7679,38.8479,3741022,
920575.BJ,øµ¿÷Œ¿ ø,2024-11-19,39.1478,39.5277,36.7486,38.1881,4208588,
920575.BJ,øµ¿÷Œ¿ ø,2024-11-20,37.9282,39.6877,37.6283,39.2078,3475842,
920575.BJ,øµ¿÷Œ¿ ø,2024-11-21,38.9879,39.9876,38.9879,39.6677,3743014,
920575.BJ,øµ¿÷Œ¿ ø,2024-11-22,39.6277,39.9876,37.1484,37.1484,3454047,
920575.BJ,øµ¿÷Œ¿ ø,2024-11-25,37.0085,38.1481,36.6286,37.7882,2437050,
920575.BJ,øµ¿÷Œ¿ ø,2024-11-26,37.7882,38.3881,37.3284,37.3484,1876861,
920575.BJ,øµ¿÷Œ¿ ø,2024-11-27,37.1484,37.4883,36.1488,36.8885,2729599,
920575.BJ,øµ¿÷Œ¿ ø,2024-11-28,36.9885,37.8682,36.9885,37.8082,2626342,
920575.BJ,øµ¿÷Œ¿ ø,2024-11-29,37.9682,39.0079,37.8882,38.468,3017092,
920575.BJ,øµ¿÷Œ¿ ø,2024-12-02,38.1681,39.0079,38.1681,38.8479,2552983,
920575.BJ,øµ¿÷Œ¿ ø,2024-12-03,38.8079,39.2878,38.4081,39.0079,2599099,
920575.BJ,øµ¿÷Œ¿ ø,2024-12-04,38.9279,38.9479,37.3084,37.5083,3258958,
920575.BJ,øµ¿÷Œ¿ ø,2024-12-05,37.7882,37.8482,37.3084,37.4284,1887879,
920575.BJ,øµ¿÷Œ¿ ø,2024-12-06,37.6283,38.3281,37.1684,37.8682,2053767,
920575.BJ,øµ¿÷Œ¿ ø,2024-12-09,38.3481,39.9076,38.2881,39.2678,4821184,
920575.BJ,øµ¿÷Œ¿ ø,2024-12-10,40.9273,41.0872,37.9882,38.668,4427894,
920575.BJ,øµ¿÷Œ¿ ø,2024-12-11,38.0882,38.9679,37.7083,38.688,2677525,
920575.BJ,øµ¿÷Œ¿ ø,2024-12-12,38.7679,38.9079,37.8282,38.728,2042926,
920575.BJ,øµ¿÷Œ¿ ø,2024-12-13,38.728,40.4874,38.0282,40.0076,5818000,
920575.BJ,øµ¿÷Œ¿ ø,2024-12-16,40.3075,40.8473,39.1278,39.4877,2865640,
920575.BJ,øµ¿÷Œ¿ ø,2024-12-17,39.5877,39.9676,37.9882,38.508,2312206,
920575.BJ,øµ¿÷Œ¿ ø,2024-12-18,38.508,39.0678,38.2281,38.2881,1983393,
920575.BJ,øµ¿÷Œ¿ ø,2024-12-19,38.0282,38.1881,36.2087,37.6883,2782458,
920575.BJ,øµ¿÷Œ¿ ø,2024-12-20,37.3484,38.588,37.3484,37.7083,1358592,
920575.BJ,øµ¿÷Œ¿ ø,2024-12-23,37.3484,38.2881,36.7086,36.7486,1764654,
920575.BJ,øµ¿÷Œ¿ ø,2024-12-24,36.7486,37.1684,35.209,35.8888,1964280,
920575.BJ,øµ¿÷Œ¿ ø,2024-12-25,36.5886,36.5886,35.0891,35.1891,1826172,
920575.BJ,øµ¿÷Œ¿ ø,2024-12-26,35.489,35.489,34.3893,34.9891,1439020,
920575.BJ,øµ¿÷Œ¿ ø,2024-12-27,35.249,35.249,33.9694,34.4493,1885202,
920575.BJ,øµ¿÷Œ¿ ø,2024-12-30,34.1494,34.6492,32.8498,32.9497,1775433,
920575.BJ,øµ¿÷Œ¿ ø,2024-12-31,32.9298,33.8695,32.5899,33.0497,1546379,
