代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920060.BJ,万源通,2024-11-19,40,55.5,40,52.88,27830066,
920060.BJ,万源通,2024-11-20,47,50.03,45.57,48.04,18628419,
920060.BJ,万源通,2024-11-21,46.89,58.88,44.25,49,19249907,
920060.BJ,万源通,2024-11-22,46,48.29,44.42,44.56,12582112,
920060.BJ,万源通,2024-11-25,43.9,45.44,40.78,41.52,8111343,
920060.BJ,万源通,2024-11-26,41.7,44.89,41.16,41.21,7851832,
920060.BJ,万源通,2024-11-27,40.11,40.18,37.71,40,8123191,
920060.BJ,万源通,2024-11-28,40.5,41.95,39.36,40.34,7426570,
920060.BJ,万源通,2024-11-29,40.2,40.32,37.99,38.82,7316940,
920060.BJ,万源通,2024-12-02,38.08,40.66,38.04,39.77,5653916,
920060.BJ,万源通,2024-12-03,39.6,40.5,39.06,39.33,4946378,
920060.BJ,万源通,2024-12-04,39.52,39.76,37.9,38.36,4313383,
920060.BJ,万源通,2024-12-05,38,38.67,37.7,38.03,3266737,
920060.BJ,万源通,2024-12-06,38.05,40.79,37.98,39.08,6631803,
920060.BJ,万源通,2024-12-09,38.08,38.3,35.88,35.9,5947476,
920060.BJ,万源通,2024-12-10,38,38.15,35.75,35.75,3728508,
920060.BJ,万源通,2024-12-11,36,36.05,34.71,34.86,2546716,
920060.BJ,万源通,2024-12-12,35.2,35.2,34.57,34.74,2278158,
920060.BJ,万源通,2024-12-13,34.74,35.44,34.66,34.93,2171173,
920060.BJ,万源通,2024-12-16,35.23,35.7,34.8,35.04,1919600,
920060.BJ,万源通,2024-12-17,35.05,37.87,35,36.15,5294882,
920060.BJ,万源通,2024-12-18,35.05,36.64,34,34.91,3526659,
920060.BJ,万源通,2024-12-19,34.3,34.5,33.04,34,3668566,
920060.BJ,万源通,2024-12-20,33.9,34.37,33.51,33.94,1992562,
920060.BJ,万源通,2024-12-23,33.7,33.9,32.4,32.4,2202335,
920060.BJ,万源通,2024-12-24,32.92,33.04,31.13,31.87,2406163,
920060.BJ,万源通,2024-12-25,31.89,32.3,30.3,30.31,1906203,
920060.BJ,万源通,2024-12-26,30.58,32.5,30.34,31.19,2985452,
920060.BJ,万源通,2024-12-27,31.4,32.56,30.8,31.43,2260984,
920060.BJ,万源通,2024-12-30,31.22,32.27,30.51,30.9,2348463,
920060.BJ,万源通,2024-12-31,30.92,31.62,29.99,30.69,1947158,
