´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
002486.SZ,¼Î÷ë½Ü,2015-01-05,17.7044,18.1219,17.5374,18.0384,13969072,
002486.SZ,¼Î÷ë½Ü,2015-01-06,17.9967,18.5395,17.7879,18.3725,13195116,
002486.SZ,¼Î÷ë½Ü,2015-01-07,18.4142,18.4977,18.1219,18.3307,9519721,
002486.SZ,¼Î÷ë½Ü,2015-01-08,18.2055,18.8318,18.0384,18.4977,19875628,
002486.SZ,¼Î÷ë½Ü,2015-01-09,18.3725,18.5813,18.1637,18.1637,12647347,
002486.SZ,¼Î÷ë½Ü,2015-01-12,18.0802,18.1219,17.5791,17.6626,9650145,
002486.SZ,¼Î÷ë½Ü,2015-01-13,17.6626,17.9549,17.5791,17.7879,6646973,
002486.SZ,¼Î÷ë½Ü,2015-01-14,17.7879,17.7879,17.4539,17.5374,8578001,
002486.SZ,¼Î÷ë½Ü,2015-01-15,17.6626,17.7461,17.4956,17.6626,6653500,
002486.SZ,¼Î÷ë½Ü,2015-01-16,17.6626,18.0802,17.6626,17.9132,10557331,
002486.SZ,¼Î÷ë½Ü,2015-01-19,17.7044,17.8714,17.0363,17.1198,15132687,
002486.SZ,¼Î÷ë½Ü,2015-01-20,17.3286,17.9132,17.2033,17.8714,10867069,
002486.SZ,¼Î÷ë½Ü,2015-01-21,17.8714,18.7065,17.8714,18.456,25067222,
002486.SZ,¼Î÷ë½Ü,2015-01-22,18.456,18.9988,18.2472,18.8735,23155522,
002486.SZ,¼Î÷ë½Ü,2015-01-23,18.79,19.0406,18.3725,18.5395,15355216,
002486.SZ,¼Î÷ë½Ü,2015-01-26,18.5813,19.7087,18.5395,19.6252,35360447,
002486.SZ,¼Î÷ë½Ü,2015-01-27,19.8339,20.3768,18.9988,20.001,45964401,
002486.SZ,¼Î÷ë½Ü,2015-01-28,19.7087,20.1262,19.4581,19.5416,25239471,
002486.SZ,¼Î÷ë½Ü,2015-01-29,19.3329,19.5416,19.0823,19.1241,13407824,
002486.SZ,¼Î÷ë½Ü,2015-01-30,19.2076,21.0448,19.1658,20.3768,85024328,
002486.SZ,¼Î÷ë½Ü,2015-02-02,19.7922,19.9592,18.9988,19.2076,44120866,
002486.SZ,¼Î÷ë½Ü,2015-02-03,19.0823,19.4999,19.0406,19.2494,17470496,
002486.SZ,¼Î÷ë½Ü,2015-02-04,19.2911,19.6252,19.0406,19.2911,18056373,
002486.SZ,¼Î÷ë½Ü,2015-02-05,19.4581,19.4999,18.9988,19.0406,14620714,
002486.SZ,¼Î÷ë½Ü,2015-02-06,18.8735,19.0823,18.2055,18.2472,16098487,
002486.SZ,¼Î÷ë½Ü,2015-02-09,18.0802,18.8318,18.0802,18.289,9825619,
002486.SZ,¼Î÷ë½Ü,2015-02-10,18.289,18.456,18.2055,18.3725,6723006,
