代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
600876.SH,凯盛新能,2015-01-05,11.3588,11.3588,11.3588,11.3588,217186,
600876.SH,凯盛新能,2015-01-06,12.5004,12.5004,12.5004,12.5004,267837,
600876.SH,凯盛新能,2015-01-07,13.7561,13.7561,13.7561,13.7561,199096,
600876.SH,凯盛新能,2015-01-08,15.1261,15.1261,15.1261,15.1261,973483,
600876.SH,凯盛新能,2015-01-09,16.6387,16.6387,13.7561,13.9417,21847845,
600876.SH,凯盛新能,2015-01-12,13.1283,13.2567,12.5432,12.5432,13537612,
600876.SH,凯盛新能,2015-01-13,12.3577,12.7858,12.2578,12.4719,7808931,
600876.SH,凯盛新能,2015-01-14,12.4719,12.4719,11.9153,12.058,7812676,
600876.SH,凯盛新能,2015-01-15,11.9724,12.3149,11.8725,12.2721,6366705,
600876.SH,凯盛新能,2015-01-16,12.3149,13.4993,12.0438,13.4993,15884912,
600876.SH,凯盛新能,2015-01-19,12.8429,14.6694,12.3006,13.856,21334397,
600876.SH,凯盛新能,2015-01-20,13.5564,14.5553,13.1854,14.4126,18649906,
600876.SH,凯盛新能,2015-01-21,14.4126,14.9263,14.0273,14.4696,14615858,
600876.SH,凯盛新能,2015-01-22,14.3555,14.6409,14.1272,14.3412,10670528,
600876.SH,凯盛新能,2015-01-23,14.1985,14.541,13.5278,13.642,10641068,
600876.SH,凯盛新能,2015-01-26,13.4707,14.1985,13.3709,14.1272,8650960,
600876.SH,凯盛新能,2015-01-27,14.1272,14.6551,13.799,14.6123,12822643,
600876.SH,凯盛新能,2015-01-28,14.6409,15.9822,14.3983,15.5684,17793300,
600876.SH,凯盛新能,2015-01-29,15.5541,16.2391,15.0119,15.4257,12837217,
600876.SH,凯盛新能,2015-01-30,15.0404,15.5256,14.6123,15.069,6990677,
600876.SH,凯盛新能,2015-02-02,14.7693,14.9834,14.0273,14.0701,6163449,
600876.SH,凯盛新能,2015-02-03,14.0701,14.2128,13.4993,13.8988,6146505,
600876.SH,凯盛新能,2015-02-04,13.8275,13.9274,13.4707,13.6134,5905632,
600876.SH,凯盛新能,2015-02-05,13.5706,14.7978,13.5706,14.7122,10962721,
600876.SH,凯盛新能,2015-02-06,14.4696,14.7408,13.9845,14.0986,6248951,
600876.SH,凯盛新能,2015-02-09,14.4696,14.6551,13.5564,13.5849,5050896,
600876.SH,凯盛新能,2015-02-10,13.1283,13.3994,12.8571,13.2567,4493870,
600876.SH,凯盛新能,2015-02-11,13.2567,13.6848,13.2567,13.3709,3562726,
600876.SH,凯盛新能,2015-02-12,13.3994,13.5564,13.114,13.1996,2880743,
600876.SH,凯盛新能,2015-02-13,13.271,13.4279,13.1996,13.3138,3048242,
600876.SH,凯盛新能,2015-02-16,13.4422,13.5136,13.3138,13.4707,3122203,
600876.SH,凯盛新能,2015-02-17,13.5992,13.6277,13.3851,13.4993,2729361,
600876.SH,凯盛新能,2015-02-25,13.5564,14.0844,13.4565,13.9417,4363130,
600876.SH,凯盛新能,2015-02-26,13.9702,14.698,13.7133,14.541,6804253,
600876.SH,凯盛新能,2015-02-27,14.541,14.6694,14.3127,14.4411,4930859,
600876.SH,凯盛新能,2015-03-02,14.4411,14.4554,14.17,14.3555,4853911,
600876.SH,凯盛新能,2015-03-03,14.3412,14.541,14.0844,14.3983,5633131,
600876.SH,凯盛新能,2015-03-04,14.3412,14.5267,14.1557,14.2699,4016090,
600876.SH,凯盛新能,2015-03-05,14.2556,14.2556,13.6991,13.856,5883241,
600876.SH,凯盛新能,2015-03-06,14.5267,14.7836,14.1129,14.1557,6598439,
600876.SH,凯盛新能,2015-03-09,13.7133,14.4696,13.7133,14.2841,4951198,
600876.SH,凯盛新能,2015-03-10,14.2271,15.1261,14.2271,14.7408,9450482,
600876.SH,凯盛新能,2015-03-11,14.698,14.9691,14.3269,14.4268,4299235,
600876.SH,凯盛新能,2015-03-12,14.2699,14.6266,14.013,14.1557,3806202,
600876.SH,凯盛新能,2015-03-13,14.2699,14.384,14.1842,14.2699,2560675,
600876.SH,凯盛新能,2015-03-16,14.2984,14.6266,14.2841,14.6123,5486211,
600876.SH,凯盛新能,2015-03-17,14.6409,15.1974,14.4982,15.0975,11867502,
600876.SH,凯盛新能,2015-03-18,15.4114,16.1249,15.2259,15.8253,16266651,
600876.SH,凯盛新能,2015-03-19,15.8538,16.1249,15.44,16.0821,10804573,
600876.SH,凯盛新能,2015-03-20,16.0821,16.0821,15.7397,15.8253,6734652,
600876.SH,凯盛新能,2015-03-23,15.6968,15.9537,15.5541,15.811,6629828,
600876.SH,凯盛新能,2015-03-24,15.8681,15.9965,14.9976,15.4257,6788499,
600876.SH,凯盛新能,2015-03-25,15.3972,15.9822,15.1689,15.968,7835273,
600876.SH,凯盛新能,2015-03-26,16.2391,16.2391,15.4257,15.6826,5772360,
600876.SH,凯盛新能,2015-03-27,15.5256,16.3961,15.4828,16.3675,8790197,
600876.SH,凯盛新能,2015-03-30,16.2962,16.6957,15.8395,16.2248,8610460,
600876.SH,凯盛新能,2015-03-31,16.2248,16.7671,16.0108,16.339,8971489,
600876.SH,凯盛新能,2015-04-01,16.3961,16.4817,16.1249,16.3818,6263493,
600876.SH,凯盛新能,2015-04-02,16.4103,18.0228,16.0679,17.5805,14996881,
600876.SH,凯盛新能,2015-04-03,17.1238,17.4663,16.9098,17.2951,9354814,
600876.SH,凯盛新能,2015-04-07,17.1381,17.5519,17.0239,17.4235,7223860,
600876.SH,凯盛新能,2015-04-08,17.2808,18.3796,17.2523,17.8231,11919352,
600876.SH,凯盛新能,2015-04-09,17.6946,19.2643,16.2962,18.8933,16138311,
600876.SH,凯盛新能,2015-04-10,18.5508,19.0503,18.294,18.7363,10188083,
600876.SH,凯盛新能,2015-04-13,19.2072,19.2072,18.5223,18.7791,8981739,
600876.SH,凯盛新能,2015-04-14,18.5936,18.6364,18.0371,18.2226,8102540,
600876.SH,凯盛新能,2015-04-15,18.1085,19.193,17.8801,18.8077,10500414,
600876.SH,凯盛新能,2015-04-16,18.5508,19.9065,18.0371,19.3071,9517489,
600876.SH,凯盛新能,2015-04-17,19.2072,19.6781,18.9646,19.0075,9088181,
600876.SH,凯盛新能,2015-04-20,18.6364,19.2215,17.98,18.1513,9675004,
600876.SH,凯盛新能,2015-04-21,18.0656,18.5365,18.0514,18.4081,4537239,
600876.SH,凯盛新能,2015-04-22,18.4224,20.2489,18.3225,19.9065,13845002,
600876.SH,凯盛新能,2015-04-23,19.8922,19.9778,19.0503,19.25,9251190,
600876.SH,凯盛新能,2015-04-24,18.2226,18.9504,18.2226,18.4795,7462600,
600876.SH,凯盛新能,2015-04-27,18.4367,19.5354,18.4367,18.8362,6461689,
600876.SH,凯盛新能,2015-04-28,18.9076,19.1644,18.2654,18.4652,5624703,
600876.SH,凯盛新能,2015-04-29,18.2512,18.6222,17.8373,18.4937,4711103,
600876.SH,凯盛新能,2015-04-30,18.5508,18.9789,17.98,18.1941,5058126,
600876.SH,凯盛新能,2015-05-04,17.98,18.4224,17.9515,18.1227,3894632,
600876.SH,凯盛新能,2015-05-05,18.3653,18.3653,17.081,17.0953,4841039,
600876.SH,凯盛新能,2015-05-06,17.2951,17.4948,16.6244,16.7243,4620688,
600876.SH,凯盛新能,2015-05-07,16.7671,16.7671,15.6968,15.9394,3293796,
600876.SH,凯盛新能,2015-05-08,15.9822,16.6957,15.9822,16.6387,4294400,
600876.SH,凯盛新能,2015-05-11,16.6957,17.0953,16.6957,17.0382,4562672,
600876.SH,凯盛新能,2015-05-12,17.0668,17.2665,16.8812,17.0525,4747911,
600876.SH,凯盛新能,2015-05-13,17.1952,18.7649,17.1952,18.7649,8153736,
600876.SH,凯盛新能,2015-05-14,20.0777,20.1062,18.9076,19.6353,14870488,
600876.SH,凯盛新能,2015-05-15,19.3785,21.6046,19.0645,21.6046,13128545,
600876.SH,凯盛新能,2015-05-18,21.6902,23.7593,20.3916,23.7593,20815413,
600876.SH,凯盛新能,2015-05-19,22.9745,26.0425,22.6177,24.9152,15729965,
600876.SH,凯盛新能,2015-05-20,24.4871,25.8284,24.059,24.2588,12437618,
600876.SH,凯盛新能,2015-05-21,24.2588,24.958,23.3598,24.2445,9961414,
600876.SH,凯盛新能,2015-05-22,23.9734,24.801,23.7736,24.3587,9076382,
600876.SH,凯盛新能,2015-05-25,24.5442,26.4135,24.5156,26.228,13969468,
600876.SH,凯盛新能,2015-05-26,26.228,27.8548,25.6857,27.7263,12933100,
600876.SH,凯盛新能,2015-05-27,27.1555,27.6835,26.071,26.599,8979138,
600876.SH,凯盛新能,2015-05-28,26.5705,26.8987,23.9448,23.9448,12217040,
600876.SH,凯盛新能,2015-05-29,23.5453,26.3422,21.8329,26.3422,16710338,
600876.SH,凯盛新能,2015-06-01,27.1984,28.5397,26.8987,28.2971,9401541,
600876.SH,凯盛新能,2015-06-02,28.3399,29.2389,27.6693,29.1676,10954350,
600876.SH,凯盛新能,2015-06-03,29.2104,32.0786,28.5397,32.0786,10430019,
600876.SH,凯盛新能,2015-06-04,32.0786,35.2894,28.8965,35.2894,13485182,
600876.SH,凯盛新能,2015-06-05,35.3036,38.7569,34.0764,37.173,14737523,
600876.SH,凯盛新能,2015-06-08,36.3881,37.5297,34.9754,35.7745,10888132,
600876.SH,凯盛新能,2015-06-09,35.4463,35.4606,32.1928,32.8207,16047635,
600876.SH,凯盛新能,2015-06-10,32.678,34.2477,30.9799,33.4343,10089645,
600876.SH,凯盛新能,2015-06-11,36.7592,36.7592,32.8207,33.1489,12406190,
