代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
301058.SZ,中粮科工,2021-09-09,15.01,17.1,13,13.6,67419908,
301058.SZ,中粮科工,2021-09-10,12.9,13.38,12.2,12.21,48321499,
301058.SZ,中粮科工,2021-09-13,11.77,12.1,11.42,11.68,33435155,
301058.SZ,中粮科工,2021-09-14,11.68,12.79,11.65,12.79,45307286,
301058.SZ,中粮科工,2021-09-15,12.4,13.34,12.2,12.65,35526877,
301058.SZ,中粮科工,2021-09-16,12.25,13.94,12.02,12.79,38143965,
301058.SZ,中粮科工,2021-09-17,12.65,12.95,11.74,11.75,30364507,
301058.SZ,中粮科工,2021-09-22,11.46,12.06,11.34,11.87,15763463,
301058.SZ,中粮科工,2021-09-23,11.88,13.15,11.77,12.32,27555433,
301058.SZ,中粮科工,2021-09-24,12.1,12.38,11.6,11.84,20734645,
301058.SZ,中粮科工,2021-09-27,11.85,12.74,11.76,12.33,20773339,
301058.SZ,中粮科工,2021-09-28,12.15,12.64,12.02,12.18,13534953,
301058.SZ,中粮科工,2021-09-29,11.98,12.8,11.74,12.77,25459176,
301058.SZ,中粮科工,2021-09-30,12.8,13.07,12.4,12.46,19132689,
301058.SZ,中粮科工,2021-10-08,12.63,13.29,12.35,13.08,19940637,
301058.SZ,中粮科工,2021-10-11,13.59,14.98,12.65,12.65,35040718,
301058.SZ,中粮科工,2021-10-12,12.12,12.36,11.68,12.01,23667624,
301058.SZ,中粮科工,2021-10-13,11.93,12.62,11.82,12.38,17982971,
301058.SZ,中粮科工,2021-10-14,12.31,12.56,12.11,12.48,13592376,
301058.SZ,中粮科工,2021-10-15,12.41,12.93,11.95,12.19,18369170,
301058.SZ,中粮科工,2021-10-18,12.06,12.66,12.05,12.45,15761203,
301058.SZ,中粮科工,2021-10-19,12.31,12.95,12.31,12.79,21039458,
301058.SZ,中粮科工,2021-10-20,12.68,12.78,12.33,12.41,14787905,
301058.SZ,中粮科工,2021-10-21,12.34,12.38,12.01,12.06,12386670,
301058.SZ,中粮科工,2021-10-22,12.1,12.23,11.65,11.74,12533699,
301058.SZ,中粮科工,2021-10-25,11.6,11.95,11.55,11.9,8916193,
301058.SZ,中粮科工,2021-10-26,11.9,11.99,11.7,11.75,8114119,
301058.SZ,中粮科工,2021-10-27,11.83,11.89,11.11,11.17,12529494,
301058.SZ,中粮科工,2021-10-28,11.1,11.28,10.36,10.39,12174902,
301058.SZ,中粮科工,2021-10-29,10.33,10.6,10.21,10.49,7731278,
301058.SZ,中粮科工,2021-11-01,10.45,10.65,10.36,10.56,6125490,
301058.SZ,中粮科工,2021-11-02,10.56,11.18,10.41,10.82,12019922,
301058.SZ,中粮科工,2021-11-03,10.6,10.84,10.52,10.71,7298159,
301058.SZ,中粮科工,2021-11-04,10.7,10.87,10.64,10.71,7463271,
301058.SZ,中粮科工,2021-11-05,10.64,10.74,10.44,10.5,7577200,
301058.SZ,中粮科工,2021-11-08,10.5,10.92,10.41,10.89,9417851,
301058.SZ,中粮科工,2021-11-09,10.82,11.07,10.79,10.92,7811481,
