¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
300199.SZ,∫≤”Ó“©“µ,2015-02-04,139.1072,141.9993,136.5817,139.1887,4246371,
300199.SZ,∫≤”Ó“©“µ,2015-02-05,139.1072,140.4514,136.9483,139.0257,3101706,
300199.SZ,∫≤”Ó“©“µ,2015-02-06,140.9402,140.9402,135.3596,137.1927,3239331,
300199.SZ,∫≤”Ó“©“µ,2015-02-09,137.6815,138.4962,131.0826,132.7934,3994404,
300199.SZ,∫≤”Ó“©“µ,2015-02-10,132.7934,134.0154,128.5163,131.164,3676521,
300199.SZ,∫≤”Ó“©“µ,2015-02-11,131.164,136.0521,130.3493,132.7934,2854100,
300199.SZ,∫≤”Ó“©“µ,2015-02-12,132.5083,133.8117,129.942,131.0826,3560838,
300199.SZ,∫≤”Ó“©“µ,2015-02-13,131.5714,132.7934,130.716,132.4268,3810746,
300199.SZ,∫≤”Ó“©“µ,2015-02-16,132.9971,137.0297,131.4899,136.2151,2937320,
300199.SZ,∫≤”Ó“©“µ,2015-02-17,138.4962,138.5776,133.2007,136.2151,2962911,
300199.SZ,∫≤”Ó“©“µ,2015-02-25,136.378,137.6,134.2191,135.6448,2171326,
300199.SZ,∫≤”Ó“©“µ,2015-02-26,135.9707,135.9707,130.5937,131.9787,3810548,
300199.SZ,∫≤”Ó“©“µ,2015-02-27,131.775,132.6712,130.3901,130.8789,4136618,
300199.SZ,∫≤”Ó“©“µ,2015-03-02,131.2862,136.2151,131.2862,134.4228,4687429,
300199.SZ,∫≤”Ó“©“µ,2015-03-03,134.4228,136.2965,132.4268,132.5897,4424245,
300199.SZ,∫≤”Ó“©“µ,2015-03-04,132.0602,139.3109,130.6752,138.9035,7707432,
300199.SZ,∫≤”Ó“©“µ,2015-03-05,138.9035,141.7549,136.9483,137.2742,5978601,
300199.SZ,∫≤”Ó“©“µ,2015-03-06,137.4778,138.0481,132.0194,132.5083,4250343,
300199.SZ,∫≤”Ó“©“µ,2015-03-09,132.5083,136.4595,130.7567,135.0745,2922585,
300199.SZ,∫≤”Ó“©“µ,2015-03-10,134.4228,136.2151,132.8341,134.8301,3831234,
300199.SZ,∫≤”Ó“©“µ,2015-03-11,135.0338,135.5633,132.1009,134.1376,3188790,
300199.SZ,∫≤”Ó“©“µ,2015-03-12,135.6448,138.4147,134.4228,137.9666,7658403,
300199.SZ,∫≤”Ó“©“µ,2015-03-13,138.6998,148.8834,136.5002,147.254,10926650,
300199.SZ,∫≤”Ó“©“µ,2015-03-16,147.9058,158.2523,147.2948,155.9304,9083688,
300199.SZ,∫≤”Ó“©“µ,2015-03-17,154.8306,169.5763,154.7898,162.122,12313415,
300199.SZ,∫≤”Ó“©“µ,2015-03-18,164.2809,164.2809,158.2115,161.9591,5578388,
300199.SZ,∫≤”Ó“©“µ,2015-03-19,161.9591,164.566,158.4559,160.7778,4673809,
300199.SZ,∫≤”Ó“©“µ,2015-03-20,163.6699,175.1162,163.6699,168.4358,6927190,
300199.SZ,∫≤”Ó“©“µ,2015-03-23,171.0428,173.6498,165.3807,172.3055,6901071,
300199.SZ,∫≤”Ó“©“µ,2015-03-24,172.5092,173.0795,163.3848,168.6395,6387001,
300199.SZ,∫≤”Ó“©“µ,2015-03-25,167.4989,168.6395,162.9367,166.6842,5318261,
300199.SZ,∫≤”Ó“©“µ,2015-03-26,167.2952,169.78,163.2626,164.9734,5459209,
300199.SZ,∫≤”Ó“©“µ,2015-03-27,164.566,168.2321,163.4255,165.5844,4160905,
300199.SZ,∫≤”Ó“©“µ,2015-03-30,164.9734,182.1632,164.566,181.2671,8689948,
300199.SZ,∫≤”Ó“©“µ,2015-03-31,181.6744,197.9273,179.3118,196.2165,9508803,
300199.SZ,∫≤”Ó“©“µ,2015-04-01,196.2165,206.9296,191.9394,201.5527,8732079,
300199.SZ,∫≤”Ó“©“µ,2015-04-02,202.0415,202.0415,189.4139,196.9904,9055996,
300199.SZ,∫≤”Ó“©“µ,2015-04-03,197.0719,211.7769,193.4873,211.4103,9007841,
300199.SZ,∫≤”Ó“©“µ,2015-04-07,209.781,215.7689,206.0334,215.0764,7145928,
300199.SZ,∫≤”Ó“©“µ,2015-04-08,222.0012,236.5841,215.8504,235.7286,14402605,
300199.SZ,∫≤”Ó“©“µ,2015-04-09,236.4211,236.4211,212.1436,225.6673,11704743,
300199.SZ,∫≤”Ó“©“µ,2015-04-10,219.9645,234.6288,216.0948,229.3334,9246995,
300199.SZ,∫≤”Ó“©“µ,2015-04-13,232.1848,237.4802,224.0379,231.9811,10606848,
300199.SZ,∫≤”Ó“©“µ,2015-04-14,235.0818,241.528,221.2919,234.5922,21073589,
300199.SZ,∫≤”Ó“©“µ,2015-04-15,232.1443,233.2051,211.1738,211.1738,13448186,
300199.SZ,∫≤”Ó“©“µ,2015-04-16,203.1773,231.4915,199.9134,221.1287,18389768,
300199.SZ,∫≤”Ó“©“µ,2015-04-17,226.8405,232.1443,217.0488,221.9446,14337558,
300199.SZ,∫≤”Ó“©“µ,2015-04-20,220.3127,220.9655,199.9134,209.705,13369547,
300199.SZ,∫≤”Ó“©“µ,2015-04-21,209.705,224.8005,208.8891,223.2502,11075605,
300199.SZ,∫≤”Ó“©“µ,2015-04-22,224.2294,245.6078,222.8422,245.6078,25434602,
300199.SZ,∫≤”Ó“©“µ,2015-04-23,245.6078,245.6078,245.6078,245.6078,0,
300199.SZ,∫≤”Ó“©“µ,2015-04-24,245.6078,245.6078,245.6078,245.6078,0,
300199.SZ,∫≤”Ó“©“µ,2015-04-27,245.6078,245.6078,245.6078,245.6078,0,
300199.SZ,∫≤”Ó“©“µ,2015-04-28,245.6078,245.6078,245.6078,245.6078,0,
300199.SZ,∫≤”Ó“©“µ,2015-04-29,245.6078,245.6078,245.6078,245.6078,0,
300199.SZ,∫≤”Ó“©“µ,2015-04-30,245.6078,245.6078,245.6078,245.6078,0,
300199.SZ,∫≤”Ó“©“µ,2015-05-04,245.6078,245.6078,245.6078,245.6078,0,
300199.SZ,∫≤”Ó“©“µ,2015-05-05,245.6078,245.6078,245.6078,245.6078,0,
300199.SZ,∫≤”Ó“©“µ,2015-05-06,245.6078,245.6078,245.6078,245.6078,0,
300199.SZ,∫≤”Ó“©“µ,2015-05-07,245.6078,245.6078,245.6078,245.6078,0,
300199.SZ,∫≤”Ó“©“µ,2015-05-08,245.6078,245.6078,245.6078,245.6078,0,
300199.SZ,∫≤”Ó“©“µ,2015-05-11,245.6078,245.6078,245.6078,245.6078,0,
300199.SZ,∫≤”Ó“©“µ,2015-05-12,245.6078,245.6078,245.6078,245.6078,0,
300199.SZ,∫≤”Ó“©“µ,2015-05-13,245.6078,245.6078,245.6078,245.6078,0,
300199.SZ,∫≤”Ó“©“µ,2015-05-14,245.6078,245.6078,245.6078,245.6078,0,
300199.SZ,∫≤”Ó“©“µ,2015-05-15,270.1686,270.1686,270.1686,270.1686,330163,
300199.SZ,∫≤”Ó“©“µ,2015-05-18,297.1773,297.1773,273.4325,297.1773,18798530,
300199.SZ,∫≤”Ó“©“µ,2015-05-19,308.2746,309.1721,277.5124,286.5697,35427308,
300199.SZ,∫≤”Ó“©“µ,2015-05-20,285.5905,301.8284,281.5107,289.6704,21698120,
300199.SZ,∫≤”Ó“©“µ,2015-05-21,290.4864,299.7884,282.1634,295.0558,22298904,
300199.SZ,∫≤”Ó“©“µ,2015-05-22,295.4638,316.6791,292.7711,301.6652,17086932,
300199.SZ,∫≤”Ó“©“µ,2015-05-25,295.5454,309.1721,290.5679,300.9308,16007556,
300199.SZ,∫≤”Ó“©“µ,2015-05-26,298.4829,325.9812,297.8301,321.4933,16956663,
300199.SZ,∫≤”Ó“©“µ,2015-05-27,315.8631,320.6773,305.1739,310.6409,12541424,
300199.SZ,∫≤”Ó“©“µ,2015-05-28,316.5975,316.5975,279.5523,279.5523,16828929,
300199.SZ,∫≤”Ó“©“µ,2015-05-29,279.0627,289.4256,257.0315,284.6929,11769655,
300199.SZ,∫≤”Ó“©“µ,2015-06-01,289.6704,302.8891,289.6704,299.2989,15077999,
300199.SZ,∫≤”Ó“©“µ,2015-06-02,301.91,321.9829,297.0141,314.9655,18087442,
300199.SZ,∫≤”Ó“©“µ,2015-06-03,315.3735,322.3093,304.9291,312.028,13245826,
300199.SZ,∫≤”Ó“©“µ,2015-06-04,314.3128,333.5697,285.8353,330.5506,17501374,
300199.SZ,∫≤”Ó“©“µ,2015-06-05,336.9968,363.5975,336.9968,363.5975,15556676,
300199.SZ,∫≤”Ó“©“µ,2015-06-08,363.5975,363.5975,363.5975,363.5975,0,
300199.SZ,∫≤”Ó“©“µ,2015-06-09,334.5489,396.5628,327.2051,391.667,21938920,
300199.SZ,∫≤”Ó“©“µ,2015-06-10,391.5854,430.5073,379.2642,410.924,15420872,
300199.SZ,∫≤”Ó“©“µ,2015-06-11,418.8389,420.8788,392.483,408.8024,10600887,
300199.SZ,∫≤”Ó“©“µ,2015-06-12,408.8024,416.1462,391.7486,404.4778,9724818,
300199.SZ,∫≤”Ó“©“µ,2015-06-15,403.9066,404.4778,383.5073,383.5073,11294393,
300199.SZ,∫≤”Ó“©“µ,2015-06-16,376.1635,387.5055,354.9482,361.9656,9565878,
300199.SZ,∫≤”Ó“©“µ,2015-06-17,361.476,398.1948,361.476,398.1948,15396640,
300199.SZ,∫≤”Ó“©“µ,2015-06-18,398.1948,398.1948,398.1948,398.1948,0,
300199.SZ,∫≤”Ó“©“µ,2015-06-19,398.1948,398.1948,398.1948,398.1948,0,
300199.SZ,∫≤”Ó“©“µ,2015-06-23,398.1948,398.1948,398.1948,398.1948,0,
300199.SZ,∫≤”Ó“©“µ,2015-06-24,398.1948,398.1948,398.1948,398.1948,0,
300199.SZ,∫≤”Ó“©“µ,2015-06-25,391.667,391.667,358.3753,358.3753,17406448,
300199.SZ,∫≤”Ó“©“µ,2015-06-26,322.5541,322.5541,322.5541,322.5541,1355900,
300199.SZ,∫≤”Ó“©“µ,2015-06-29,290.3232,290.3232,290.3232,290.3232,1993000,
300199.SZ,∫≤”Ó“©“µ,2015-06-30,261.2745,286.6513,261.2745,263.804,29275835,
300199.SZ,∫≤”Ó“©“µ,2015-07-01,263.6408,289.5072,245.771,256.2155,24276999,
300199.SZ,∫≤”Ó“©“µ,2015-07-02,256.2971,269.2711,230.5939,230.5939,20024418,
300199.SZ,∫≤”Ó“©“µ,2015-07-03,209.8682,233.1235,207.5019,207.5019,22789230,
300199.SZ,∫≤”Ó“©“µ,2015-07-06,223.1686,225.2085,186.7762,186.7762,29471545,
300199.SZ,∫≤”Ó“©“µ,2015-07-07,186.7762,186.7762,186.7762,186.7762,0,
300199.SZ,∫≤”Ó“©“µ,2015-07-08,186.7762,186.7762,186.7762,186.7762,0,
300199.SZ,∫≤”Ó“©“µ,2015-07-09,186.7762,186.7762,186.7762,186.7762,0,
300199.SZ,∫≤”Ó“©“µ,2015-07-10,205.462,205.462,196.2415,205.462,14167187,
300199.SZ,∫≤”Ó“©“µ,2015-07-13,226.0245,226.0245,212.153,226.0245,23155987,
300199.SZ,∫≤”Ó“©“µ,2015-07-14,243.0783,248.6269,231.1651,242.344,30227252,
300199.SZ,∫≤”Ó“©“µ,2015-07-15,234.1842,234.1842,218.1096,218.1096,14433103,
300199.SZ,∫≤”Ó“©“µ,2015-07-16,216.2328,217.0488,196.3231,201.3821,36407914,
300199.SZ,∫≤”Ó“©“µ,2015-07-17,203.9932,221.5366,201.3821,221.5366,29223053,
300199.SZ,∫≤”Ó“©“µ,2015-07-20,218.6807,235.8162,215.4984,228.4724,25190073,
300199.SZ,∫≤”Ó“©“µ,2015-07-21,224.3925,240.712,220.3127,232.5523,21705857,
300199.SZ,∫≤”Ó“©“µ,2015-07-22,232.8787,236.6321,218.3543,227.4932,20301771,
300199.SZ,∫≤”Ó“©“µ,2015-07-23,228.3908,248.1374,227.6564,243.5679,22867759,
300199.SZ,∫≤”Ó“©“µ,2015-07-24,242.344,250.9117,232.6339,236.7953,20299030,
300199.SZ,∫≤”Ó“©“µ,2015-07-27,229.37,234.9186,213.1321,213.1321,17301871,
300199.SZ,∫≤”Ó“©“µ,2015-07-28,201.5453,213.1321,191.8352,195.8335,30440746,
300199.SZ,∫≤”Ó“©“µ,2015-07-29,199.0974,206.2779,185.2258,205.2988,19415902,
300199.SZ,∫≤”Ó“©“µ,2015-07-30,203.9932,205.2172,184.7363,186.613,13620759,
300199.SZ,∫≤”Ó“©“µ,2015-07-31,182.8595,192.1616,182.8595,192.1616,12332194,
300199.SZ,∫≤”Ó“©“µ,2015-08-03,190.1217,190.1217,173.3942,184.0835,20933686,
300199.SZ,∫≤”Ó“©“µ,2015-08-04,183.9203,202.5245,183.9203,202.5245,14248848,
300199.SZ,∫≤”Ó“©“µ,2015-08-05,200.7293,210.6026,199.0974,200.4845,12508364,
300199.SZ,∫≤”Ó“©“µ,2015-08-06,194.2016,202.0349,191.0193,194.2016,5174494,
300199.SZ,∫≤”Ó“©“µ,2015-08-07,195.8335,203.9116,195.8335,200.7293,9526427,
300199.SZ,∫≤”Ó“©“µ,2015-08-10,202.3613,219.0071,200.1582,216.0696,13376393,
300199.SZ,∫≤”Ó“©“µ,2015-08-11,217.7832,229.4516,213.7849,217.0488,15060375,
300199.SZ,∫≤”Ó“©“µ,2015-08-12,215.0905,215.988,205.7068,205.87,13091002,
300199.SZ,∫≤”Ó“©“µ,2015-08-13,220.3127,226.4325,213.9481,226.4325,25804119,
300199.SZ,∫≤”Ó“©“µ,2015-08-14,236.6321,249.1165,231.0019,239.8144,59094077,
300199.SZ,∫≤”Ó“©“µ,2015-08-17,236.3058,241.3648,225.8613,230.0228,33417854,
300199.SZ,∫≤”Ó“©“µ,2015-08-18,228.7172,239.6512,207.0123,207.0123,28797678,
300199.SZ,∫≤”Ó“©“µ,2015-08-19,196.2415,214.6825,186.6946,206.4411,24909493,
300199.SZ,∫≤”Ó“©“µ,2015-08-20,205.6252,205.6252,193.3856,193.9568,14453566,
300199.SZ,∫≤”Ó“©“µ,2015-08-21,190.1217,197.4654,179.514,179.8404,14833262,
300199.SZ,∫≤”Ó“©“µ,2015-08-24,164.8265,170.5383,161.889,161.889,7039500,
300199.SZ,∫≤”Ó“©“µ,2015-08-25,145.7328,149.323,145.7328,145.7328,12823072,
300199.SZ,∫≤”Ó“©“µ,2015-08-26,139.5314,150.2206,131.1268,131.1268,31771275,
300199.SZ,∫≤”Ó“©“µ,2015-08-27,132.922,137.4914,118.0713,132.5956,32304880,
300199.SZ,∫≤”Ó“©“µ,2015-08-28,137.0834,145.896,133.1668,145.896,28436605,
300199.SZ,∫≤”Ó“©“µ,2015-08-31,147.8543,153.7293,143.7744,145.6512,25096226,
300199.SZ,∫≤”Ó“©“µ,2015-09-01,138.8786,141.8977,131.1268,131.1268,14151322,
300199.SZ,∫≤”Ó“©“µ,2015-09-02,117.9897,136.8387,117.9897,130.0661,24358887,
300199.SZ,∫≤”Ó“©“µ,2015-09-07,132.1876,140.5921,130.1477,130.5557,13251736,
300199.SZ,∫≤”Ó“©“µ,2015-09-08,130.5557,143.6112,127.2918,142.3873,15056319,
300199.SZ,∫≤”Ó“©“µ,2015-09-09,143.6112,153.2397,142.3873,153.2397,22327522,
300199.SZ,∫≤”Ó“©“µ,2015-09-10,148.6703,160.1755,147.7727,152.9133,19179403,
300199.SZ,∫≤”Ó“©“µ,2015-09-11,152.5053,156.422,150.547,155.2796,11357710,
300199.SZ,∫≤”Ó“©“µ,2015-09-14,155.0349,156.5852,139.7762,139.7762,9579922,
300199.SZ,∫≤”Ó“©“µ,2015-09-15,129.7397,135.4515,125.823,125.823,16529149,
300199.SZ,∫≤”Ó“©“µ,2015-09-16,126.4758,138.389,122.9671,138.2258,18970769,
300199.SZ,∫≤”Ó“©“µ,2015-09-17,138.9602,144.4272,133.8196,137.4098,18228189,
300199.SZ,∫≤”Ó“©“µ,2015-09-18,137.4098,141.4081,132.1876,138.9602,11629791,
300199.SZ,∫≤”Ó“©“µ,2015-09-21,138.4706,151.9342,135.9411,149.323,13874112,
300199.SZ,∫≤”Ó“©“µ,2015-09-22,152.9949,155.0349,145.9776,148.5071,19264783,
300199.SZ,∫≤”Ó“©“µ,2015-09-23,145.2432,150.547,143.6112,146.2223,11184289,
300199.SZ,∫≤”Ó“©“µ,2015-09-24,148.0991,154.6269,146.9567,151.9342,16932941,
300199.SZ,∫≤”Ó“©“µ,2015-09-25,150.955,154.5453,140.7553,143.6928,12099005,
300199.SZ,∫≤”Ó“©“µ,2015-09-28,144.3456,151.771,138.7154,151.2814,8526571,
300199.SZ,∫≤”Ó“©“µ,2015-09-29,147.2831,149.4046,143.6112,149.323,8526372,
300199.SZ,∫≤”Ó“©“µ,2015-09-30,148.8335,151.363,144.1008,148.2623,8009364,
300199.SZ,∫≤”Ó“©“µ,2015-10-08,154.7085,161.889,152.3421,156.3404,13351035,
300199.SZ,∫≤”Ó“©“µ,2015-10-09,156.2588,166.2953,155.0349,163.0314,15978612,
300199.SZ,∫≤”Ó“©“µ,2015-10-12,163.1946,176.087,162.3786,170.1303,16885739,
300199.SZ,∫≤”Ó“©“µ,2015-10-13,173.1494,178.2901,169.4776,171.0279,19454580,
300199.SZ,∫≤”Ó“©“µ,2015-10-14,169.6408,173.3942,166.4585,166.7033,10250737,
300199.SZ,∫≤”Ó“©“µ,2015-10-15,164.9081,182.6147,164.9081,179.514,17466173,
300199.SZ,∫≤”Ó“©“µ,2015-10-16,183.4307,183.5123,173.639,178.9429,16217209,
300199.SZ,∫≤”Ó“©“µ,2015-10-19,180.4116,181.4724,171.5175,174.5366,14208961,
300199.SZ,∫≤”Ó“©“µ,2015-10-20,175.5974,183.5939,173.8022,182.6963,16778422,
300199.SZ,∫≤”Ó“©“µ,2015-10-21,182.6963,186.613,164.9081,167.764,20119502,
300199.SZ,∫≤”Ó“©“µ,2015-10-22,164.0106,184.5731,163.1946,184.5731,20502516,
300199.SZ,∫≤”Ó“©“µ,2015-10-23,193.3856,201.1373,185.389,195.0175,28416972,
300199.SZ,∫≤”Ó“©“µ,2015-10-26,198.1182,198.9342,186.8578,193.7936,20946654,
300199.SZ,∫≤”Ó“©“µ,2015-10-27,190.9377,197.4654,181.7172,194.2831,16105486,
300199.SZ,∫≤”Ó“©“µ,2015-10-28,192.5696,202.8509,184.8179,186.6946,18525509,
300199.SZ,∫≤”Ó“©“µ,2015-10-29,190.5297,190.7745,182.0436,186.7762,12051588,
300199.SZ,∫≤”Ó“©“µ,2015-10-30,188.9793,189.9585,182.0436,187.9186,9870242,
300199.SZ,∫≤”Ó“©“µ,2015-11-02,187.6738,194.8543,179.514,187.3474,15511629,
300199.SZ,∫≤”Ó“©“µ,2015-11-03,187.3474,191.4272,184.2467,186.8578,9648545,
300199.SZ,∫≤”Ó“©“µ,2015-11-04,188.0818,198.1182,188.0818,197.6286,18108091,
300199.SZ,∫≤”Ó“©“µ,2015-11-05,198.9342,200.3213,193.0592,194.8543,18216044,
300199.SZ,∫≤”Ó“©“µ,2015-11-06,195.3439,202.0349,194.8543,201.7901,15095699,
300199.SZ,∫≤”Ó“©“µ,2015-11-09,201.7901,214.3561,195.8335,210.4394,21204604,
300199.SZ,∫≤”Ó“©“µ,2015-11-10,209.8682,217.62,208.0731,215.4168,20223508,
300199.SZ,∫≤”Ó“©“µ,2015-11-11,213.8665,226.8405,211.745,226.0245,18157264,
300199.SZ,∫≤”Ó“©“µ,2015-11-12,231.3283,232.7155,220.3127,225.2901,20223631,
300199.SZ,∫≤”Ó“©“µ,2015-11-13,221.1287,224.3925,208.9707,215.4168,26000553,
300199.SZ,∫≤”Ó“©“µ,2015-11-16,215.2537,224.8821,209.3786,224.1478,13927685,
300199.SZ,∫≤”Ó“©“µ,2015-11-17,226.7589,230.7571,211.9898,213.7849,28393091,
300199.SZ,∫≤”Ó“©“µ,2015-11-18,212.153,215.4168,204.0748,204.5644,17806956,
300199.SZ,∫≤”Ó“©“µ,2015-11-19,204.8092,212.5609,204.8092,212.153,12110536,
300199.SZ,∫≤”Ó“©“µ,2015-11-20,212.0714,213.1321,206.4411,209.9498,18332756,
300199.SZ,∫≤”Ó“©“µ,2015-11-23,209.0523,227.4932,208.0731,220.4759,30551013,
300199.SZ,∫≤”Ó“©“µ,2015-11-24,221.1287,229.8596,217.8648,228.3908,18450803,
300199.SZ,∫≤”Ó“©“µ,2015-11-25,228.0644,239.6512,227.33,236.6321,19602825,
300199.SZ,∫≤”Ó“©“µ,2015-11-26,238.2641,245.4446,228.4724,230.8387,22326726,
300199.SZ,∫≤”Ó“©“µ,2015-11-27,230.3491,238.6721,216.6408,220.7207,19484379,
300199.SZ,∫≤”Ó“©“µ,2015-11-30,220.5575,227.4116,204.1564,222.8422,16839747,
300199.SZ,∫≤”Ó“©“µ,2015-12-01,220.3943,225.0453,217.0488,218.1096,10413558,
300199.SZ,∫≤”Ó“©“µ,2015-12-02,215.988,235.0002,215.988,224.3925,16940960,
300199.SZ,∫≤”Ó“©“µ,2015-12-03,226.8405,232.2259,223.2502,231.8179,11239775,
300199.SZ,∫≤”Ó“©“µ,2015-12-04,230.9203,234.9186,226.1061,227.33,11214191,
300199.SZ,∫≤”Ó“©“µ,2015-12-07,226.0245,229.1252,216.3144,219.6599,16820244,
300199.SZ,∫≤”Ó“©“µ,2015-12-08,218.2728,219.3335,207.6651,210.113,16417110,
300199.SZ,∫≤”Ó“©“µ,2015-12-09,210.1946,216.2328,203.0141,208.9707,14836347,
300199.SZ,∫≤”Ó“©“µ,2015-12-10,209.1339,211.2554,206.6859,207.4203,9115776,
300199.SZ,∫≤”Ó“©“µ,2015-12-11,205.5436,208.0731,203.1773,204.9724,6521265,
300199.SZ,∫≤”Ó“©“µ,2015-12-14,204.7276,206.7675,198.2814,206.3595,13324308,
300199.SZ,∫≤”Ó“©“µ,2015-12-15,206.3595,214.1113,205.6252,210.929,12917486,
300199.SZ,∫≤”Ó“©“µ,2015-12-16,209.7866,219.0887,209.7866,211.9898,13348764,
300199.SZ,∫≤”Ó“©“µ,2015-12-17,212.6425,217.62,212.153,216.2328,12340724,
300199.SZ,∫≤”Ó“©“µ,2015-12-18,216.396,218.5991,212.2346,214.4377,9031866,
300199.SZ,∫≤”Ó“©“µ,2015-12-21,215.9064,216.2328,209.8682,213.7033,11005355,
300199.SZ,∫≤”Ó“©“µ,2015-12-22,214.6825,217.2936,209.705,213.3769,10641493,
300199.SZ,∫≤”Ó“©“µ,2015-12-23,213.2137,215.6616,211.0106,211.1738,10792697,
300199.SZ,∫≤”Ó“©“µ,2015-12-24,209.6234,210.521,201.9533,204.8908,11061754,
300199.SZ,∫≤”Ó“©“µ,2015-12-25,205.87,208.0731,203.0957,207.0939,7176194,
300199.SZ,∫≤”Ó“©“µ,2015-12-28,206.7675,208.8891,197.955,198.1182,12349418,
300199.SZ,∫≤”Ó“©“µ,2015-12-29,196.6495,199.5054,191.7536,199.5054,10619332,
300199.SZ,∫≤”Ó“©“µ,2015-12-30,199.6686,203.9932,198.363,203.0957,7127713,
300199.SZ,∫≤”Ó“©“µ,2015-12-31,203.1773,207.5835,199.9134,200.9741,7287174,
300199.SZ,∫≤”Ó“©“µ,2016-01-04,199.995,201.1373,180.9012,180.9012,7622022,
300199.SZ,∫≤”Ó“©“µ,2016-01-05,171.3543,178.5349,162.7866,168.0088,16125264,
300199.SZ,∫≤”Ó“©“µ,2016-01-06,172.8231,173.8022,165.8873,172.1703,9031726,
300199.SZ,∫≤”Ó“©“µ,2016-01-07,167.356,169.7224,154.9533,154.9533,3289634,
300199.SZ,∫≤”Ó“©“µ,2016-01-08,159.9307,159.9307,140.7553,154.2189,16279080,
300199.SZ,∫≤”Ó“©“µ,2016-01-11,150.955,153.8109,138.797,138.797,11876621,
300199.SZ,∫≤”Ó“©“µ,2016-01-12,138.797,145.2432,134.7171,142.6321,12300389,
300199.SZ,∫≤”Ó“©“µ,2016-01-13,144.0192,146.0591,130.3925,130.5557,10796131,
300199.SZ,∫≤”Ó“©“µ,2016-01-14,126.639,143.6112,125.823,143.04,11027574,
300199.SZ,∫≤”Ó“©“µ,2016-01-15,142.3873,146.5487,130.6373,137.0018,12263680,
300199.SZ,∫≤”Ó“©“µ,2016-01-18,133.2484,145.488,133.0036,143.5296,11750292,
300199.SZ,∫≤”Ó“©“µ,2016-01-19,145.9776,152.9949,143.6112,150.547,14015423,
300199.SZ,∫≤”Ó“©“µ,2016-01-20,155.8508,157.4828,150.7102,152.3421,17329475,
300199.SZ,∫≤”Ó“©“µ,2016-01-21,148.5071,154.6269,139.5314,140.3473,11999011,
300199.SZ,∫≤”Ó“©“µ,2016-01-22,141.8161,145.2432,138.7154,143.04,11093501,
300199.SZ,∫≤”Ó“©“µ,2016-01-25,144.9168,147.6911,143.6112,144.8352,7745684,
300199.SZ,∫≤”Ó“©“µ,2016-01-26,142.0609,143.2032,130.3925,130.3925,11460716,
300199.SZ,∫≤”Ó“©“µ,2016-01-27,130.5557,133.0036,118.2345,129.7397,11839081,
300199.SZ,∫≤”Ó“©“µ,2016-01-28,126.0678,129.4949,119.132,121.3352,7096015,
