代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920527.BJ,夜光明,2022-10-27,10,10.99,9.94,10.99,6311628,
920527.BJ,夜光明,2022-10-28,10.12,10.37,10,10,2213130,
920527.BJ,夜光明,2022-10-31,9.86,9.86,9.27,9.33,1366678,
920527.BJ,夜光明,2022-11-01,9.36,9.65,9.35,9.42,831836,
920527.BJ,夜光明,2022-11-02,9.42,9.42,9.04,9.25,1178762,
920527.BJ,夜光明,2022-11-03,9.2,9.34,9.17,9.25,307657,
920527.BJ,夜光明,2022-11-04,9.25,9.38,9.22,9.35,445414,
920527.BJ,夜光明,2022-11-07,9.35,9.57,9.31,9.42,505142,
920527.BJ,夜光明,2022-11-08,9.42,9.49,9.26,9.3,403508,
920527.BJ,夜光明,2022-11-09,9.27,9.32,9.23,9.25,334076,
920527.BJ,夜光明,2022-11-10,9.24,9.29,9.24,9.27,99855,
920527.BJ,夜光明,2022-11-11,9.48,9.48,9.28,9.28,266809,
920527.BJ,夜光明,2022-11-14,9.28,9.3,9.2,9.25,242659,
920527.BJ,夜光明,2022-11-15,9.25,9.29,9.22,9.29,207878,
920527.BJ,夜光明,2022-11-16,9.34,9.34,9.23,9.26,158150,
920527.BJ,夜光明,2022-11-17,9.24,9.31,9.22,9.26,91074,
920527.BJ,夜光明,2022-11-18,9.3,9.3,9.21,9.22,153244,
920527.BJ,夜光明,2022-11-21,9.26,9.34,9.2,9.27,320759,
920527.BJ,夜光明,2022-11-22,9.27,9.28,9.06,9.08,623013,
920527.BJ,夜光明,2022-11-23,9.13,9.13,9.02,9.09,179663,
920527.BJ,夜光明,2022-11-24,9.13,9.13,9.05,9.09,98246,
920527.BJ,夜光明,2022-11-25,9.06,9.11,9.06,9.07,105239,
920527.BJ,夜光明,2022-11-28,9.06,9.08,9.03,9.07,75923,
920527.BJ,夜光明,2022-11-29,9.14,9.23,9.08,9.1,116195,
920527.BJ,夜光明,2022-11-30,9.05,9.09,9.04,9.05,107693,
920527.BJ,夜光明,2022-12-01,9.05,9.14,9.04,9.05,125735,
920527.BJ,夜光明,2022-12-02,9.05,9.08,9.01,9.02,185954,
920527.BJ,夜光明,2022-12-05,9.05,9.05,9.01,9.03,160592,
920527.BJ,夜光明,2022-12-06,9.07,9.07,9,9.01,221843,
920527.BJ,夜光明,2022-12-07,9,9.01,8.88,8.9,328563,
920527.BJ,夜光明,2022-12-08,8.88,8.95,8.75,8.76,226309,
920527.BJ,夜光明,2022-12-09,8.9,8.92,8.76,8.8,212510,
920527.BJ,夜光明,2022-12-12,8.75,8.88,8.75,8.79,78209,
920527.BJ,夜光明,2022-12-13,8.78,8.83,8.78,8.81,106626,
920527.BJ,夜光明,2022-12-14,8.79,8.8,8.76,8.76,88172,
920527.BJ,夜光明,2022-12-15,8.76,8.77,8.75,8.75,65054,
920527.BJ,夜光明,2022-12-16,8.75,8.75,8.6,8.63,158067,
920527.BJ,夜光明,2022-12-19,8.59,8.62,8.49,8.51,145952,
920527.BJ,夜光明,2022-12-20,8.46,8.46,8.33,8.36,124225,
920527.BJ,夜光明,2022-12-21,8.32,8.46,8.25,8.27,86890,
920527.BJ,夜光明,2022-12-22,8.27,8.27,8.13,8.15,112411,
920527.BJ,夜光明,2022-12-23,8.22,8.22,8.02,8.05,142766,
920527.BJ,夜光明,2022-12-26,8.03,8.18,8,8.06,86611,
920527.BJ,夜光明,2022-12-27,8.01,8.16,8,8.05,61421,
920527.BJ,夜光明,2022-12-28,8.04,8.09,8.03,8.06,43868,
920527.BJ,夜光明,2022-12-29,8,8.22,8,8.08,31291,
920527.BJ,夜光明,2022-12-30,8.04,8.09,8,8.05,68934,
920527.BJ,夜光明,2023-01-03,8.04,8.08,8,8.06,111620,
920527.BJ,夜光明,2023-01-04,8.03,8.13,8.03,8.08,91627,
920527.BJ,夜光明,2023-01-05,8.2,8.2,8.01,8.08,66271,
920527.BJ,夜光明,2023-01-06,8.15,8.15,8.01,8.07,42031,
920527.BJ,夜光明,2023-01-09,8.13,8.13,8.04,8.07,34394,
920527.BJ,夜光明,2023-01-10,8.05,8.05,8.02,8.05,40512,
