代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
920396.BJ,常辅股份,2020-11-18,10.15,10.29,10.06,10.18,2168164,
920396.BJ,常辅股份,2020-11-19,10.1,10.18,10.08,10.15,408345,
920396.BJ,常辅股份,2020-11-20,10.15,10.18,10.15,10.16,255539,
920396.BJ,常辅股份,2020-11-23,10.15,10.17,10.13,10.13,173253,
920396.BJ,常辅股份,2020-11-24,10.13,10.13,9.78,9.78,806346,
920396.BJ,常辅股份,2020-11-25,9.81,9.85,9.58,9.61,330441,
920396.BJ,常辅股份,2020-11-26,9.62,9.72,9.56,9.72,135315,
920396.BJ,常辅股份,2020-11-27,9.72,9.82,9.66,9.81,80711,
920396.BJ,常辅股份,2020-11-30,10.12,10.19,10.02,10.07,600787,
920396.BJ,常辅股份,2020-12-01,10.1,11.62,10.01,11.56,1372623,
920396.BJ,常辅股份,2020-12-02,11.3,11.79,10.88,11.02,592967,
920396.BJ,常辅股份,2020-12-03,10.99,11.3,10.81,10.97,178282,
920396.BJ,常辅股份,2020-12-04,11,11.4,10.9,11.35,268423,
920396.BJ,常辅股份,2020-12-07,11.36,11.55,11.09,11.11,181689,
920396.BJ,常辅股份,2020-12-08,11.12,11.13,10.93,10.95,118350,
920396.BJ,常辅股份,2020-12-09,11.18,11.18,10.71,10.81,80854,
920396.BJ,常辅股份,2020-12-10,10.87,10.87,10.56,10.73,53435,
920396.BJ,常辅股份,2020-12-11,10.69,10.69,10.39,10.48,151700,
920396.BJ,常辅股份,2020-12-14,10.48,10.48,10.18,10.29,86423,
920396.BJ,常辅股份,2020-12-15,10.4,10.4,10.12,10.26,36236,
920396.BJ,常辅股份,2020-12-16,10.07,10.29,9.9,10.26,177449,
920396.BJ,常辅股份,2020-12-17,10.2,10.85,10.11,10.76,221096,
920396.BJ,常辅股份,2020-12-18,10.79,10.9,10.55,10.82,93592,
920396.BJ,常辅股份,2020-12-21,10.87,10.98,10.72,10.98,78596,
920396.BJ,常辅股份,2020-12-22,10.8,10.97,10.49,10.5,281667,
920396.BJ,常辅股份,2020-12-23,10.5,10.73,10.33,10.5,60993,
920396.BJ,常辅股份,2020-12-24,10.5,10.5,10.22,10.33,96012,
920396.BJ,常辅股份,2020-12-25,10.33,10.37,10.22,10.22,15600,
920396.BJ,常辅股份,2020-12-28,10.19,10.19,10.07,10.15,17959,
920396.BJ,常辅股份,2020-12-29,10.06,10.15,10.03,10.15,20775,
920396.BJ,常辅股份,2020-12-30,10.18,10.2,10.08,10.15,52085,
920396.BJ,常辅股份,2020-12-31,10.32,10.33,10.12,10.25,23484,
920396.BJ,常辅股份,2021-01-04,10.47,10.65,10.2,10.35,19608,
920396.BJ,常辅股份,2021-01-05,10.23,10.38,10.2,10.22,62472,
920396.BJ,常辅股份,2021-01-06,10.23,10.34,10.22,10.34,10268,
920396.BJ,常辅股份,2021-01-07,10.22,10.24,9.82,10.1,88404,
920396.BJ,常辅股份,2021-01-08,9.89,9.98,9.8,9.98,43221,
920396.BJ,常辅股份,2021-01-11,9.83,10.02,9.66,9.87,31492,
920396.BJ,常辅股份,2021-01-12,10.1,10.1,9.69,9.9,24337,
920396.BJ,常辅股份,2021-01-13,9.99,9.99,9.68,9.68,17812,
920396.BJ,常辅股份,2021-01-14,9.66,9.97,9.52,9.68,116592,
920396.BJ,常辅股份,2021-01-15,9.66,9.69,9.56,9.65,62297,
920396.BJ,常辅股份,2021-01-18,9.61,9.74,9.5,9.67,94227,
920396.BJ,常辅股份,2021-01-19,9.5,9.72,9.5,9.65,50379,
920396.BJ,常辅股份,2021-01-20,9.65,9.83,9.65,9.82,47447,
920396.BJ,常辅股份,2021-01-21,9.81,10,9.81,9.98,82011,
920396.BJ,常辅股份,2021-01-22,10.08,10.53,9.93,10.52,125020,
920396.BJ,常辅股份,2021-01-25,10.52,10.72,10.24,10.42,69541,
920396.BJ,常辅股份,2021-01-26,10.5,10.5,10.09,10.24,23721,
920396.BJ,常辅股份,2021-01-27,10.02,10.4,10.02,10.21,12493,
920396.BJ,常辅股份,2021-01-28,10.28,10.28,9.98,10.2,31872,
920396.BJ,常辅股份,2021-01-29,10.08,10.24,10.08,10.18,63400,
920396.BJ,常辅股份,2021-02-01,10.02,10.2,10.02,10.2,25400,
920396.BJ,常辅股份,2021-02-02,10.11,10.16,9.96,10.09,19647,
920396.BJ,常辅股份,2021-02-03,9.96,10.08,9.83,9.92,61194,
920396.BJ,常辅股份,2021-02-04,9.82,9.93,9.7,9.81,17433,
920396.BJ,常辅股份,2021-02-05,9.59,9.86,9.25,9.49,173078,
920396.BJ,常辅股份,2021-02-08,9.23,9.41,9.2,9.35,89569,
920396.BJ,常辅股份,2021-02-09,9.19,9.36,9.14,9.36,21177,
920396.BJ,常辅股份,2021-02-10,9.36,9.36,9.19,9.28,15800,
920396.BJ,常辅股份,2021-02-18,9.27,9.41,9.22,9.3,71131,
920396.BJ,常辅股份,2021-02-19,9.21,9.34,9.2,9.34,41600,
920396.BJ,常辅股份,2021-02-22,9.38,9.38,9.25,9.3,65400,
920396.BJ,常辅股份,2021-02-23,9.43,9.6,9.43,9.59,155532,
920396.BJ,常辅股份,2021-02-24,9.59,9.59,9.52,9.59,19069,
920396.BJ,常辅股份,2021-02-25,9.57,9.63,9.55,9.6,33566,
920396.BJ,常辅股份,2021-02-26,9.6,9.77,9.46,9.76,53118,
920396.BJ,常辅股份,2021-03-01,9.92,10.2,9.92,10.17,78156,
920396.BJ,常辅股份,2021-03-02,9.9,10.18,9.9,10,22983,
920396.BJ,常辅股份,2021-03-03,10.19,10.59,10.1,10.55,115220,
920396.BJ,常辅股份,2021-03-04,10.69,10.98,10.45,10.69,90584,
920396.BJ,常辅股份,2021-03-05,10.5,10.71,10.5,10.69,24901,
920396.BJ,常辅股份,2021-03-08,11.03,11.03,10.69,10.69,64206,
920396.BJ,常辅股份,2021-03-09,10.35,10.68,10.34,10.46,16677,
920396.BJ,常辅股份,2021-03-10,10.37,10.64,10.36,10.64,15580,
920396.BJ,常辅股份,2021-03-11,10.74,10.8,10.53,10.76,14200,
920396.BJ,常辅股份,2021-03-12,10.59,10.77,10.51,10.73,15620,
920396.BJ,常辅股份,2021-03-15,10.57,10.63,10.57,10.63,42430,
920396.BJ,常辅股份,2021-03-16,10.59,10.7,10.59,10.7,24478,
920396.BJ,常辅股份,2021-03-17,10.65,10.76,10.65,10.75,73784,
920396.BJ,常辅股份,2021-03-18,10.75,10.93,10.75,10.93,73310,
920396.BJ,常辅股份,2021-03-19,10.77,11.26,10.77,11.23,125764,
920396.BJ,常辅股份,2021-03-22,11.39,11.67,11.38,11.67,135303,
920396.BJ,常辅股份,2021-03-23,11.83,12.18,11.74,11.88,145014,
920396.BJ,常辅股份,2021-03-24,11.88,12.4,11.88,12.33,181114,
920396.BJ,常辅股份,2021-03-25,12.4,12.44,11.88,12.35,94200,
920396.BJ,常辅股份,2021-03-26,12.08,12.3,12.05,12.27,49220,
920396.BJ,常辅股份,2021-03-29,12.09,12.57,12.09,12.56,111459,
920396.BJ,常辅股份,2021-03-30,12.59,13.09,12.57,13.09,140637,
920396.BJ,常辅股份,2021-03-31,12.95,12.95,11.91,11.95,264814,
920396.BJ,常辅股份,2021-04-01,12,12.18,11.9,11.97,46045,
920396.BJ,常辅股份,2021-04-02,11.94,12.12,11.86,11.93,96173,
920396.BJ,常辅股份,2021-04-06,12.28,12.28,11.81,12.07,18300,
920396.BJ,常辅股份,2021-04-07,12.23,12.47,12.08,12.45,31059,
920396.BJ,常辅股份,2021-04-08,12.51,12.67,12.4,12.6,59823,
920396.BJ,常辅股份,2021-04-09,12.26,12.71,12.26,12.71,21702,
920396.BJ,常辅股份,2021-04-12,12.86,12.99,12.73,12.97,54326,
920396.BJ,常辅股份,2021-04-13,13.07,13.08,12.65,12.96,84180,
920396.BJ,常辅股份,2021-04-14,12.62,13.03,12.62,13,32091,
920396.BJ,常辅股份,2021-04-15,13,13,12.91,12.99,8200,
920396.BJ,常辅股份,2021-04-16,12.95,13.07,12.95,13.02,8330,
920396.BJ,常辅股份,2021-04-19,13.28,13.28,12.95,13.05,76321,
920396.BJ,常辅股份,2021-04-20,12.99,13.12,12.94,12.98,32560,
920396.BJ,常辅股份,2021-04-21,13.13,13.13,12.85,12.95,40209,
920396.BJ,常辅股份,2021-04-22,12.92,13,12.92,12.95,12300,
920396.BJ,常辅股份,2021-04-23,12.88,13.12,12.87,12.98,7000,
920396.BJ,常辅股份,2021-04-26,12.98,13.15,12.98,13.1,14188,
920396.BJ,常辅股份,2021-04-27,13.39,13.39,12.86,13.26,24599,
920396.BJ,常辅股份,2021-04-28,13.26,13.34,12.75,12.97,51066,
920396.BJ,常辅股份,2021-04-29,12.57,12.97,12.57,12.92,29072,
920396.BJ,常辅股份,2021-04-30,12.67,13.19,12.67,12.89,15572,
920396.BJ,常辅股份,2021-05-06,12.65,12.91,12.65,12.71,29486,
920396.BJ,常辅股份,2021-05-07,12.63,12.71,12.62,12.7,22102,
920396.BJ,常辅股份,2021-05-10,12.79,12.79,12.51,12.62,12900,
920396.BJ,常辅股份,2021-05-11,12.48,12.7,12.42,12.42,16100,
920396.BJ,常辅股份,2021-05-12,12.43,12.7,12.43,12.58,3422,
920396.BJ,常辅股份,2021-05-13,12.2,12.67,12.2,12.6,6884,
920396.BJ,常辅股份,2021-05-14,12.5,12.77,12.5,12.72,9900,
920396.BJ,常辅股份,2021-05-17,13.08,13.38,12.36,12.81,19500,
920396.BJ,常辅股份,2021-05-18,13.062,13.0752,12.6509,12.8233,13657,
920396.BJ,常辅股份,2021-05-19,12.9824,12.9824,12.4917,12.7702,19609,
920396.BJ,常辅股份,2021-05-20,12.4785,12.81,12.4652,12.7172,32352,
920396.BJ,常辅股份,2021-05-21,12.7304,12.7304,12.5183,12.6774,5175,
920396.BJ,常辅股份,2021-05-24,12.3326,12.4652,12.2133,12.4122,12490,
920396.BJ,常辅股份,2021-05-25,12.2398,12.3326,12.147,12.2928,36511,
920396.BJ,常辅股份,2021-05-26,12.1337,12.3193,11.9613,12.1867,8910,
