¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
600966.SH,≤©ª„÷Ω“µ,2015-02-11,25.0856,26.4361,25.0856,26.1998,18306324,
600966.SH,≤©ª„÷Ω“µ,2015-02-12,26.4361,27.0776,26.1998,26.8413,15843876,
600966.SH,≤©ª„÷Ω“µ,2015-02-13,27.0101,27.5165,26.5712,26.8075,13005424,
600966.SH,≤©ª„÷Ω“µ,2015-02-16,26.9426,27.6516,26.7062,27.1789,11773116,
600966.SH,≤©ª„÷Ω“µ,2015-02-17,27.3477,28.3268,27.0101,27.5841,12800137,
600966.SH,≤©ª„÷Ω“µ,2015-02-25,27.7191,27.7866,27.0439,27.4153,6872981,
600966.SH,≤©ª„÷Ω“µ,2015-02-26,27.5503,27.8542,27.0439,27.6178,7033813,
600966.SH,≤©ª„÷Ω“µ,2015-02-27,27.5503,27.8879,26.8075,27.0776,10531310,
600966.SH,≤©ª„÷Ω“µ,2015-03-02,27.0101,27.1114,25.9972,26.9088,9857597,
600966.SH,≤©ª„÷Ω“µ,2015-03-03,26.8413,27.1114,26.5037,26.9426,8548145,
600966.SH,≤©ª„÷Ω“µ,2015-03-04,29.0696,29.1034,27.7191,28.023,27466493,
600966.SH,≤©ª„÷Ω“µ,2015-03-05,28.1918,28.2931,27.314,28.023,14655568,
600966.SH,≤©ª„÷Ω“µ,2015-03-06,27.8204,28.2593,27.6178,27.9217,9937342,
600966.SH,≤©ª„÷Ω“µ,2015-03-09,28.0905,28.4281,27.4153,27.9217,9408448,
600966.SH,≤©ª„÷Ω“µ,2015-03-10,27.9892,28.2256,27.6516,27.9892,12100614,
600966.SH,≤©ª„÷Ω“µ,2015-03-11,27.9217,28.5294,27.5503,27.6516,8233387,
600966.SH,≤©ª„÷Ω“µ,2015-03-12,27.6854,27.8542,26.9426,27.2802,10123992,
600966.SH,≤©ª„÷Ω“µ,2015-03-13,27.449,27.5841,27.2127,27.5503,12726923,
600966.SH,≤©ª„÷Ω“µ,2015-03-16,27.5841,28.023,27.5503,28.023,17842748,
600966.SH,≤©ª„÷Ω“µ,2015-03-17,28.158,28.5632,27.9217,28.5632,21196681,
600966.SH,≤©ª„÷Ω“µ,2015-03-18,28.6982,29.5761,28.4957,29.5085,22412258,
600966.SH,≤©ª„÷Ω“µ,2015-03-19,29.6436,30.6565,29.2722,30.3188,24245167,
600966.SH,≤©ª„÷Ω“µ,2015-03-20,30.3864,30.7915,29.9812,30.3864,23080198,
600966.SH,≤©ª„÷Ω“µ,2015-03-23,30.5552,32.0407,30.5214,31.3317,23048861,
600966.SH,≤©ª„÷Ω“µ,2015-03-24,31.7369,32.1758,30.7578,31.7369,31356212,
600966.SH,≤©ª„÷Ω“µ,2015-03-25,31.3992,31.8719,31.0954,31.7369,17985510,
600966.SH,≤©ª„÷Ω“µ,2015-03-26,31.3992,32.6485,31.2642,32.2095,25663423,
600966.SH,≤©ª„÷Ω“µ,2015-03-27,32.4121,32.9186,31.9394,32.2095,15351781,
600966.SH,≤©ª„÷Ω“µ,2015-03-30,31.0954,32.0745,31.0616,31.5343,27476306,
600966.SH,≤©ª„÷Ω“µ,2015-03-31,31.5681,31.8382,30.9603,31.1291,19538414,
600966.SH,≤©ª„÷Ω“µ,2015-04-01,31.1967,32.2433,30.9603,32.1083,24189516,
600966.SH,≤©ª„÷Ω“µ,2015-04-02,32.142,33.0199,31.9732,32.5472,26154980,
600966.SH,≤©ª„÷Ω“µ,2015-04-03,32.3446,35.7884,32.142,35.5858,59214988,
600966.SH,≤©ª„÷Ω“µ,2015-04-07,37.1389,38.9621,35.9234,38.1518,63262105,
600966.SH,≤©ª„÷Ω“µ,2015-04-08,39.5023,41.7981,39.1309,40.5152,137115235,
600966.SH,≤©ª„÷Ω“µ,2015-04-09,40.3463,40.3463,37.1727,38.7595,67618686,
600966.SH,≤©ª„÷Ω“µ,2015-04-10,38.5232,40.4139,38.0167,40.0425,51650792,
600966.SH,≤©ª„÷Ω“µ,2015-04-13,40.684,40.8528,39.6711,40.3801,63287983,
600966.SH,≤©ª„÷Ω“µ,2015-04-14,40.11,40.1438,38.692,39.0971,41822134,
600966.SH,≤©ª„÷Ω“µ,2015-04-15,38.7933,38.827,36.5312,36.5987,32421904,
600966.SH,≤©ª„÷Ω“µ,2015-04-16,35.7884,37.4428,35.3832,36.7675,24116310,
600966.SH,≤©ª„÷Ω“µ,2015-04-17,37.2739,37.409,36.4974,36.5987,22751375,
600966.SH,≤©ª„÷Ω“µ,2015-04-20,36.6325,36.7675,35.1807,35.2482,27604746,
600966.SH,≤©ª„÷Ω“µ,2015-04-21,35.4508,37.1051,35.4508,36.9363,29988672,
600966.SH,≤©ª„÷Ω“µ,2015-04-22,37.0714,38.2193,36.9701,37.8141,39566765,
600966.SH,≤©ª„÷Ω“µ,2015-04-23,37.8141,37.8479,36.9701,37.3415,29058434,
600966.SH,≤©ª„÷Ω“µ,2015-04-24,36.7337,37.2739,36.4636,37.1389,24394807,
600966.SH,≤©ª„÷Ω“µ,2015-04-27,37.3415,37.983,37.3415,37.7804,26395581,
600966.SH,≤©ª„÷Ω“µ,2015-04-28,37.8141,38.0167,35.8897,36.3624,24693395,
600966.SH,≤©ª„÷Ω“µ,2015-04-29,36.3624,37.3752,36.0585,37.0376,17648890,
600966.SH,≤©ª„÷Ω“µ,2015-04-30,37.2402,37.983,36.5312,37.3415,27134679,
600966.SH,≤©ª„÷Ω“µ,2015-05-04,36.8688,37.8141,36.6662,37.409,22701722,
600966.SH,≤©ª„÷Ω“µ,2015-05-05,36.9026,37.1389,35.6196,36.0585,24341698,
600966.SH,≤©ª„÷Ω“µ,2015-05-06,36.3286,36.4636,35.7884,36.3961,19081207,
600966.SH,≤©ª„÷Ω“µ,2015-05-07,35.9572,36.2611,35.0794,35.5183,15521591,
600966.SH,≤©ª„÷Ω“µ,2015-05-08,36.3961,36.9701,35.991,36.9363,22604901,
600966.SH,≤©ª„÷Ω“µ,2015-05-11,37.3077,39.3672,37.3077,39.3335,41882412,
600966.SH,≤©ª„÷Ω“µ,2015-05-12,39.6711,39.975,38.4219,39.0296,41990503,
600966.SH,≤©ª„÷Ω“µ,2015-05-13,38.9283,39.975,38.0842,39.0296,50500615,
600966.SH,≤©ª„÷Ω“µ,2015-05-14,39.5023,40.1775,38.4894,38.827,44898624,
600966.SH,≤©ª„÷Ω“µ,2015-05-15,37.6116,38.0167,36.5987,37.544,75590085,
600966.SH,≤©ª„÷Ω“µ,2015-05-18,37.1389,37.8141,36.6662,37.0714,48784478,
600966.SH,≤©ª„÷Ω“µ,2015-05-19,36.9363,38.4894,36.9363,38.4219,66235033,
600966.SH,≤©ª„÷Ω“µ,2015-05-20,38.6244,38.9621,37.8141,38.0167,84542226,
600966.SH,≤©ª„÷Ω“µ,2015-05-21,37.9492,40.0425,37.8141,39.6373,108157566,
600966.SH,≤©ª„÷Ω“µ,2015-05-22,40.1775,41.5956,39.3672,41.528,149446476,
600966.SH,≤©ª„÷Ω“µ,2015-05-25,41.5956,42.9461,40.6502,42.7435,146528873,
600966.SH,≤©ª„÷Ω“µ,2015-05-26,42.7435,43.1486,41.3255,42.8785,128389723,
600966.SH,≤©ª„÷Ω“µ,2015-05-27,42.7435,42.811,41.528,42.3383,102212437,
600966.SH,≤©ª„÷Ω“µ,2015-05-28,42.0007,46.5924,41.1904,41.528,187606905,
600966.SH,≤©ª„÷Ω“µ,2015-05-29,41.1229,42.1358,39.1647,41.0554,108851622,
600966.SH,≤©ª„÷Ω“µ,2015-06-01,41.0554,43.5538,40.6502,43.2837,110391177,
600966.SH,≤©ª„÷Ω“µ,2015-06-02,43.6213,47.6053,42.7435,47.3352,173868753,
600966.SH,≤©ª„÷Ω“µ,2015-06-03,46.66,48.0105,44.8368,46.1873,136930830,
600966.SH,≤©ª„÷Ω“µ,2015-06-04,46.1873,46.1873,42.6084,45.1069,97993631,
600966.SH,≤©ª„÷Ω“µ,2015-06-05,45.9172,47.2002,45.1069,46.2548,115648204,
600966.SH,≤©ª„÷Ω“µ,2015-06-08,46.3223,47.6053,45.6471,46.795,117426318,
600966.SH,≤©ª„÷Ω“µ,2015-06-09,46.5924,47.2677,45.5796,46.0522,78810405,
600966.SH,≤©ª„÷Ω“µ,2015-06-10,45.7821,48.2806,44.9718,46.9976,140985462,
600966.SH,≤©ª„÷Ω“µ,2015-06-11,47.6728,48.6182,46.795,47.6728,114254293,
600966.SH,≤©ª„÷Ω“µ,2015-06-12,47.8079,51.1841,46.9976,49.9012,181209380,
600966.SH,≤©ª„÷Ω“µ,2015-06-15,49.2934,52.6022,48.6857,51.1166,174454673,
600966.SH,≤©ª„÷Ω“µ,2015-06-16,50.5089,53.1424,47.3352,50.8465,152877626,
600966.SH,≤©ª„÷Ω“µ,2015-06-17,49.8336,51.0491,48.0105,50.6439,107349790,
600966.SH,≤©ª„÷Ω“µ,2015-06-18,50.6439,53.8852,49.6311,51.1841,171035387,
600966.SH,≤©ª„÷Ω“µ,2015-06-19,49.7661,50.4414,46.0522,46.0522,107371914,
600966.SH,≤©ª„÷Ω“µ,2015-06-23,44.5667,45.7146,41.4605,44.7017,111351128,
600966.SH,≤©ª„÷Ω“µ,2015-06-24,44.9718,46.66,44.3641,46.5249,98338220,
600966.SH,≤©ª„÷Ω“µ,2015-06-25,46.5249,46.5249,42.2033,43.0136,90565647,
600966.SH,≤©ª„÷Ω“µ,2015-06-26,41.7306,41.8657,38.692,38.692,86054893,
600966.SH,≤©ª„÷Ω“µ,2015-06-29,39.6373,39.975,34.843,34.843,84986990,
600966.SH,≤©ª„÷Ω“µ,2015-06-30,33.7626,38.3543,31.3317,38.3543,106780218,
600966.SH,≤©ª„÷Ω“µ,2015-07-01,37.7466,40.3126,36.5312,37.2739,138859261,
600966.SH,≤©ª„÷Ω“µ,2015-07-02,36.9363,38.3543,33.6951,34.1003,92942504,
600966.SH,≤©ª„÷Ω“µ,2015-07-03,32.4121,35.3157,30.9266,33.6951,86038971,
600966.SH,≤©ª„÷Ω“µ,2015-07-06,36.9363,36.9363,30.3864,34.4379,101495786,
600966.SH,≤©ª„÷Ω“µ,2015-07-07,34.4379,34.7755,30.9941,31.2642,92726763,
600966.SH,≤©ª„÷Ω“µ,2015-07-08,31.2642,31.2642,31.2642,31.2642,0,
600966.SH,≤©ª„÷Ω“µ,2015-07-09,31.2642,31.2642,31.2642,31.2642,0,
600966.SH,≤©ª„÷Ω“µ,2015-07-10,31.2642,31.2642,31.2642,31.2642,0,
600966.SH,≤©ª„÷Ω“µ,2015-07-13,34.3704,34.3704,34.3704,34.3704,10412651,
600966.SH,≤©ª„÷Ω“µ,2015-07-14,37.8141,37.8141,35.9234,37.8141,134661692,
600966.SH,≤©ª„÷Ω“µ,2015-07-15,37.6791,37.6791,34.5054,35.4508,95659984,
600966.SH,≤©ª„÷Ω“µ,2015-07-16,33.7626,38.3543,33.3575,38.0842,95760842,
600966.SH,≤©ª„÷Ω“µ,2015-07-17,37.8141,41.0554,37.544,40.8528,105194730,
600966.SH,≤©ª„÷Ω“µ,2015-07-20,40.5152,42.5409,39.3672,40.7853,98695484,
600966.SH,≤©ª„÷Ω“µ,2015-07-21,40.5152,42.5409,39.5023,41.528,90722251,
600966.SH,≤©ª„÷Ω“µ,2015-07-22,41.1904,43.5538,40.9203,42.9461,92486028,
600966.SH,≤©ª„÷Ω“µ,2015-07-23,42.6084,44.4316,41.7306,43.6213,88022033,
600966.SH,≤©ª„÷Ω“µ,2015-07-24,43.6213,43.8239,40.5152,41.1904,86542914,
600966.SH,≤©ª„÷Ω“µ,2015-07-27,40.8528,41.8657,37.0714,37.0714,68956494,
600966.SH,≤©ª„÷Ω“µ,2015-07-28,34.4379,38.2193,33.3575,34.6405,62920195,
600966.SH,≤©ª„÷Ω“µ,2015-07-29,35.7884,38.0842,33.9652,38.0842,71501508,
600966.SH,≤©ª„÷Ω“µ,2015-07-30,37.7466,39.1647,35.8559,37.8141,48766493,
600966.SH,≤©ª„÷Ω“µ,2015-07-31,36.6662,37.4765,34.843,37.1389,34499447,
600966.SH,≤©ª„÷Ω“µ,2015-08-03,36.3286,37.1389,34.5729,35.7884,23861729,
600966.SH,≤©ª„÷Ω“µ,2015-08-04,36.5312,37.4765,35.4508,37.2064,56591711,
600966.SH,≤©ª„÷Ω“µ,2015-08-05,36.5312,37.1389,35.6533,36.126,41014864,
600966.SH,≤©ª„÷Ω“µ,2015-08-06,35.2482,36.0585,34.9106,35.7884,24186139,
600966.SH,≤©ª„÷Ω“µ,2015-08-07,35.8559,36.8688,35.8559,36.4636,37033561,
600966.SH,≤©ª„÷Ω“µ,2015-08-10,36.3961,39.5698,36.3286,38.2193,68104415,
600966.SH,≤©ª„÷Ω“µ,2015-08-11,37.9492,40.11,37.8817,39.1647,72041288,
600966.SH,≤©ª„÷Ω“µ,2015-08-12,38.4894,38.8945,37.2064,37.4765,47963150,
600966.SH,≤©ª„÷Ω“µ,2015-08-13,37.0038,37.6791,35.6533,37.6116,52359625,
600966.SH,≤©ª„÷Ω“µ,2015-08-14,37.6116,38.4894,37.1389,37.6791,62115224,
600966.SH,≤©ª„÷Ω“µ,2015-08-17,37.409,38.827,37.0038,38.692,63769623,
600966.SH,≤©ª„÷Ω“µ,2015-08-18,38.692,39.1647,34.843,34.9106,71852051,
600966.SH,≤©ª„÷Ω“µ,2015-08-19,34.0327,35.7884,32.9523,35.5183,60449730,
600966.SH,≤©ª„÷Ω“µ,2015-08-20,35.1131,35.7209,33.9652,34.3704,45219993,
600966.SH,≤©ª„÷Ω“µ,2015-08-21,33.8302,34.3028,32.2095,32.4797,41357009,
600966.SH,≤©ª„÷Ω“µ,2015-08-24,31.2642,31.2642,29.2384,29.2384,41271893,
600966.SH,≤©ª„÷Ω“µ,2015-08-25,26.3349,27.0101,26.3349,26.3349,52292072,
600966.SH,≤©ª„÷Ω“µ,2015-08-26,23.8364,26.4699,23.7014,23.7014,150218951,
600966.SH,≤©ª„÷Ω“µ,2015-08-27,24.1065,24.5792,22.2833,24.2416,97424620,
600966.SH,≤©ª„÷Ω“µ,2015-08-28,24.5117,25.8622,23.9715,25.8622,101999951,
600966.SH,≤©ª„÷Ω“µ,2015-08-31,25.3895,25.6596,24.2416,24.3091,60636378,
600966.SH,≤©ª„÷Ω“µ,2015-09-01,24.039,24.1065,22.5534,22.756,50081918,
600966.SH,≤©ª„÷Ω“µ,2015-09-02,21.6081,23.4988,21.338,22.2833,41285267,
600966.SH,≤©ª„÷Ω“µ,2015-09-07,22.621,23.4313,22.621,22.9586,38835612,
600966.SH,≤©ª„÷Ω“µ,2015-09-08,22.9586,23.9715,22.6885,23.9039,37553647,
600966.SH,≤©ª„÷Ω“µ,2015-09-09,24.174,25.1194,23.7689,25.0519,71562675,
600966.SH,≤©ª„÷Ω“µ,2015-09-10,24.5792,24.7142,23.9039,23.9715,41450771,
600966.SH,≤©ª„÷Ω“µ,2015-09-11,23.8364,24.3766,23.7689,24.2416,27975226,
600966.SH,≤©ª„÷Ω“µ,2015-09-14,24.3766,24.5117,21.8107,22.1483,43328492,
600966.SH,≤©ª„÷Ω“µ,2015-09-15,21.7431,22.2158,21.0679,21.2029,30774411,
600966.SH,≤©ª„÷Ω“µ,2015-09-16,21.4055,23.2287,21.338,22.9586,40819618,
600966.SH,≤©ª„÷Ω“µ,2015-09-17,22.6885,23.2287,22.0808,22.1483,42422496,
600966.SH,≤©ª„÷Ω“µ,2015-09-18,22.2833,22.5534,21.8107,22.3509,26294887,
600966.SH,≤©ª„÷Ω“µ,2015-09-21,22.0132,22.8911,21.8782,22.8235,27804470,
600966.SH,≤©ª„÷Ω“µ,2015-09-22,22.8235,23.4313,22.621,23.2962,44871863,
600966.SH,≤©ª„÷Ω“µ,2015-09-23,22.8911,23.7689,22.621,23.2287,57098414,
600966.SH,≤©ª„÷Ω“µ,2015-09-24,23.2962,23.7689,22.9586,23.7014,41142436,
600966.SH,≤©ª„÷Ω“µ,2015-09-25,23.5663,23.7689,22.5534,22.6885,37607897,
600966.SH,≤©ª„÷Ω“µ,2015-09-28,22.9586,23.2287,22.621,23.2287,22838006,
600966.SH,≤©ª„÷Ω“µ,2015-09-29,22.9586,23.6338,22.6885,23.0261,34549398,
600966.SH,≤©ª„÷Ω“µ,2015-09-30,22.8911,23.1612,22.756,22.8911,21155914,
600966.SH,≤©ª„÷Ω“µ,2015-10-08,23.4988,23.7689,23.2287,23.6338,37012757,
600966.SH,≤©ª„÷Ω“µ,2015-10-09,23.6338,23.9715,23.4313,23.8364,37205363,
600966.SH,≤©ª„÷Ω“µ,2015-10-12,23.9715,25.322,23.7689,24.9843,68257342,
600966.SH,≤©ª„÷Ω“µ,2015-10-13,24.8493,25.322,24.5792,25.0519,46249903,
600966.SH,≤©ª„÷Ω“µ,2015-10-14,24.9168,25.1869,24.5117,24.5792,38875648,
600966.SH,≤©ª„÷Ω“µ,2015-10-15,24.3766,25.5245,24.3766,25.457,57048753,
600966.SH,≤©ª„÷Ω“µ,2015-10-16,25.5245,25.9972,25.2544,25.8622,57125206,
600966.SH,≤©ª„÷Ω“µ,2015-10-19,25.9972,26.1323,24.9843,25.322,56979713,
600966.SH,≤©ª„÷Ω“µ,2015-10-20,25.2544,25.6596,24.9843,25.6596,43864703,
600966.SH,≤©ª„÷Ω“µ,2015-10-21,25.5245,25.9297,23.6338,23.7014,63501724,
600966.SH,≤©ª„÷Ω“µ,2015-10-22,23.7014,24.5117,23.4988,24.3766,41502032,
600966.SH,≤©ª„÷Ω“µ,2015-10-23,24.5117,25.1869,24.3091,25.0519,43894046,
600966.SH,≤©ª„÷Ω“µ,2015-10-26,25.3895,25.5921,24.9843,25.1869,55415859,
600966.SH,≤©ª„÷Ω“µ,2015-10-27,25.1194,25.1869,23.9715,25.1194,39003827,
600966.SH,≤©ª„÷Ω“µ,2015-10-28,24.9843,25.457,24.5792,24.7142,39432508,
600966.SH,≤©ª„÷Ω“µ,2015-10-29,24.8493,25.1869,24.5792,24.9168,29817842,
600966.SH,≤©ª„÷Ω“µ,2015-10-30,24.7142,25.1194,24.4441,24.8493,34732730,
600966.SH,≤©ª„÷Ω“µ,2015-11-02,24.5792,24.7818,24.1065,24.174,28242979,
600966.SH,≤©ª„÷Ω“µ,2015-11-03,24.3091,24.4441,23.8364,24.039,21986621,
600966.SH,≤©ª„÷Ω“µ,2015-11-04,24.1065,25.1869,24.1065,25.1194,43503342,
600966.SH,≤©ª„÷Ω“µ,2015-11-05,25.1194,25.9972,24.9843,25.6596,88723552,
600966.SH,≤©ª„÷Ω“µ,2015-11-06,25.5245,26.3349,25.457,26.1998,70513345,
600966.SH,≤©ª„÷Ω“µ,2015-11-09,25.9972,26.8751,25.9972,26.6725,66993660,
600966.SH,≤©ª„÷Ω“µ,2015-11-10,26.3349,26.74,26.0648,26.5374,53828309,
600966.SH,≤©ª„÷Ω“µ,2015-11-11,26.5374,27.4828,26.3349,26.9426,56938800,
600966.SH,≤©ª„÷Ω“µ,2015-11-12,26.9426,27.2127,26.1323,26.605,52030774,
600966.SH,≤©ª„÷Ω“µ,2015-11-13,26.4024,26.605,25.7271,25.9297,40431592,
600966.SH,≤©ª„÷Ω“µ,2015-11-16,25.6596,26.4699,25.457,26.4024,34991971,
600966.SH,≤©ª„÷Ω“µ,2015-11-17,26.5374,26.8751,26.2673,26.4024,41383810,
600966.SH,≤©ª„÷Ω“µ,2015-11-18,26.4024,26.605,26.1323,26.2673,29911225,
600966.SH,≤©ª„÷Ω“µ,2015-11-19,26.2673,26.6725,26.1323,26.6725,26252579,
600966.SH,≤©ª„÷Ω“µ,2015-11-20,26.6725,27.2127,26.5374,27.2127,59152374,
600966.SH,≤©ª„÷Ω“µ,2015-11-23,27.2127,29.0359,27.2127,28.158,89158514,
600966.SH,≤©ª„÷Ω“µ,2015-11-24,28.023,28.158,27.2127,27.7529,41846227,
600966.SH,≤©ª„÷Ω“µ,2015-11-25,27.7529,28.023,27.5503,27.8204,37208268,
600966.SH,≤©ª„÷Ω“µ,2015-11-26,27.8879,27.9555,27.4828,27.5503,36276379,
600966.SH,≤©ª„÷Ω“µ,2015-11-27,27.3477,27.4828,24.9168,25.5245,52687298,
600966.SH,≤©ª„÷Ω“µ,2015-11-30,25.5245,25.8622,23.9039,25.457,36057244,
600966.SH,≤©ª„÷Ω“µ,2015-12-01,25.1869,25.7271,25.0519,25.7271,27249566,
600966.SH,≤©ª„÷Ω“µ,2015-12-02,25.6596,26.2673,25.457,26.2673,28656852,
600966.SH,≤©ª„÷Ω“µ,2015-12-03,26.2673,26.5374,26.0648,26.4699,27160550,
600966.SH,≤©ª„÷Ω“µ,2015-12-04,26.4024,26.4024,25.6596,25.8622,28467752,
600966.SH,≤©ª„÷Ω“µ,2015-12-07,25.9297,26.1998,25.7946,26.1323,19395113,
600966.SH,≤©ª„÷Ω“µ,2015-12-08,25.9297,26.0648,25.322,25.3895,23569760,
600966.SH,≤©ª„÷Ω“µ,2015-12-09,25.322,25.5245,25.0519,25.457,15422154,
600966.SH,≤©ª„÷Ω“µ,2015-12-10,25.322,25.5921,25.0519,25.0519,14511437,
600966.SH,≤©ª„÷Ω“µ,2015-12-11,24.9843,25.0519,24.5117,24.9168,14217307,
600966.SH,≤©ª„÷Ω“µ,2015-12-14,24.7142,25.6596,24.3766,25.5921,18653069,
600966.SH,≤©ª„÷Ω“µ,2015-12-15,25.5921,25.9297,25.3895,25.7271,18062751,
600966.SH,≤©ª„÷Ω“µ,2015-12-16,25.8622,26.0648,25.6596,25.9297,22267640,
600966.SH,≤©ª„÷Ω“µ,2015-12-17,25.9297,27.1452,25.9297,27.0776,55790409,
600966.SH,≤©ª„÷Ω“µ,2015-12-18,26.9426,27.5503,26.6725,26.74,33217606,
600966.SH,≤©ª„÷Ω“µ,2015-12-21,26.74,27.1452,26.6725,27.0776,26897107,
600966.SH,≤©ª„÷Ω“µ,2015-12-22,27.0776,27.4153,26.8751,27.2127,24633838,
600966.SH,≤©ª„÷Ω“µ,2015-12-23,27.2802,27.4153,26.6725,26.74,27084102,
600966.SH,≤©ª„÷Ω“µ,2015-12-24,26.74,26.8751,26.1323,26.5374,24571573,
600966.SH,≤©ª„÷Ω“µ,2015-12-25,26.6725,26.9426,26.4024,26.9426,22188922,
600966.SH,≤©ª„÷Ω“µ,2015-12-28,26.8751,27.1452,25.9972,26.0648,32044818,
600966.SH,≤©ª„÷Ω“µ,2015-12-29,26.0648,28.6982,25.9972,28.6982,59397275,
600966.SH,≤©ª„÷Ω“µ,2015-12-30,29.306,31.6018,29.0359,31.6018,170000445,
600966.SH,≤©ª„÷Ω“µ,2015-12-31,32.4121,32.6822,30.1838,30.5214,193151220,
600966.SH,≤©ª„÷Ω“µ,2016-01-04,30.5214,30.5214,27.4828,27.4828,83000112,
600966.SH,≤©ª„÷Ω“µ,2016-01-05,25.8622,30.2513,25.7271,30.2513,154544242,
600966.SH,≤©ª„÷Ω“µ,2016-01-06,29.5761,32.007,29.2384,30.724,150628683,
600966.SH,≤©ª„÷Ω“µ,2016-01-07,29.9812,30.0487,27.6854,27.6854,31444506,
600966.SH,≤©ª„÷Ω“µ,2016-01-08,28.6982,30.4539,25.9972,30.4539,142611653,
600966.SH,≤©ª„÷Ω“µ,2016-01-11,30.0487,31.5343,29.1034,30.3864,157022176,
600966.SH,≤©ª„÷Ω“µ,2016-01-12,30.2513,30.7915,28.4281,29.306,91782704,
600966.SH,≤©ª„÷Ω“µ,2016-01-13,28.9683,31.6693,28.5632,29.9812,151840920,
600966.SH,≤©ª„÷Ω“µ,2016-01-14,27.0101,30.7915,27.0101,30.6565,133504268,
600966.SH,≤©ª„÷Ω“µ,2016-01-15,29.9137,30.3864,27.6854,28.158,95342934,
600966.SH,≤©ª„÷Ω“µ,2016-01-18,26.8751,28.9683,26.4024,27.8204,66782861,
600966.SH,≤©ª„÷Ω“µ,2016-01-19,27.5503,28.6307,27.0101,28.2931,79092619,
600966.SH,≤©ª„÷Ω“µ,2016-01-20,28.023,28.6307,27.3477,27.5503,61563267,
600966.SH,≤©ª„÷Ω“µ,2016-01-21,27.0101,27.6854,24.7818,24.9843,73335957,
600966.SH,≤©ª„÷Ω“µ,2016-01-22,25.322,25.6596,24.3766,25.1869,56639677,
600966.SH,≤©ª„÷Ω“µ,2016-01-25,25.2544,25.457,24.9168,25.3895,41489958,
600966.SH,≤©ª„÷Ω“µ,2016-01-26,24.9843,24.9843,22.8235,22.9586,51354310,
600966.SH,≤©ª„÷Ω“µ,2016-01-27,22.6885,23.1612,21.0679,22.1483,47362169,
