代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
000816.SZ,智慧农业,2015-01-05,43.8745,44.8173,42.3516,44.3822,27094059,
000816.SZ,智慧农业,2015-01-06,44.0921,45.47,43.1493,44.8173,26457425,
000816.SZ,智慧农业,2015-01-07,46.2677,48.1532,44.8173,47.2104,66294289,
000816.SZ,智慧农业,2015-01-08,47.3555,47.428,45.6875,45.9051,38774994,
000816.SZ,智慧农业,2015-01-09,46.0501,46.9204,45.6875,45.6875,22778834,
000816.SZ,智慧农业,2015-01-12,45.6875,47.5005,45.1074,46.8478,33829412,
000816.SZ,智慧农业,2015-01-13,46.8478,47.0654,45.615,47.0654,31247575,
000816.SZ,智慧农业,2015-01-14,46.4852,46.9929,45.6875,45.7601,18600499,
000816.SZ,智慧农业,2015-01-15,45.7601,46.4852,45.6875,45.9776,18990292,
000816.SZ,智慧农业,2015-01-16,46.4127,47.1379,46.0501,47.0654,38648574,
000816.SZ,智慧农业,2015-01-19,45.9776,46.8478,43.5845,44.0196,32626695,
000816.SZ,智慧农业,2015-01-20,44.4547,46.9204,44.4547,46.0501,29276017,
000816.SZ,智慧农业,2015-01-21,47.3555,48.4433,46.4127,47.9356,64294378,
000816.SZ,智慧农业,2015-01-22,48.5158,51.3441,48.2257,50.909,77336394,
000816.SZ,智慧农业,2015-01-23,50.6914,50.9815,49.3135,50.2563,35317867,
000816.SZ,智慧农业,2015-01-26,50.1838,53.5197,49.6761,51.7792,43681456,
000816.SZ,智慧农业,2015-01-27,52.6494,54.825,52.3594,53.6647,71964336,
000816.SZ,智慧农业,2015-01-28,53.4472,54.3174,51.7792,52.5044,48519751,
000816.SZ,智慧农业,2015-01-29,51.8517,53.012,51.2716,52.5044,31922526,
000816.SZ,智慧农业,2015-01-30,53.1571,54.8976,52.0693,52.5044,54269157,
000816.SZ,智慧农业,2015-02-02,52.9395,53.3021,48.5883,49.096,66657367,
000816.SZ,智慧农业,2015-02-03,49.1685,50.2563,48.4433,50.2563,29570107,
000816.SZ,智慧农业,2015-02-04,50.5464,50.6189,48.4433,48.7334,29305074,
000816.SZ,智慧农业,2015-02-05,49.7486,49.9662,47.9356,48.0082,23600315,
000816.SZ,智慧农业,2015-02-06,47.8631,49.3135,46.2677,46.7753,30143891,
000816.SZ,智慧农业,2015-02-09,46.4852,49.096,46.4127,48.8784,23122158,
000816.SZ,智慧农业,2015-02-10,48.2257,49.8937,47.8631,49.6761,23215809,
000816.SZ,智慧农业,2015-02-11,49.1685,50.0387,48.5158,49.8212,23409270,
000816.SZ,智慧农业,2015-02-12,49.386,51.7792,49.386,51.4166,34939965,
000816.SZ,智慧农业,2015-02-13,51.7792,52.4319,50.9815,51.9242,32552068,
000816.SZ,智慧农业,2015-02-16,51.8517,54.9701,51.4891,54.7525,78306815,
000816.SZ,智慧农业,2015-02-17,55.6953,55.9128,54.1724,54.7525,48414443,
000816.SZ,智慧农业,2015-02-25,54.68,54.9701,53.6647,54.3899,31937300,
000816.SZ,智慧农业,2015-02-26,54.2449,55.9854,53.2296,55.4052,67065834,
000816.SZ,智慧农业,2015-02-27,55.6228,55.6953,54.7525,55.2602,56615743,
000816.SZ,智慧农业,2015-03-02,55.5502,56.0579,54.2449,55.7678,45543155,
000816.SZ,智慧农业,2015-03-03,55.7678,56.5655,54.9701,56.4205,53074165,
000816.SZ,智慧农业,2015-03-04,56.7831,59.8289,56.2029,59.8289,100571400,
000816.SZ,智慧农业,2015-03-05,59.9739,60.9892,58.8862,60.8442,67862697,
000816.SZ,智慧农业,2015-03-06,60.4091,61.3518,58.3785,58.451,35882416,
000816.SZ,智慧农业,2015-03-09,58.0159,59.2488,57.0006,58.6686,30852860,
000816.SZ,智慧农业,2015-03-10,58.7411,63.4549,57.9434,62.5847,63178019,
000816.SZ,智慧农业,2015-03-11,62.3671,63.4549,61.2068,63.0198,38489183,
000816.SZ,智慧农业,2015-03-12,62.9473,63.8175,61.4969,62.8747,34774882,
000816.SZ,智慧农业,2015-03-13,62.7297,63.1648,60.6266,61.6419,47037464,
000816.SZ,智慧农业,2015-03-16,61.6419,64.1801,60.7717,63.8175,70251974,
000816.SZ,智慧农业,2015-03-17,63.89,65.4129,63.4549,65.1954,66874024,
000816.SZ,智慧农业,2015-03-18,64.9053,66.0656,64.5427,65.9206,66989295,
000816.SZ,智慧农业,2015-03-19,65.9931,72.5199,65.1954,72.5199,120615702,
000816.SZ,智慧农业,2015-03-20,72.0123,72.81,70.3443,72.0123,102522298,
000816.SZ,智慧农业,2015-03-23,72.5199,74.4054,71.2145,72.7374,83739972,
000816.SZ,智慧农业,2015-03-24,72.7374,76.3634,68.6038,73.9703,104291180,
000816.SZ,智慧农业,2015-03-25,73.7527,74.9856,72.3749,73.6077,103298683,
000816.SZ,智慧农业,2015-03-26,73.9703,73.9703,69.9817,72.5199,68800245,
000816.SZ,智慧农业,2015-03-27,71.9397,74.0428,71.0695,73.1,71611848,
000816.SZ,智慧农业,2015-03-30,73.2451,75.4932,72.4474,74.1153,87848862,
000816.SZ,智慧农业,2015-03-31,73.9703,74.4054,72.2298,73.3901,64646479,
000816.SZ,智慧农业,2015-04-01,73.3901,80.7146,73.3176,80.7146,132055878,
000816.SZ,智慧农业,2015-04-02,80.7146,82.0925,79.1192,80.9322,112490631,
000816.SZ,智慧农业,2015-04-03,81.4398,81.8024,79.2642,80.207,66788768,
000816.SZ,智慧农业,2015-04-07,80.062,81.2223,78.9016,80.207,60823714,
000816.SZ,智慧农业,2015-04-08,80.8597,81.2223,76.8711,79.0467,65843465,
000816.SZ,智慧农业,2015-04-09,78.3215,79.4093,72.955,74.2604,64633944,
000816.SZ,智慧农业,2015-04-10,74.1878,81.6574,73.2451,81.6574,77886632,
000816.SZ,智慧农业,2015-04-13,81.5849,85.791,80.2795,82.8177,110684811,
000816.SZ,智慧农业,2015-04-14,83.3979,84.9933,80.7146,82.3826,88066764,
000816.SZ,智慧农业,2015-04-15,85.2109,85.5735,76.2909,76.8711,71840420,
000816.SZ,智慧农业,2015-04-16,75.4207,79.0467,72.5924,76.726,48329464,
000816.SZ,智慧农业,2015-04-17,76.8711,79.6268,76.6535,78.3215,58959679,
000816.SZ,智慧农业,2015-04-20,77.0886,78.3215,75.0581,75.4207,62473385,
000816.SZ,智慧农业,2015-04-21,75.6382,80.8597,75.5657,80.1345,65378080,
000816.SZ,智慧农业,2015-04-22,81.9475,88.1842,80.352,88.1842,108694078,
000816.SZ,智慧农业,2015-04-23,89.3445,93.9133,87.0964,92.3178,129686273,
000816.SZ,智慧农业,2015-04-24,92.3178,94.0583,87.8941,93.5507,126735766,
000816.SZ,智慧农业,2015-04-27,93.3331,93.4056,89.272,93.1881,109833290,
000816.SZ,智慧农业,2015-04-28,92.6804,92.6804,88.1842,89.1995,58766939,
000816.SZ,智慧农业,2015-04-29,89.0544,93.3331,86.4437,92.6804,76500480,
000816.SZ,智慧农业,2015-04-30,90.5048,92.6079,87.6765,90.5048,106837851,
000816.SZ,智慧农业,2015-05-04,88.4743,88.4743,85.5735,85.5735,83125919,
000816.SZ,智慧农业,2015-05-05,85.3559,88.1117,83.978,86.1536,65079431,
000816.SZ,智慧农业,2015-05-06,86.0811,89.7796,85.2834,88.2567,83046522,
000816.SZ,智慧农业,2015-05-07,88.4743,89.8521,86.2261,87.0239,44865462,
000816.SZ,智慧农业,2015-05-08,88.4743,95.5812,88.4017,95.0011,110048960,
000816.SZ,智慧农业,2015-05-11,95.7988,102.9782,95.4362,95.4362,127896507,
000816.SZ,智慧农业,2015-05-12,96.3789,100.0774,91.085,99.7148,141580005,
000816.SZ,智慧农业,2015-05-13,97.9019,104.3561,96.5965,102.9782,132019520,
000816.SZ,智慧农业,2015-05-14,103.6309,113.2761,101.963,108.7073,141633550,
000816.SZ,智慧农业,2015-05-15,107.692,118.7876,103.921,116.5395,135122993,
000816.SZ,智慧农业,2015-05-18,112.4058,116.5395,110.2302,110.2302,125501317,
000816.SZ,智慧农业,2015-05-19,110.1577,114.3639,107.2569,113.8562,98740180,
000816.SZ,智慧农业,2015-05-20,112.0432,119.9479,111.318,116.3944,102587705,
000816.SZ,智慧农业,2015-05-21,116.612,120.238,113.8562,117.3372,94603238,
000816.SZ,智慧农业,2015-05-22,116.0318,116.9021,109.8676,113.5661,144742717,
000816.SZ,智慧农业,2015-05-25,110.5928,112.986,108.9249,110.6654,117861850,
000816.SZ,智慧农业,2015-05-26,111.1005,113.5661,110.7379,111.7532,109359639,
000816.SZ,智慧农业,2015-05-27,113.4211,122.051,113.4211,120.238,153980130,
000816.SZ,智慧农业,2015-05-28,120.3105,121.6884,108.1997,108.1997,133098791,
000816.SZ,智慧农业,2015-05-29,104.8638,107.9821,97.3942,102.108,109562508,
000816.SZ,智慧农业,2015-06-01,103.1958,107.692,103.1958,106.3142,77543829,
000816.SZ,智慧农业,2015-06-02,107.3294,110.8104,105.2264,110.5928,78114976,
