¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
688400.SH,¡Ë‘∆π‚,2022-11-21,29.12,29.71,28.5,28.93,2475592,
688400.SH,¡Ë‘∆π‚,2022-11-22,29,29.12,27.7,27.82,3332503,
688400.SH,¡Ë‘∆π‚,2022-11-23,27.83,28.47,26.7,28.34,3456145,
688400.SH,¡Ë‘∆π‚,2022-11-24,28.42,28.62,27.75,27.85,1855116,
688400.SH,¡Ë‘∆π‚,2022-11-25,27.81,28.27,26.74,26.74,2684032,
688400.SH,¡Ë‘∆π‚,2022-11-28,26.39,26.8,25.82,25.99,3630192,
688400.SH,¡Ë‘∆π‚,2022-11-29,25.93,26.57,25.84,26.37,2446008,
688400.SH,¡Ë‘∆π‚,2022-11-30,26.37,26.44,25.4,25.5,3000986,
688400.SH,¡Ë‘∆π‚,2022-12-01,26.01,27.68,26,27.05,4447099,
688400.SH,¡Ë‘∆π‚,2022-12-02,27.02,28.27,26.98,27.54,3111217,
688400.SH,¡Ë‘∆π‚,2022-12-05,27.94,28.1,27.01,27.2,2798367,
688400.SH,¡Ë‘∆π‚,2022-12-06,27.1,27.73,26.66,26.76,3051119,
688400.SH,¡Ë‘∆π‚,2022-12-07,26.78,27.08,26.15,26.33,2605155,
688400.SH,¡Ë‘∆π‚,2022-12-08,26.37,26.79,26,26.01,1807360,
688400.SH,¡Ë‘∆π‚,2022-12-09,26.06,26.49,25.9,25.99,1840905,
688400.SH,¡Ë‘∆π‚,2022-12-12,25.97,27.04,25.72,26.72,3315754,
688400.SH,¡Ë‘∆π‚,2022-12-13,27,27.08,26.05,26.13,2061776,
688400.SH,¡Ë‘∆π‚,2022-12-14,26.5,26.67,25.5,25.63,2734326,
688400.SH,¡Ë‘∆π‚,2022-12-15,25.46,26.97,25.44,26.54,3481637,
688400.SH,¡Ë‘∆π‚,2022-12-16,26.75,26.75,25.91,26.08,2384467,
688400.SH,¡Ë‘∆π‚,2022-12-19,26.05,26.22,25.56,25.6,1762833,
688400.SH,¡Ë‘∆π‚,2022-12-20,25.72,26.44,25.54,25.95,2617097,
688400.SH,¡Ë‘∆π‚,2022-12-21,26,26.36,25.52,25.97,2373437,
688400.SH,¡Ë‘∆π‚,2022-12-22,26.12,26.31,25.22,25.41,2314316,
688400.SH,¡Ë‘∆π‚,2022-12-23,25.28,25.28,24.43,24.68,2160314,
688400.SH,¡Ë‘∆π‚,2022-12-26,24.9,26.08,24.62,25.97,2650023,
688400.SH,¡Ë‘∆π‚,2022-12-27,25.99,26.35,25.64,26.22,1902847,
688400.SH,¡Ë‘∆π‚,2022-12-28,26,26.3,25.75,25.8,1385833,
688400.SH,¡Ë‘∆π‚,2022-12-29,25.7,26.54,25.7,25.87,3056923,
688400.SH,¡Ë‘∆π‚,2022-12-30,26.12,26.24,25.36,25.53,1733523,
688400.SH,¡Ë‘∆π‚,2023-01-03,25.5,26.89,25.5,26.78,2863490,
688400.SH,¡Ë‘∆π‚,2023-01-04,26.83,26.98,26.16,26.43,1823744,
688400.SH,¡Ë‘∆π‚,2023-01-05,26.66,26.86,26.21,26.69,1992239,
688400.SH,¡Ë‘∆π‚,2023-01-06,26.65,27.04,26.2,26.25,3777959,
688400.SH,¡Ë‘∆π‚,2023-01-09,26.21,26.77,26.05,26.13,2118531,
688400.SH,¡Ë‘∆π‚,2023-01-10,26.3,26.42,26.03,26.15,1427759,
688400.SH,¡Ë‘∆π‚,2023-01-11,26.11,26.32,25.47,25.54,1982057,
688400.SH,¡Ë‘∆π‚,2023-01-12,26.1,26.1,25.38,25.52,997367,
688400.SH,¡Ë‘∆π‚,2023-01-13,25.52,25.74,25.2,25.52,1555668,
688400.SH,¡Ë‘∆π‚,2023-01-16,25.58,26.37,25.55,26.22,2734135,
688400.SH,¡Ë‘∆π‚,2023-01-17,26.36,27.01,26.04,26.75,3028912,
688400.SH,¡Ë‘∆π‚,2023-01-18,26.86,27.39,26.64,27.18,3162102,
688400.SH,¡Ë‘∆π‚,2023-01-19,27,27.89,26.86,27.72,3109165,
688400.SH,¡Ë‘∆π‚,2023-01-20,28.47,29.09,28.1,28.42,4133418,
688400.SH,¡Ë‘∆π‚,2023-01-30,29,29.29,28.51,28.89,3888569,
688400.SH,¡Ë‘∆π‚,2023-01-31,28.89,29,28.18,28.42,2581004,
688400.SH,¡Ë‘∆π‚,2023-02-01,28.6,29.3,28.42,29.15,3656242,
688400.SH,¡Ë‘∆π‚,2023-02-02,29.39,29.39,28.5,28.55,3579486,
688400.SH,¡Ë‘∆π‚,2023-02-03,28.53,29.52,28.53,29.28,5210722,
688400.SH,¡Ë‘∆π‚,2023-02-06,29.5,29.87,28.69,29.72,6053578,
688400.SH,¡Ë‘∆π‚,2023-02-07,29.68,30.85,29.29,30.23,8628490,
688400.SH,¡Ë‘∆π‚,2023-02-08,30.5,30.77,28.79,28.91,6954542,
688400.SH,¡Ë‘∆π‚,2023-02-09,29.77,30.56,29.45,30.26,7822176,
688400.SH,¡Ë‘∆π‚,2023-02-10,30.16,31.15,29.78,29.81,7304842,
688400.SH,¡Ë‘∆π‚,2023-02-13,29.7,30,28.99,29.55,6402640,
688400.SH,¡Ë‘∆π‚,2023-02-14,29.48,29.84,28.77,28.85,4102741,
688400.SH,¡Ë‘∆π‚,2023-02-15,28.85,29.34,28.7,29.2,4378037,
688400.SH,¡Ë‘∆π‚,2023-02-16,29.78,30.88,28.81,28.92,9182769,
688400.SH,¡Ë‘∆π‚,2023-02-17,28.99,29.25,27.93,28.04,5276841,
688400.SH,¡Ë‘∆π‚,2023-02-20,28.12,29.3,27.88,29.22,4166710,
688400.SH,¡Ë‘∆π‚,2023-02-21,29,29.29,28.24,28.5,4603949,
688400.SH,¡Ë‘∆π‚,2023-02-22,28.11,28.98,27.68,28.88,6176940,
688400.SH,¡Ë‘∆π‚,2023-02-23,28.7,28.88,27.79,27.95,4149776,
688400.SH,¡Ë‘∆π‚,2023-02-24,27.8,28.99,27.8,28.12,3944342,
688400.SH,¡Ë‘∆π‚,2023-02-27,28.01,28.25,27.32,27.4,3113413,
688400.SH,¡Ë‘∆π‚,2023-02-28,27.64,28,27.41,27.77,2187025,
688400.SH,¡Ë‘∆π‚,2023-03-01,27.62,29.19,27.57,28.9,5207982,
688400.SH,¡Ë‘∆π‚,2023-03-02,29.08,29.29,28.45,28.55,3891947,
688400.SH,¡Ë‘∆π‚,2023-03-03,28.54,28.74,27.62,27.75,3751441,
688400.SH,¡Ë‘∆π‚,2023-03-06,27.83,28.27,27.75,28.05,2045082,
688400.SH,¡Ë‘∆π‚,2023-03-07,27.89,28.05,27.09,27.09,3202798,
688400.SH,¡Ë‘∆π‚,2023-03-08,27.07,27.27,26.62,26.97,2579202,
688400.SH,¡Ë‘∆π‚,2023-03-09,27.2,28.3,26.92,27.89,4359775,
688400.SH,¡Ë‘∆π‚,2023-03-10,27.31,27.66,27.21,27.31,2922451,
688400.SH,¡Ë‘∆π‚,2023-03-13,27.31,28.96,27.24,28.85,6037498,
688400.SH,¡Ë‘∆π‚,2023-03-14,29.5,31.45,29.16,29.46,9801223,
688400.SH,¡Ë‘∆π‚,2023-03-15,30.1,30.19,28.72,28.88,4638128,
688400.SH,¡Ë‘∆π‚,2023-03-16,29,29.18,27.8,27.84,3901129,
688400.SH,¡Ë‘∆π‚,2023-03-17,28.02,29.86,28.02,29.67,6811774,
688400.SH,¡Ë‘∆π‚,2023-03-20,30.3,30.58,29.16,29.39,5780101,
688400.SH,¡Ë‘∆π‚,2023-03-21,29.55,31.09,29.1,30.92,8524196,
688400.SH,¡Ë‘∆π‚,2023-03-22,31.8,32.73,30.25,30.8,11835502,
688400.SH,¡Ë‘∆π‚,2023-03-23,31.57,33.5,30.6,32.91,17746143,
688400.SH,¡Ë‘∆π‚,2023-03-24,32.24,32.5,31.05,31.56,14689346,
688400.SH,¡Ë‘∆π‚,2023-03-27,32,32.45,30.39,31.45,12740478,
688400.SH,¡Ë‘∆π‚,2023-03-28,31.21,32.19,29.95,30.12,11117112,
688400.SH,¡Ë‘∆π‚,2023-03-29,30.5,31.78,30.31,31,10282338,
688400.SH,¡Ë‘∆π‚,2023-03-30,30.97,31.59,29.74,29.84,8382990,
688400.SH,¡Ë‘∆π‚,2023-03-31,30.08,30.6,29.53,30.45,6824131,
688400.SH,¡Ë‘∆π‚,2023-04-03,31.3,31.85,30.61,31.78,11962415,
688400.SH,¡Ë‘∆π‚,2023-04-04,31.96,33.65,31.52,33.12,19815784,
688400.SH,¡Ë‘∆π‚,2023-04-06,32.68,34.66,31.89,32.93,17043116,
688400.SH,¡Ë‘∆π‚,2023-04-07,33.46,38,32.1,36.26,22120247,
688400.SH,¡Ë‘∆π‚,2023-04-10,41,43.51,39.38,41.39,43556920,
688400.SH,¡Ë‘∆π‚,2023-04-11,41.99,43.58,38.45,43.5,31955429,
688400.SH,¡Ë‘∆π‚,2023-04-12,43.5,43.8,40.4,42.5,25735614,
688400.SH,¡Ë‘∆π‚,2023-04-13,41.7,46.2,39.9,39.9,31371111,
688400.SH,¡Ë‘∆π‚,2023-04-14,40.1,40.93,37.08,39.29,22579867,
688400.SH,¡Ë‘∆π‚,2023-04-17,38.83,38.89,36.19,36.45,17626642,
688400.SH,¡Ë‘∆π‚,2023-04-18,36.45,38.2,35.55,37.62,15766007,
688400.SH,¡Ë‘∆π‚,2023-04-19,37.62,39.1,36.8,36.94,15836217,
688400.SH,¡Ë‘∆π‚,2023-04-20,36.92,39.3,36.92,39.1,16432867,
688400.SH,¡Ë‘∆π‚,2023-04-21,39,39,33.51,33.81,20259280,
688400.SH,¡Ë‘∆π‚,2023-04-24,34.99,36.25,34.2,34.42,12775147,
688400.SH,¡Ë‘∆π‚,2023-04-25,33.99,34.34,32.1,32.45,12213012,
688400.SH,¡Ë‘∆π‚,2023-04-26,33.23,34.38,31.47,31.75,12665201,
688400.SH,¡Ë‘∆π‚,2023-04-27,31.57,32.59,31.1,31.45,8600389,
688400.SH,¡Ë‘∆π‚,2023-04-28,31.62,33.21,31.51,33.05,10341073,
688400.SH,¡Ë‘∆π‚,2023-05-04,32.7,33.29,31.61,32.25,8357452,
688400.SH,¡Ë‘∆π‚,2023-05-05,32.5,33.2,31.5,32.16,9244719,
688400.SH,¡Ë‘∆π‚,2023-05-08,32.39,32.5,30.89,31.6,7924049,
688400.SH,¡Ë‘∆π‚,2023-05-09,31.53,31.53,30.07,30.07,7928764,
688400.SH,¡Ë‘∆π‚,2023-05-10,30.68,31.28,30.23,30.64,6638529,
688400.SH,¡Ë‘∆π‚,2023-05-11,31.1,31.56,30.5,30.64,7143367,
688400.SH,¡Ë‘∆π‚,2023-05-12,30.6,31.45,29.93,30.64,6455782,
688400.SH,¡Ë‘∆π‚,2023-05-15,30.59,30.74,29.47,30.33,5698602,
688400.SH,¡Ë‘∆π‚,2023-05-16,30.66,31.47,30.32,30.83,7351558,
688400.SH,¡Ë‘∆π‚,2023-05-17,30.55,31.8,30.46,31.59,6267017,
688400.SH,¡Ë‘∆π‚,2023-05-18,33.12,35.45,32.68,35.2,16955428,
688400.SH,¡Ë‘∆π‚,2023-05-19,35.86,37.71,34.54,34.54,20869001,
688400.SH,¡Ë‘∆π‚,2023-05-22,34,34.85,33.32,34.36,11755481,
688400.SH,¡Ë‘∆π‚,2023-05-23,34,34.1,32.6,32.69,9086080,
688400.SH,¡Ë‘∆π‚,2023-05-24,32.4,33.56,32.37,32.87,8273910,
688400.SH,¡Ë‘∆π‚,2023-05-25,33.3,33.81,31.7,32.8,9195458,
688400.SH,¡Ë‘∆π‚,2023-05-26,32.58,34.8,32.57,34.67,11135912,
688400.SH,¡Ë‘∆π‚,2023-05-29,34.63,35.39,33.83,34.81,11165852,
688400.SH,¡Ë‘∆π‚,2023-05-30,34.57,35.7,33.58,35.38,10237194,
688400.SH,¡Ë‘∆π‚,2023-05-31,35,37.37,34.91,35.66,13419913,
688400.SH,¡Ë‘∆π‚,2023-06-01,35.18,36.98,34.46,36.72,14974928,
688400.SH,¡Ë‘∆π‚,2023-06-02,36.99,37.42,35.04,35.09,11256767,
688400.SH,¡Ë‘∆π‚,2023-06-05,35.11,35.56,34.71,35.52,6352127,
688400.SH,¡Ë‘∆π‚,2023-06-06,35.66,35.67,33.04,33.05,10803184,
688400.SH,¡Ë‘∆π‚,2023-06-07,33.17,34.33,32.7,34.01,8237332,
688400.SH,¡Ë‘∆π‚,2023-06-08,34,34.5,32.12,32.32,9929259,
688400.SH,¡Ë‘∆π‚,2023-06-09,32.59,34.81,32.44,34.78,13390269,
688400.SH,¡Ë‘∆π‚,2023-06-12,34.42,34.76,33.73,33.99,8831830,
688400.SH,¡Ë‘∆π‚,2023-06-13,33.95,34.28,32.6,33.8,7402629,
688400.SH,¡Ë‘∆π‚,2023-06-14,33.75,36.7,33.5,36.18,17004310,
688400.SH,¡Ë‘∆π‚,2023-06-15,36.2,37.2,35.5,35.64,16958132,
688400.SH,¡Ë‘∆π‚,2023-06-16,35.7,37.94,34.7,37.33,16171845,
688400.SH,¡Ë‘∆π‚,2023-06-19,37.5,40.04,36.78,39.33,19993437,
688400.SH,¡Ë‘∆π‚,2023-06-20,38.2868,39.3099,37.384,38.2467,13684910,
688400.SH,¡Ë‘∆π‚,2023-06-21,37.9959,37.9959,35.3077,35.3077,11789778,
688400.SH,¡Ë‘∆π‚,2023-06-26,34.3347,34.9065,32.5995,32.5995,8224886,
688400.SH,¡Ë‘∆π‚,2023-06-27,32.6596,32.9806,31.7669,32.4991,5396615,
688400.SH,¡Ë‘∆π‚,2023-06-28,31.797,31.8973,29.3997,29.6304,10999258,
688400.SH,¡Ë‘∆π‚,2023-06-29,29.831,30.7237,28.9684,30.1219,9737011,
688400.SH,¡Ë‘∆π‚,2023-06-30,29.8912,30.8642,29.5903,30.5733,6984585,
688400.SH,¡Ë‘∆π‚,2023-07-03,30.7639,30.8942,29.6505,30.0216,5595407,
688400.SH,¡Ë‘∆π‚,2023-07-04,30.5833,30.8441,29.7708,29.8511,7147896,
688400.SH,¡Ë‘∆π‚,2023-07-05,29.831,30.2322,28.8279,28.8279,7046565,
688400.SH,¡Ë‘∆π‚,2023-07-06,29.1489,31.0146,29.0887,30.2924,9981888,
688400.SH,¡Ë‘∆π‚,2023-07-07,30.2423,30.9745,29.4599,30.2824,7050117,
688400.SH,¡Ë‘∆π‚,2023-07-10,30.6134,30.7438,29.9714,29.9915,3880065,
688400.SH,¡Ë‘∆π‚,2023-07-11,29.8912,30.5432,29.8912,30.2222,3359054,
688400.SH,¡Ë‘∆π‚,2023-07-12,30.2924,30.2924,28.7678,28.838,6622720,
688400.SH,¡Ë‘∆π‚,2023-07-13,29.0687,29.5702,28.8681,29.3897,3700796,
688400.SH,¡Ë‘∆π‚,2023-07-14,29.6103,30.3727,29.4097,29.9313,4739885,
688400.SH,¡Ë‘∆π‚,2023-07-17,29.5602,30.2222,29.3897,29.5401,3298490,
688400.SH,¡Ë‘∆π‚,2023-07-18,29.5,30.0116,29.0687,29.0687,3175165,
688400.SH,¡Ë‘∆π‚,2023-07-19,29.0988,29.3395,28.7678,28.9985,2138756,
688400.SH,¡Ë‘∆π‚,2023-07-20,28.7878,29.1289,27.6744,27.7045,4781697,
688400.SH,¡Ë‘∆π‚,2023-07-21,27.6644,27.7547,26.7817,26.882,4222130,
688400.SH,¡Ë‘∆π‚,2023-07-24,26.5209,26.8519,26.0194,26.3203,4300903,
688400.SH,¡Ë‘∆π‚,2023-07-25,26.882,27.1629,26.4908,26.8319,3681886,
688400.SH,¡Ë‘∆π‚,2023-07-26,26.9522,26.9623,26.1899,26.24,2985255,
688400.SH,¡Ë‘∆π‚,2023-07-27,26.2802,26.5309,26.0796,26.0996,2367699,
688400.SH,¡Ë‘∆π‚,2023-07-28,26.2902,26.7315,25.9492,26.4005,2890241,
688400.SH,¡Ë‘∆π‚,2023-07-31,26.5209,27.0626,26.3604,26.6212,2720292,
688400.SH,¡Ë‘∆π‚,2023-08-01,26.7115,27.1829,26.3805,26.9723,3039693,
688400.SH,¡Ë‘∆π‚,2023-08-02,26.9723,27.2331,26.6513,26.9221,2545149,
688400.SH,¡Ë‘∆π‚,2023-08-03,26.882,27.3033,26.7917,26.8419,2081324,
688400.SH,¡Ë‘∆π‚,2023-08-04,26.8419,27.3534,26.8419,27.0425,2699710,
688400.SH,¡Ë‘∆π‚,2023-08-07,27.1829,27.4638,26.3404,26.6212,4516201,
688400.SH,¡Ë‘∆π‚,2023-08-08,26.561,26.882,26.2802,26.4005,2280448,
688400.SH,¡Ë‘∆π‚,2023-08-09,26.3002,26.5309,25.9793,26.0595,2046082,
688400.SH,¡Ë‘∆π‚,2023-08-10,25.8087,26.3002,25.6783,25.8489,1899940,
688400.SH,¡Ë‘∆π‚,2023-08-11,25.9391,26.0796,25.4677,25.5279,2573361,
688400.SH,¡Ë‘∆π‚,2023-08-14,25.2671,25.7285,24.9862,25.6482,2553807,
688400.SH,¡Ë‘∆π‚,2023-08-15,25.6683,25.8789,24.7154,24.9762,2878275,
688400.SH,¡Ë‘∆π‚,2023-08-16,24.8257,25.0263,24.2941,24.3041,2697160,
688400.SH,¡Ë‘∆π‚,2023-08-17,24.1838,25.7084,24.1838,25.3373,3767601,
688400.SH,¡Ë‘∆π‚,2023-08-18,25.1868,25.7786,24.6452,24.6452,2644694,
688400.SH,¡Ë‘∆π‚,2023-08-21,24.6753,25.247,24.4947,24.595,2191916,
688400.SH,¡Ë‘∆π‚,2023-08-22,24.8057,25.1567,24.2239,25.0865,2429918,
688400.SH,¡Ë‘∆π‚,2023-08-23,24.9762,25.0765,24.1236,24.1336,2580384,
688400.SH,¡Ë‘∆π‚,2023-08-24,24.3443,24.6753,24.0835,24.0835,2735974,
688400.SH,¡Ë‘∆π‚,2023-08-25,23.9631,23.9731,22.8999,23.0403,3565890,
688400.SH,¡Ë‘∆π‚,2023-08-28,25.0263,25.0263,22.7394,22.7695,3945714,
688400.SH,¡Ë‘∆π‚,2023-08-29,23.0704,24.6652,22.9199,24.4245,5914508,
688400.SH,¡Ë‘∆π‚,2023-08-30,24.7154,26.551,24.7154,26.0595,8433207,
688400.SH,¡Ë‘∆π‚,2023-08-31,26.0495,26.5109,25.6683,26.0595,5432508,
688400.SH,¡Ë‘∆π‚,2023-09-01,26.0595,26.22,25.5279,25.7486,3416581,
688400.SH,¡Ë‘∆π‚,2023-09-04,25.6984,26.0595,25.3273,25.8188,3728431,
688400.SH,¡Ë‘∆π‚,2023-09-05,25.9592,26.0495,25.4577,25.6081,3104979,
688400.SH,¡Ë‘∆π‚,2023-09-06,25.4276,26.0996,25.3874,26.0595,3623937,
688400.SH,¡Ë‘∆π‚,2023-09-07,25.9993,26.4306,25.3774,25.3874,3947498,
688400.SH,¡Ë‘∆π‚,2023-09-08,25.8288,26.6613,25.8288,26.2601,5689176,
