¥˙¬Î,ºÚ≥∆,»’∆⁄,ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),
688658.SH,‘√øµ“©“µ,2021-06-07,24.6245,25.257,24.4919,25.0835,3899752,
688658.SH,‘√øµ“©“µ,2021-06-08,24.9917,25.2366,24.3389,24.4307,3533057,
688658.SH,‘√øµ“©“µ,2021-06-09,24.3287,24.5837,24.1757,24.3083,1991753,
688658.SH,‘√øµ“©“µ,2021-06-10,24.3389,24.3797,23.584,23.6554,3503094,
688658.SH,‘√øµ“©“µ,2021-06-11,23.6656,23.8289,23.3392,23.3494,2061433,
688658.SH,‘√øµ“©“µ,2021-06-15,23.227,23.5534,22.8496,22.9108,2083411,
688658.SH,‘√øµ“©“µ,2021-06-16,23.0128,23.278,22.8496,23.0842,1603292,
688658.SH,‘√øµ“©“µ,2021-06-17,23.0944,23.2372,22.6864,23.074,1698003,
688658.SH,‘√øµ“©“µ,2021-06-18,23.0536,23.4616,22.819,23.4106,1851789,
688658.SH,‘√øµ“©“µ,2021-06-21,23.2576,23.8085,23.2066,23.7983,1827706,
688658.SH,‘√øµ“©“µ,2021-06-22,23.7983,23.9411,23.6044,23.7677,1398380,
688658.SH,‘√øµ“©“µ,2021-06-23,23.6758,23.7677,23.3596,23.3698,1977600,
688658.SH,‘√øµ“©“µ,2021-06-24,23.3086,23.9513,23.0536,23.3902,3246266,
688658.SH,‘√øµ“©“µ,2021-06-25,23.3188,23.6044,23.1352,23.2372,1930323,
688658.SH,‘√øµ“©“µ,2021-06-28,23.2474,23.635,23.0536,23.38,2239026,
688658.SH,‘√øµ“©“µ,2021-06-29,23.3596,23.431,22.9108,22.9108,1998697,
688658.SH,‘√øµ“©“µ,2021-06-30,22.8598,23.1964,22.7578,22.9414,1963406,
688658.SH,‘√øµ“©“µ,2021-07-01,22.8598,23.7881,22.7476,23.329,3623753,
688658.SH,‘√øµ“©“µ,2021-07-02,23.4412,23.6044,22.7578,22.9516,2184325,
688658.SH,‘√øµ“©“µ,2021-07-05,22.9108,23.1556,22.8598,22.972,1397270,
688658.SH,‘√øµ“©“µ,2021-07-06,23.0536,23.0536,22.6558,22.8496,1626894,
688658.SH,‘√øµ“©“µ,2021-07-07,22.7782,22.972,22.6456,22.7884,1170462,
688658.SH,‘√øµ“©“µ,2021-07-08,22.87,22.9108,22.3498,22.3906,2252463,
688658.SH,‘√øµ“©“µ,2021-07-09,22.2375,22.4008,21.9927,22.1559,1855669,
688658.SH,‘√øµ“©“µ,2021-07-12,22.411,22.513,22.1865,22.2886,1336188,
688658.SH,‘√øµ“©“µ,2021-07-13,22.3396,22.7782,22.3294,22.7272,1526052,
688658.SH,‘√øµ“©“µ,2021-07-14,22.7374,22.9006,22.5538,22.5844,1427597,
688658.SH,‘√øµ“©“µ,2021-07-15,22.5334,22.5334,22.1151,22.2988,1428310,
688658.SH,‘√øµ“©“µ,2021-07-16,22.2988,22.462,22.2784,22.3192,984370,
688658.SH,‘√øµ“©“µ,2021-07-19,22.3192,22.3294,21.8193,21.9519,1384039,
688658.SH,‘√øµ“©“µ,2021-07-20,21.8295,22.0539,21.7275,21.9825,776320,
688658.SH,‘√øµ“©“µ,2021-07-21,21.9825,22.1967,21.9315,21.9825,1074908,
688658.SH,‘√øµ“©“µ,2021-07-22,21.9825,21.9825,21.7377,21.8193,1614045,
688658.SH,‘√øµ“©“µ,2021-07-23,21.8295,21.8805,21.4725,21.5643,1513701,
688658.SH,‘√øµ“©“µ,2021-07-26,21.5031,21.5235,20.8503,20.9421,1868450,
688658.SH,‘√øµ“©“µ,2021-07-27,20.9931,21.2685,20.7584,20.8298,1079208,
688658.SH,‘√øµ“©“µ,2021-07-28,20.789,20.8401,20.3912,20.483,1114734,
688658.SH,‘√øµ“©“µ,2021-07-29,20.7074,20.8196,20.636,20.6972,848912,
688658.SH,‘√øµ“©“µ,2021-07-30,20.6462,21.1359,20.4626,21.0135,945441,
688658.SH,‘√øµ“©“µ,2021-08-02,20.9115,21.4011,20.8094,21.2889,1235431,
688658.SH,‘√øµ“©“µ,2021-08-03,21.2991,21.6459,21.1563,21.4419,1489580,
688658.SH,‘√øµ“©“µ,2021-08-04,21.4419,21.6051,21.2379,21.3705,1025277,
688658.SH,‘√øµ“©“µ,2021-08-05,21.2277,21.4725,21.0951,21.2277,1203325,
688658.SH,‘√øµ“©“µ,2021-08-06,21.1869,21.1869,20.7176,20.9523,1179698,
688658.SH,‘√øµ“©“µ,2021-08-09,20.9625,21.3297,20.8707,21.2991,751324,
688658.SH,‘√øµ“©“µ,2021-08-10,21.3909,21.3909,21.2073,21.2889,660160,
688658.SH,‘√øµ“©“µ,2021-08-11,21.2889,21.7479,21.1971,21.5031,1404838,
688658.SH,‘√øµ“©“µ,2021-08-12,21.4827,21.5847,21.3297,21.3501,876702,
688658.SH,‘√øµ“©“µ,2021-08-13,21.3501,21.4725,21.1359,21.2175,961221,
688658.SH,‘√øµ“©“µ,2021-08-16,21.2991,21.4929,21.0339,21.4113,872502,
688658.SH,‘√øµ“©“µ,2021-08-17,21.5133,21.5133,20.8911,20.9625,1186287,
688658.SH,‘√øµ“©“µ,2021-08-18,21.1461,21.1461,20.7584,20.9625,751055,
688658.SH,‘√øµ“©“µ,2021-08-19,21.0135,21.0747,20.8094,20.9727,743696,
688658.SH,‘√øµ“©“µ,2021-08-20,21.0339,21.2583,20.8094,21.2175,1091412,
688658.SH,‘√øµ“©“µ,2021-08-23,21.1155,21.4827,21.1155,21.4011,854002,
688658.SH,‘√øµ“©“µ,2021-08-24,21.3195,21.5541,21.3195,21.4521,865871,
688658.SH,‘√øµ“©“µ,2021-08-25,21.4827,21.9621,21.3399,21.9417,2014335,
688658.SH,‘√øµ“©“µ,2021-08-26,22.8496,22.8496,21.9417,22.0641,2671201,
688658.SH,‘√øµ“©“µ,2021-08-27,21.9315,22.8292,21.8499,22.5436,2456575,
688658.SH,‘√øµ“©“µ,2021-08-30,22.6762,22.6762,22.1457,22.2375,1613809,
688658.SH,‘√øµ“©“µ,2021-08-31,22.2477,22.2579,21.7683,21.8703,1448649,
688658.SH,‘√øµ“©“µ,2021-09-01,21.9009,22.2273,21.7275,22.0845,1257820,
688658.SH,‘√øµ“©“µ,2021-09-02,22.1049,22.2273,21.9621,22.1151,939762,
688658.SH,‘√øµ“©“µ,2021-09-03,22.2171,22.513,22.0743,22.3804,1103217,
688658.SH,‘√øµ“©“µ,2021-09-06,22.3294,22.8496,22.3294,22.7374,1621303,
688658.SH,‘√øµ“©“µ,2021-09-07,22.717,22.7884,22.513,22.6354,1217454,
688658.SH,‘√øµ“©“µ,2021-09-08,22.666,22.819,22.5436,22.6864,1382133,
688658.SH,‘√øµ“©“µ,2021-09-09,22.666,22.8496,22.5742,22.6966,1343629,
688658.SH,‘√øµ“©“µ,2021-09-10,22.7272,22.8088,22.2681,22.3294,1650558,
688658.SH,‘√øµ“©“µ,2021-09-13,22.5232,22.8394,22.36,22.7374,1478350,
688658.SH,‘√øµ“©“µ,2021-09-14,22.8394,22.8496,22.3396,22.4314,1240119,
688658.SH,‘√øµ“©“µ,2021-09-15,22.4824,22.5436,22.1151,22.2579,1204696,
688658.SH,‘√øµ“©“µ,2021-09-16,22.3396,22.4926,21.9621,21.9723,1349640,
688658.SH,‘√øµ“©“µ,2021-09-17,21.9927,22.1763,21.7071,22.0233,1020816,
688658.SH,‘√øµ“©“µ,2021-09-22,21.7887,22.2784,21.7887,22.1151,819980,
688658.SH,‘√øµ“©“µ,2021-09-23,22.2069,22.3396,22.1253,22.1763,644767,
688658.SH,‘√øµ“©“µ,2021-09-24,22.1253,22.1967,22.0029,22.0845,733424,
688658.SH,‘√øµ“©“µ,2021-09-27,21.9213,22.0743,21.3501,21.4113,1185683,
688658.SH,‘√øµ“©“µ,2021-09-28,21.4725,21.5031,21.1869,21.4419,539788,
688658.SH,‘√øµ“©“µ,2021-09-29,21.3501,21.3501,20.7686,20.9115,1140192,
688658.SH,‘√øµ“©“µ,2021-09-30,20.9931,21.2073,20.9625,21.0951,477566,
688658.SH,‘√øµ“©“µ,2021-10-08,21.2685,21.4419,21.0951,21.3501,745587,
688658.SH,‘√øµ“©“µ,2021-10-11,21.5133,21.6255,21.1665,21.2685,668915,
688658.SH,‘√øµ“©“µ,2021-10-12,21.2175,21.3603,21.0339,21.2277,592597,
688658.SH,‘√øµ“©“µ,2021-10-13,21.2583,21.3399,21.0237,21.2277,578571,
688658.SH,‘√øµ“©“µ,2021-10-14,21.2277,21.2277,21.0237,21.1053,530543,
688658.SH,‘√øµ“©“µ,2021-10-15,21.1155,21.1359,21.0339,21.0747,366425,
688658.SH,‘√øµ“©“µ,2021-10-18,21.1971,21.1971,20.7074,20.9217,694389,
688658.SH,‘√øµ“©“µ,2021-10-19,21.0645,21.0645,20.8605,20.9523,405111,
688658.SH,‘√øµ“©“µ,2021-10-20,20.8094,21.0135,20.8094,20.8911,443026,
688658.SH,‘√øµ“©“µ,2021-10-21,20.9931,20.9931,20.7074,20.789,502027,
688658.SH,‘√øµ“©“µ,2021-10-22,20.738,21.0747,20.738,20.8401,432868,
688658.SH,‘√øµ“©“µ,2021-10-25,20.8094,21.0033,20.7176,20.9421,429410,
688658.SH,‘√øµ“©“µ,2021-10-26,20.9931,20.9931,20.738,20.7482,451547,
688658.SH,‘√øµ“©“µ,2021-10-27,20.7482,20.8911,20.483,20.5544,643815,
688658.SH,‘√øµ“©“µ,2021-10-28,20.5544,20.6666,20.2382,20.3912,695094,
688658.SH,‘√øµ“©“µ,2021-10-29,20.9115,21.3501,20.6666,21.0339,1606796,
688658.SH,‘√øµ“©“µ,2021-11-01,21.0441,21.2685,20.8605,21.0645,946940,
688658.SH,‘√øµ“©“µ,2021-11-02,21.0645,21.4827,21.0135,21.2685,1355103,
688658.SH,‘√øµ“©“µ,2021-11-03,21.1767,21.7071,21.1563,21.6459,1096346,
688658.SH,‘√øµ“©“µ,2021-11-04,21.8703,21.9111,21.4317,21.5745,904801,
688658.SH,‘√øµ“©“µ,2021-11-05,21.5235,21.7479,21.4623,21.4929,525854,
688658.SH,‘√øµ“©“µ,2021-11-08,21.4317,21.5439,21.1665,21.2583,687905,
688658.SH,‘√øµ“©“µ,2021-11-09,21.2991,21.4725,21.1971,21.4725,674946,
688658.SH,‘√øµ“©“µ,2021-11-10,21.5133,21.5745,21.0135,21.5541,1000426,
688658.SH,‘√øµ“©“µ,2021-11-11,21.5235,21.7173,21.4113,21.5745,815605,
688658.SH,‘√øµ“©“µ,2021-11-12,21.5949,21.8601,21.5439,21.7275,919874,
688658.SH,‘√øµ“©“µ,2021-11-15,21.7275,22.7578,21.7275,22.5946,2476625,
688658.SH,‘√øµ“©“µ,2021-11-16,22.5946,22.7374,22.2579,22.3498,1372004,
688658.SH,‘√øµ“©“µ,2021-11-17,22.309,22.5232,22.2273,22.3396,1057532,
688658.SH,‘√øµ“©“µ,2021-11-18,22.3396,22.8292,22.2375,22.564,1729210,
688658.SH,‘√øµ“©“µ,2021-11-19,22.5436,22.5538,22.1559,22.411,1223851,
688658.SH,‘√øµ“©“µ,2021-11-22,22.3702,22.4314,22.1967,22.3498,923543,
688658.SH,‘√øµ“©“µ,2021-11-23,22.36,22.4926,22.2069,22.2681,807127,
688658.SH,‘√øµ“©“µ,2021-11-24,22.1865,22.7068,22.1865,22.6456,1357084,
688658.SH,‘√øµ“©“µ,2021-11-25,22.7374,22.8394,22.4416,22.7374,1504967,
688658.SH,‘√øµ“©“µ,2021-11-26,22.8088,22.8088,22.2681,22.2886,1218145,
688658.SH,‘√øµ“©“µ,2021-11-29,22.1457,22.5028,21.9213,21.9927,1258480,
688658.SH,‘√øµ“©“µ,2021-11-30,21.9927,22.3192,21.9825,22.1151,1055536,
688658.SH,‘√øµ“©“µ,2021-12-01,22.0947,22.2681,22.0539,22.1355,636001,
688658.SH,‘√øµ“©“µ,2021-12-02,23.7983,26.5116,23.5534,25.5324,15576167,
688658.SH,‘√øµ“©“µ,2021-12-03,25.4916,26.1342,24.7673,24.9815,10256515,
688658.SH,‘√øµ“©“µ,2021-12-06,24.8489,25.1754,23.9207,23.9207,4705598,
688658.SH,‘√øµ“©“µ,2021-12-07,24.3593,24.3695,23.2882,23.3494,3066196,
688658.SH,‘√øµ“©“µ,2021-12-08,23.6044,23.6146,23.1046,23.4106,2031766,
688658.SH,‘√øµ“©“µ,2021-12-09,23.6452,23.9513,23.4208,23.4514,2756516,
688658.SH,‘√øµ“©“µ,2021-12-10,23.5228,23.7167,23.2066,23.482,1905147,
688658.SH,‘√øµ“©“µ,2021-12-13,23.6758,23.8697,23.2576,23.3902,1912365,
688658.SH,‘√øµ“©“µ,2021-12-14,23.3392,23.6146,23.278,23.5534,924092,
688658.SH,‘√øµ“©“µ,2021-12-15,23.5534,23.6248,23.1454,23.2372,1675005,
688658.SH,‘√øµ“©“µ,2021-12-16,23.3494,23.8187,23.2576,23.6146,1737961,
688658.SH,‘√øµ“©“µ,2021-12-17,23.686,23.7167,23.278,23.3086,1331305,
688658.SH,‘√øµ“©“µ,2021-12-20,23.3596,24.2777,23.3596,23.9615,2985909,
688658.SH,‘√øµ“©“µ,2021-12-21,23.9309,25.155,23.8391,24.1145,3337291,
688658.SH,‘√øµ“©“µ,2021-12-22,24.2369,24.4409,23.9003,24.0737,2008684,
688658.SH,‘√øµ“©“µ,2021-12-23,24.0737,24.4511,23.5432,24.1553,2281931,
688658.SH,‘√øµ“©“µ,2021-12-24,24.2369,24.3287,23.686,23.7575,1852967,
688658.SH,‘√øµ“©“µ,2021-12-27,23.5636,24.3695,23.3596,24.1349,3076526,
688658.SH,‘√øµ“©“µ,2021-12-28,24.2777,25.359,24.2573,25.0019,5034209,
688658.SH,‘√øµ“©“µ,2021-12-29,24.9101,25.2978,24.8285,24.8591,3261547,
688658.SH,‘√øµ“©“µ,2021-12-30,25.0427,29.276,25.0427,28.7048,13391670,
688658.SH,‘√øµ“©“µ,2021-12-31,30.0411,31.1122,29.0312,30.3063,12378040,
688658.SH,‘√øµ“©“µ,2022-01-04,29.0822,29.429,26.5831,26.7157,12454348,
688658.SH,‘√øµ“©“µ,2022-01-05,26.7565,27.6133,26.3994,27.0523,8749186,
688658.SH,‘√øµ“©“µ,2022-01-06,26.7973,30.5511,26.7361,29.6943,9758666,
688658.SH,‘√øµ“©“µ,2022-01-07,29.7861,30.8469,28.8986,29.123,8372017,
688658.SH,‘√øµ“©“µ,2022-01-10,32.4383,33.4583,30.3063,31.1224,12618669,
688658.SH,‘√øµ“©“µ,2022-01-11,30.5001,31.7752,29.7249,30.8061,10454584,
688658.SH,‘√øµ“©“µ,2022-01-12,30.6021,31.5202,29.5821,30.8163,6256970,
688658.SH,‘√øµ“©“µ,2022-01-13,30.6021,32.1118,30.6021,31.0102,8048592,
688658.SH,‘√øµ“©“µ,2022-01-14,31.0408,32.4281,30.2961,31.408,9717979,
688658.SH,‘√øµ“©“µ,2022-01-17,31.6222,34.0398,31.6222,32.8055,8965799,
688658.SH,‘√øµ“©“µ,2022-01-18,32.5301,32.5913,30.3981,30.8469,9503626,
688658.SH,‘√øµ“©“µ,2022-01-19,30.7245,31.3162,29.5311,29.9187,6473561,
688658.SH,‘√øµ“©“µ,2022-01-20,29.8677,30.3777,28.7558,28.8986,8361478,
688658.SH,‘√øµ“©“µ,2022-01-21,29.378,29.378,26.7259,27.3583,8544410,
688658.SH,‘√øµ“©“µ,2022-01-24,27.3583,27.6949,26.8687,27.4399,3603058,
688658.SH,‘√øµ“©“µ,2022-01-25,27.3787,27.7153,26.022,26.1444,3925098,
688658.SH,‘√øµ“©“µ,2022-01-26,26.6137,26.6137,25.5834,25.8384,2645130,
688658.SH,‘√øµ“©“µ,2022-01-27,25.8282,26.0628,25.0733,25.257,2377256,
688658.SH,‘√øµ“©“µ,2022-01-28,25.2978,25.6548,24.4817,24.7979,2613162,
688658.SH,‘√øµ“©“µ,2022-02-07,25.0937,25.7364,24.9815,25.5222,2856768,
688658.SH,‘√øµ“©“µ,2022-02-08,25.6854,25.9506,24.8693,25.7262,2835281,
688658.SH,‘√øµ“©“µ,2022-02-09,25.7568,26.5116,25.0631,26.2056,3318118,
688658.SH,‘√øµ“©“µ,2022-02-10,26.0628,26.8789,25.9608,26.2056,3149769,
688658.SH,‘√øµ“©“µ,2022-02-11,26.3484,26.3484,25.3998,25.41,2398670,
688658.SH,‘√øµ“©“µ,2022-02-14,25.4508,25.7058,25.1856,25.2774,1995066,
688658.SH,‘√øµ“©“µ,2022-02-15,25.2876,26.3178,24.9713,26.175,2756164,
688658.SH,‘√øµ“©“µ,2022-02-16,26.175,26.7769,25.9506,26.3178,1950104,
688658.SH,‘√øµ“©“µ,2022-02-17,26.3178,26.5014,25.41,25.5324,2531982,
688658.SH,‘√øµ“©“µ,2022-02-18,25.6344,25.8996,25.1958,25.6344,2280022,
688658.SH,‘√øµ“©“µ,2022-02-21,25.5936,25.8078,25.0427,25.2774,2337229,
688658.SH,‘√øµ“©“µ,2022-02-22,25.206,25.3386,23.8697,24.1349,4786850,
688658.SH,‘√øµ“©“µ,2022-02-23,24.1145,24.9305,24.0227,24.6653,2954053,
688658.SH,‘√øµ“©“µ,2022-02-24,24.4919,25.0325,23.6146,23.8391,3982606,
688658.SH,‘√øµ“©“µ,2022-02-25,23.9717,25.7262,23.9717,25.0835,4771034,
688658.SH,‘√øµ“©“µ,2022-02-28,24.9611,25.767,24.4409,25.5018,3136418,
688658.SH,‘√øµ“©“µ,2022-03-01,25.359,25.9506,25.3488,25.5222,2231551,
