´úÂë,¼ò³Æ,ÈÕÆÚ,¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),
688633.SH,ÐÇÇòÊ¯Ä«,2021-04-30,50.5,52.68,49.5,51.93,1188282,
688633.SH,ÐÇÇòÊ¯Ä«,2021-05-06,51.18,51.91,50.07,50.55,839788,
688633.SH,ÐÇÇòÊ¯Ä«,2021-05-07,50.61,51.19,50.38,50.99,665605,
688633.SH,ÐÇÇòÊ¯Ä«,2021-05-10,51.18,51.2,50.1,50.71,714152,
688633.SH,ÐÇÇòÊ¯Ä«,2021-05-11,50.68,51.51,50.3,51.23,761958,
688633.SH,ÐÇÇòÊ¯Ä«,2021-05-12,50.99,51.38,50.17,50.98,806216,
688633.SH,ÐÇÇòÊ¯Ä«,2021-05-13,50.51,50.81,50.23,50.31,525871,
688633.SH,ÐÇÇòÊ¯Ä«,2021-05-14,50.32,50.84,50.13,50.35,521790,
688633.SH,ÐÇÇòÊ¯Ä«,2021-05-17,49.82,50.49,49.71,49.79,619521,
688633.SH,ÐÇÇòÊ¯Ä«,2021-05-18,49.86,50.3,49.55,50.23,631048,
688633.SH,ÐÇÇòÊ¯Ä«,2021-05-19,50,50.2,49.7,50,522201,
688633.SH,ÐÇÇòÊ¯Ä«,2021-05-20,50,50,48.56,48.87,861106,
688633.SH,ÐÇÇòÊ¯Ä«,2021-05-21,48.63,49.58,48.05,48.25,534309,
688633.SH,ÐÇÇòÊ¯Ä«,2021-05-24,48.08,48.45,47.7,48.38,551301,
688633.SH,ÐÇÇòÊ¯Ä«,2021-05-25,48.38,51.37,47.77,50.9,1715220,
688633.SH,ÐÇÇòÊ¯Ä«,2021-05-26,51,51,49.68,50.1,1095470,
688633.SH,ÐÇÇòÊ¯Ä«,2021-05-27,49.61,50.98,49.61,50.68,698819,
688633.SH,ÐÇÇòÊ¯Ä«,2021-05-28,50.69,53.39,50.12,51.33,1569052,
688633.SH,ÐÇÇòÊ¯Ä«,2021-05-31,51.77,53.98,51.25,53.68,1623354,
688633.SH,ÐÇÇòÊ¯Ä«,2021-06-01,53.38,53.88,52,53.82,1610889,
688633.SH,ÐÇÇòÊ¯Ä«,2021-06-02,53.65,56.18,52.66,55.48,2151936,
688633.SH,ÐÇÇòÊ¯Ä«,2021-06-03,55,55.22,53.52,53.7,1277963,
688633.SH,ÐÇÇòÊ¯Ä«,2021-06-04,53.01,53.69,51.45,51.8,1222639,
688633.SH,ÐÇÇòÊ¯Ä«,2021-06-07,52.28,52.89,51.8,52.5,617100,
688633.SH,ÐÇÇòÊ¯Ä«,2021-06-08,52.5,52.75,51.4,51.73,600207,
688633.SH,ÐÇÇòÊ¯Ä«,2021-06-09,51.73,52.87,51.25,52.13,489271,
688633.SH,ÐÇÇòÊ¯Ä«,2021-06-10,51.75,54.5,51.68,53.94,1220164,
688633.SH,ÐÇÇòÊ¯Ä«,2021-06-11,53.91,55.87,52.67,52.67,921012,
688633.SH,ÐÇÇòÊ¯Ä«,2021-06-15,52.35,53.35,49.72,50.1,1370611,
688633.SH,ÐÇÇòÊ¯Ä«,2021-06-16,50.1,50.1,48.58,48.95,735341,
688633.SH,ÐÇÇòÊ¯Ä«,2021-06-17,49.08,51.27,48.9,50.89,551898,
688633.SH,ÐÇÇòÊ¯Ä«,2021-06-18,50.6872,51.1434,49.8256,50.89,551649,
688633.SH,ÐÇÇòÊ¯Ä«,2021-06-21,50.89,52.6641,50.2615,52.4714,823392,
688633.SH,ÐÇÇòÊ¯Ä«,2021-06-22,52.512,53.3128,51.8733,52.9682,631863,
688633.SH,ÐÇÇòÊ¯Ä«,2021-06-23,53.3737,53.4953,51.4171,52.6945,541879,
688633.SH,ÐÇÇòÊ¯Ä«,2021-06-24,52.6134,52.7046,51.5185,51.6503,807712,
688633.SH,ÐÇÇòÊ¯Ä«,2021-06-25,52.0659,52.1065,51.1434,51.63,433517,
688633.SH,ÐÇÇòÊ¯Ä«,2021-06-28,51.5185,54.5091,51.5185,53.9312,1741190,
688633.SH,ÐÇÇòÊ¯Ä«,2021-06-29,54.7422,59.6082,53.9312,58.2397,3499440,
688633.SH,ÐÇÇòÊ¯Ä«,2021-06-30,57.6821,57.7328,56.1209,56.6379,2063313,
688633.SH,ÐÇÇòÊ¯Ä«,2021-07-01,56.8001,60.997,56.8001,58.1484,2485413,
688633.SH,ÐÇÇòÊ¯Ä«,2021-07-02,57.7835,59.8718,56.7799,57.9355,1745457,
688633.SH,ÐÇÇòÊ¯Ä«,2021-07-05,57.9355,63.0245,57.2766,62.7103,3120821,
688633.SH,ÐÇÇòÊ¯Ä«,2021-07-06,61.6357,62.8116,59.8312,60.997,1738716,
688633.SH,ÐÇÇòÊ¯Ä«,2021-07-07,60.7132,62.8319,58.3106,61.0274,1566181,
688633.SH,ÐÇÇòÊ¯Ä«,2021-07-08,61.3316,63.8254,59,59.4156,1834988,
688633.SH,ÐÇÇòÊ¯Ä«,2021-07-09,59.6082,61.8283,58.5032,60.4192,1536316,
688633.SH,ÐÇÇòÊ¯Ä«,2021-07-12,60.8044,63.2982,60.8044,62.1223,1563791,
688633.SH,ÐÇÇòÊ¯Ä«,2021-07-13,62.2946,62.5278,59.3142,60.997,1288342,
688633.SH,ÐÇÇòÊ¯Ä«,2021-07-14,60.3787,60.9058,58.2194,58.2903,1309693,
688633.SH,ÐÇÇòÊ¯Ä«,2021-07-15,58.8783,59.5271,57.2766,57.9659,964979,
688633.SH,ÐÇÇòÊ¯Ä«,2021-07-16,57.7835,59.811,57.4793,57.7936,774733,
688633.SH,ÐÇÇòÊ¯Ä«,2021-07-19,57.8848,58.5539,56.3946,56.5568,878855,
688633.SH,ÐÇÇòÊ¯Ä«,2021-07-20,55.8472,62.1324,55.8472,61.6256,2046591,
688633.SH,ÐÇÇòÊ¯Ä«,2021-07-21,61.9905,65.0419,60.6118,63.8558,1885932,
688633.SH,ÐÇÇòÊ¯Ä«,2021-07-22,63.43,64.0484,62.4467,63.1563,903087,
688633.SH,ÐÇÇòÊ¯Ä«,2021-07-23,63.3591,63.724,60.8247,60.9666,1021071,
688633.SH,ÐÇÇòÊ¯Ä«,2021-07-26,60.8146,63.8457,58.341,60.5104,1418598,
688633.SH,ÐÇÇòÊ¯Ä«,2021-07-27,60.845,62.8522,57.7835,58.7161,1395047,
688633.SH,ÐÇÇòÊ¯Ä«,2021-07-28,57.7835,59.6386,54.9044,55.2491,1238651,
688633.SH,ÐÇÇòÊ¯Ä«,2021-07-29,56.3642,57.6314,55.7661,57.0232,1154017,
688633.SH,ÐÇÇòÊ¯Ä«,2021-07-30,57.0232,59.5271,56.3338,58.1687,1012196,
688633.SH,ÐÇÇòÊ¯Ä«,2021-08-02,58.2903,59.9427,57.7835,58.7972,800049,
688633.SH,ÐÇÇòÊ¯Ä«,2021-08-03,59,59.7096,56.6379,57.1651,830020,
688633.SH,ÐÇÇòÊ¯Ä«,2021-08-04,56.9319,59.0405,56.6886,58.3106,697151,
688633.SH,ÐÇÇòÊ¯Ä«,2021-08-05,57.9964,62.7305,57.8848,60.0847,1391200,
688633.SH,ÐÇÇòÊ¯Ä«,2021-08-06,59.8211,61.0173,58.4728,59.152,831312,
688633.SH,ÐÇÇòÊ¯Ä«,2021-08-09,59.1622,60.0948,57.0536,57.3881,1411000,
688633.SH,ÐÇÇòÊ¯Ä«,2021-08-10,57.5503,58.341,56.8914,58.118,837647,
688633.SH,ÐÇÇòÊ¯Ä«,2021-08-11,57.7835,58.4931,56.3338,58.1586,989461,
688633.SH,ÐÇÇòÊ¯Ä«,2021-08-12,57.7936,62.3453,57.4388,61.0173,1904076,
688633.SH,ÐÇÇòÊ¯Ä«,2021-08-13,63.4604,67.9412,62.3453,65.9441,3384473,
688633.SH,ÐÇÇòÊ¯Ä«,2021-08-16,65.7616,66.4003,62.8522,64.9,1596890,
688633.SH,ÐÇÇòÊ¯Ä«,2021-08-17,64.8797,65.5488,60.8348,61.2302,1446847,
688633.SH,ÐÇÇòÊ¯Ä«,2021-08-18,61.6357,67.7993,61.6357,65.3055,2129220,
688633.SH,ÐÇÇòÊ¯Ä«,2021-08-19,64.758,70.952,63.8761,68.2757,3196208,
688633.SH,ÐÇÇòÊ¯Ä«,2021-08-20,68.4886,70.2728,66.4104,69.6646,1564070,
688633.SH,ÐÇÇòÊ¯Ä«,2021-08-23,69.5429,75.9092,69.5429,71.7529,3195236,
688633.SH,ÐÇÇòÊ¯Ä«,2021-08-24,68.9347,80.5218,68.9347,79.356,3972451,
688633.SH,ÐÇÇòÊ¯Ä«,2021-08-25,79.2444,79.2749,73.1924,74.7029,2716520,
688633.SH,ÐÇÇòÊ¯Ä«,2021-08-26,74.3075,75.2199,69.3199,71.1649,3000812,
688633.SH,ÐÇÇòÊ¯Ä«,2021-08-27,70.9419,73.8006,69.8268,71.9353,2301178,
688633.SH,ÐÇÇòÊ¯Ä«,2021-08-30,72.5335,79.0721,67.9513,75.8788,2387837,
688633.SH,ÐÇÇòÊ¯Ä«,2021-08-31,76.1627,76.6188,72.28,74.2061,1191229,
688633.SH,ÐÇÇòÊ¯Ä«,2021-09-01,73.7499,74.6826,69.1374,69.6443,1160017,
688633.SH,ÐÇÇòÊ¯Ä«,2021-09-02,70.0802,77.5515,68.6103,76.3857,2557608,
688633.SH,ÐÇÇòÊ¯Ä«,2021-09-03,75.3719,81.0286,75.3213,76.8419,1810004,
688633.SH,ÐÇÇòÊ¯Ä«,2021-09-06,76.9432,81.9106,74.0845,80.8969,1747825,
688633.SH,ÐÇÇòÊ¯Ä«,2021-09-07,81.8802,83.3501,78.5754,82.0931,1319680,
688633.SH,ÐÇÇòÊ¯Ä«,2021-09-08,82.0829,82.0829,77.0548,77.4298,1136771,
688633.SH,ÐÇÇòÊ¯Ä«,2021-09-09,77.6529,78.8389,76.0816,77.0345,561018,
688633.SH,ÐÇÇòÊ¯Ä«,2021-09-10,77.0345,77.3487,73.7195,75.8585,886974,
688633.SH,ÐÇÇòÊ¯Ä«,2021-09-13,74.8955,78.1902,72.9896,77.5819,1071724,
688633.SH,ÐÇÇòÊ¯Ä«,2021-09-14,79.3965,84.4348,76.7912,83.0257,1828717,
688633.SH,ÐÇÇòÊ¯Ä«,2021-09-15,82.1133,83.6238,79.9541,80.1061,967932,
688633.SH,ÐÇÇòÊ¯Ä«,2021-09-16,79.579,81.0895,76.1322,77.8962,762235,
688633.SH,ÐÇÇòÊ¯Ä«,2021-09-17,78.6463,80.978,76.1322,76.1322,832756,
688633.SH,ÐÇÇòÊ¯Ä«,2021-09-22,73.5979,80.0859,73.162,79.1228,1081365,
688633.SH,ÐÇÇòÊ¯Ä«,2021-09-23,80.0859,80.0859,74.6623,75.0171,844816,
688633.SH,ÐÇÇòÊ¯Ä«,2021-09-24,74.0642,76.264,72.0773,72.1584,985849,
688633.SH,ÐÇÇòÊ¯Ä«,2021-09-27,72.1685,75.3213,68.59,69.3503,1159100,
688633.SH,ÐÇÇòÊ¯Ä«,2021-09-28,68.9853,70.2323,67.8195,68.3568,776747,
688633.SH,ÐÇÇòÊ¯Ä«,2021-09-29,68.0933,68.0933,61.8384,62.8522,1259941,
688633.SH,ÐÇÇòÊ¯Ä«,2021-09-30,63.6835,65.3156,61.9398,63.9774,573128,
688633.SH,ÐÇÇòÊ¯Ä«,2021-10-08,64.9405,65.8022,62.3149,62.5683,422691,
688633.SH,ÐÇÇòÊ¯Ä«,2021-10-11,62.4467,65.8934,61.7573,64.8797,547328,
688633.SH,ÐÇÇòÊ¯Ä«,2021-10-12,65.417,65.417,59.9022,61.1288,661334,
688633.SH,ÐÇÇòÊ¯Ä«,2021-10-13,61.1085,62.3453,60.1962,61.3518,346821,
688633.SH,ÐÇÇòÊ¯Ä«,2021-10-14,61.8587,62.619,60.4395,61.3113,334344,
688633.SH,ÐÇÇòÊ¯Ä«,2021-10-15,61.0376,61.4836,60.1151,60.6625,390468,
688633.SH,ÐÇÇòÊ¯Ä«,2021-10-18,60.6625,61.3924,48.6902,58.7972,544865,
688633.SH,ÐÇÇòÊ¯Ä«,2021-10-19,59.6082,60.6118,58.1788,59.0304,525539,
688633.SH,ÐÇÇòÊ¯Ä«,2021-10-20,58.6046,59.5981,58.0775,58.4931,354837,
688633.SH,ÐÇÇòÊ¯Ä«,2021-10-21,58.6756,58.6756,56.4453,56.6683,556369,
688633.SH,ÐÇÇòÊ¯Ä«,2021-10-22,56.8914,57.4591,55.239,56.1108,552233,
688633.SH,ÐÇÇòÊ¯Ä«,2021-10-25,56.4555,57.4591,54.8537,57.0232,277458,
688633.SH,ÐÇÇòÊ¯Ä«,2021-10-26,57.8646,68.4278,57.8646,68.4278,2374249,
688633.SH,ÐÇÇòÊ¯Ä«,2021-10-27,66.9072,68.367,63.4706,66.0455,1662502,
688633.SH,ÐÇÇòÊ¯Ä«,2021-10-28,64.3323,69.9484,64.3323,66.0962,1490211,
688633.SH,ÐÇÇòÊ¯Ä«,2021-10-29,67.5053,68.3264,65.0622,66.2381,845287,
688633.SH,ÐÇÇòÊ¯Ä«,2021-11-01,66.2584,68.1642,65.1939,67.3228,715356,
688633.SH,ÐÇÇòÊ¯Ä«,2021-11-02,66.9072,70.3438,66.2178,69.3807,994960,
688633.SH,ÐÇÇòÊ¯Ä«,2021-11-03,69.4922,70.4553,65.9542,68.4785,810153,
688633.SH,ÐÇÇòÊ¯Ä«,2021-11-04,69.2692,69.6139,66.9072,68.4987,712648,
688633.SH,ÐÇÇòÊ¯Ä«,2021-11-05,67.9412,69.5429,67.0896,69.4821,651970,
688633.SH,ÐÇÇòÊ¯Ä«,2021-11-08,69.6443,69.8166,65.1027,66.6943,894082,
688633.SH,ÐÇÇòÊ¯Ä«,2021-11-09,67.6878,72.868,66.1063,71.6008,1275844,
688633.SH,ÐÇÇòÊ¯Ä«,2021-11-10,70.4553,72.6652,69.6443,71.763,684099,
688633.SH,ÐÇÇòÊ¯Ä«,2021-11-11,71.7731,75.524,71.317,73.8006,817713,
688633.SH,ÐÇÇòÊ¯Ä«,2021-11-12,72.7869,76.2336,71.9049,74.9664,798086,
688633.SH,ÐÇÇòÊ¯Ä«,2021-11-15,75.524,76.923,74.0541,76.264,593100,
688633.SH,ÐÇÇòÊ¯Ä«,2021-11-16,74.0034,75.6862,69.9484,70.729,864150,
688633.SH,ÐÇÇòÊ¯Ä«,2021-11-17,71.9759,73.1721,70.4553,72.3408,407444,
688633.SH,ÐÇÇòÊ¯Ä«,2021-11-18,73.1518,73.1924,68.225,68.6305,893499,
688633.SH,ÐÇÇòÊ¯Ä«,2021-11-19,67.8297,75.4835,67.8297,74.0642,1155747,
688633.SH,ÐÇÇòÊ¯Ä«,2021-11-22,74.0642,76.0005,73.3445,74.7738,788525,
688633.SH,ÐÇÇòÊ¯Ä«,2021-11-23,74.7738,77.9367,74.713,75.7065,894990,
688633.SH,ÐÇÇòÊ¯Ä«,2021-11-24,75.0171,77.6326,73.8006,75.1692,593717,
688633.SH,ÐÇÇòÊ¯Ä«,2021-11-25,75.0171,75.0171,73.0707,73.7499,445314,
688633.SH,ÐÇÇòÊ¯Ä«,2021-11-26,73.9121,76.2438,73.4458,74.0845,551236,
688633.SH,ÐÇÇòÊ¯Ä«,2021-11-29,71.9759,76.0207,71.9759,75.0171,530835,
688633.SH,ÐÇÇòÊ¯Ä«,2021-11-30,75.0171,77.6427,74.1859,75.1185,774403,
688633.SH,ÐÇÇòÊ¯Ä«,2021-12-01,74.9158,78.474,74.9158,76.6188,595099,
688633.SH,ÐÇÇòÊ¯Ä«,2021-12-02,76.6188,76.9128,71.986,73.0809,743727,
688633.SH,ÐÇÇòÊ¯Ä«,2021-12-03,73.8006,74.0541,71.8644,72.3611,340508,
688633.SH,ÐÇÇòÊ¯Ä«,2021-12-06,72.28,72.9491,68.1744,68.9853,567691,
688633.SH,ÐÇÇòÊ¯Ä«,2021-12-07,70.0194,70.0194,64.4742,64.9304,757193,
688633.SH,ÐÇÇòÊ¯Ä«,2021-12-08,65.8934,67.191,65.4879,66.1469,474258,
688633.SH,ÐÇÇòÊ¯Ä«,2021-12-09,65.8934,67.5661,65.4372,66.9173,348536,
688633.SH,ÐÇÇòÊ¯Ä«,2021-12-10,67.779,67.779,65.7921,67.5864,305145,
688633.SH,ÐÇÇòÊ¯Ä«,2021-12-13,67.556,68.4987,66.9274,67.5357,369824,
688633.SH,ÐÇÇòÊ¯Ä«,2021-12-14,67.8702,69.6139,66.5524,68.8941,360760,
688633.SH,ÐÇÇòÊ¯Ä«,2021-12-15,70.0701,70.0701,67.6168,67.9716,308936,
688633.SH,ÐÇÇòÊ¯Ä«,2021-12-16,68.3771,68.9144,66.3293,67.2316,469422,
688633.SH,ÐÇÇòÊ¯Ä«,2021-12-17,66.5524,67.8905,64.8594,65.569,307536,
688633.SH,ÐÇÇòÊ¯Ä«,2021-12-20,63.9774,65.5285,63.3591,63.3996,250743,
688633.SH,ÐÇÇòÊ¯Ä«,2021-12-21,62.8927,64.7073,62.8927,63.9572,236751,
688633.SH,ÐÇÇòÊ¯Ä«,2021-12-22,64.7783,65.6704,63.9774,65.3866,300540,
688633.SH,ÐÇÇòÊ¯Ä«,2021-12-23,64.8797,65.8833,63.5415,64.9811,287002,
688633.SH,ÐÇÇòÊ¯Ä«,2021-12-24,65.6603,65.6603,62.3453,62.3656,310384,
688633.SH,ÐÇÇòÊ¯Ä«,2021-12-27,62.3656,62.3656,60.5104,61.2809,218451,
688633.SH,ÐÇÇòÊ¯Ä«,2021-12-28,61.4329,64.089,60.9058,63.0752,374466,
688633.SH,ÐÇÇòÊ¯Ä«,2021-12-29,63.0043,64.0383,62.6799,63.3185,108069,
688633.SH,ÐÇÇòÊ¯Ä«,2021-12-30,63.1867,64.7986,62.0311,63.6632,226260,
688633.SH,ÐÇÇòÊ¯Ä«,2021-12-31,63.6733,64.758,63.2476,63.9876,194568,
688633.SH,ÐÇÇòÊ¯Ä«,2022-01-04,64.0079,64.0079,62.8522,63.7544,236345,
688633.SH,ÐÇÇòÊ¯Ä«,2022-01-05,63.2577,63.5415,61.3316,62.4163,344136,
688633.SH,ÐÇÇòÊ¯Ä«,2022-01-06,61.7878,63.6632,61.7878,63.207,164428,
688633.SH,ÐÇÇòÊ¯Ä«,2022-01-07,63.207,63.8558,62.0716,62.7204,156259,
688633.SH,ÐÇÇòÊ¯Ä«,2022-01-10,62.5177,65.6907,60.6726,65.0419,463005,
688633.SH,ÐÇÇòÊ¯Ä«,2022-01-11,64.6262,66.3699,63.5213,63.5618,303507,
688633.SH,ÐÇÇòÊ¯Ä«,2022-01-12,64.535,66.2482,63.6733,65.8833,341099,
688633.SH,ÐÇÇòÊ¯Ä«,2022-01-13,65.7312,65.8833,63.7341,63.7341,230915,
688633.SH,ÐÇÇòÊ¯Ä«,2022-01-14,63.2374,64.7682,62.619,63.207,181885,
688633.SH,ÐÇÇòÊ¯Ä«,2022-01-17,62.3453,65.2649,62.3453,64.3323,238548,
688633.SH,ÐÇÇòÊ¯Ä«,2022-01-18,63.9673,67.414,63.9268,65.3359,473813,
688633.SH,ÐÇÇòÊ¯Ä«,2022-01-19,65.8934,65.9948,63.5618,64.2207,286494,
688633.SH,ÐÇÇòÊ¯Ä«,2022-01-20,64.6668,64.6668,62.1223,62.6799,238096,
688633.SH,ÐÇÇòÊ¯Ä«,2022-01-21,62.1527,63.2374,56.6481,56.79,845658,
688633.SH,ÐÇÇòÊ¯Ä«,2022-01-24,56.79,57.7835,55.0464,57.2259,386245,
688633.SH,ÐÇÇòÊ¯Ä«,2022-01-25,57.2259,57.7531,54.2455,54.4381,391435,
688633.SH,ÐÇÇòÊ¯Ä«,2022-01-26,54.2354,55.9384,53.7285,55.7458,330219,
688633.SH,ÐÇÇòÊ¯Ä«,2022-01-27,55.5431,55.5431,53.323,53.5764,319974,
688633.SH,ÐÇÇòÊ¯Ä«,2022-01-28,53.8603,55.756,53.0087,54.6409,222685,
688633.SH,ÐÇÇòÊ¯Ä«,2022-02-07,55.2897,55.7357,51.8024,52.583,575633,
688633.SH,ÐÇÇòÊ¯Ä«,2022-02-08,52.7046,52.7046,50.5555,52.218,626755,
688633.SH,ÐÇÇòÊ¯Ä«,2022-02-09,52.9986,53.8299,51.1941,53.1912,450117,
688633.SH,ÐÇÇòÊ¯Ä«,2022-02-10,53.1912,53.2216,50.9914,51.701,437012,
688633.SH,ÐÇÇòÊ¯Ä«,2022-02-11,51.0623,51.4476,50.079,50.4338,356156,
688633.SH,ÐÇÇòÊ¯Ä«,2022-02-14,49.7749,51.0826,49.5214,50.6872,210416,
688633.SH,ÐÇÇòÊ¯Ä«,2022-02-15,50.7988,51.8429,50.3122,51.113,192848,
688633.SH,ÐÇÇòÊ¯Ä«,2022-02-16,51.0218,51.9139,50.8089,51.4273,286151,
688633.SH,ÐÇÇòÊ¯Ä«,2022-02-17,51.701,52.6539,50.9711,51.7314,318219,
688633.SH,ÐÇÇòÊ¯Ä«,2022-02-18,51.7213,52.2383,50.7886,52.1775,208608,
688633.SH,ÐÇÇòÊ¯Ä«,2022-02-21,52.5019,52.5019,51.184,51.7415,259469,
688633.SH,ÐÇÇòÊ¯Ä«,2022-02-22,51.2043,51.7111,49.7749,50.1196,358477,
688633.SH,ÐÇÇòÊ¯Ä«,2022-02-23,50.5453,53.1709,50.1094,52.5323,708952,
688633.SH,ÐÇÇòÊ¯Ä«,2022-02-24,51.9342,54.3367,50.8393,51.2752,830356,
688633.SH,ÐÇÇòÊ¯Ä«,2022-02-25,52.2484,53.6778,51.7111,53.0189,483170,
688633.SH,ÐÇÇòÊ¯Ä«,2022-02-28,50.7379,51.5692,49.4302,50.6062,1040362,
688633.SH,ÐÇÇòÊ¯Ä«,2022-03-01,50.5859,53.0391,50.5555,51.3665,557079,
688633.SH,ÐÇÇòÊ¯Ä«,2022-03-02,51.6402,51.6402,50.4845,50.9914,354153,
688633.SH,ÐÇÇòÊ¯Ä«,2022-03-03,51.2043,51.5692,49.562,49.6025,620780,
688633.SH,ÐÇÇòÊ¯Ä«,2022-03-04,49.2984,50.0587,48.68,48.68,425044,
688633.SH,ÐÇÇòÊ¯Ä«,2022-03-07,48.5584,48.7713,46.4295,46.6323,519189,
688633.SH,ÐÇÇòÊ¯Ä«,2022-03-08,47.1189,47.1189,43.591,44.6149,482471,
688633.SH,ÐÇÇòÊ¯Ä«,2022-03-09,45.3144,45.8821,41.4115,43.1855,534242,
688633.SH,ÐÇÇòÊ¯Ä«,2022-03-10,44.3716,45.1826,43.7532,44.179,421770,
688633.SH,ÐÇÇòÊ¯Ä«,2022-03-11,43.0335,44.4933,42.7699,44.1689,277166,
688633.SH,ÐÇÇòÊ¯Ä«,2022-03-14,43.591,45.3955,42.3948,43.9154,488219,
688633.SH,ÐÇÇòÊ¯Ä«,2022-03-15,43.4897,44.0371,41.6041,41.9285,366337,
688633.SH,ÐÇÇòÊ¯Ä«,2022-03-16,43.0842,43.0943,40.0835,42.3948,389152,
688633.SH,ÐÇÇòÊ¯Ä«,2022-03-17,43.4694,46.9972,42.3745,45.507,930944,
688633.SH,ÐÇÇòÊ¯Ä«,2022-03-18,46.1659,47.1189,44.6453,46.2166,584227,
688633.SH,ÐÇÇòÊ¯Ä«,2022-03-21,46.2166,48.1022,45.5374,47.1391,568223,
688633.SH,ÐÇÇòÊ¯Ä«,2022-03-22,47.3419,47.8995,45.7706,46.9161,394101,
688633.SH,ÐÇÇòÊ¯Ä«,2022-03-23,47.4433,49.8965,46.3383,49.5721,807357,
688633.SH,ÐÇÇòÊ¯Ä«,2022-03-24,49.5721,49.5721,47.2507,47.352,765335,
688633.SH,ÐÇÇòÊ¯Ä«,2022-03-25,46.7134,47.9501,46.4092,47.2405,347771,
688633.SH,ÐÇÇòÊ¯Ä«,2022-03-28,46.2369,46.6323,45.3651,45.8314,498304,
688633.SH,ÐÇÇòÊ¯Ä«,2022-03-29,45.4969,46.2268,44.5338,44.5845,375590,
688633.SH,ÐÇÇòÊ¯Ä«,2022-03-30,45.1117,45.9125,44.8481,45.3651,264281,
688633.SH,ÐÇÇòÊ¯Ä«,2022-03-31,45.4056,45.507,44.6453,44.7873,144005,
688633.SH,ÐÇÇòÊ¯Ä«,2022-04-01,44.7568,44.9089,43.2261,43.8141,276868,
688633.SH,ÐÇÇòÊ¯Ä«,2022-04-06,43.7938,46.2065,42.7902,45.8314,421548,
688633.SH,ÐÇÇòÊ¯Ä«,2022-04-07,45.8213,45.8213,44.3716,44.5034,213261,
688633.SH,ÐÇÇòÊ¯Ä«,2022-04-08,44.0979,45.4969,43.1855,43.6316,244343,
688633.SH,ÐÇÇòÊ¯Ä«,2022-04-11,43.0842,43.0943,40.5498,41.3507,324317,
688633.SH,ÐÇÇòÊ¯Ä«,2022-04-12,40.4484,42.2934,40.4282,41.817,192854,
