代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
603767.SH,中马传动,2017-06-13,16.11,16.11,16.11,16.11,19179,
603767.SH,中马传动,2017-06-14,17.72,17.72,17.72,17.72,3675,
603767.SH,中马传动,2017-06-15,19.49,19.49,19.49,19.49,9200,
603767.SH,中马传动,2017-06-16,21.44,21.44,21.44,21.44,60328,
603767.SH,中马传动,2017-06-19,23.58,23.58,23.58,23.58,398570,
603767.SH,中马传动,2017-06-20,25.2,25.94,25,25.94,11513761,
603767.SH,中马传动,2017-06-21,27.8,27.8,24.81,25.4,32727391,
603767.SH,中马传动,2017-06-22,24.35,27.69,23.57,26.33,30850991,
603767.SH,中马传动,2017-06-23,25.48,25.9,23.8,24.18,20337418,
603767.SH,中马传动,2017-06-26,23.99,24.55,23,23.29,14709960,
603767.SH,中马传动,2017-06-27,23.06,23.85,22.8,23.48,12444294,
603767.SH,中马传动,2017-06-28,23.09,23.18,22.11,22.28,10666596,
603767.SH,中马传动,2017-06-29,22.24,22.48,21.9,22.01,8708033,
603767.SH,中马传动,2017-06-30,22.02,22.69,21.89,22.27,10435113,
603767.SH,中马传动,2017-07-03,21.88,23.5,21.6,22.97,12320168,
603767.SH,中马传动,2017-07-04,22.63,22.99,22.4,22.49,7868759,
603767.SH,中马传动,2017-07-05,22.51,23.28,22.31,22.88,10756215,
603767.SH,中马传动,2017-07-06,22.88,23.49,22.75,23.25,13010705,
603767.SH,中马传动,2017-07-07,23.2,23.29,22.61,22.83,9417618,
603767.SH,中马传动,2017-07-10,22.36,22.36,21.04,21.13,12285821,
603767.SH,中马传动,2017-07-11,21,21.39,20.81,20.83,4786345,
603767.SH,中马传动,2017-07-12,20.86,21,20.06,20.73,5561628,
603767.SH,中马传动,2017-07-13,20.6,20.74,20.21,20.32,3611906,
603767.SH,中马传动,2017-07-14,20.22,20.56,20.12,20.22,2765050,
603767.SH,中马传动,2017-07-17,20.22,20.22,18.23,18.28,6232724,
603767.SH,中马传动,2017-07-18,18.5,18.97,18.29,18.77,3958256,
603767.SH,中马传动,2017-07-19,18.6,19.72,18.38,19.13,6490071,
603767.SH,中马传动,2017-07-20,19,19.38,18.66,18.75,4791055,
603767.SH,中马传动,2017-07-21,18.85,18.99,18.5,18.59,3084318,
603767.SH,中马传动,2017-07-24,18.31,18.94,18.23,18.81,3328390,
603767.SH,中马传动,2017-07-25,18.8,18.91,18.53,18.62,3030137,
603767.SH,中马传动,2017-07-26,18.64,18.67,18.23,18.35,2843546,
603767.SH,中马传动,2017-07-27,18.34,18.8,18.23,18.74,3860547,
603767.SH,中马传动,2017-07-28,18.77,18.92,18.53,18.56,2806185,
603767.SH,中马传动,2017-07-31,18.5,18.75,18.46,18.57,2117168,
