代码,简称,日期,开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),
603700.SH,宁水集团,2019-01-22,19.96,23.95,19.96,23.95,68504,
603700.SH,宁水集团,2019-01-23,26.35,26.35,26.35,26.35,91200,
603700.SH,宁水集团,2019-01-24,28.99,28.99,28.99,28.99,102989,
603700.SH,宁水集团,2019-01-25,31.89,31.89,31.89,31.89,279111,
603700.SH,宁水集团,2019-01-28,31.89,34.5,28.9,30.65,22847403,
603700.SH,宁水集团,2019-01-29,28.9,30.1,28.51,28.88,13846277,
603700.SH,宁水集团,2019-01-30,29,31.22,29,30.43,17182527,
603700.SH,宁水集团,2019-01-31,29.31,29.55,27.39,27.39,11243397,
603700.SH,宁水集团,2019-02-01,26.9,28.37,26.38,27.46,11841316,
603700.SH,宁水集团,2019-02-11,27.61,29.3,27.43,28.82,12056220,
603700.SH,宁水集团,2019-02-12,28.79,29.94,28.61,29.06,14585895,
603700.SH,宁水集团,2019-02-13,29.15,29.8,28.82,29.3,12192826,
603700.SH,宁水集团,2019-02-14,28.51,31,28.5,30.03,15114985,
603700.SH,宁水集团,2019-02-15,29.84,30.66,29.46,29.66,12660271,
603700.SH,宁水集团,2019-02-18,29.63,31.44,28.75,30.87,14851533,
603700.SH,宁水集团,2019-02-19,30.45,32.99,30.41,31.52,20327589,
603700.SH,宁水集团,2019-02-20,31.15,31.18,29.5,30.05,13299963,
603700.SH,宁水集团,2019-02-21,29.55,30.24,29.2,29.94,10886597,
603700.SH,宁水集团,2019-02-22,29.81,30.6,29.62,29.82,10662610,
603700.SH,宁水集团,2019-02-25,29.61,31.85,29.5,31.58,15850167,
603700.SH,宁水集团,2019-02-26,31.2,32.49,30.83,31.25,16923399,
603700.SH,宁水集团,2019-02-27,31.15,32.73,30.18,32.29,17298721,
603700.SH,宁水集团,2019-02-28,31.52,32.23,30.9,30.91,10408932,
603700.SH,宁水集团,2019-03-01,30.76,32.2,30.4,31.65,11100558,
603700.SH,宁水集团,2019-03-04,31.58,32.91,31.3,31.67,13929337,
603700.SH,宁水集团,2019-03-05,31.3,32.13,31.03,31.9,10216222,
603700.SH,宁水集团,2019-03-06,32.18,33.5,31.71,32.73,15882613,
603700.SH,宁水集团,2019-03-07,32.48,36,32.23,36,11100023,
603700.SH,宁水集团,2019-03-08,37.99,39.1,33.55,33.88,21170260,
603700.SH,宁水集团,2019-03-11,34.5,35.5,32.97,34.93,13250967,
603700.SH,宁水集团,2019-03-12,35.6,36.51,34.34,35.86,14235825,
603700.SH,宁水集团,2019-03-13,35.4,35.4,32.8,32.8,10509237,
603700.SH,宁水集团,2019-03-14,32,32.35,29.88,30.43,8644293,
603700.SH,宁水集团,2019-03-15,30.63,30.97,29.8,30.5,5588199,
603700.SH,宁水集团,2019-03-18,30.46,31.5,30.3,31.33,5992271,
603700.SH,宁水集团,2019-03-19,31.35,31.84,31.15,31.49,5524234,
603700.SH,宁水集团,2019-03-20,31.45,31.99,31.03,31.73,5603604,
603700.SH,宁水集团,2019-03-21,31.97,31.97,31.3,31.44,5574206,
603700.SH,宁水集团,2019-03-22,31.43,31.57,30.3,30.64,5026003,
603700.SH,宁水集团,2019-03-25,30.19,30.42,29.68,29.95,4227032,
603700.SH,宁水集团,2019-03-26,30.1,30.55,29.88,30.17,4055546,
603700.SH,宁水集团,2019-03-27,30.3,30.49,29.16,29.42,4156123,
603700.SH,宁水集团,2019-03-28,29.08,29.67,28.71,28.9,2976537,
603700.SH,宁水集团,2019-03-29,28.9,29.55,28.9,29.48,3315096,
603700.SH,宁水集团,2019-04-01,29.55,30.7,29.4,30.45,4355801,
603700.SH,宁水集团,2019-04-02,30.6,30.62,29.95,30.2,4387854,
603700.SH,宁水集团,2019-04-03,30.02,31.2,29.98,30.79,5078171,
603700.SH,宁水集团,2019-04-04,30.9,31.49,30.76,31.19,5170221,
603700.SH,宁水集团,2019-04-08,31.46,31.8,30.25,30.41,5183734,
603700.SH,宁水集团,2019-04-09,30,30.02,29.29,29.71,4050844,
603700.SH,宁水集团,2019-04-10,29.6,29.66,29.35,29.59,2414858,
603700.SH,宁水集团,2019-04-11,29.65,29.78,29.14,29.14,2268294,
603700.SH,宁水集团,2019-04-12,29.08,29.68,29.08,29.49,1876100,
603700.SH,宁水集团,2019-04-15,29.78,29.96,29.19,29.21,2248877,
603700.SH,宁水集团,2019-04-16,29,29.39,28.6,29.38,2102055,
603700.SH,宁水集团,2019-04-17,29.27,29.62,29.11,29.48,2147742,
603700.SH,宁水集团,2019-04-18,29.51,29.57,28.87,28.97,2249363,
603700.SH,宁水集团,2019-04-19,29.15,29.29,28.74,29.1,1514887,
603700.SH,宁水集团,2019-04-22,29.08,29.66,28.71,29.32,2627166,
603700.SH,宁水集团,2019-04-23,29.24,29.58,28.91,29.11,2037318,
603700.SH,宁水集团,2019-04-24,28.9,29.29,28.8,29.01,1406225,
603700.SH,宁水集团,2019-04-25,29.22,31.3,29.1,29.74,5593446,
603700.SH,宁水集团,2019-04-26,29.75,30.49,28.87,28.87,4123884,
603700.SH,宁水集团,2019-04-29,28.48,28.48,25.98,25.98,4461436,
603700.SH,宁水集团,2019-04-30,25.6,26.24,25.48,25.67,2055388,
603700.SH,宁水集团,2019-05-06,24.55,24.55,23.1,23.1,2779982,
603700.SH,宁水集团,2019-05-07,23.2,23.79,23.11,23.56,2167800,
603700.SH,宁水集团,2019-05-08,23.1,24.88,22.39,24.07,2745140,
603700.SH,宁水集团,2019-05-09,23.8,24.25,23.4,23.5,1715038,
603700.SH,宁水集团,2019-05-10,23.76,24.2,22.72,24,2420481,
603700.SH,宁水集团,2019-05-13,23.85,23.93,23.5,23.87,1337491,
603700.SH,宁水集团,2019-05-14,23.55,23.84,23.32,23.4,1266378,
603700.SH,宁水集团,2019-05-15,23.74,23.88,23.62,23.83,1524353,
603700.SH,宁水集团,2019-05-16,23.9,24.09,23.71,24.03,1675885,
603700.SH,宁水集团,2019-05-17,24.08,24.08,22.6,22.76,2387875,
603700.SH,宁水集团,2019-05-20,22.9,22.98,22.4,22.91,1164530,
603700.SH,宁水集团,2019-05-21,23.5,25,23.5,23.96,2665103,
603700.SH,宁水集团,2019-05-22,23.81,24.29,23.6,24.18,2147852,
603700.SH,宁水集团,2019-05-23,24.1,24.16,23,23.2,1651066,
603700.SH,宁水集团,2019-05-24,23.1,24.16,23.01,24,2282366,
603700.SH,宁水集团,2019-05-27,24.05,25.13,23.5,24.93,3378378,
603700.SH,宁水集团,2019-05-28,24.5728,24.8688,24.2871,24.5626,2382828,
603700.SH,宁水集团,2019-05-29,24.4504,25.4811,24.3075,25.277,3352078,
603700.SH,宁水集团,2019-05-30,24.8178,25.5117,24.6851,25.5117,2873366,
603700.SH,宁水集团,2019-05-31,25.5423,27.92,25.3076,26.7056,5937628,
603700.SH,宁水集团,2019-06-03,26.328,26.7566,25.2566,25.379,3591331,
603700.SH,宁水集团,2019-06-04,25.1137,26.3995,25.1137,25.9505,2895362,
603700.SH,宁水集团,2019-06-05,26.2566,26.3383,25.1749,25.2872,2195411,
603700.SH,宁水集团,2019-06-06,25.3076,25.3586,23.4605,23.6442,2754700,
603700.SH,宁水集团,2019-06-10,23.6748,24.6749,23.6748,24.481,2013734,
603700.SH,宁水集团,2019-06-11,24.879,26.277,24.4402,25.6443,3240229,
603700.SH,宁水集团,2019-06-12,25.5015,25.8892,25.1137,25.277,2041200,
603700.SH,宁水集团,2019-06-13,25.277,25.3586,24.8994,24.9402,1700300,
603700.SH,宁水集团,2019-06-14,24.93,25.0627,23.8789,23.981,1891171,
603700.SH,宁水集团,2019-06-17,23.5524,24.2973,23.5524,23.9095,906660,
603700.SH,宁水集团,2019-06-18,24.0014,24.4708,23.7871,24.2769,1393664,
603700.SH,宁水集团,2019-06-19,24.6035,24.8994,24.5014,24.6035,2032843,
603700.SH,宁水集团,2019-06-20,24.6749,25.43,24.1238,25.0525,2834822,
603700.SH,宁水集团,2019-06-21,25.1749,25.5015,24.9198,25.277,2671100,
603700.SH,宁水集团,2019-06-24,25.0525,25.3892,24.5116,24.9198,1539311,
603700.SH,宁水集团,2019-06-25,24.9198,24.9198,24.2769,24.4096,1314521,
603700.SH,宁水集团,2019-06-26,24.3892,24.93,24.3279,24.7055,1153523,
603700.SH,宁水集团,2019-06-27,24.8076,26.0219,24.6953,25.3892,3057388,
603700.SH,宁水集团,2019-06-28,25.3076,25.3076,24.4912,24.5116,2330754,
603700.SH,宁水集团,2019-07-01,25.0014,25.2668,24.6239,25.1545,2073886,
603700.SH,宁水集团,2019-07-02,25.1545,25.4402,25.0014,25.3586,1970813,
603700.SH,宁水集团,2019-07-03,25.2157,25.3382,24.8994,25.0116,1386400,
603700.SH,宁水集团,2019-07-04,25.2566,25.2566,24.7259,24.9198,1157200,
603700.SH,宁水集团,2019-07-05,24.8178,25.2872,24.8178,25.1851,1343200,
603700.SH,宁水集团,2019-07-08,25.0525,25.1647,23.9708,24.0422,1696030,
603700.SH,宁水集团,2019-07-09,23.7871,24.0626,23.7054,24.0218,985300,
603700.SH,宁水集团,2019-07-10,24.0422,24.2157,23.7769,24.0116,719300,
603700.SH,宁水集团,2019-07-11,24.083,24.2769,23.7157,23.7667,892300,
603700.SH,宁水集团,2019-07-12,23.7667,23.7769,23.3585,23.4299,1034078,
603700.SH,宁水集团,2019-07-15,23.5626,23.7054,23.0626,23.685,972678,
603700.SH,宁水集团,2019-07-16,23.685,24.1647,23.4809,23.981,1018400,
603700.SH,宁水集团,2019-07-17,23.8381,24.032,23.6238,24.0116,791400,
603700.SH,宁水集团,2019-07-18,23.9606,23.9606,23.3687,23.3687,752722,
603700.SH,宁水集团,2019-07-19,23.532,23.7769,23.3993,23.6442,519771,
603700.SH,宁水集团,2019-07-22,23.6544,23.6544,22.5319,22.5319,1133400,
603700.SH,宁水集团,2019-07-23,22.9503,23.0626,22.5727,22.8381,690100,
603700.SH,宁水集团,2019-07-24,23.0421,23.2054,22.8891,22.9605,806100,
603700.SH,宁水集团,2019-07-25,22.9605,23.2666,22.8074,23.0115,762010,
603700.SH,宁水集团,2019-07-26,22.9605,23.0626,22.7564,22.9401,526900,
603700.SH,宁水集团,2019-07-29,23.2156,23.2462,22.8687,23.185,628483,
603700.SH,宁水集团,2019-07-30,23.083,23.3687,23.083,23.1442,850083,
603700.SH,宁水集团,2019-07-31,23.1952,23.3585,22.9095,23.1952,827755,
603700.SH,宁水集团,2019-08-01,23.0421,23.3279,22.9197,23.2973,802393,
603700.SH,宁水集团,2019-08-02,23.0115,23.1136,22.7054,23.083,979112,
603700.SH,宁水集团,2019-08-05,23.083,23.3177,22.7666,23.0728,950833,
603700.SH,宁水集团,2019-08-06,22.5523,22.7054,21.6135,22.3482,1401022,
603700.SH,宁水集团,2019-08-07,22.5319,22.8585,22.3482,22.3686,819764,
603700.SH,宁水集团,2019-08-08,22.5931,22.6544,22.2462,22.2972,661100,
603700.SH,宁水集团,2019-08-09,22.6033,22.6033,21.838,21.838,662700,
603700.SH,宁水集团,2019-08-12,21.6645,21.7564,19.9093,21.5114,1498689,
603700.SH,宁水集团,2019-08-13,21.2257,23.1238,21.0828,22.0523,1687933,
603700.SH,宁水集团,2019-08-14,22.4401,22.7258,22.0625,22.1135,1023900,
603700.SH,宁水集团,2019-08-15,21.4298,22.4299,21.0726,22.3074,1072600,
603700.SH,宁水集团,2019-08-16,22.8993,23.3075,22.338,22.4503,1933600,
603700.SH,宁水集团,2019-08-19,22.5523,23.8075,22.5523,23.4605,2736188,
603700.SH,宁水集团,2019-08-20,23.4605,23.6544,23.1748,23.4197,1861321,
603700.SH,宁水集团,2019-08-21,23.3789,23.6034,23.3177,23.3381,1139359,
603700.SH,宁水集团,2019-08-22,23.4605,23.8483,23.3993,23.8177,1631400,
603700.SH,宁水集团,2019-08-23,23.7769,23.8789,23.2462,23.5728,1455606,
603700.SH,宁水集团,2019-08-26,23.1646,23.4503,22.8993,23.2666,951161,
603700.SH,宁水集团,2019-08-27,23.4912,23.8891,23.4299,23.6136,1174735,
603700.SH,宁水集团,2019-08-28,23.7667,23.7667,23.4197,23.532,890200,
603700.SH,宁水集团,2019-08-29,23.5218,23.7259,23.3585,23.3993,998700,
603700.SH,宁水集团,2019-08-30,23.5932,23.6034,22.8891,23.0626,1029400,
603700.SH,宁水集团,2019-09-02,23.1952,23.6034,22.8278,23.4197,975139,
603700.SH,宁水集团,2019-09-03,23.4707,23.685,23.3687,23.6748,1151789,
603700.SH,宁水集团,2019-09-04,23.5014,24.1545,23.5014,23.7973,1584278,
603700.SH,宁水集团,2019-09-05,24.0422,24.1953,23.7769,23.8075,1566178,
603700.SH,宁水集团,2019-09-06,24.0116,24.9708,23.7157,24.8484,3767215,
603700.SH,宁水集团,2019-09-09,24.981,26.4913,24.5422,26.2362,5216583,
603700.SH,宁水集团,2019-09-10,26.124,26.5628,25.5219,25.6852,3692774,
603700.SH,宁水集团,2019-09-11,25.7056,25.9199,24.7769,25.1137,2767548,
603700.SH,宁水集团,2019-09-12,25.3076,25.3688,25.0014,25.2361,1387730,
603700.SH,宁水集团,2019-09-16,25.2361,25.3586,25.0423,25.2361,1158361,
603700.SH,宁水集团,2019-09-17,25.1035,25.2259,24.5116,24.6749,1291789,
603700.SH,宁水集团,2019-09-18,24.6749,25.5933,24.532,25.3892,2290089,
603700.SH,宁水集团,2019-09-19,25.3892,26.0117,25.2055,25.726,2581050,
603700.SH,宁水集团,2019-09-20,25.7158,26.226,25.0729,25.1341,1805528,
603700.SH,宁水集团,2019-09-23,24.8892,25.0729,24.5422,24.7259,1199100,
603700.SH,宁水集团,2019-09-24,24.8586,25.3382,24.7463,24.8688,1106761,
603700.SH,宁水集团,2019-09-25,24.9504,27.2465,24.8484,25.5117,3102829,
603700.SH,宁水集团,2019-09-26,25.3178,25.5015,23.7361,23.8585,2590217,
